"id","title","original_title","year","runtime","poster_url","director","writer","cast","production_country","production_companies","genre","tag","keyword","plot","rating","vote_count","popularity","language","mprating","mprated_reason","awards","trailer_url"
"tt0811066","Shootout at Lokhandwala","Shootout at Lokhandwala",2007,122,"https://m.media-amazon.com/images/M/MV5BYjUwNGIwNWYtNjY2OS00ZjAyLWFlMDUtNzM1ZDZkMmQwNGI1XkEyXkFqcGc@._V1_.jpg","[""Apoorva Lakhia""]","[""Apoorva Lakhia"", ""Suresh Nair"", ""Raj Vasant""]","[""Amitabh Bachchan"", ""Sanjay Dutt"", ""Suniel Shetty"", ""Arbaaz Khan"", ""Abhishek Bachchan"", ""Vivek Oberoi"", ""Tusshar Kapoor"", ""Rohit Roy"", ""Shabbir Ahluwalia"", ""Dia Mirza"", ""Amrita Singh"", ""Neha Dhupia"", ""Aditya Lakhia"", ""Ravi Gosain"", ""Aarti Chhabria"", ""Aftab Ahmed Khan"", ""Akhilendra Mishra"", ""Dayashankar Pandey""]","[""India""]","[""Balaji Motion Pictures"", ""White Feather Films""]","[""Action"", ""Crime"", ""Drama"", ""History"", ""Thriller""]","[""Hindi"", ""Gangster"", ""True Crime"", ""Action"", ""Crime"", ""Drama"", ""History"", ""Thriller""]","[""true crime"", ""gangster crime"", ""police"", ""gangster"", ""shootout"", ""1990s"", ""extortion"", ""criminal"", ""terrorist"", ""summer"", ""police officer"", ""gas cylinder"", ""explosion"", ""bar"", ""showdown"", ""nonlinear timeline"", ""siege"", ""knife"", ""rooftop"", ""telephone call"", ""television"", ""beating"", ""hallway"", ""mercilessness"", ""builder"", ""encounter killing"", ""contract killer"", ""bar dancer"", ""mother son relationship"", ""husband wife relationship"", ""boyfriend girlfriend relationship"", ""father son relationship"", ""ensemble cast"", ""birthday party"", ""female journalist"", ""bulletproof vest"", ""blood splatter"", ""police shootout"", ""street shootout"", ""gun battle"", ""violence"", ""love interest"", ""apartment complex"", ""mob hit"", ""inquiry"", ""apartment building"", ""shot in the back"", ""told in flashback"", ""apartment"", ""police officer killed"", ""evil man"", ""television reporter"", ""policeman"", ""place name in title"", ""mumbai india"", ""gunfight"", ""blood"", ""year 1991"", ""based on true story""]","An account of the gangster Maya Dolas and his gang which terrorized Mumbai City, and the ensuing standoff between Mumbai Police and the gang on 16 November 1991.",7.1,11395,"","[""Hindi""]","","","3 wins & 8 nominations total","https://www.imdb.com/video/vi180534297/"
"tt0855822","Huddersfield","Hadersfild",2007,95,"https://m.media-amazon.com/images/M/MV5BM2UxNDkxNDctMWYyYi00NzI2LThmYzMtNGZjMmIxZGIxNmI5XkEyXkFqcGc@._V1_.jpg","[""Ivan Zivkovic""]","[""Ugljesa Sajtinac"", ""Dejan Nikolaj Kraljacic""]","[""Goran Susljik"", ""Nebojsa Glogovac"", ""Vojin Cetkovic"", ""Josif Tatic"", ""Damjan Kecojevic"", ""Suzana Lukic"", ""Jelisaveta 'Seka' Sablic"", ""Predrag 'Miki' Manojlovic"", ""Miloje Ivanovic"", ""Snezana Kovacev"", ""Lara Milanovic"", ""Ljubisa Milisic"", ""Anita Petkovic"", ""Sanja Popovic"", ""Jelena Sneblic"", ""Milan Tomic"", ""Jovan Toracki"", ""Miljan Vojnovic""]","[""Serbia""]","[""Eye To Eye""]","[""Drama""]","[""Drama""]","[""based on play"", ""mental illness"", ""antipsychotics"", ""female nudity"", ""poem"", ""religion"", ""coffee"", ""monologue"", ""yoga"", ""psychiatric hospital"", ""mother"", ""sculpting"", ""shirt"", ""alcoholism"", ""radio show"", ""pension"", ""occultism"", ""toilet seat"", ""milk carton"", ""pentagram"", ""drunkard"", ""neighbor"", ""underage girlfriend"", ""judo"", ""snail"", ""knife"", ""phobia"", ""beer can"", ""flashback""]","Unsuccessful radio host Rasa has a small party in his alcoholic father's run-down apartment, and one of his guests is his neighbor Ivan who takes antipsychotics.",8.3,3438,"","[""Serbian""]","","","1 win & 2 nominations total",""
"tt1034427","Alexandra","Aleksandra",2007,95,"https://m.media-amazon.com/images/M/MV5BMTc5NDUzNDc5NF5BMl5BanBnXkFtZTgwMDM3NTcyMjE@._V1_.jpg","[""Aleksandr Sokurov""]","[""Aleksandr Sokurov""]","[""Galina Vishnevskaya"", ""Vasily Shevtsov"", ""Raisa Gichaeva"", ""Andrei Bogdanov"", ""Sultan Dokaev"", ""Aleksandr Kladko"", ""Serge Makarov"", ""Aleksei Neymyshev"", ""Rustam Shakhgireev"", ""Evgeniy Tkachuk""]","[""Russia"", ""France""]","[""Proline Film"", ""Rézo Productions"", ""Russian Federation of Cinematography""]","[""Drama"", ""War""]","[""Russian"", ""Drama"", ""War""]","[""russia"", ""character name as title"", ""forename as title"", ""one word title"", ""woman"", ""chechnya"", ""uniform"", ""soldier"", ""chechen war"", ""russian military"", ""grandmother grandson relationship"", ""old woman"", ""cult director"", ""based on true story""]","An elderly woman takes a train trip to visit her grandson at his army camp inside Chechnya.",6.8,2778,"","[""Russian"", ""Chechen""]","","","3 wins & 10 nominations total","https://www.imdb.com/video/vi3927685145/"
"tt0829459","A Mighty Heart","A Mighty Heart",2007,108,"https://m.media-amazon.com/images/M/MV5BMTg4OTk0NDc3MV5BMl5BanBnXkFtZTcwOTU0ODc0MQ@@._V1_.jpg","[""Michael Winterbottom""]","[""John Orloff"", ""Mariane Pearl""]","[""Angelina Jolie"", ""Dan Futterman"", ""Irrfan Khan"", ""Archie Panjabi"", ""Mohammed Afzal"", ""Mushtaq Khan"", ""Daud Khan"", ""Telal Saeed"", ""Arif Khan"", ""Tipu Taheer"", ""Amit Dhawan"", ""Saira Nasir Khan"", ""Aliya Khan"", ""Sarah Mone"", ""Bushra Parwani"", ""Zafar Karachiwala"", ""Danish Iqbal"", ""Ali Tejani""]","[""United States"", ""United Kingdom""]","[""Paramount Vantage"", ""Plan B Entertainment"", ""Revolution Films""]","[""Biography"", ""Drama"", ""History"", ""Thriller"", ""War""]","[""Biography"", ""Drama"", ""History"", ""Thriller"", ""War""]","[""journalist"", ""pakistan"", ""missing"", ""wall street journal"", ""jew"", ""terrorism"", ""karachi pakistan"", ""jihad"", ""execution"", ""docudrama"", ""beheading"", ""based on memoir"", ""man wears eyeglasses"", ""fbi federal bureau of investigation"", ""cia central intelligence agency"", ""reporter"", ""search"", ""pakistani"", ""media"", ""interview"", ""jewish"", ""american"", ""israel"", ""iranian"", ""afghanistan"", ""september 11 2001"", ""prisoner"", ""police"", ""islamic"", ""investigation"", ""guantanamo"", ""e mail"", ""disappearance"", ""death"", ""cell phone"", ""al qaeda"", ""new york city"", ""manhattan new york city"", ""newborn baby"", ""world trade center manhattan new york city"", ""wine"", ""watching tv"", ""voice over narration"", ""voice over letter"", ""u.s. counsel general"", ""television reporter"", ""tv news"", ""trial"", ""traffic"", ""traffic jam"", ""taxi"", ""supermarket"", ""suitcase"", ""subtitled scene"", ""street life"", ""sheik"", ""sex"", ""rifle"", ""restaurant"", ""religion"", ""rain"", ""raid"", ""prayer"", ""photograph"", ""passport"", ""paparazzi"", ""packing"", ""nuclear weapon"", ""newsreel footage"", ""muslim"", ""mourning"", ""mother son relationship"", ""mother daughter relationship"", ""mossad"", ""mosque"", ""montage"", ""mobile phone"", ""los angeles california"", ""lawyer"", ""journalism"", ""islamabad pakistan"", ""haircut"", ""gun"", ""grief"", ""great great grandparent"", ""graveyard"", ""goat"", ""french public radio"", ""food"", ""father son relationship"", ""family relationships"", ""faith"", ""slapped in the face"", ""election"", ""dutch"", ""drink"", ""drinking"", ""documentary footage"", ""dead body"", ""dancing""]","Mariane Pearl embarks on a frantic search to locate her journalist husband Daniel when he goes missing in Pakistan.",6.6,28626,"","[""English"", ""French"", ""Urdu"", ""Arabic""]","R","language","4 wins & 19 nominations total","https://www.imdb.com/video/vi3014918425/"
"tt0437526","The Last Mistress","Une vieille maîtresse",2008,109,"https://m.media-amazon.com/images/M/MV5BMjA3NTAxOTc0NV5BMl5BanBnXkFtZTcwODQyNzI3MQ@@._V1_.jpg","[""Catherine Breillat""]","[""Jules-Amédée Barbey d'Aurevilly"", ""Catherine Breillat""]","[""Asia Argento"", ""Fu'ad Aït Aattou"", ""Roxane Mesquida"", ""Claude Sarraute"", ""Yolande Moreau"", ""Michael Lonsdale"", ""Anne Parillaud"", ""Jean-Philippe Tesse"", ""Sarah Pratt"", ""Amira Casar"", ""Caroline Ducey"", ""Lio"", ""Isabelle Renauld"", ""Nicholas Hawtrey"", ""Léa Seydoux"", ""Frédéric Botton"", ""Jean-Claude Binoche"", ""Jean-Gabriel Mitterrand""]","[""France"", ""Italy""]","[""Flach Film"", ""CB Films"", ""France 3 Cinéma""]","[""Drama"", ""Romance""]","[""French"", ""Period Drama"", ""Drama"", ""Romance""]","[""period drama"", ""breasts"", ""infidelity"", ""adultery"", ""extramarital affair"", ""female frontal nudity"", ""female nudity"", ""mistress"", ""wedding"", ""ice cream"", ""loss of daughter"", ""tiger skin rug"", ""husband wife relationship"", ""female full frontal nudity"", ""orgasm"", ""nudity"", ""female buttocks"", ""female pubic hair"", ""female director"", ""19th century france"", ""catholic church"", ""paris france"", ""funeral pyre"", ""killed by a scorpion"", ""drinking blood"", ""opera"", ""fireplace"", ""male female relationship"", ""grandmother"", ""sex scene"", ""courtesan"", ""based on novel"", ""barefoot female"", ""female rear nudity"", ""cheating wife"", ""cheating girlfriend"", ""1800s"", ""man"", ""male nudity"", ""male frontal nudity"", ""female topless nudity"", ""male full frontal nudity"", ""pubic hair"", ""male pubic hair"", ""bare chested male"", ""male rear nudity"", ""shaved chest"", ""french historical setting"", ""spaniard"", ""flashback"", ""marriage"", ""wedding ceremony"", ""france"", ""little girl"", ""duel"", ""horseback riding"", ""horse"", ""death"", ""loss of child"", ""spanish"", ""singing"", ""female female kiss"", ""piano"", ""kiss"", ""sex on the floor"", ""separation"", ""former lover"", ""aunt"", ""19th century"", ""opposites attract"", ""marquis"", ""love triangle"", ""desert"", ""death of child"", ""actual animal killed"", ""1830s"", ""triple f rated"", ""f rated"", ""title directed by female"", ""pyre"", ""crying"", ""scorpion"", ""blood"", ""shooting"", ""gunshot"", ""death of daughter"", ""prayer"", ""church"", ""smoke ring"", ""cigar smoking"", ""animal skin rug"", ""rug"", ""fire"", ""gunshot wound"", ""abortion""]","Secrets, rumors and betrayals surround the upcoming marriage between a young dissolute man and virtuous woman of the French aristocracy.",6.2,3954,"","[""French"", ""Spanish"", ""German"", ""Latin""]","","","3 nominations total","https://www.imdb.com/video/vi451150105/"
"tt0492931","The 11th Hour","The 11th Hour",2007,95,"https://m.media-amazon.com/images/M/MV5BMTc3MjE1NDc1MV5BMl5BanBnXkFtZTcwMzU0MDE1MQ@@._V1_.jpg","[""Leila Conners"", ""Nadia Conners""]","[""Leila Conners"", ""Nadia Conners"", ""Leonardo DiCaprio""]","[""Leonardo DiCaprio"", ""Kenny Ausubel"", ""Thom Hartmann"", ""Wangari Maathai"", ""Sandra Postel"", ""Paul Stamets"", ""David Orr"", ""Stephen Hawking"", ""Oren Lyons"", ""Andrew Revkin"", ""Sylvia Earle"", ""Paul Hawken"", ""Janine Benyus"", ""Stuart Pimm"", ""Paolo Soleri"", ""David Suzuki"", ""James Hillman"", ""James Parks Morton""]","[""United States""]","[""Appian Way"", ""Greenhour"", ""Tree Media Group""]","[""Documentary""]","[""Science & Technology Documentary"", ""Documentary""]","[""science and technology documentary"", ""environmental documentary"", ""planet"", ""environment"", ""f rated"", ""toxic chemicals"", ""overfishing"", ""asthma"", ""tipping point"", ""greenhouse effect"", ""rising sea levels"", ""citizen action"", ""state of emergency"", ""consumerism"", ""forest"", ""fuel emissions"", ""forestry"", ""oceanographer"", ""oceanography"", ""social consciousness"", ""sustainable development"", ""sustainability"", ""climate crisis"", ""extinction"", ""moral responsibility"", ""ocean"", ""carbon dioxide"", ""climate change"", ""mass extinction"", ""deforestation"", ""conservation"", ""environmental politics"", ""glacier"", ""air"", ""greenhouse gases"", ""carbon neutrality"", ""carbon neutral"", ""human failure"", ""atmosphere"", ""future"", ""meteorology"", ""planetary emergency"", ""sea level"", ""environmental disaster"", ""solar power"", ""environmental protection"", ""energy conservation"", ""environmental issue"", ""environmentalism"", ""environmentalist"", ""habitat"", ""earth"", ""politics"", ""global climate change"", ""crisis"", ""science"", ""climate"", ""global warming"", ""environmental""]","A look at the state of the global environment including visionary and practical solutions for restoring the planet's ecosystems.",7.2,6025,"","[""English""]","","","3 nominations total","https://www.imdb.com/video/vi932053273/"
"tt0841925","Silent Light","Stellet Licht",2007,136,"https://m.media-amazon.com/images/M/MV5BMTM4MjcyODEzN15BMl5BanBnXkFtZTcwNDAxODM2MQ@@._V1_.jpg","[""Carlos Reygadas""]","[""Carlos Reygadas""]","[""Cornelio Wall"", ""Miriam Toews"", ""Maria Pankratz"", ""Peter Wall"", ""Jacobo Klassen"", ""Elizabeth Fehr"", ""Jacques Brel""]","[""Mexico"", ""France"", ""Netherlands"", ""Germany""]","[""Mantarraya Producciones"", ""No Dream Cinema"", ""Bac Films""]","[""Drama"", ""Romance""]","[""Drama"", ""Romance""]","[""mexico"", ""mennonite"", ""farmer"", ""extramarital affair"", ""religious community"", ""forbidden love"", ""prayer"", ""infidelity"", ""farming community"", ""very little dialogue"", ""large family"", ""woman kisses a woman"", ""slow cinema"", ""undressing someone"", ""broken heart"", ""hug"", ""wake"", ""open casket"", ""piety"", ""kissing a dead body"", ""dead of a broken heart"", ""highway"", ""crying woman"", ""truck driver"", ""rainy day"", ""long take"", ""harvest"", ""dirt road"", ""post coital scene"", ""talking after sex"", ""partial female nudity"", ""character's point of view camera shot"", ""missionary position"", ""sex in bed"", ""coitus"", ""motel room"", ""man undresses a woman"", ""cornfield"", ""summer"", ""male in a shower"", ""rear nudity"", ""male nudity"", ""passionate kiss"", ""crying man"", ""spoon"", ""child"", ""bereavement"", ""grief"", ""sudden death"", ""restaurant"", ""nurse"", ""doctor"", ""male rear nudity"", ""holding hands"", ""death of wife"", ""heart attack"", ""collapse"", ""dead body"", ""kiss of life"", ""resurrection"", ""umbrella"", ""thresher"", ""heavy rain"", ""orgasm"", ""lunch"", ""hay"", ""field"", ""kiss"", ""sex"", ""hat"", ""rain"", ""van"", ""cow"", ""belief in the devil"", ""milking machine"", ""milking a cow"", ""washing hair"", ""bath"", ""soap"", ""baby"", ""shower"", ""undressing"", ""swimming"", ""hugging"", ""crying"", ""tractor"", ""dog"", ""radio"", ""saying grace"", ""breakfast"", ""kitchen"", ""cereal"", ""driving"", ""car"", ""truck"", ""overalls"", ""rural setting"", ""farm"", ""religious sect"", ""sect""]","In a Mennonite community in Mexico, a father's faith is tested when he falls in love with a new woman.",7.2,7081,"","[""Trivia"", ""Low German"", ""Spanish"", ""French"", ""English""]","","","30 wins & 12 nominations total",""
"tt0479519","Promise Me This","Zavet",2007,123,"https://m.media-amazon.com/images/M/MV5BZjU5MDFkMjctOWQxNC00MDBlLTk2MDUtMDcxZjQ0ZGFmYTIxXkEyXkFqcGc@._V1_.jpg","[""Emir Kusturica""]","[""Emir Kusturica""]","[""Uros Milovanovic"", ""Marija Petronijevic"", ""Aleksandar Bercek"", ""Predrag 'Miki' Manojlovic"", ""Ljiljana Blagojevic"", ""Ivan Maksimovic"", ""Kosanka Djekic"", ""Stribor Kusturica"", ""Vladan Milojevic"", ""Stanoje Bogicevic"", ""Slavko Tosic"", ""Zeljko Terzic"", ""Nenad Filipovic"", ""Mihailo Todorovic"", ""Marija Kovacevic"", ""Mitar Krsmanovic"", ""Milovan Podgorica"", ""Dragan Zurovac""]","[""Serbia"", ""France""]","[""Fidélité Productions"", ""France 2 Cinéma"", ""Rasta International""]","[""Comedy"", ""Romance""]","[""Comedy"", ""Romance""]","[""female nudity"", ""city"", ""rural setting"", ""first love"", ""former yugoslavia"", ""irony""]","A grandson gives his grandfather a vow to go to the city to sell a cow and bring back a wife.",6.9,7035,"","[""Serbian""]","","","1 nomination total",""
"tt0415127","The Man from London","A londoni férfi",2008,139,"https://m.media-amazon.com/images/M/MV5BZjk3ODc3ZmQtNzE0Yy00YmMxLWFmYWMtNjdlYzJmMjA0NWRkXkEyXkFqcGc@._V1_.jpg","[""Ágnes Hranitzky"", ""Béla Tarr""]","[""Georges Simenon"", ""Béla Tarr"", ""László Krasznahorkai""]","[""Miroslav Krobot"", ""Tilda Swinton"", ""Erika Bók"", ""János Derzsi"", ""Ági Szirtes"", ""István Lénárt"", ""Gyula Pauer"", ""Mihály Kormos"", ""Kati Lázár"", ""Éva Almássy Albert"", ""Ágnes Kamondy"", ""László feLugossy"", ""Philippe Guerrini"", ""Jacques Pilippi"", ""Alfréd Járai""]","[""Hungary"", ""Germany"", ""France"", ""Italy""]","[""TT Filmmûhely"", ""13 Productions"", ""Cinema Soleil""]","[""Crime"", ""Drama"", ""Mystery""]","[""Crime"", ""Drama"", ""Mystery""]","[""family relationships"", ""man"", ""depression"", ""suitcase"", ""night"", ""money"", ""ship"", ""seaside"", ""dock"", ""suitcase full of money"", ""no music during end credits"", ""traveling shot"", ""fog"", ""title directed by female"", ""contemplative cinema"", ""neo noir"", ""father daughter relationship"", ""cult director"", ""place name in title"", ""city name in title"", ""very little dialogue"", ""train"", ""long take"", ""cafe"", ""boat"", ""murder"", ""based on novel""]","After witnessing a crime during his night shift as railway switchman near the docks, a man finds a briefcase full of money. While he and his family step up their living standards, others start looking for the disappeared case.",7.0,4737,"","[""Hungarian"", ""English"", ""French""]","","","3 nominations total","https://www.imdb.com/video/vi4202889753/"
"tt0449573","California Dreamin'","California Dreamin' (Nesfarsit)",2009,155,"https://m.media-amazon.com/images/M/MV5BMjExMjk5ODAzMF5BMl5BanBnXkFtZTcwNjg2MjU1MQ@@._V1_.jpg","[""Cristian Nemescu""]","[""Catherine Linstrum"", ""Cristian Nemescu"", ""Tudor Voican""]","[""Armand Assante"", ""Jamie Elman"", ""Razvan Vasilescu"", ""Maria Dinulescu"", ""Alexandru Margineanu"", ""Ion Sapdaru"", ""Alexandru Dragoi"", ""Andi Vasluianu"", ""Sabina Branduse"", ""Gabriel Spahiu"", ""Gabriel Radu"", ""Constantin Dita"", ""Eduard Dumitru"", ""Alexandru Georgescu"", ""Cristi Olesher"", ""Catalina Mustata"", ""Cornel Bulai"", ""Diana Dumbrava""]","[""Romania""]","[""Media Pro Pictures"", ""Media Pro"", ""Romanian National Center for Cinematography""]","[""Comedy"", ""Drama"", ""War""]","[""Comedy"", ""Drama"", ""War""]","[""female topless nudity"", ""female nudity"", ""nato bombing of yugoslavia"", ""radar"", ""german supporter"", ""crush on an american soldier"", ""us army"", ""military train"", ""military convoy"", ""translator"", ""interpreter"", ""romanian new wave"", ""train"", ""kosovo"", ""yugoslavia"", ""serbian"", ""flashback"", ""albanian"", ""nudity"", ""birocratism"", ""father daughter relationship"", ""title based on song"", ""anti americanism"", ""american dream"", ""based on true story"", ""title spoken by character"", ""elvis presley impersonation"", ""kosovo war""]","A railway chief delays a NATO train transporting military equipment during the war in Kosovo in 1999.",7.7,8140,"","[""English"", ""Romanian"", ""Spanish"", ""Italian""]","","","14 wins & 13 nominations total",""
"tt0826711","Flight of the Red Balloon","Le voyage du ballon rouge",2008,115,"https://m.media-amazon.com/images/M/MV5BMTUzODUwNTI1Nl5BMl5BanBnXkFtZTcwNzM5NDI2MQ@@._V1_.jpg","[""Hsiao-Hsien Hou""]","[""Hsiao-Hsien Hou"", ""François Margolin""]","[""Juliette Binoche"", ""Hippolyte Girardot"", ""Simon Iteanu"", ""Fang Song"", ""Louise Margolin"", ""Anna Sigalevitch"", ""Charles-Edouard Renault"", ""Damien Maestraggi"", ""Aneliese Roettger"", ""Monique Stalens""]","[""France"", ""Taiwan""]","[""Margo Films"", ""Les Films du Lendemain"", ""Arte France Cinéma""]","[""Drama"", ""Family""]","[""French"", ""Drama"", ""Family""]","[""photography"", ""tenant"", ""red balloon"", ""balloon"", ""marionette"", ""babysitter"", ""chinese"", ""boy"", ""little boy"", ""puppet"", ""nanny"", ""children"", ""fight"", ""field trip"", ""bedroom"", ""skylight"", ""white cane"", ""blind man"", ""blindness"", ""home movie"", ""film within a film"", ""gameboy"", ""pancake"", ""playstation"", ""film reel"", ""reference to superman"", ""cooking"", ""park"", ""backpack"", ""unsubtitled foreign language"", ""drawing"", ""child's drawing"", ""postcard"", ""computer"", ""laptop computer"", ""hugging"", ""cigarette smoking"", ""train"", ""crying"", ""brass ring"", ""carousel"", ""merry go round"", ""piano tuner"", ""family relationships"", ""brother sister relationship"", ""mother son relationship"", ""employer employee relationship"", ""landlord tenant relationship"", ""cell phone"", ""telephone call"", ""jukebox"", ""piano mover"", ""piano moving"", ""apartment"", ""mural"", ""pinball machine"", ""camera"", ""video camera"", ""puppetry"", ""puppeteer"", ""film student"", ""single parent"", ""single mother"", ""helium balloon"", ""paris metro"", ""metro"", ""bus"", ""lesson"", ""piano teacher"", ""piano lesson"", ""french"", ""france"", ""paris france"", ""translator"", ""private lesson"", ""pinball"", ""piano"", ""painting"", ""only child"", ""museum"", ""long take"", ""lease"", ""lawyer"", ""kitchen"", ""homage"", ""divorcee"", ""cake""]","A little boy and his baby-sitter inhabit the same imaginary world: through their adventures they are followed by a strange red balloon.",6.5,4273,"","[""French"", ""Mandarin""]","","","5 wins & 15 nominations total",""
"tt0976026","Cheeni Kum","Cheeni Kum",2007,140,"https://m.media-amazon.com/images/M/MV5BNGY5M2M0YTgtN2I3Ni00ZjFmLWJkNDctZWMxMGNkYTA0M2ZmXkEyXkFqcGc@._V1_.jpg","[""R Balki""]","[""R Balki"", ""Manoj Tapadia""]","[""Amitabh Bachchan"", ""Tabu"", ""Paresh Rawal"", ""Zohra Sehgal"", ""Swini Khara"", ""Vinay Jain"", ""Krishna Bhatt"", ""Paresh Bramhbhatt"", ""Emma Haylan Hall"", ""Jameel Khan"", ""Arvind Kumar"", ""Shiva Kumar"", ""Alexx O'Nell"", ""Phil Pritchard"", ""Padmini Sardesai"", ""Madhura Shewade"", ""Zoe Selah Smith"", ""Kanwal Toor""]","[""India""]","[""Mad Entertainment""]","[""Comedy"", ""Drama"", ""Romance""]","[""Hindi"", ""Romantic Comedy"", ""Comedy"", ""Drama"", ""Romance""]","[""sports fan"", ""cricket the sport"", ""delhi india"", ""loss of friend"", ""walking"", ""hair"", ""child in jeopardy"", ""woman"", ""romantic comedy"", ""umbrella"", ""satyagraha"", ""restaurant"", ""rain"", ""london england"", ""kitchen"", ""death"", ""love"", ""chef"", ""urination"", ""toilet"", ""older man younger woman relationship"", ""best friend"", ""vegetarian"", ""terminal illness"", ""sexual joke"", ""sarcasm"", ""running"", ""police inspector"", ""pillar"", ""mother son relationship"", ""jealousy"", ""ice cream"", ""grief"", ""garden"", ""friendship"", ""father dislikes daughter's boyfriend"", ""father daughter relationship"", ""fasting"", ""dvd"", ""cooking"", ""blackmail"", ""argument"", ""apology"", ""anger"", ""ambulance"", ""advice"", ""adult child friendship"", ""male female relationship"", ""disapproving father"", ""death of child""]","An egotistical 64-year-old chef and confirmed bachelor falls for a woman 30 years his junior.",6.8,5893,"","[""Hindi""]","","","3 wins & 17 nominations total","https://www.imdb.com/video/vi1175699225/"
"tt0462023","Romulus, My Father","Romulus, My Father",2007,104,"https://m.media-amazon.com/images/M/MV5BMjE1MzcwNDI1NV5BMl5BanBnXkFtZTcwMDE5NzQ5MQ@@._V1_.jpg","[""Richard Roxburgh""]","[""Nick Drake"", ""Raimond Gaita""]","[""Eric Bana"", ""Franka Potente"", ""Marton Csokas"", ""Kodi Smit-McPhee"", ""Russell Dykstra"", ""Jacek Koman"", ""Alethea McGrath"", ""Terry Norris"", ""Esme Melville"", ""Nick Peace"", ""Geoffrey Graham"", ""Trevor Nesbitt"", ""Zoe Boesen"", ""Briega Young"", ""Laurie Jensen"", ""Eve Parker"", ""Tom McCathie"", ""Veronica Sywak""]","[""Australia""]","[""Arenafilm""]","[""Biography"", ""Drama""]","[""Biography"", ""Drama""]","[""directorial debut"", ""postpartum depression"", ""victoria australia"", ""husband wife estrangement"", ""metal worker"", ""axe the weapon"", ""woman beaten"", ""honeybee"", ""woman with a black eye"", ""boy rides a bicycle"", ""wheat field"", ""pet dog"", ""sex in bed"", ""graveside service"", ""reference to electroshock therapy"", ""repeated marital infidelity"", ""suicide by jumping from height"", ""motorcycle accident"", ""broken leg"", ""psychiatric patient"", ""mother daughter estrangement"", ""bare chested male"", ""cuckolded husband"", ""brother brother relationship"", ""sex scene"", ""sitting on a rooftop"", ""scam"", ""suitcase"", ""cliff"", ""epilogue"", ""father"", ""female nudity"", ""love"", ""romanian"", ""poverty"", ""old woman"", ""insanity"", ""german"", ""best friend"", ""1960s"", ""listening to a radio"", ""quarrel"", ""coitus"", ""neglected child"", ""death of parent"", ""domestic violence"", ""urination"", ""father daughter relationship"", ""brother sister relationship"", ""sadness"", ""suicide"", ""straight razor"", ""sleeping in a car"", ""singing"", ""rifle"", ""private school"", ""pickup truck"", ""photograph"", ""phonograph"", ""outback"", ""mother son relationship"", ""melbourne australia"", ""loss"", ""reference to jerry lee lewis"", ""isolation"", ""foster care"", ""farmer"", ""deception"", ""dead chicken"", ""crib"", ""cockatoo"", ""chicken"", ""boarding school"", ""blacksmith"", ""birthday dinner"", ""birthday cake"", ""female topless nudity"", ""baby"", ""attempted suicide"", ""teenage boy"", ""migrant"", ""father son relationship"", ""character name in title"", ""cigarette smoking""]","It tells the story of Romulus, his beautiful wife, Christina, and their struggle in the face of great adversity to bring up their son, Raimond. It is a story of impossible love that ultimately celebrates the unbreakable bond betwe...",6.6,4430,"","[""English"", ""German""]","R","sexuality, some violence and brief language","10 wins & 23 nominations total","https://www.imdb.com/video/vi3985637657/"
"tt1031932","Gegenüber","Gegenüber",2007,100,"https://m.media-amazon.com/images/M/MV5BNzNhYTgwODEtYzBhMC00NGQzLWFiY2UtYmI3NTlkYTBjODEwXkEyXkFqcGc@._V1_.jpg","[""Jan Bonny""]","[""Jan Bonny"", ""Christina Ebelt""]","[""Matthias Brandt"", ""Victoria Trauttmansdorff"", ""Wotan Wilke Möhring"", ""Susanne Bormann"", ""Anna Brass"", ""Pablo Ben Yakov"", ""Jochen Striebeck"", ""Maria Körber"", ""Claus Dieter Clausnitzer"", ""Ole Ohlson"", ""Özgür Özata"", ""Anne Ratte-Polle"", ""Till Butterbach"", ""Guntram Brattia"", ""Ute Bomboldt"", ""Katharina Brankatschk"", ""Max Limper"", ""Martin Müller""]","[""Germany""]","[""Filmstiftung Nordrhein-Westfalen"", ""Heimatfilm"", ""Westdeutscher Rundfunk (WDR)""]","[""Drama""]","[""German"", ""Drama""]","[""female nudity"", ""female topless nudity"", ""sex scene"", ""adulterous wife"", ""sex with friend's wife"", ""unfaithful wife"", ""cheating wife"", ""cuckolded husband"", ""wife beats husband"", ""unhappy marriage"", ""unhappy wife"", ""promotion"", ""foster child"", ""meek husband"", ""dominant wife"", ""sex with husband's friend"", ""sexless marriage"", ""sexually dissatisfied wife"", ""wife flirts with another man in front of husband"", ""dysfunctional marriage"", ""bossy wife"", ""wife has sex in front of her husband""]","Teacher Anne and policeman Georg are thought of as the perfect couple. However, appearances are deceptive: one of them is covered with scars and bruises. But which one is the abuser?",6.3,482,"","[""German""]","","","3 wins & 8 nominations total","https://www.imdb.com/video/vi3802710553/"
