"id","title","original_title","year","runtime","poster_url","director","writer","cast","production_country","production_companies","genre","tag","keyword","plot","rating","vote_count","popularity","language","mprating","mprated_reason","awards","trailer_url"
"tt0134836","The Mad Phoenix","Nan hai shi san lang",1997,110,"https://m.media-amazon.com/images/M/MV5BYmY1M2I3MDMtOGVhYi00NWU3LWE5MGUtN2ZiYzE0N2YzNmNlXkEyXkFqcGc@._V1_.jpg","[""Clifton Ko Chi-Sum""]","[""Raymond To""]","[""Kwan-Ho Tse"", ""Louisa So"", ""Chan-Leung Poon"", ""Elaine Wu"", ""Yuk-Fun An"", ""See-Hung Chan"", ""Wing Yee Cheng"", ""Wai-Lim Chu"", ""Chui-Lin Fung"", ""Kin-San Hui"", ""Si-Man Hui"", ""Kwok Keung Kung"", ""Chi-Wai Kwok"", ""Sze-Ma Wah-Lung"", ""Ben Ka-Seung Ting"", ""Sin-Kwong Wong"", ""Hau-Yee Yau"", ""Man Shing Yau""]","[""Hong Kong""]","[""Golden Harvest Company"", ""Golden Movies International"", ""Ko Chi Sum Productions""]","[""Biography"", ""Comedy"", ""Drama""]","[""Cantonese"", ""Biography"", ""Comedy"", ""Drama""]","[""opera"", ""playwright"", ""cantonese opera"", ""mental illness"", ""based on play""]","The legendary life story of Cantonese opera playwright ""Mad Phoenix"" Kiang Yu-kou.",8.1,525,"","[""Cantonese""]","","","4 wins & 7 nominations total",""
"tt0197294","Bhoothakkannadi","Bhoothakkannadi",1997,115,"https://m.media-amazon.com/images/M/MV5BYWZkYTg4ZmEtNWVmOC00YjJiLWJjOGUtMDZlZGY5NDIxNzk3XkEyXkFqcGc@._V1_.jpg","[""A.K. Lohithadas""]","[""A.K. Lohithadas""]","[""Mammootty"", ""Sreelakshmi"", ""Cherthala Lalitha"", ""Sindhu Shyam"", ""Remya"", ""Rizabawa"", ""Srihari"", ""Preingottu Vijayan"", ""Kalabhavan Mani"", ""M.R. Gopakumar"", ""Kavya Madhavan"", ""Chali Pala""]","[""India""]","[""Kripa Films""]","[""Drama""]","[""Malayalam"", ""Drama""]","[""tragedy"", ""prison"", ""rape"", ""suicide"", ""serial killer"", ""father daughter relationship"", ""flashback"", ""paranoia"", ""widower"", ""corpse"", ""magnifying glass"", ""hole in a wall"", ""delusion"", ""clockmaker"", ""single father"", ""single mother"", ""serial rapist"", ""death of daughter"", ""mental breakdown"", ""voyeur"", ""mental illness"", ""phobia"", ""small town"", ""accidental killing"", ""prisoner"", ""prison visit"", ""directorial debut"", ""surprise ending""]","Vidyadharan (Mammootty) is in jail and while working finds a link/hole to the outside world. But his vision is distorted through the eye magnifying lens he uses to view because of his fateful past.",7.9,584,"","[""Malayalam""]","","","3 wins total",""
"tt0330307","The Revenge: A Scar That Never Disappears","Fukushû: Kienai kizuato",1997,83,"https://m.media-amazon.com/images/M/MV5BNTU2MTAwZTYtOTkxOC00YWRmLTk2OWUtZDY4YzVhZWViZGU3XkEyXkFqcGc@._V1_.jpg","[""Kiyoshi Kurosawa""]","[""Kiyoshi Kurosawa""]","[""Shô Aikawa"", ""Shun Sugata"", ""Chikako Kobayashi"", ""Tonbo Zushi"", ""Kunihiko Ida"", ""Tarô Suwa"", ""Kiriko Shimizu"", ""Kazuyuki Senba"", ""Reita Serizawa"", ""Takeshi Mikami"", ""Shôichi Kurata"", ""Kuronosuke Kagawa"", ""Daisuke Negishi"", ""Nao Ômori"", ""Satsuki Nakahara"", ""Shirô Shimomoto"", ""Ren Ôsugi"", ""Takanori Tsukahara""]","[""Japan""]","[""KSS"", ""Twins Japan""]","[""Action"", ""Crime"", ""Thriller""]","[""Japanese"", ""Action"", ""Crime"", ""Thriller""]","[""gangster"", ""shootout"", ""yakuza"", ""gun""]","A lawman (Shô Aikawa) works under cover to infiltrate the Yakuza",6.3,99,"","[""Japanese""]","","","",""
"tt0119322","House of America","House of America",1997,97,"https://m.media-amazon.com/images/M/MV5BMTAzODc5Mzc0NTNeQTJeQWpwZ15BbWU2MDg3NDQ4OA@@._V1_.jpg","[""Marc Evans""]","[""Edward Thomas""]","[""Siân Phillips"", ""Steven Mackintosh"", ""Matthew Rhys"", ""Lisa Palfrey"", ""Pascal Laurent"", ""Richard Harrington"", ""Islwyn Morris"", ""Brian Hibbard"", ""Steve Speirs"", ""Dave Duffy"", ""Connor McIntyre"", ""Andrew Lennon"", ""Donna Edwards"", ""Stella King"", ""Glen Finick""]","[""United Kingdom""]","[""Egmond Film & Television""]","[""Drama""]","[""Drama""]","[""independent film""]","Boyo lives with his brother Sid, his sister Gwenny and their elderly mother Marlene in an economically depressed area of South-West Wales. Their father has vanished when they were small children, apparently headed for America. The...",6.3,140,"","[""English""]","","","6 wins & 1 nomination total",""
"tt0216563","Batang PX","Batang PX",1997,113,"https://m.media-amazon.com/images/M/MV5BNjU4MjdmZTYtZjkxNy00OTNhLWE3MDgtODA1ZWE0NmQ0OTg5XkEyXkFqcGc@._V1_.jpg","[""Jose Javier Reyes""]","[""Jose Javier Reyes""]","[""Patrick Garcia"", ""Zsa Zsa Padilla"", ""Laura James"", ""Edu Manzano"", ""Nida Blanca"", ""Cherry Pie Picache"", ""Eula Valdez"", ""Anna Larrucea"", ""Piolo Pascual"", ""Gilleth Sandico"", ""JR Herrera"", ""Chubi Del Rosario"", ""Mon Confiado"", ""Ogie Diaz"", ""Chris Lawrence"", ""Louie Rivera"", ""Menggie Cobarrubias"", ""Joshua Spafford""]","[""Philippines""]","[""Star Cinema"", ""Available Light Production""]","[""Drama""]","[""Drama""]","[""domestic violence"", ""baseball bat"", ""beaten to death"", ""woman in jeopardy"", ""beaten to death with a baseball bat"", ""abuse"", ""love"", ""terror"", ""crowd"", ""stealing money"", ""boyfriend"", ""mother son relationship"", ""violence"", ""neighbor"", ""family in jeopardy"", ""american"", ""soldier"", ""singer"", ""right"", ""son"", ""acronym in title"", ""coming of age""]","Former nightclub singer Tessie is a single mother whose teenage son Christopher longs to meet his American soldier father; meanwhile, Tessie firmly believes that her new boyfriend Dante is the right man for her.",7.7,82,"","[""Tagalog"", ""Filipino""]","","","9 wins & 11 nominations total",""
"tt0158489","Beat","Biteu",1997,115,"https://m.media-amazon.com/images/M/MV5BNzRhNGUxMGMtMjNiNy00YjE2LTg4NjUtY2YxNmVhZTZkNGQ4XkEyXkFqcGc@._V1_.jpg","[""Sung Soo Kim""]","[""San Shim""]","[""Jung Woo-sung"", ""Ko So-young"", ""Lim Chang-jung"", ""Yu Oh-seong"", ""Hyeon-jin Sa"", ""Hyo-Seon Jang"", ""Kim Bu-seon"", ""Park Ji-hoon""]","[""South Korea""]","[""CJ E&M Film Financing & Investment Entertainment & Comics"", ""CJ Entertainment"", ""Uno Film""]","[""Action"", ""Crime"", ""Drama""]","[""Korean"", ""Action"", ""Crime"", ""Drama""]","[""based on manhwa"", ""based on comic""]","This movie follows the story of three friends in Korea, all three of whom drop out of school. The main character is Min, a tough guy whose widowed mother is a drunk. The story traces his journey from high school to the underworld ...",6.7,744,"","[""Korean""]","","","3 wins & 15 nominations total",""
"tt0119614","Marcello Mastroianni: I Remember","Marcello Mastroianni: mi ricordo, sì, io mi ricordo",2006,198,"https://m.media-amazon.com/images/M/MV5BNjZkMWJiMTYtYjMwOS00NThlLWE2Y2EtYWEzYWZmMGI0YWZhXkEyXkFqcGc@._V1_.jpg","[""Anna Maria Tatò""]","[""Anna Maria Tatò""]","[""Marcello Mastroianni"", ""Renato Berta"", ""Manoel de Oliveira"", ""Diogo Dória"", ""Leonor Silveira""]","[""Italy""]","[""Mikado Film"", ""Istituto Luce"", ""Cinecittà""]","[""Documentary"", ""Biography""]","[""Italian"", ""Biography"", ""Documentary""]","[""actor"", ""f rated"", ""film clip"", ""reminiscence"", ""character name in title""]","In 1996, Marcello Mastroianni talks about life as an actor. It's an anecdotal and philosophical memoir, moving from topic to topic, fully conscious of a man ""of a certain age"" looking back. He tells stories about Fellini and De Si...",7.8,490,"","[""Italian""]","","","1 win & 1 nomination total",""
"tt0120469","Výchova dívek v Cechách","Výchova dívek v Cechách",1997,112,"https://m.media-amazon.com/images/M/MV5BZWFmZjliMDItYzQwZC00YTdkLWI5N2YtY2RhYzlmNWYyNGM5XkEyXkFqcGc@._V1_.jpg","[""Petr Koliha""]","[""Michal Viewegh"", ""Václav Sasek""]","[""Ondrej Pavelka"", ""Anna Geislerová"", ""Vilma Cibulková"", ""Milan Lasica"", ""Kristýna Nováková"", ""Zuzana Geislerová"", ""Klára Senkyriková"", ""Martin Stránský"", ""Martin Hub"", ""Alois Svehlík"", ""Jan Kacer"", ""Jan Vlasák"", ""Jitka Smutná"", ""Jana Svandová"", ""Lenka Termerová"", ""Viktorie Cermáková"", ""Jan Lepsík"", ""Marie Spurná""]","[""Czech Republic""]","[""Ceská Televize""]","[""Comedy"", ""Romance""]","[""Comedy"", ""Romance""]","[""central europe"", ""literature on screen"", ""european literature on screen"", ""czech literature on screen"", ""tutor"", ""businessman"", ""teenager"", ""teenage girl"", ""title same as book"", ""20th century literature on screen"", ""1990s literature on screen"", ""territory name in title"", ""based on novel""]","The film adaptation of the novel of the same by Michal Viewegh. The hero of the novel is a primary school teacher with a successful writing career ahead of him who accepts well-paid employment from an entrepreneur who entrusts him...",6.2,242,"","[""Czech""]","","","1 nomination total",""
"tt0118917","Destiny","Dakan",1999,87,"https://m.media-amazon.com/images/M/MV5BMTcyNTg4NDQ2M15BMl5BanBnXkFtZTgwMjg4ODk1MDE@._V1_.jpg","[""Muhammad Camara""]","[""Muhammad Camara""]","[""Cécile Bois"", ""Mamady Mory Camara"", ""Muhammad Camara"", ""Koumba Diakite"", ""Aboucar Touré""]","[""Guinea"", ""France""]","[""Film Du 20ème Créations Cinématographiques""]","[""Drama""]","[""French"", ""Drama""]","[""gay"", ""gay teenager"", ""coming out"", ""gay interest"", ""homosexual"", ""love"", ""guinea"", ""interracial sex"", ""female topless nudity"", ""female nudity"", ""school"", ""1990s""]","Two young high school boys, Manga and Sory, are gay and in love in Guinea. This is their story.",6.2,222,"","[""French"", ""Mandingo""]","","","2 wins & 1 nomination total",""
"tt1579675","Preminchukundam Raa","Preminchukundam Raa",1997,151,"https://m.media-amazon.com/images/M/MV5BZGUxNjU0YTctMDNmNy00ODc5LWEzODgtZGMyMzc3N2JjZDgwXkEyXkFqcGc@._V1_.jpg","[""Jayant Paranji""]","[""Deena Raj"", ""Paruchuri Venkateswara Rao"", ""Gopalakrishna Paruchuri""]","[""Venkatesh Daggubati"", ""Anjala Zaveri"", ""Babu Mohan"", ""Banerjee"", ""Brahmanandam"", ""Chandramohan"", ""Ashok Kumar K."", ""Venu Madhav"", ""Aahuthi Prasad"", ""Kalpana Rai"", ""Ramaprabha"", ""Paruchuri Venkateswara Rao"", ""Jayaprakash Reddy"", ""Srihari"", ""Sudha"", ""Uttej"", ""Aanand Vardhan""]","[""India""]","[""Suresh Productions""]","[""Action"", ""Romance""]","[""Telugu"", ""Action"", ""Romance""]","[""love"", ""henchman"", ""forbidden love"", ""loyalty"", ""marriage"", ""murder"", ""fight"", ""rescue"", ""abduction"", ""train station"", ""stabbed in the back"", ""axe"", ""eavesdropping"", ""severed arm"", ""accidental stabbing"", ""arm cut off"", ""machete"", ""chase"", ""death of father""]","The story of two lovers who overcome all the hurdles to get united.",7.2,344,"","[""Telugu""]","","","",""
"tt0118805","Buud Yam","Buud Yam",1997,97,"https://m.media-amazon.com/images/M/MV5BMjZjOGZhZmItMzBjYS00MTNmLWI4NzgtZmYyMjI3Njk0ZTBmXkEyXkFqcGc@._V1_.jpg","[""Gaston Kaboré""]","[""Gaston Kaboré""]","[""Jean-Claude Bamogo"", ""Abderramane Boufacha"", ""Alassane Dakissaga"", ""Aissatou Harouna"", ""Colette Kaboré"", ""Joséphine Kaboré"", ""Aminata Kinde"", ""Mariama Ly"", ""Amssatou Maïga"", ""Bernadette Nombre"", ""Hyppolite Ouangrawa"", ""Sévérine Oueddouda"", ""Aminata Ouédraogo Maïga"", ""Boureima Ouedraogo"", ""Hamadé Jean Ouedraogo"", ""Hyacinthe Ouedraogo"", ""Jean-François Ouedraogo"", ""Mathurin Ouedraogo""]","[""Burkina Faso""]","[""Caro-Line Production"", ""Cinecom Production""]","[""Drama"", ""Family""]","[""Drama"", ""Family""]","[""africa"", ""village"", ""10th century"", ""witch"", ""murder of mother"", ""adoptive father adopted son relationship"", ""adoptive mother adopted son relationship"", ""self discovery"", ""fairy tale"", ""sorceress"", ""stoned to death"", ""baby"", ""mysterious illness"", ""desert"", ""forest"", ""potion"", ""apology"", ""superstition"", ""intolerance"", ""suspicion"", ""teenage girl"", ""friend"", ""friendship"", ""long lost father"", ""brother sister relationship"", ""horseback riding"", ""sickness"", ""magical cure"", ""rescue"", ""adopted son"", ""medicine"", ""journey"", ""healer"", ""flashback"", ""dream"", ""horse"", ""sequel""]","In an early 19th century African village, Wend Kuuni - a young man, lives with his adopted family after his mother was killed as a witch. When Pughneere - his adopted sister - becomes ill, the villagers suspect Wend Kuuni. In orde...",6.5,231,"","[""More"", ""Tamashek""]","","","1 win & 1 nomination total",""
"tt10227322","Pongalo Pongal","Pongalo Pongal",1997,150,"https://m.media-amazon.com/images/M/MV5BOTJhYjRlODUtYTEzYy00MTU3LWFhNzQtYjk1OTVlNGEwODZlXkEyXkFqcGc@._V1_.jpg","[""V. Shekhar""]","[""V. Shekhar""]","[""Charlie"", ""Chinnijayanth"", ""Kumarimuthu"", ""Bonda Mani"", ""Venniradai Moorthy"", ""Oru Viral Krishna Rao"", ""Sangeetha"", ""Kovai Sarala"", ""Shanmugasundari"", ""Shanmuga Sundharam"", ""Vadivelu"", ""Vadivukkarasi"", ""Malaysia Vasudevan"", ""Vignesh"", ""Vasu Vikram"", ""Vivek""]","[""India""]","[""Thiruvalluvar Kalaikoodam""]","[""Comedy""]","[""Tamil"", ""Comedy""]","[""money"", ""friend"", ""college"", ""business"", ""father"", ""wealth""]","Subbu and his four friends are jobless graduates, and loathed by their fathers. They start up a business with their college mate Chitra's help, but her rich father strives to stop them from taking his profits.",6.9,41,"","[""Tamil""]","","","",""
"tt0119373","Inside/Out","Inside/Out",1999,115,"https://m.media-amazon.com/images/M/MV5BNjcyOTU0MTI4OV5BMl5BanBnXkFtZTcwMjgzNzczOQ@@._V1_.jpg","[""Rob Tregenza""]","[""Rob Tregenza""]","[""Stefania Rocca"", ""Frédéric Pierrot"", ""Bérangère Allaux"", ""Mikkel Gaup"", ""Antony Watkins"", ""Tom Gilroy"", ""David Roland Frank"", ""Johanna Cox"", ""Courtney Wilkenson"", ""Jim Czarnecki"", ""Brian Hemingson"", ""David Beaudoin"", ""Edgar Davis"", ""Dominic Valentine"", ""Branch Warfield"", ""Herz Vom Haus Fokwulfe""]","[""United States""]","[""Baltimore Film Factory"", ""Parallel Pictures""]","[""Drama""]","[""Drama""]","[""independent film""]","A Frenchman becomes stuck in an American psychiatric hospital.",7.0,99,"","[""English""]","","","",""
"tt0166120","Che","El Che",1997,83,"https://m.media-amazon.com/images/M/MV5BYzc5YTI0ODgtYTA3Yi00MmZkLTk1ZWUtM2IxMmM4MDgyYWQwXkEyXkFqcGc@._V1_.jpg","[""Aníbal Di Salvo""]","[""Agustin Pérez Pardella""]","[""Emilia Mazer"", ""Jorge Abalo"", ""Jesús Albornoz"", ""Marcio Almeida"", ""Hugo Arana"", ""Alejandra Badaracco"", ""Pablo Baki"", ""Roberto Baldi"", ""Emilio Bardi"", ""Alberto Benegas"", ""Diego Bieler"", ""Ernesto Bo"", ""Héctor Bordoni"", ""Alicia Bruzzo"", ""Nesto Bryan"", ""Alberto Busaid"", ""José Calcagno"", ""Marcelo Callier""]","[""Argentina""]","[""Instituto Nacional de Cine y Artes Audiovisuales (INCAA)""]","[""Drama"", ""History""]","[""Spanish"", ""Drama"", ""History""]","[""reenactment"", ""communist revolutionary"", ""zaire"", ""third world"", ""prison"", ""murder"", ""helicopter"", ""gun"", ""guerilla"", ""guerilla warfare"", ""death"", ""cuba"", ""cuban missile crisis"", ""communist"", ""communism"", ""che guevara"", ""bolivia"", ""asthma""]","Ernesto Guevara's life from his departure from Cuba to his death in Bolivia",6.2,159,"","[""Spanish""]","","","",""
"tt0119824","Old Man Dogs","Old Man Dogs",1997,88,"https://m.media-amazon.com/images/M/MV5BODNhMGZiYTctYmJkNC00ODI0LTk3YzktZDgwMGE2Y2U2YTllXkEyXkFqcGc@._V1_.jpg","[""Bill Millios""]","[""Bill Millios""]","[""Bill McNally"", ""Julia Radochia"", ""Don LaBranche"", ""Wendell Goodrum"", ""Joan Henderson"", ""Lindsay Ordman"", ""Steven Pelaggi"", ""Hillary Harris"", ""Norman Bunin"", ""Martha Middleton"", ""Tom Daskal"", ""Valerie Belval"", ""Frank Mitchell"", ""Colin Hoffmeister"", ""Linda Lee"", ""Chuck Stergiou"", ""Julie McNiven"", ""Stephen Radochia""]","[""United States""]","[""Back Lot Films Inc.""]","[""Horror""]","[""Horror""]","[""couple"", ""telephone call"", ""talking with the dead"", ""spirit"", ""purgatory"", ""new hampshire"", ""mt. penobscot new hampshire"", ""mountain"", ""low budget film"", ""hiking"", ""hermit"", ""guilt"", ""ghost"", ""falling to death"", ""falling from height"", ""death"", ""dead wife"", ""dead daughter"", ""afterlife"", ""independent film""]","A couple are hiking when an accident occurs. Sunnie is killed but her body is never recovered. One year later, Lyle receives a call from someone claiming to be Sunnie.",7.6,47,"","[""English""]","","","",""
"tt0377461","Bastardo","Bastardo",1997,105,"https://m.media-amazon.com/images/M/MV5BOGMyNjFhZTMtMDM0OC00MGQ5LTg1NzAtYzY0ZmYyN2FjZjJiXkEyXkFqcGc@._V1_.jpg","[""Pepe Marcos""]","[""Henry Nadong""]","[""Ian Veneracion"", ""Ina Raymundo"", ""Raymond Bagatsing"", ""Mark Gil"", ""Ramon Christopher"", ""Patrick Dela Rosa"", ""Edgar Mande"", ""Manjo Del Mundo"", ""Levi Ignacio"", ""Evangeline Pascual"", ""Celina Cortez"", ""Junar Aristorenas"", ""Johnny Vicar"", ""Boy Roque"", ""Archie Ventosa"", ""Rhey Roldan"", ""Miko Manzon"", ""Jason Roman""]","[""Philippines""]","[""Cinemax Studios"", ""OctoArts Films""]","[""Action""]","[""Action""]","[""car chase"", ""violence"", ""car crash"", ""blood"", ""murder"", ""escape"", ""stabbed in the chest"", ""stabbed to death"", ""machete"", ""sword throwing"", ""policeman"", ""bastard""]","Bobby Cuevas (Ian) overcomes the stigma of being a bastard to become a good policeman.",7.6,12,"","[""Tagalog"", ""Filipino""]","","","",""
"tt0133137","Orbis Pictus","Orbis Pictus",1997,107,"https://m.media-amazon.com/images/M/MV5BYWM0Mzc1MDktMTFhNi00MDc1LWI2ZGYtNWUyOWQxNjI0NjY0XkEyXkFqcGc@._V1_.jpg","[""Martin Sulík""]","[""Marek Lescák"", ""Ondrej Sulaj"", ""Martin Sulík""]","[""Dorota Nvotová"", ""Emília Vásáryová"", ""Frantisek Kovár"", ""Marián Labuda"", ""Bozidara Turzonovová"", ""Július Satinský"", ""Marián Zednikovic"", ""Anton Sulik"", ""Pavol Bezelman"", ""Gabriela Bírová"", ""Petra Bosánská"", ""Mojmír Caban"", ""Stano Danciak"", ""Pávol Durák"", ""Marián Filadelfi"", ""Jakub Gajdos"", ""Jozef Goga"", ""Hana Gregorová""]","[""Slovakia""]","[""In Film Praha""]","[""Drama"", ""Fantasy""]","[""Drama"", ""Fantasy""]","[""loveless marriage"", ""map"", ""emigration"", ""end of the world""]","In Slovakia, the sixteen year-old Terezka is discharged from her school with a letter to her mother. Along her surrealistic journey to find her mother, Terezka entwines reality and fantasy and meets a man that is hired to burn clo...",7.2,384,"","[""Trivia"", ""Slovak""]","","","1 win & 1 nomination total",""
"tt0118964","The Designated Mourner","The Designated Mourner",1997,94,"https://m.media-amazon.com/images/M/MV5BMTY2NDE5NjY4MV5BMl5BanBnXkFtZTcwNzkzNDIyMQ@@._V1_.jpg","[""David Hare""]","[""Wallace Shawn""]","[""Mike Nichols"", ""Miranda Richardson"", ""David de Keyser""]","[""United Kingdom""]","[""British Broadcasting Corporation (BBC)"", ""Greenpoint Films""]","[""Drama""]","[""Drama""]","[""husband"", ""vomiting"", ""wealth"", ""vacation"", ""urination"", ""unhappiness"", ""president of the united states"", ""tool shed"", ""talking to the camera"", ""suburb"", ""stupidity"", ""student"", ""storytelling"", ""solitaire the card game"", ""sex"", ""revolution"", ""reference to john donne"", ""rat"", ""prose"", ""prison"", ""poverty"", ""postcard"", ""porn magazine"", ""poetry"", ""piety"", ""philosophy"", ""penis"", ""party"", ""orphanage"", ""orchestra"", ""nurse"", ""newspaper"", ""new york sun the newspaper"", ""musician"", ""murder"", ""morality"", ""monologue"", ""memory"", ""masturbation"", ""male female relationship"", ""marriage"", ""love"", ""lie"", ""liar"", ""lemur"", ""kiss"", ""intelligence"", ""inner voice"", ""illness"", ""idiot"", ""husband wife relationship"", ""hotel"", ""happiness"", ""future"", ""funeral"", ""friend"", ""friendship"", ""food"", ""fire"", ""father in law son in law relationship"", ""father daughter relationship"", ""execution"", ""essay"", ""english literature"", ""egotist"", ""egotism"", ""eavesdropping"", ""eating"", ""dying"", ""dog"", ""dirt eater"", ""diary"", ""demonstration"", ""defecation"", ""death"", ""death of father in law"", ""dead body"", ""darkness"", ""danish"", ""cynicism"", ""cyanide capsule"", ""cultural difference"", ""croquet mallet"", ""corpse"", ""concert"", ""cigarette smoking"", ""cat"", ""card playing"", ""blood"", ""beating"", ""balloon"", ""artist"", ""arbitrariness"", ""actor"", ""1900s"", ""death of father"", ""based on play"", ""independent film""]","Jack and Judy are husband and wife, and Howard is Judys father. They live in some fictional undemocratic and repressive country, and tell us a story about their lives, mostly from Jack's point of view.",6.4,376,"","[""English""]","","","",""
"tt0119818","The Odd One Dies","Liang ge zhi neng huo yi ge",1997,89,"https://m.media-amazon.com/images/M/MV5BMjg1MjQ1OTU3Nl5BMl5BanBnXkFtZTgwNTU1MzMzMDI@._V1_.jpg","[""Tat-Chi Yau"", ""Johnnie To""]","[""Ka-Fai Wai""]","[""Takeshi Kaneshiro"", ""Carman Lee"", ""Chi-Shing Chiu"", ""Fung-wah Choi"", ""Foo-Keung Kong"", ""Suet Lam"", ""Ching-Ting Law"", ""Do-Yu Lee"", ""Kim-Wing Lee"", ""Man-zuk Tin"", ""Chun-Kang Wang"", ""Byeon Woo-min""]","[""Hong Kong""]","[""Milky Way Image Company""]","[""Crime"", ""Drama""]","[""Cantonese"", ""Crime"", ""Drama""]","[""female topless nudity"", ""female nudity"", ""sequel""]","The secret world of contract killing comes to focus in the dark, comical tale of Hong Kong's triad. A lowlife gangster is offered a huge fee to commit a murder. He accepts, but there's a catch - he just won a huge fortune and want...",6.6,640,"","[""Cantonese""]","","","2 nominations total",""
"tt0119654","Men in Black","Men in Black",1997,98,"https://m.media-amazon.com/images/M/MV5BZmQ0YTdhYzEtMjIxZC00MGFiLTlmNjktZmFlOWE2M2QxOTRhXkEyXkFqcGc@._V1_.jpg","[""Barry Sonnenfeld""]","[""Lowell Cunningham"", ""Ed Solomon""]","[""Tommy Lee Jones"", ""Will Smith"", ""Linda Fiorentino"", ""Vincent D'Onofrio"", ""Rip Torn"", ""Tony Shalhoub"", ""Siobhan Fallon Hogan"", ""Mike Nussbaum"", ""Jon Gries"", ""Sergio Calderón"", ""Carel Struycken"", ""Fredric Lehne"", ""Richard Hamilton"", ""Kent Faulcon"", ""John Alexander"", ""Keith Campbell"", ""Ken Thorley"", ""Patrick Breen""]","[""United States""]","[""Columbia Pictures"", ""Amblin Entertainment"", ""Parkes/MacDonald Image Nation""]","[""Action"", ""Adventure"", ""Comedy"", ""Sci-Fi""]","[""Alien Invasion"", ""Buddy Comedy"", ""Buddy Cop"", ""High-Concept Comedy"", ""Urban Adventure"", ""Action"", ""Adventure"", ""Comedy"", ""Sci-Fi""]","[""alien"", ""superhero"", ""flying saucer"", ""laser gun"", ""based on comic"", ""men in black"", ""buddy cop"", ""buddy movie"", ""space vehicle"", ""extraterrestrial alien"", ""extraterrestrial"", ""taxi"", ""ford crown victoria"", ""ford ltd crown victoria"", ""cow"", ""non humanoid alien"", ""neuralyzer"", ""first of series"", ""human versus extraterrestrial"", ""transforming vehicle"", ""men in black franchise"", ""transforming car"", ""reflection in an eye"", ""high concept comedy"", ""slimehouse"", ""alien invasion sci fi"", ""african american"", ""extraterrestrial antagonist"", ""buddy cop crime"", ""gadget car"", ""wisecrack humor"", ""sunglasses"", ""buddy comedy"", ""ford motor company"", ""ford taurus"", ""marvel comics"", ""pickup truck"", ""satire"", ""buddy"", ""male alien"", ""turbo"", ""red button"", ""pierogi"", ""love interest"", ""product placement"", ""traffic jam"", ""desert"", ""truck"", ""world trade center manhattan new york city"", ""shared universe"", ""new york city"", ""handheld device"", ""motor vehicle"", ""diminutive alien"", ""violence"", ""final showdown"", ""male friendship"", ""vehicle"", ""woman in jeopardy"", ""color in title"", ""gender in title"", ""bmw"", ""buick automobile"", ""chevrolet cavalier"", ""gmc rts"", ""gmc"", ""honda"", ""honda accord"", ""nissan"", ""pontiac"", ""pontiac grand prix"", ""lincoln motor company"", ""lincoln town car"", ""toyota"", ""toyota corolla"", ""volkswagen"", ""volvo car"", ""baseball"", ""baseball game"", ""baseball cap"", ""baseball glove"", ""baseball bat"", ""baseball ball"", ""baseball field"", ""baseball jersey"", ""baseball player"", ""batting helmet"", ""mercedes benz"", ""mitsubishi"", ""baseball team"", ""acoustic guitar"", ""guitar"", ""butterfinger candy bar"", ""rolex"", ""crushing a bug"", ""advanced weaponry"", ""man carries a woman"", ""male protagonist"", ""wilhelm scream"", ""african american police officer""]","James, an NYC cop, is hired by Agent K of a secret government agency that monitors extraterrestrial life on Earth. Together, they must recover an item that has been stolen by an intergalactic villain.",7.3,650168,690.0,"[""English"", ""Spanish""]","PG-13","language and sci-fi violence","","https://www.imdb.com/video/vi4224631321/"
