"id","title","original_title","year","runtime","poster_url","director","writer","cast","production_country","production_companies","genre","tag","keyword","plot","rating","vote_count","popularity","language","mprating","mprated_reason","awards","trailer_url"
"tt0265343","Monsoon Wedding","Monsoon Wedding",2002,114,"https://m.media-amazon.com/images/M/MV5BMDM4OTRiZTQtNTYzNS00OWQ3LWI5ZDAtYTgxMTlhNDRhZWY0XkEyXkFqcGc@._V1_.jpg","[""Mira Nair""]","[""Sabrina Dhawan""]","[""Naseeruddin Shah"", ""Lillete Dubey"", ""Shefali Shah"", ""Vijay Raaz"", ""Tillotama Shome"", ""Vasundhara Das"", ""Parvin Dabas"", ""Kulbhushan Kharbanda"", ""Kamini Khanna"", ""Rajat Kapoor"", ""Neha Dubey"", ""Kemaya Kidwai"", ""Ishaan Nair"", ""Randeep Hooda"", ""Roshan Seth"", ""Soni Razdan"", ""Sameer Arya"", ""Rahul Vohra""]","[""India"", ""United States"", ""Italy"", ""Germany"", ""France"", ""United Kingdom""]","[""IFC Productions"", ""Mirabai Films"", ""Pandora Filmproduktion""]","[""Comedy"", ""Drama"", ""Romance""]","[""Hindi"", ""Feel-Good Romance"", ""Romantic Comedy"", ""Comedy"", ""Drama"", ""Romance""]","[""wedding"", ""title directed by female"", ""bride"", ""marriage"", ""celebration"", ""tradition"", ""arranged marriage"", ""servant"", ""family relationships"", ""ensemble cast"", ""sex in a car"", ""marigold"", ""child molester"", ""delhi india"", ""power failure"", ""saree"", ""tv program"", ""female director"", ""female filmmaker"", ""world"", ""feel good romance"", ""romantic comedy"", ""groom"", ""story continued during end credits"", ""f rated"", ""slow motion scene"", ""little girl"", ""anger"", ""turban"", ""generator"", ""extended family"", ""gift"", ""real life mother and daughter playing mother and daughter"", ""scene during end credits"", ""multiple storylines"", ""sexuality"", ""sensuality"", ""love at first sight"", ""dance lesson"", ""tent"", ""television broadcasting"", ""rain"", ""police"", ""photographer"", ""mother son relationship"", ""jewelry"", ""golf"", ""forgiveness"", ""father daughter relationship"", ""confession"", ""wedding ceremony"", ""henna"", ""happiness"", ""dancing"", ""wedding coordinator"", ""eating a flower"", ""pedophile"", ""premarital sex"", ""singing"", ""flower"", ""independent film""]","A stressed father, a bride-to-be with a secret, a smitten event planner, and relatives from around the world create much ado about the preparations for an arranged marriage in India.",7.3,27433,"","[""Hindi"", ""English""]","R","language, including some sex related dialogue","Nominated for 1 BAFTA Award 7 wins & 12 nominations total","https://www.imdb.com/video/vi2191130905/"
"tt0269341","Two Can Play That Game","Two Can Play That Game",2001,90,"https://m.media-amazon.com/images/M/MV5BOTc1N2YwOTMtOWIzZC00NTJiLTg4MzMtMGIyMTdkZjhkYzE2XkEyXkFqcGc@._V1_.jpg","[""Mark Brown""]","[""Mark Brown""]","[""Vivica A. Fox"", ""Morris Chestnut"", ""Anthony Anderson"", ""Gabrielle Union"", ""Wendy Raquel Robinson"", ""Tamala Jones"", ""Mo'Nique"", ""Ray Wise"", ""Bobby Brown"", ""Dondré T. Whitfield"", ""David Krumholtz"", ""Colby Kane"", ""Amy Hunter"", ""Lee Anthony"", ""Ian 'Blaze' Kelly"", ""Mark Brown"", ""Chris Spencer"", ""Pierre Burgess""]","[""United States""]","[""Screen Gems"", ""C4 Pictures""]","[""Comedy"", ""Romance""]","[""Feel-Good Romance"", ""Romantic Comedy"", ""Comedy"", ""Romance""]","[""sex comedy"", ""feel good romance"", ""woman"", ""nightgown"", ""nightie"", ""silk nightgown"", ""silk nightie"", ""woman wears a nightgown"", ""lingerie slip"", ""romantic comedy"", ""advice"", ""lingerie"", ""battle of the sexes"", ""romantic rivalry"", ""nightclub"", ""voice over narration"", ""narrated by character"", ""friendship"", ""dating"", ""cheating on one's girlfriend"", ""boyfriend girlfriend relationship"", ""african american"", ""breaking the fourth wall"", ""product placement""]","An arrogant career woman plays a series of heartless mind-games with her boyfriend to ""put him in line,"" only to discover that he has a few tricks up his own sleeve.",6.1,7823,"","[""English""]","","","7 nominations total","https://www.imdb.com/video/vi1876951321/"
"tt0256524","The Curse of the Jade Scorpion","The Curse of the Jade Scorpion",2001,103,"https://m.media-amazon.com/images/M/MV5BMzBmMTk3ZmItZTg1Zi00OWU4LWFmN2EtZjU4Y2RmZTcwYmU0XkEyXkFqcGc@._V1_.jpg","[""Woody Allen""]","[""Woody Allen""]","[""Greg Stebner"", ""Woody Allen"", ""John Tormey"", ""John Schuck"", ""Elizabeth Berkley"", ""Kaili Vernoff"", ""Brian Markinson"", ""Maurice Sonnenberg"", ""John Doumanian"", ""Peter Gerety"", ""Helen Hunt"", ""Kevin Cahoon"", ""Philip Levy"", ""Wallace Shawn"", ""Dan Aykroyd"", ""Vince Giordano"", ""Howard Alden"", ""Ted Sommer""]","[""United States"", ""Germany""]","[""DreamWorks Pictures"", ""VCL Communications"", ""Gravier Productions""]","[""Comedy"", ""Crime"", ""Mystery""]","[""Comedy"", ""Crime"", ""Mystery"", ""Romance""]","[""hypnosis"", ""year 1940"", ""insurance investigator"", ""magician"", ""efficiency expert"", ""manhattan new york city"", ""insurance claims office"", ""post hypnotic suggestion"", ""neo screwball comedy"", ""animal in title"", ""reference to pablo picasso"", ""reference to adolf hitler"", ""reference to benito mussolini"", ""hypnotic state"", ""hypnotic suggestion"", ""affair with married man"", ""reference to boris karloff"", ""long island new york"", ""caper mystery"", ""reference to vassar college"", ""flashback"", ""bar"", ""insurance company"", ""office romance"", ""birthday"", ""nightclub"", ""mentalist"", ""turban"", ""hypnotic trance"", ""code word"", ""hypnotist"", ""trigger word"", ""reference to vick's vaporub"", ""telephone call"", ""jewel robbery"", ""wall safe"", ""robbery"", ""reference to new york giants baseball team"", ""reference to the st. louis cardinals"", ""investigation"", ""intuition"", ""reference to max baer"", ""reference to jergens lotion"", ""reference to the kama sutra"", ""clue"", ""detective"", ""private detective"", ""matchbook"", ""fugue state"", ""suspicion""]","An insurance investigator and an efficiency expert who hate each other are both hypnotized by a crooked hypnotist with a jade scorpion into stealing jewels.",6.7,43629,"","[""English"", ""French""]","","","1 win & 1 nomination total","https://www.imdb.com/video/vi1250623769/"
"tt0258760","Lammbock","Lammbock",2001,93,"https://m.media-amazon.com/images/M/MV5BMTI3Mzk0MDIxMF5BMl5BanBnXkFtZTcwMTUxNTQyMQ@@._V1_.jpg","[""Christian Zübert""]","[""Christian Zübert""]","[""Lucas Gregorowicz"", ""Moritz Bleibtreu"", ""Marie Zielcke"", ""Julian Weigend"", ""Elmar Wepper"", ""Alexandra Schalaudek"", ""Christof Wackernagel"", ""Antoine Monot"", ""Wotan Wilke Möhring"", ""Nils Brunkhorst"", ""Alexandra Neldel"", ""Christoph Künzler"", ""Peter Fieseler"", ""Thomas Schendel"", ""Anya Hoffmann"", ""Sabine Wackernagel"", ""Hedi Kriegeskotte"", ""Gregory B. Waldis""]","[""Germany""]","[""Little Shark Entertainment GmbH"", ""Senator Film Produktion"", ""Westdeutscher Rundfunk (WDR)""]","[""Comedy"", ""Crime""]","[""German"", ""Stoner Comedy"", ""Comedy"", ""Crime""]","[""law student"", ""marijuana"", ""pizza delivery"", ""drug dealer"", ""undercover cop"", ""reference to erika eleniak"", ""pizza delivery man"", ""reference to pamela anderson"", ""boyfriend girlfriend relationship"", ""aphid"", ""father son relationship"", ""male nudity"", ""reference to bon scott"", ""bare chested male"", ""car"", ""german car"", ""bmw"", ""bmw car"", ""bmw motor vehicle"", ""mercedes benz"", ""mercedes benz motor vehicle"", ""mercedes benz e klasse"", ""motor vehicle"", ""mercedes benz car"", ""driving"", ""driving a car"", ""man driving a car"", ""male protagonist"", ""male male relationship"", ""friendship between men"", ""bromance"", ""friendship"", ""best friends"", ""friend"", ""drug"", ""vomiting"", ""hairy chest"", ""reference to gay oral sex"", ""reference to penis"", ""gay innuendo"", ""homoerotic friendship"", ""homoerotism"", ""straight man attracted to another man"", ""embarrassing male nudity"", ""male rear nudity"", ""sex scene"", ""male male friendship"", ""vomiting on another person"", ""drug hallucination"", ""man undresses""]","Stefan and Kai have good going business, self-grown cannabis screened as pizza delivering service. For now they only have to deal with aphids.",7.2,12260,"","[""German""]","","","1 win & 1 nomination total",""
"tt0292542","Son of the Bride","El hijo de la novia",2001,123,"https://m.media-amazon.com/images/M/MV5BNGRhN2YyN2QtMGI5NC00ZDhlLTk4NmItNjQzZDI4ZjU4MGZlXkEyXkFqcGc@._V1_.jpg","[""Juan José Campanella""]","[""Juan José Campanella"", ""Fernando Castets""]","[""Ricardo Darín"", ""Héctor Alterio"", ""Norma Aleandro"", ""Eduardo Blanco"", ""Natalia Verbeke"", ""Gimena Nóbile"", ""David Masajnik"", ""Claudia Fontán"", ""Atilio Pozzobón"", ""Salo Pasik"", ""Humberto Serrano"", ""Fabián Arenillas"", ""Mónica Cabrera"", ""Giorgio Bellora"", ""Mónica Virgilito"", ""Victoria Troncoso"", ""Rubén Green"", ""Miguel Padilla""]","[""Argentina"", ""Spain""]","[""Instituto Nacional de Cine y Artes Audiovisuales (INCAA)"", ""JEMPSA"", ""Patagonik Film Group""]","[""Comedy"", ""Drama""]","[""Spanish"", ""Comedy"", ""Drama""]","[""surprise after end credits"", ""watching porn"", ""friendship between men"", ""director cameo"", ""celebrity cameo"", ""actor playing himself"", ""reading a poem"", ""wisecrack humor"", ""making out"", ""restaurant opening"", ""bare chested male"", ""hairy chest"", ""romantic subplot"", ""feel good romance"", ""five word title"", ""daughter"", ""friend"", ""heart attack"", ""watching a movie"", ""reference to burger king"", ""reference to michael jackson"", ""no title at beginning"", ""electrocardiogram"", ""welcome home party"", ""watching tv"", ""waiter"", ""vice squad"", ""urination"", ""toilet"", ""tiramisu"", ""thermos"", ""therapy"", ""telephone call"", ""teddy bear"", ""tea"", ""tears"", ""tango"", ""subjective camera"", ""spain"", ""slingshot"", ""shaving"", ""sermon"", ""search warrant"", ""school"", ""scene after end credits"", ""retirement home"", ""restaurant owner"", ""religion"", ""relaxation exercise"", ""reference to zorro""]","A dissatisfied 40-year-old, separated and without time for his own daughter and girlfriend must rethink his life when his father decides to marry his mother, who suffers from Alzheimer's disease, by church.",7.8,17400,"","[""Trivia"", ""Spanish""]","R","language","Trivia Official submission of Argentina for the 'Best Foreign Language Film' category of the 74th Academy Awards in 2002.","https://www.imdb.com/video/vi233948185/"
"tt0258273","Lovely & Amazing","Lovely & Amazing",2002,91,"https://m.media-amazon.com/images/M/MV5BMjdmN2JkZGItM2ZhMy00ZGYyLTlmMjAtYmE4ZGFiNDdkMWQ0XkEyXkFqcGc@._V1_.jpg","[""Nicole Holofcener""]","[""Nicole Holofcener""]","[""Catherine Keener"", ""Brenda Blethyn"", ""Troy Ruptash"", ""Emily Mortimer"", ""Raven Goodwin"", ""Ileen Getz"", ""Kristen Dalton"", ""Romy Rosemont"", ""Aunjanue Ellis-Taylor"", ""Brooke Allison"", ""Jennifer Zehnder"", ""James Le Gros"", ""Ashlynn Rose"", ""Clark Gregg"", ""Dreya Weber"", ""Michael Nouri"", ""Christine Mourad"", ""Dermot Mulroney""]","[""United States""]","[""Blow Up Pictures"", ""Good Machine""]","[""Comedy"", ""Drama"", ""Romance""]","[""Comedy"", ""Drama"", ""Romance""]","[""handmade wallpaper"", ""cigarette smoking"", ""coma"", ""watching tv"", ""adopted child"", ""ex homecoming queen"", ""insecure woman"", ""rescue dog"", ""female full frontal nudity"", ""cosmetic surgery"", ""one hour photo"", ""taxi"", ""beach"", ""interracial adoption"", ""statutory rape"", ""actress"", ""overweight child"", ""cartoon on tv"", ""woman in pose"", ""woman arrested"", ""acting audition"", ""sex scene"", ""drug addicted mother"", ""racist joke"", ""sound engineer"", ""dog bite on face"", ""title written by female"", ""writer director"", ""female frontal nudity"", ""female nudity"", ""female rear nudity"", ""reference to pubic hair"", ""adult woman has sex with an underage boy"", ""marital infidelity"", ""classmate classmate relationship"", ""holofcener and keener"", ""female star appears nude"", ""african american"", ""dog"", ""surgery"", ""self esteem"", ""stray dog"", ""bush"", ""fireplace"", ""pimple"", ""jew"", ""television director"", ""holding one's breath underwater"", ""ampersand in title"", ""arts and crafts"", ""sculpture"", ""installing a stereo"", ""straightening one's hair"", ""cafeteria"", ""rose"", ""duck"", ""journalist"", ""gift"", ""gift shop"", ""pier"", ""threesome"", ""shopping"", ""injection"", ""eating"", ""food"", ""drugstore"", ""rejection"", ""computer"", ""photo development"", ""vogue magazine"", ""fashion magazine"", ""reading in bed"", ""reading"", ""theatrical agent"", ""anti rabies injection"", ""model"", ""casting"", ""joke"", ""epidural"", ""natural childbirth"", ""dehydration"", ""post operative medical care"", ""candlelight dinner"", ""walk in the sunset"", ""couch potato"", ""hand on a breast"", ""babysitter"", ""stepson stepdaughter relationship"", ""biting fingernails"", ""dry cleaners"", ""burn center"", ""candy machine"", ""inheritance"", ""pillow"", ""stereo system"", ""washing a car"", ""money"", ""van"", ""ejaculation"", ""erection""]","Self-esteem and insecurity are at the heart of this comedy about the relationship between a mother and her three confused daughters.",6.7,8046,"","[""English""]","R","language and nudity","3 wins & 14 nominations total","https://www.imdb.com/video/vi932446489/"
"tt0290879","The Legend of Suriyothai","Suriyothai",2001,142,"https://m.media-amazon.com/images/M/MV5BMTIwNzU2NDU2NF5BMl5BanBnXkFtZTcwNzk0MTAwMQ@@._V1_.jpg","[""Chatrichalerm Yukol""]","[""Chatrichalerm Yukol"", ""Sunait Chutintaranond""]","[""M.L. Piyapas Bhirombhakdi"", ""Sarunyu Wongkrachang"", ""Chatchai Plengpanich"", ""Johnny Anfone"", ""Mai Charoenpura"", ""Sinjai Plengpanich"", ""Sorapong Chatree"", ""Amphol Lumpoon"", ""Tok Suppakorn Kitsuwan"", ""Penpak Sirikul"", ""Wannasa Thongviset"", ""Ronrittichai Khanket"", ""Saharat Sangkapreecha"", ""Varut Woratham"", ""Suphakit Tangthatswasd"", ""Sombat Metanee"", ""Akekaphan Bunluerit"", ""Sa-Ard Piempongsan""]","[""Thailand""]","[""American Zoetrope"", ""Prommitr International Production""]","[""Action"", ""Adventure"", ""Biography"", ""Drama"", ""History"", ""War""]","[""Thai"", ""Action"", ""Adventure"", ""Biography"", ""Drama"", ""History"", ""War""]","[""thai civil war"", ""character name as title"", ""queen suriyothal character"", ""murder of a child"", ""dead child"", ""local blockbuster"", ""female protagonist"", ""f rated"", ""character name in text on screen"", ""love"", ""royal wedding"", ""intrigue"", ""location in text on screen"", ""death of protagonist"", ""pageantry"", ""soap opera"", ""burmese invasion of thailand"", ""spectacle"", ""queen"", ""thailand"", ""invasion"", ""16th century"", ""civil war"", ""princess"", ""king"", ""siamese"", ""siam"", ""ayutthaya thailand"", ""burmese army"", ""thai army"", ""rivalry"", ""thai history"", ""year 1546"", ""year 1528"", ""flashback"", ""epic"", ""year 1548"", ""fight"", ""burma"", ""thai burmese war"", ""one word title"", ""throat slit"", ""sword"", ""spear"", ""royal palace"", ""royal family"", ""poisoning"", ""monk"", ""impalement"", ""female warrior"", ""decapitation"", ""child ruler"", ""blood"", ""betrayal"", ""battle"", ""archery"", ""1540s"", ""1530s"", ""1520s"", ""regicide"", ""prince"", ""elephant"", ""child execution"", ""canon"", ""wilhelm scream"", ""murder"", ""infanticide"", ""1500s"", ""death of child""]","During the 16th century, as Thailand contends with both a civil war and Burmese invasion, a beautiful princess rises up to help protect the glory of the Kingdom of Ayothaya. Based on the life of Queen Suriyothai.",6.4,2020,"","[""Thai""]","R","violence and some nudity","","https://www.imdb.com/video/vi2513880089/"
"tt0266391","The Cat's Meow","The Cat's Meow",2002,114,"https://m.media-amazon.com/images/M/MV5BNWUxNmNkOGMtMTNkZS00ODkzLTg4Y2UtMjM5MzRlNTNjNDE5XkEyXkFqcGc@._V1_.jpg","[""Peter Bogdanovich""]","[""Steven Peros""]","[""Kirsten Dunst"", ""Cary Elwes"", ""Edward Herrmann"", ""Eddie Izzard"", ""Joanna Lumley"", ""Jennifer Tilly"", ""Claudia Harrison"", ""Victor Slezak"", ""James Laurenson"", ""Ronan Vibert"", ""Chiara Schoras"", ""Claudie Blakley"", ""Ingrid Lacey"", ""John C. Vennema"", ""Steven Peros"", ""Yuki Iwamoto"", ""Zoe Mavroudi"", ""Despina Mirou""]","[""United Kingdom"", ""Germany"", ""Canada"", ""United States""]","[""Lionsgate"", ""Dan Films"", ""CP Medien AG""]","[""Crime"", ""Drama"", ""Romance""]","[""True Crime"", ""Crime"", ""Drama"", ""Romance""]","[""1920s"", ""watching a movie"", ""thomas ince character"", ""november"", ""interwar period"", ""autumn"", ""gunshot wound"", ""misunderstanding"", ""weekend getaway"", ""charlie chaplin"", ""lover"", ""black and white sequences"", ""side boob"", ""nipples visible through clothing"", ""female nudity"", ""true crime"", ""20th century"", ""apostrophe in title"", ""animal in title"", ""sex scene"", ""whodunit"", ""murder mystery"", ""whodunnit mystery"", ""yacht"", ""death"", ""gossip"", ""gossip columnist"", ""murder"", ""mistress"", ""columnist"", ""writing a letter"", ""charleston the dance"", ""year 1924"", ""flapper"", ""wealth"", ""voice over narration"", ""vandalism"", ""unsolved murder"", ""unrequited love"", ""unfaithfulness"", ""ulcer"", ""trust"", ""trashing room"", ""teenage girl"", ""table tennis"", ""song"", ""singing"", ""singer"", ""silent filmmaking"", ""secret""]","Semi-true story of the Hollywood murder that occurred at a star-studded gathering aboard William Randolph Hearst's yacht in 1924.",6.4,9407,"","[""English""]","PG-13","sexuality, a scene of violence and brief drug use","1 win & 1 nomination total","https://www.imdb.com/video/vi3666477337/"
"tt0283534","The Parole Officer","The Parole Officer",2001,93,"https://m.media-amazon.com/images/M/MV5BNTdjMGJhMTktZDFlZS00ZjFlLTk2Y2ItODc5Nzg2ZWYwNGVmXkEyXkFqcGc@._V1_.jpg","[""John Duigan""]","[""Steve Coogan"", ""Henry Normal""]","[""Steve Coogan"", ""Lena Headey"", ""Emma Gilmour"", ""Susan Jane Tanner"", ""Iain Mitchell"", ""James Smith"", ""Om Puri"", ""Steven Waddington"", ""Ben Miller"", ""Emma Williams"", ""Stephen Dillane"", ""Bruce McGregor"", ""Justin Burrows"", ""Marc Goodhall"", ""Clive Kneller"", ""John Henshaw"", ""Buster Reeves"", ""Brian Nickels""]","[""United Kingdom""]","[""DNA Films"", ""Figment Films"", ""Toledo Pictures""]","[""Comedy"", ""Crime""]","[""Caper"", ""Comedy"", ""Crime""]","[""manchester england"", ""frame up"", ""man wears eyeglasses"", ""bag of money"", ""video cassette recorder"", ""england"", ""choking to death"", ""female frontal nudity"", ""female rear nudity"", ""london england"", ""cctv"", ""bank"", ""murder"", ""parole officer"", ""framed for murder"", ""bank vault"", ""evidence"", ""police"", ""police officer"", ""video"", ""passionate kiss"", ""handcuffed to someone"", ""incriminating evidence"", ""planted evidence"", ""video evidence"", ""rolls royce"", ""relocation"", ""escape from jail"", ""cd"", ""shoplifting"", ""jail cell"", ""search warrant"", ""woman showering"", ""female nudity"", ""phallic symbol"", ""museum"", ""riding a bicycle"", ""rainy night"", ""video surveillance"", ""street"", ""city"", ""rainy day"", ""accidentally looking at naked person"", ""pretending to be a prostitute"", ""rape threat"", ""falling off a roof"", ""falling into water"", ""cat"", ""corrupt cop"", ""caught in a lie"", ""sports car"", ""scantily clad female"", ""stripper pole"", ""stripper"", ""strip club"", ""gay pornography"", ""porn magazine"", ""underage driver"", ""reckless driving"", ""charity collection box"", ""female police officer"", ""semiautomatic pistol"", ""zip line"", ""escape from custody"", ""police station"", ""police arrest"", ""empty gun"", ""handcuffs"", ""held at gunpoint"", ""pistol"", ""van"", ""bigamist"", ""disguised as police"", ""safe deposit box"", ""security camera"", ""videotape"", ""tandem bicycle"", ""protest march"", ""walkie talkie"", ""charity case"", ""rooftop"", ""escape"", ""dog"", ""remote control vehicle"", ""severed head"", ""remote control robot"", ""laptop computer"", ""head in refrigerator"", ""crossbow"", ""security guard"", ""fertility symbol"", ""art museum"", ""secret room"", ""hidden room"", ""secret trapdoor"", ""hidden camera"", ""mounted fish"", ""widow"", ""teenage girl"", ""car thief""]","A failed parole officer framed for murder must enlist the help of his former clients to clear his name.",6.3,7363,"","[""English"", ""Japanese""]","R","some sexual content/nudity and language","Nominated for 1 BAFTA Award 2 nominations total","https://www.imdb.com/video/vi2485043993/"
"tt0246772","Mostly Martha","Bella Martha",2002,109,"https://m.media-amazon.com/images/M/MV5BYTVhNDNiOWYtYTA2OC00NDYxLTk2N2EtMzZmM2IxNTNhOTMyXkEyXkFqcGc@._V1_.jpg","[""Sandra Nettelbeck""]","[""Sandra Nettelbeck""]","[""Martina Gedeck"", ""Maxime Foerste"", ""Sergio Castellitto"", ""August Zirner"", ""Ulrich Thomsen"", ""Sibylle Canonica"", ""Katja Studt"", ""Idil Üner"", ""Oliver Broumis"", ""Antonio Wannek"", ""Gerhard Garbers"", ""Angela Schmidt"", ""Diego Ribon"", ""Wolf-Dietrich Sprenger"", ""Victoria Trauttmansdorff"", ""Jerome Ducornau"", ""Adrian Stein"", ""Rocco Dressel""]","[""Germany"", ""Italy"", ""Austria"", ""Switzerland""]","[""ARTE"", ""Bavaria Film"", ""Palomar""]","[""Comedy"", ""Romance"", ""Drama""]","[""German"", ""Romantic Comedy"", ""Comedy"", ""Drama"", ""Romance""]","[""triple f rated"", ""f rated"", ""foodie movie"", ""female director"", ""female filmmaker"", ""tablecloth pulled off a table"", ""romantic comedy"", ""chef"", ""cooking"", ""therapy"", ""italian"", ""kitchen"", ""car accident"", ""restaurant"", ""watching a movie"", ""title directed by female"", ""starving oneself"", ""refusing to eat"", ""white panties"", ""panties"", ""camping"", ""basilico"", ""vegetarian"", ""bunsen burner"", ""mascarpone cheese"", ""creme brulee"", ""gnocchi"", ""blood pressure"", ""towel on fire"", ""fire"", ""surrogate mother"", ""freezer"", ""quail"", ""salmon"", ""fish"", ""truck"", ""cognac"", ""blindfold"", ""underwear"", ""home movie"", ""toy arrow through the head"", ""forgiveness"", ""wish"", ""childbirth"", ""death of sister"", ""snow"", ""falling out of bed"", ""diet"", ""cholesterol"", ""slapped in the face""]","When a headstrong chef takes charge of her equally stubborn 8-year-old niece, the tensions between them mount... until an Italian sous-chef arrives to lighten the mood.",7.2,8786,"","[""German"", ""Italian""]","PG","thematic material and mild language","14 wins & 7 nominations total","https://www.imdb.com/video/vi3154820633/"
"tt0172543","He Died with a Felafel in His Hand","He Died with a Felafel in His Hand",2001,107,"https://m.media-amazon.com/images/M/MV5BN2VjODkyZjMtZDAyZi00NjUwLWJhMjMtM2FlZGFhMDRlNWM5XkEyXkFqcGc@._V1_.jpg","[""Richard Lowenstein""]","[""Richard Lowenstein"", ""John Birmingham""]","[""Noah Taylor"", ""Emily Hamilton"", ""Romane Bohringer"", ""Sophie Lee"", ""Alex Menglet"", ""Brett Stewart"", ""Damian Walshe-Howling"", ""Francis McMahon"", ""Ian Hughes"", ""Torquil Neilson"", ""Tim Robertson"", ""Linal Haft"", ""Skye Wansey"", ""Robert Morgan"", ""Scott Major"", ""Haskel Daniel"", ""Clayton Jacobson"", ""Nathan Kotzur""]","[""Australia"", ""Italy""]","[""Notorious Films Pty. Ltd."", ""Australian Film Finance Corporation (AFFC)"", ""Fandango""]","[""Comedy"", ""Romance""]","[""Comedy"", ""Romance""]","[""eating disorder"", ""australia"", ""brisbane australia"", ""falafel"", ""actress"", ""breakup"", ""urban setting"", ""eccentricity"", ""middle eastern food"", ""death"", ""watching tv"", ""eating"", ""food"", ""junkie"", ""friendship"", ""friend"", ""absurdism"", ""meaning of life"", ""sex"", ""homosexual"", ""gay"", ""bulimia"", ""depression"", ""police"", ""male female relationship"", ""credit card"", ""vandalism"", ""party"", ""obsession"", ""ex boyfriend ex girlfriend relationship"", ""search for meaning"", ""housemate"", ""superficiality"", ""hedonist"", ""claustrophobia"", ""introspection"", ""politics"", ""sydney australia"", ""melbourne australia"", ""deadpan comedy"", ""chaos"", ""anarchy"", ""based on novel"", ""independent film""]","A nightmare chase through hell in a never-ending, unrequited daisy chain of desire...",7.0,4220,"","[""English""]","","","1 win & 3 nominations total","https://www.imdb.com/video/vi2131270169/"
"tt0276276","Lawless Heart","Lawless Heart",2002,100,"https://m.media-amazon.com/images/M/MV5BNWMxMzA0ZTMtMTQ5NC00YjZmLWJhOGQtMWE3YjY3N2Q4MTVkXkEyXkFqcGc@._V1_.jpg","[""Tom Hunsinger"", ""Neil Hunter""]","[""Neil Hunter"", ""Tom Hunsinger""]","[""Douglas Henshall"", ""Tom Hollander"", ""Bill Nighy"", ""Clémentine Célarié"", ""Ellie Haddington"", ""Sukie Smith"", ""Josephine Butler"", ""Stuart Laing"", ""Sally Hurst"", ""Dominic Hall"", ""Jim McManus"", ""Howard Gossington"", ""Richard Cant"", ""Hari Dhillon"", ""Peter Symonds"", ""June Barrie"", ""Alasdair Craig"", ""Zoe Shipway""]","[""United Kingdom"", ""France""]","[""Overseas FilmGroup"", ""Isle of Man Film Commission"", ""UK Film Council""]","[""Comedy"", ""Drama"", ""Romance""]","[""Comedy"", ""Drama"", ""Romance""]","[""female frontal nudity"", ""unfaithfulness"", ""adultery"", ""female nudity"", ""death"", ""three stories"", ""shower"", ""promiscuity"", ""panties"", ""nudity"", ""mourning"", ""fellatio"", ""extramarital affair"", ""drowning"", ""death of friend"", ""prague czechoslovakia"", ""female full frontal nudity"", ""restaurant"", ""restaurateur"", ""gay"", ""gay man has sex with a woman"", ""wake"", ""vaccination"", ""underwear"", ""time lapse photography"", ""thief"", ""theft"", ""tackling someone"", ""subjective camera"", ""stepping on glass"", ""stepbrother stepbrother relationship"", ""split screen"", ""small town"", ""sleeplessness"", ""shopkeeper"", ""sex in a car"", ""orgasm"", ""multiple storylines"", ""mother son relationship"", ""mother daughter relationship"", ""marriage proposal"", ""male nudity"", ""lust"", ""male female relationship"", ""loyalty"", ""london england"", ""last will and testament"", ""kiss"", ""jealousy"", ""isle of man"", ""infidelity"", ""husband wife relationship"", ""homophobia"", ""hitchhiker"", ""happiness"", ""hammer"", ""grief"", ""game playing"", ""french"", ""french twist"", ""france"", ""florist"", ""flashback"", ""father son relationship"", ""father daughter relationship"", ""family relationships"", ""faithfulness"", ""engagement ring"", ""drinking"", ""depression"", ""death by drowning"", ""condom"", ""coffin"", ""brother sister relationship"", ""brother in law brother in law relationship"", ""brother brother relationship"", ""breaking cup"", ""brassiere"", ""boyfriend girlfriend relationship"", ""boyfriend boyfriend relationship"", ""aunt niece relationship"", ""anxiety"", ""adopted brother"", ""sex"", ""inheritance"", ""funeral"", ""flirting"", ""fight"", ""birthday"", ""friend"", ""homosexual"", ""two word title"", ""wine"", ""waitress"", ""waiter"", ""vacuum cleaner"", ""telephone call"", ""tea"", ""tears"", ""taxi""]","Three intersecting stories about people whose lives are affected by the death of a gay restaurateur.",6.6,1463,"","[""English""]","R","strong sexuality/nudity and language","9 wins & 7 nominations total","https://www.imdb.com/video/vi2912223513/"
