"id","title","original_title","year","runtime","poster_url","director","writer","cast","production_country","production_companies","genre","tag","keyword","plot","rating","vote_count","popularity","language","mprating","mprated_reason","awards","trailer_url"
"tt0203166","Together","Tillsammans",2001,106,"https://m.media-amazon.com/images/M/MV5BNDYwZjVhOTctNmEyZi00NDk3LTkxYmYtYjgzZGM2ZTJkODUwXkEyXkFqcGc@._V1_.jpg","[""Lukas Moodysson""]","[""Lukas Moodysson""]","[""Lisa Lindgren"", ""Michael Nyqvist"", ""Emma Samuelsson"", ""Sam Kessel"", ""Gustaf Hammarsten"", ""Anja Lundqvist"", ""Jessica Liedberg"", ""Ola Rapace"", ""Axel Zuber"", ""Shanti Roney"", ""Olle Sarri"", ""Cecilia Frode"", ""Lars Frode"", ""Emil Moodysson"", ""Henrik Lundström"", ""Thérèse Brunnander"", ""Claes Hartelius"", ""Sten Ljunggren""]","[""Sweden"", ""Denmark"", ""Italy""]","[""Memfis Film"", ""Zentropa Entertainments"", ""Film i Väst""]","[""Comedy"", ""Drama"", ""Romance""]","[""Swedish"", ""Comedy"", ""Drama"", ""Romance""]","[""commune"", ""stockholm sweden"", ""domestic violence"", ""lesbian"", ""scandinavia"", ""television set"", ""arrest"", ""1975"", ""playing in the snow"", ""year 1975"", ""hippie"", ""capitalist"", ""bank director"", ""upper class"", ""revolutionary"", ""suburb"", ""conservative"", ""pay phone"", ""fascist"", ""porn magazine"", ""hippie commune"", ""volkswagen bus"", ""marital separation"", ""coming of age"", ""loneliness"", ""collective"", ""soccer"", ""female frontal nudity"", ""female topless nudity"", ""lgbt"", ""flashing breasts"", ""female nudity"", ""woman wears a white bra"", ""open relationship"", ""communist"", ""marxist"", ""alternative lifestyle"", ""male genitalia"", ""male frontal nudity"", ""lesbian seduction"", ""jealousy"", ""adult woman flirting with underage boy"", ""sharehouse"", ""eastern scandinavia"", ""alcoholic husband"", ""wife leaves husband"", ""cheating wife"", ""dysfunctional couple"", ""simulated fellatio"", ""woman flashing her crotch""]","In 1975, the dynamics of a Swedish commune begin to change upon the arrival of a beaten wife and her two kids.",7.4,25288,"","[""Swedish""]","R","nudity/sexuality and language","15 wins & 16 nominations total","https://www.imdb.com/video/vi545833497/"
"tt0120202","State and Main","State and Main",2001,105,"https://m.media-amazon.com/images/M/MV5BMDZlODVmNTItNjJmYS00MWIxLWJkMGYtN2Y3YzAzMjM3ZDM3XkEyXkFqcGc@._V1_.jpg","[""David Mamet""]","[""David Mamet""]","[""Philip Seymour Hoffman"", ""William H. Macy"", ""Rebecca Pidgeon"", ""Michael Higgins"", ""Michael Bradshaw"", ""Morris Lamore"", ""Olan Soule"", ""Clark Gregg"", ""Ricky Jay"", ""Julia Stiles"", ""Matt Malloy"", ""Charles Durning"", ""Tony V."", ""Tony Mamet"", ""Jack Wallace"", ""Michael James O'Boyle"", ""Charlotte Potok"", ""Christopher Kaldor""]","[""United States""]","[""Filmtown Entertainment"", ""Green/Renzi"", ""El Dorado Pictures""]","[""Comedy"", ""Drama""]","[""Quirky Comedy"", ""Satire"", ""Comedy"", ""Drama""]","[""satire"", ""ensemble cast"", ""seduction"", ""small town"", ""filmmaking"", ""statutory rape"", ""independent film"", ""vermont"", ""firehouse"", ""man wears eyeglasses"", ""moral dilemma"", ""screenwriter"", ""love"", ""bribe"", ""character repeats someone else's dialogue"", ""film crew"", ""implied female nudity"", ""film director"", ""arrest"", ""typewriter"", ""actor"", ""film producer"", ""actress"", ""rain"", ""witness"", ""kiss"", ""teenage girl"", ""doctor"", ""product placement"", ""car accident"", ""hotel"", ""neo screwball comedy"", ""film within a film"", ""breaking a stained glass window"", ""lilac the flower"", ""bookstore"", ""diner"", ""mayor"", ""police officer"", ""bandaged head"", ""breakup"", ""playwright"", ""train station"", ""bandaged finger"", ""anti semitic slur"", ""dinner"", ""jewish man"", ""lust"", ""crying"", ""bag of money"", ""perjury"", ""judge"", ""father daughter relationship"", ""bathroom"", ""cinematographer"", ""autograph"", ""waitress"", ""traffic light"", ""porch swing"", ""reporter"", ""bow and arrow"", ""costume designer"", ""quirky comedy"", ""stained glass window"", ""dalmatian"", ""amateur theater"", ""lawsuit"", ""satire comedy"", ""bare chested male""]","A movie crew invades a small town whose residents are all too ready to give up their values for showbiz glitz.",6.7,23342,"","[""English"", ""Italian""]","R","language and brief sexual images","7 wins & 8 nominations total","https://www.imdb.com/video/vi1564541465/"
"tt0255111","Dhadkan","Dhadkan",2000,161,"https://m.media-amazon.com/images/M/MV5BYTQ0NGNiZTItMGYzMi00ODFiLWJkMzUtZTZjOTBjODk1ZDU0XkEyXkFqcGc@._V1_.jpg","[""Dharmesh Darshan""]","[""Dharmesh Darshan"", ""Naseem Mukri"", ""Raj Sinha""]","[""Akshay Kumar"", ""Shilpa Shetty Kundra"", ""Suniel Shetty"", ""Mahima Chaudhry"", ""Sharmila Tagore"", ""Sushma Seth"", ""Parmeet Sethi"", ""Manjeet Kular"", ""Neeraj Vora"", ""Nilofar"", ""Kiran Kumar"", ""Naseem Mukri"", ""Anjana Mumtaz"", ""Kader Khan"", ""Anupam Kher"", ""Prithvi Zutshi"", ""G.P. Singh"", ""Navneet Nishan""]","[""India""]","[""United Seven Combines"", ""Venus Records & Tapes""]","[""Drama"", ""Romance""]","[""Hindi"", ""Drama"", ""Romance""]","[""stepbrother stepsister relationship"", ""stepbrother stepbrother relationship"", ""parental interference in romance"", ""husband wife relationship"", ""family relationships"", ""father daughter relationship"", ""dysfunctional marriage"", ""forbidden love"", ""dysfunctional family"", ""stepmother stepson relationship"", ""mother son relationship"", ""single mother"", ""love"", ""love triangle"", ""class differences"", ""illegitimate son"", ""party"", ""false accusation"", ""piano"", ""insult"", ""marriage"", ""melodrama"", ""falling in love"", ""unrequited love"", ""rich woman poor man"", ""wedding"", ""death of mother"", ""title spoken by character""]","Anjali and Dev are in love and plan to marry, but her family gets her married to Ram. Years later, Dev shows up to reunite with Anjali, who has managed to fall in love with her husband.",6.5,8626,"","[""Hindi""]","","","5 wins & 31 nominations total",""
"tt0217019","Sade","Sade",2000,100,"https://m.media-amazon.com/images/M/MV5BNDU4YWE1MjktOTZlZi00NWMyLWJjZjgtZWJhODY1MTA3MTdiXkEyXkFqcGc@._V1_.jpg","[""Benoît Jacquot""]","[""Serge Bramly"", ""Jacques Fieschi"", ""Bernard Minoret""]","[""Daniel Auteuil"", ""Marianne Denicourt"", ""Jeanne Balibar"", ""Grégoire Colin"", ""Isild Le Besco"", ""Jean-Pierre Cassel"", ""Philippe Duquesne"", ""Vincent Branchet"", ""Raymond Gérôme"", ""Jalil Lespert"", ""Dominique Reymond"", ""Catherine Bidaut"", ""Sylvie Testud"", ""Serge Catanese"", ""François Levantal"", ""Monique Couturier"", ""Scali Delpeyrat"", ""Jean-Paul Dubois""]","[""France""]","[""Alicéléo"", ""TF1 Films Production"", ""Canal+""]","[""Biography"", ""Drama"", ""History""]","[""French"", ""Period Drama"", ""Biography"", ""Drama"", ""History""]","[""female frontal nudity"", ""female nudity"", ""panties"", ""voyeurism"", ""fingering vagina"", ""female masturbation"", ""nudity"", ""vagina"", ""voyeur"", ""female full frontal nudity"", ""vulva"", ""unfaithfulness"", ""teenage girl"", ""seduction"", ""sadism"", ""kiss"", ""infidelity"", ""extramarital affair"", ""female topless nudity"", ""adultery"", ""labia"", ""character name as title"", ""marquis de sade character"", ""period drama"", ""man"", ""sex scene"", ""revolution"", ""french"", ""detention"", ""french revolution"", ""18th century"", ""year 1794"", ""writer"", ""whip"", ""whipping"", ""virgin"", ""virginity"", ""tyrant"", ""tunnel"", ""top"", ""tooth"", ""toothache"", ""toilet"", ""theater production"", ""tableau vivant"", ""suffering"", ""stench"", ""spinning top"", ""spinet"", ""soul""]","A man prepares himself to be transferred to a detention center and rest home where he will relive one more time the highlights of his youth.",6.0,1906,"","[""French""]","","","2 wins & 2 nominations total",""
"tt0259516","The Poor & Hungry","The Poor & Hungry",2000,102,"https://m.media-amazon.com/images/M/MV5BNzM0OGM3YTYtYjI1OC00MGNlLWE3ZmYtMzBmYTA3MThiY2I1XkEyXkFqcGc@._V1_.jpg","[""Craig Brewer""]","[""Craig Brewer""]","[""Eric Tate"", ""Lindsey Roberts"", ""Lake Latimer"", ""John Still"", ""Keenon Nikita"", ""Dennis Phillippi"", ""T.C. Sharpe"", ""Jay Munn"", ""Wanda Wilson"", ""Karl Chambless"", ""Lazarus Hawk"", ""Larry Moore"", ""Marybeth Gorman""]","[""United States""]","[""BR2 Productions""]","[""Drama""]","[""Drama""]","[""car"", ""love"", ""thief"", ""memphis tennessee"", ""car theft""]","A Memphis car thief falls in love with one of his victims, an attractive cellist.",7.4,244,"","[""English""]","","","5 wins total",""
"tt0238660","There's Only One Jimmy Grimble","There's Only One Jimmy Grimble",2000,106,"https://m.media-amazon.com/images/M/MV5BOTZiYmVlZGEtZDhiMC00YWJlLTg3OGMtMTBkMTlmOGI2NzlmXkEyXkFqcGc@._V1_.jpg","[""John Hay""]","[""Rik Carmichael"", ""John Hay"", ""Simon Mayle""]","[""Lewis McKenzie"", ""Jane Lapotaire"", ""Gina McKee"", ""Ben Miller"", ""Wayne Galtrey"", ""Ciaran Griffiths"", ""Bobby Power"", ""Robert Carlyle"", ""Samia Longchambon"", ""Antony Marsh"", ""Sean Delaney"", ""Charles Denton"", ""Azmier Ahmed"", ""John McArdle"", ""Ann Aris"", ""Richard Heap"", ""John Henshaw"", ""Michael J. Jackson""]","[""United Kingdom"", ""France""]","[""Impact Film & TV"", ""Arts Council of England"", ""Canal+""]","[""Comedy"", ""Drama"", ""Sport""]","[""Comedy"", ""Drama"", ""Sport""]","[""boy"", ""urination"", ""toilet"", ""talking to a mirror"", ""school"", ""apostrophe in title"", ""five word title"", ""reference to star trek"", ""wrecking ball"", ""working class"", ""violence"", ""triumph"", ""tombstone"", ""teacher student relationship"", ""surrogate father"", ""stadium"", ""soccer match"", ""soccer fan"", ""slow motion scene"", ""single mother"", ""shoes"", ""self deprecation"", ""removal van"", ""pickpocket"", ""voice over narration"", ""mud"", ""motorcycle"", ""mother son relationship"", ""locker room"", ""kneed in the groin"", ""kicked in the groin"", ""humiliation"", ""head butt"", ""harley davidson"", ""goalkeeper"", ""freeze to death"", ""flashback"", ""coming of age"", ""coach"", ""cemetery"", ""car trouble"", ""bus ride"", ""brawl"", ""soccer"", ""character name in title"", ""cigarette smoking"", ""bully"", ""adultery""]","Jimmy Grimble is a shy Manchester school boy. However, through football, and some special boots, he manages to gain the confidence to succeed.",6.6,4330,"","[""English""]","","","3 wins & 1 nomination total",""
"tt0245027","The Bench","Bænken",2000,93,"https://m.media-amazon.com/images/M/MV5BMTc4NzA2ODM0NV5BMl5BanBnXkFtZTgwMDE3NTgwMzE@._V1_.jpg","[""Per Fly""]","[""Kim Leona"", ""Per Fly""]","[""Jesper Christensen"", ""Marius Sonne Janischefska"", ""Stine Holm Joensen"", ""Nicolaj Kopernikus"", ""Jens Albinus"", ""Sarah Boberg"", ""Benjamin Boe Rasmussen"", ""Lars Brygmann"", ""Lars Ranthe"", ""Holger Perfort"", ""Britta Lillesøe"", ""John Martinus"", ""Petrine Agger"", ""Ann Kristine Schmidt"", ""Anette Støvelbæk"", ""Rikke Bendsen"", ""Ali Kahn"", ""Erik Rasmussen""]","[""Denmark"", ""Sweden""]","[""Zentropa Entertainments"", ""Danmarks Radio (DR)"", ""Det Danske Filminstitut""]","[""Drama""]","[""Drama""]","[""abusive husband"", ""social realism"", ""copenhagen denmark"", ""estranged daughter"", ""alcoholic"", ""father daughter relationship"", ""unemployment"", ""part of trilogy"", ""denmark"", ""alcoholism"", ""white trash"", ""loss of dignity"", ""boy"", ""graduate student"", ""cook"", ""grandfather grandson relationship"", ""domestic abuse"", ""one word title"", ""absent father"", ""friend"", ""money"", ""young"", ""wife beater"", ""waitress"", ""toilet"", ""thrown off balcony"", ""store robbery"", ""sickness"", ""shelter"", ""self respect"", ""roof"", ""restaurant"", ""train station"", ""old man"", ""missing child"", ""losing a job"", ""hospital"", ""hiding from police"", ""friendship"", ""family conflict"", ""facial injury"", ""begging"", ""band aid"", ""balcony"", ""class differences"", ""based on article"", ""1990s""]","Kaj is an alcoholic living on the money the Danish state is providing him. Him and his friends spend their time drinking beer at a public bench. One day Kaj's life turns upside down when a young lady and her child moves in next to...",7.4,4703,"","[""Danish""]","","","11 wins & 10 nominations total",""
"tt0211492","The Luzhin Defence","The Luzhin Defence",2000,109,"https://m.media-amazon.com/images/M/MV5BOTAyZjM4YWQtNWE3MS00ZDZiLWFkZTEtOTM1NTA3ZjFhYzYyXkEyXkFqcGc@._V1_.jpg","[""Marleen Gorris""]","[""Vladimir Nabokov"", ""Peter Berry""]","[""John Turturro"", ""Emily Watson"", ""Geraldine James"", ""Stuart Wilson"", ""Christopher Thompson"", ""Fabio Sartor"", ""Peter Blythe"", ""Orla Brady"", ""Mark Tandy"", ""Kelly Hunter"", ""Alexander Hunting"", ""Alfredo Pea"", ""Fabio Pasquini"", ""Luigi Petrucci"", ""Carlo Greco"", ""Massimo Sarchielli"", ""Luca Foggiano"", ""Antonio Carli""]","[""United Kingdom"", ""France""]","[""C.R.G. International"", ""France 2 Cinéma"", ""ICE3""]","[""Drama"", ""Romance""]","[""Costume Drama"", ""Period Drama"", ""Tragic Romance"", ""Drama"", ""Romance""]","[""deception"", ""f rated"", ""aleksandr pushkin quotation"", ""love"", ""marriage proposal accepted"", ""love at first sight"", ""dysfunctional family"", ""title produced by female"", ""marching band"", ""chess grandmaster"", ""fatal fall off building"", ""canceled wedding"", ""based on the novel of the same name"", ""arrival by train"", ""boy genius"", ""lake como italy"", ""former mentor former student relationship"", ""private school"", ""game strategy"", ""predator character"", ""chess obsession"", ""russian emigre"", ""playing simultaneous chess games"", ""burial"", ""abandoned in the wilderness"", ""costume drama"", ""former coach"", ""wedding gown"", ""russian man"", ""exoneration"", ""subterfuge"", ""younger version of character"", ""exhaustion"", ""jealous rival"", ""autistic prodigy"", ""northern italy"", ""period drama"", ""italian man"", ""chess move list"", ""blackshirts"", ""jumping out of a moving car"", ""international competition"", ""timed chess game"", ""ex tutor"", ""humiliation"", ""pyrrhic victory"", ""resigning a chess game"", ""death of protagonist"", ""wedding suit"", ""misunderstood genius"", ""eccentricity"", ""sex scene"", ""father son chess game"", ""chess world championship"", ""chess player"", ""socialite"", ""tragic romance"", ""fear of abandonment"", ""obsession"", ""1920s"", ""asperger's syndrome"", ""kidnapping"", ""truant"", ""tournament"", ""roller coaster"", ""pressure"", ""premarital sex"", ""nervous breakdown"", ""loyalty"", ""italy"", ""hotel"", ""hospital"", ""flashback"", ""doctor"", ""chess master"", ""aunt"", ""suicide"", ""death of mother"", ""independent film""]","Two worlds collide when an eccentric genius falls in love with a strong-willed society beauty.",6.8,4966,"","[""English"", ""Italian""]","PG-13","some sensuality and thematic elements","3 wins & 2 nominations total","https://www.imdb.com/video/vi2029388057/"
"tt0258761","Last Resort","Last Resort",2001,73,"https://m.media-amazon.com/images/M/MV5BYzliZDEyOWQtNGM4YS00NWVjLWFhYmUtZGU5OGRkNTZmNDFiXkEyXkFqcGc@._V1_.jpg","[""Pawel Pawlikowski""]","[""Rowan Joffe"", ""Pawel Pawlikowski""]","[""Dina Korzun"", ""Artyom Strelnikov"", ""Paddy Considine"", ""Ben Dover"", ""Perry Benson"", ""Katie Drinkwater"", ""Dave Bean"", ""Adrian Scarborough"", ""David Auker"", ""Bruce Byron"", ""Jim Trevellyan"", ""Marcus Redwood"", ""Zoe Sharpe"", ""Daniel Mobey""]","[""United Kingdom""]","[""BBC Film""]","[""Drama"", ""Romance""]","[""Drama"", ""Romance""]","[""porn actor in mainstream movie"", ""fiance fiancee relationship"", ""woman"", ""young"", ""political asylum"", ""pornographer"", ""russian"", ""immigration"", ""internet pornography"", ""surveillance"", ""passport"", ""male female relationship"", ""divorcee"", ""coastal town"", ""arcade"", ""amusement arcade"", ""airport"", ""racism"", ""racial discrimination"", ""immigrant"", ""mother son relationship"", ""bureaucracy"", ""britain"", ""independent film""]","When a young Russian woman and her son leave Moscow to meet her fiancé, who fails to show up, she declares political asylum.",7.2,2277,"","[""English"", ""Russian""]","","","Won 1 BAFTA Award 13 wins & 8 nominations total",""
"tt0222096","Kalt ist der Abendhauch","Kalt ist der Abendhauch",2000,124,"https://m.media-amazon.com/images/M/MV5BMTQ0Mzc5MDk1MV5BMl5BanBnXkFtZTcwNjIyNDIyMQ@@._V1_.jpg","[""Rainer Kaufmann""]","[""Ralf Hertwig"", ""Ingrid Noll"", ""Kathrin Richter""]","[""Heinz Bennent"", ""Gisela Trowe"", ""August Diehl"", ""Fritzi Haberlandt"", ""André Hennicke"", ""Ingo Naujoks"", ""Vadim Glowna"", ""Elisabeth Trissenaar"", ""Gisela Schneeberger"", ""Georgia Stahl"", ""Devid Striesow"", ""David Stoy"", ""Fabian Busch"", ""Harald Glitz"", ""Jean-Luc Julien"", ""Scott Kirby"", ""Evelyn Meyka"", ""Rüdiger Rudolph""]","[""Germany""]","[""Senator Film Produktion"", ""ProSieben""]","[""Drama"", ""Romance""]","[""German"", ""Drama"", ""Romance""]","[""claim in title"", ""based on novel"", ""based on book""]","Love story spanning 60 years of the lives of Charlotte and Hugo. As a teenager before the war she is in love with him, but he marries her sister. They share some brief happy moments during the difficult post-war period, then they ...",7.2,353,"","[""German""]","","","2 wins total",""
"tt0258854","One Week","One Week",2000,97,"https://m.media-amazon.com/images/M/MV5BMTZjMTkzYTgtMDExMC00NTc1LWIyYmEtZGMyZDgyODlmZjIyXkEyXkFqcGc@._V1_.jpg","[""Carl Seaton""]","[""Kenny Young"", ""Carl Seaton""]","[""Kenny Young"", ""Saadiqa Muhammad"", ""Eric Lane"", ""Milauna Jackson"", ""Pam Mack"", ""Gwen Carter"", ""Cynthia Maddox"", ""Charles Moore"", ""Malik Middleton"", ""J.J. McCormick"", ""James T. Alfred"", ""Francois Battiste"", ""Rhonda Bedgood"", ""Sharyn Grose"", ""Don Adams"", ""Hadrian Hooks"", ""Calvin Richardson"", ""Phil White""]","[""United States""]","[""Griot Filmworks""]","[""Drama"", ""Romance""]","[""Drama"", ""Romance""]","[""roommate roommate relationship"", ""fiance fiancee relationship"", ""family relationships"", ""in law"", ""chicago illinois"", ""black independent film"", ""black romance"", ""trust"", ""grandmother"", ""marriage"", ""aids"", ""fear"", ""infidelity"", ""male female relationship"", ""parent""]","A soon-to-be groom learns that he may have contracted HIV. Waiting a full seven days for the test results turns out to be the most hectic week of his life.",6.4,280,"","[""English""]","R","strong language, some drug use, sexual content and brief violence","3 wins & 3 nominations total",""
"tt0183550","My Mother Frank","My Mother Frank",2000,95,"https://m.media-amazon.com/images/M/MV5BODU5MjY0Mzc3Nl5BMl5BanBnXkFtZTcwNjE2ODI0MQ@@._V1_.jpg","[""Mark Lamprell""]","[""Mark Lamprell""]","[""Sinéad Cusack"", ""Sam Neill"", ""Matthew Newton"", ""Rose Byrne"", ""Sacha Horler"", ""Celia Ireland"", ""Lynette Curran"", ""Melissa Jaffer"", ""Joan Lord"", ""Nic Bishop"", ""Deborah Kennedy"", ""Hayley McElhinney"", ""Annie Byron"", ""Pamela Hawken"", ""Brendan Higgins"", ""Pamela Morrissey"", ""Christian Patterson"", ""Kaitlen Patterson""]","[""Australia""]","[""Australian Film Finance Corporation (AFFC)"", ""Beyond Films"", ""Intrepid Films""]","[""Comedy"", ""Drama"", ""Romance""]","[""Comedy"", ""Drama"", ""Romance""]","[""mother"", ""love"", ""australia"", ""mother and son in college togther"", ""maternal love"", ""grandmother grandchild relationship"", ""directorial debut"", ""teenage girl"", ""teenage boy"", ""cheating"", ""accused of cheating"", ""adult student"", ""false accusation"", ""illness"", ""professor"", ""college"", ""friend"", ""friendship"", ""love triangle"", ""boyfriend girlfriend relationship"", ""overprotective mother"", ""student"", ""boredom"", ""brother sister relationship"", ""mother son relationship"", ""family relationships"", ""mother daughter relationship"", ""catholic"", ""widow"", ""nun"", ""alzheimer's disease"", ""independent film""]","When a meddlesome mother enrolls in university with her son, old and new worlds collide with awesome consequences.",6.4,589,"","[""English""]","","","6 wins & 2 nominations total",""
"tt0224451","21","21",2000,105,"https://m.media-amazon.com/images/M/MV5BM2I1ODhjMWYtZmUwYS00MGJjLWEzMDYtYzQyNTFhZDQ1NDJlXkEyXkFqcGc@._V1_.jpg","[""Eli Frankel""]","[""Eli Frankel"", ""Joubin Mortazavi""]","[""Matt Wheeler"", ""Alexander Martin"", ""Michael Leo Shea"", ""Dave Cash"", ""Zack Carter"", ""Jennifer Quanz"", ""Lark Oxler"", ""Margo Mann"", ""Cristen Beavers"", ""Teresa Berkin"", ""David Bolton"", ""Cindy Clark"", ""John Deignan"", ""Jexton Dozier"", ""Manny Duran"", ""Sam Eskandari"", ""Elly Filov"", ""Dustin Fine""]","[""United States""]","[""Ragnarok Productions""]","[""Comedy"", ""Drama"", ""Romance""]","[""Comedy"", ""Drama"", ""Romance""]","[""friend"", ""death"", ""graduation"", ""college"", ""funeral"", ""beer"", ""nightclub"", ""coming of age"", ""party"", ""casino"", ""brothel"", ""friendship"", ""fraternity"", ""independent film""]","Five former friends are brought together by the death of an old friend for a final weekend trip to Las Vegas on the weekend before college graduation.",7.3,96,"","[""English""]","","","1 win total",""
"tt0216669","The Day the Ponies Come Back","The Day the Ponies Come Back",2001,104,"https://m.media-amazon.com/images/M/MV5BMTI1MTU1NTU0MV5BMl5BanBnXkFtZTcwNjQ0NDQzMQ@@._V1_.jpg","[""Jerry Schatzberg""]","[""Bob Cea"", ""Jerry Schatzberg""]","[""Guillaume Canet"", ""Burt Young"", ""Monica Trombetta"", ""Nick Sandow"", ""Jay Rivera"", ""Tony Lo Bianco"", ""Norman Matlock"", ""Lawrence Hoffman"", ""Bob Cea"", ""Vincent D'Arbouze"", ""Francis Dumaurier"", ""Ivan Hampden Jr."", ""Jamie Hector"", ""Ebony Jo-Ann"", ""Marcia Jean Kurtz"", ""Adriane Lenox"", ""P.J. Marshall"", ""Shabazz Ray""]","[""France"", ""United States""]","[""Lazennec Films""]","[""Drama""]","[""Drama""]","[""low budget"", ""new york city"", ""business"", ""father"", ""south bronx new york city"", ""bronx new york city"", ""wife abuse"", ""thief"", ""theft"", ""street life"", ""single mother"", ""search"", ""search for father"", ""robber"", ""male female relationship"", ""long lost father"", ""landlord"", ""husband wife relationship"", ""grandfather grandson relationship"", ""french horn"", ""father son relationship"", ""father daughter relationship"", ""family relationships"", ""drive by shooting"", ""camera"", ""bigot"", ""african american""]","Daniel Moulin goes to New York on a business trip and decides to take advantage of his time in the Big Apple to try and locate the father he never knew. The only thing he has to go on however is an address in the Bronx that is 25 ...",6.2,119,"","[""English"", ""French""]","","","1 nomination total",""
"tt0296898","Titus Andronicus","Titus Andronicus",2000,167,"https://m.media-amazon.com/images/M/MV5BMTE5YTUyNTgtMzMzMi00NGMzLThkNTQtYTMxNTM3MzVjNTc0XkEyXkFqcGc@._V1_.jpg","[""Richard Griffin""]","[""Richard Griffin"", ""William Shakespeare""]","[""Nigel Gore"", ""Zoya Pierson"", ""John Capalbo"", ""Chris Perrotti"", ""Molly Lloyd"", ""Kevin Butler"", ""Christopher Pierson"", ""Kevin Costa"", ""Mark Burson"", ""Thomas Roache"", ""Eric Cutler"", ""Rudy Sanda"", ""Josh Willis"", ""Gary Large"", ""Kate Lohman"", ""Dan Welch"", ""Marge Conte"", ""Mike Axelsen""]","[""United States""]","[""South Main Street Productions""]","[""Drama"", ""Horror""]","[""Drama"", ""Horror""]","[""shakespeare's titus andronicus"", ""murder of a family"", ""based on play"", ""character name in title""]","A modern telling of William Shakespeare's darkest drama set against the backdrop of a corporate Rome.",8.1,74,"","[""English""]","","","",""
"tt0212897","Chronically Unfeasible","Cronicamente Inviável",2000,101,"https://m.media-amazon.com/images/M/MV5BMTU2NDE1MDkyNV5BMl5BanBnXkFtZTcwMDQ2NTAwMQ@@._V1_.jpg","[""Sergio Bianchi""]","[""Sergio Bianchi"", ""Beatriz Bracher"", ""Gustavo Steinberg""]","[""Umberto Magnani"", ""Cecil Thiré"", ""Dira Paes"", ""Betty Gofman"", ""Daniel Dantas"", ""Dan Stulbach"", ""Zezeh Barbosa"", ""Leonardo Vieira"", ""Cosme dos Santos"", ""João Acaiabe"", ""Patrick Alencar"", ""Alejandro Bedoti"", ""Simone Boers"", ""Roberto Bomtempo"", ""Gero Camilo"", ""Marcelo Capobianco"", ""Henrique Corrêa"", ""Lígia Cortez""]","[""Brazil""]","[""Agravo Produções Cinematográficas""]","[""Crime"", ""Drama""]","[""Portuguese"", ""Crime"", ""Drama""]","[""male full frontal nudity"", ""erect penis"", ""big penis"", ""large penis"", ""uncircumcised penis"", ""extra long penis"", ""group masturbation"", ""male masturbation"", ""male explicit nudity"", ""erection"", ""male frontal nudity"", ""pubic hair"", ""restaurant"", ""roadblock"", ""waterfall"", ""voice over narration"", ""vagrant"", ""tv show"", ""tree"", ""torch"", ""thief"", ""theft"", ""tennis shoes"", ""street life"", ""stealing tennis shoes"", ""social injustice"", ""slum"", ""slave"", ""sex"", ""setting tree on fire"", ""servant"", ""sao paulo brazil"", ""santa catarina brazil"", ""salvador de bahia brazil"", ""safe"", ""rondonia brazil"", ""robbery"", ""rio de janeiro brazil"", ""restaurant kitchen"", ""repeated scene"", ""race relations"", ""prostitute"", ""pregnancy"", ""prayer"", ""porto velho rondonia brazil"", ""politics"", ""police"", ""policeman"", ""pereque beach sao paulo"", ""party"", ""nudity"", ""mother son relationship"", ""mother daughter relationship"", ""middle class"", ""mato grosso brazil"", ""masturbation"", ""male female relationship"", ""leg injury"", ""kitchen"", ""jesus statue"", ""ipanema beach rio de janeiro"", ""intimidation"", ""interview"", ""indigenous people"", ""hypocrisy"", ""humiliation"", ""hospital"", ""homosexual"", ""hobo"", ""hit by a car"", ""girl"", ""gay"", ""food"", ""fire"", ""father son relationship"", ""father daughter relationship"", ""farm"", ""farmer"", ""family relationships"", ""falling"", ""exploitation"", ""environmentalism"", ""environmental destruction"", ""fired from a job"", ""employer employee relationship"", ""eating garbage"", ""easter"", ""drums"", ""drummer"", ""drum corps"", ""drag queen"", ""dog"", ""dictatorship"", ""demonstration"", ""democracy"", ""deforestation"", ""dancing"", ""dancer"", ""countdown"", ""corruption""]","Dissection of Brazilian problems, using six people who meet in a restaurant in São Paulo as models to illustrate political and sociological theses.",6.9,700,"","[""Portuguese""]","","","7 wins & 4 nominations total",""
