"id","title","original_title","year","runtime","poster_url","director","writer","cast","production_country","production_companies","genre","tag","keyword","plot","rating","vote_count","popularity","language","mprating","mprated_reason","awards","trailer_url"
"tt2431286","Philomena","Philomena",2013,98,"https://m.media-amazon.com/images/M/MV5BMjA5ODgyNzcxMV5BMl5BanBnXkFtZTgwMzkzOTYzMDE@._V1_.jpg","[""Stephen Frears""]","[""Steve Coogan"", ""Jeff Pope"", ""Martin Sixsmith""]","[""Judi Dench"", ""Steve Coogan"", ""Sophie Kennedy Clark"", ""Mare Winningham"", ""Barbara Jefford"", ""Ruth McCabe"", ""Peter Hermann"", ""Sean Mahon"", ""Anna Maxwell Martin"", ""Michelle Fairley"", ""Wunmi Mosaku"", ""Amy McAllister"", ""Charlie Murphy"", ""Cathy Belton"", ""Kate Fleetwood"", ""Charissa Shearer"", ""Nika McGuigan"", ""Rachel Wilcock""]","[""United Kingdom"", ""France"", ""United States""]","[""The Weinstein Company"", ""Yucaipa Films"", ""Pathé""]","[""Biography"", ""Comedy"", ""Drama""]","[""Biography"", ""Comedy"", ""Drama""]","[""convent"", ""catholic church"", ""human interest story"", ""illegitimate son"", ""irish adoption board"", ""magdalene laundry"", ""sisters of the sacred heart"", ""faith"", ""based on true story"", ""gay relationship"", ""gay son"", ""journalist"", ""nun"", ""irish"", ""ireland"", ""holy water"", ""abuse"", ""breech birth"", ""birr biorra county offaly ireland"", ""apology"", ""male male kiss"", ""celtic harp"", ""atheist"", ""priest"", ""mother son separation"", ""death from aids"", ""1950s"", ""confessional"", ""spin doctor"", ""washington d.c."", ""boyfriend boyfriend relationship"", ""food"", ""clitoris"", ""visiting a grave"", ""character name as title"", ""the white house washington d.c."", ""lincoln memorial"", ""washington court hotel"", ""baby boy"", ""working in a laundry"", ""retired nurse"", ""irish burial"", ""reference to t.s. eliot"", ""original author as character"", ""gay character"", ""homosexual son"", ""bisexual"", ""abbey"", ""search"", ""belief"", ""sean ross abbey"", ""writer"", ""crossing oneself"", ""forename as title"", ""senior legal counsel"", ""birthday cake"", ""graduation"", ""adoptive father adopted son relationship"", ""birthday party"", ""hypocrisy"", ""fishing"", ""swimming"", ""jesus statue"", ""dying wish"", ""pianist"", ""waitress"", ""rudeness"", ""ex nurse"", ""year 1952"", ""choir practice"", ""dormitory"", ""ex altar boy"", ""luck"", ""virgin mary statue"", ""ex co worker"", ""disbelief in god"", ""running"", ""medical exam"", ""carousel"", ""cross"", ""looking out a window"", ""kneeling"", ""reference to the pope"", ""free will"", ""money"", ""subjective camera"", ""depression"", ""fired from a job"", ""boys' choir"", ""toy airplane"", ""jet lag"", ""remote control"", ""sacred heart adoption society"", ""roscrea county tiperrary ireland"", ""photographer"", ""prayer"", ""looking out a car window"", ""drinking"", ""self denial"", ""foot in a doorway to keep door open""]","A world-weary political journalist picks up the story of a woman's search for her son, who was taken away from her decades ago after she became pregnant and was forced to live in a convent.",7.6,106357,"","[""Rated PG-13 on appeal for some strong language, thematic elements and sexual references"", ""English""]","","","","https://www.imdb.com/video/vi2290198553/"
"tt2567712","Starred Up","Starred Up",2014,106,"https://m.media-amazon.com/images/M/MV5BMTczOTY4MTg2OF5BMl5BanBnXkFtZTgwNTM2NzcxMjE@._V1_.jpg","[""David Mackenzie""]","[""Jonathan Asser""]","[""Jack O'Connell"", ""Ben Mendelsohn"", ""Rupert Friend"", ""Gilly Gilchrist"", ""Frederick Schmidt"", ""Edna Caskey"", ""Darren Hart"", ""Raphael Sowole"", ""Duncan Airlie James"", ""Anthony Welsh"", ""David Ajala"", ""Jerome Bailey"", ""Basil Abdul-Latif"", ""Matt Faris"", ""Aisha Bywaters"", ""Sam Spruell"", ""David Avery"", ""Tommy McDonnell""]","[""United Kingdom""]","[""Film4"", ""Creative Scotland"", ""Quickfire Films""]","[""Crime"", ""Drama"", ""Thriller""]","[""Prison Drama"", ""Crime"", ""Drama"", ""Thriller""]","[""male frontal nudity"", ""male nudity"", ""prison"", ""male full frontal nudity"", ""violence"", ""therapist"", ""father son relationship"", ""biting a penis"", ""male pubic hair"", ""male rear nudity"", ""nudity"", ""gay character"", ""19 year old"", ""solitary confinement"", ""prison guard"", ""prisoner"", ""prison cell"", ""gay"", ""attempted murder"", ""father in prison"", ""public nudity"", ""first day in prison"", ""group therapy"", ""man in a shower"", ""male undressing"", ""strip search"", ""nude young male"", ""childhood trauma"", ""attacked in a shower"", ""gay father"", ""vomiting"", ""face slashed"", ""blood"", ""beating"", ""shower"", ""razor blade"", ""cell phone"", ""toilet"", ""mobile phone"", ""toothbrush"", ""chore"", ""kiss"", ""male bonding"", ""undressing"", ""biting someone"", ""traumatic childhood"", ""talking about sex"", ""eating candy"", ""hitting oneself"", ""gay interest""]","Eric Love, 19, is locked up in prison. On his first day, he assaults another inmate and several guards. He's offered group therapy and his dad, an inmate as well, tries to talk sense into him. Can he be rehabilitated?",7.3,50705,"","[""English""]","","","17 wins & 22 nominations total","https://www.imdb.com/video/vi3148524313/"
"tt2438644","Department Q: The Keeper of Lost Causes","Kvinden i buret",2016,96,"https://m.media-amazon.com/images/M/MV5BMTQyNTE0MDQ1MF5BMl5BanBnXkFtZTgwOTYxMTkwMDE@._V1_.jpg","[""Mikkel Nørgaard""]","[""Jussi Adler-Olsen"", ""Nikolaj Arcel""]","[""Nikolaj Lie Kaas"", ""Per Scheel Krüger"", ""Troels Lyby"", ""Øyvind B. Fabricius Holm"", ""Søren Pilmark"", ""Divya Das"", ""Anne Bærskog Hauger"", ""Fares Fares"", ""Sonja Richter"", ""Rasmus Botoft"", ""Patricia Schumann"", ""Marie Mondrup"", ""Mikkel Boe Følsgaard"", ""Kenneth Carmohn"", ""Patric Lindström"", ""Michael Brostrup"", ""Jeff Pitzner"", ""Lane Lind""]","[""Denmark"", ""Germany"", ""Sweden"", ""Norway""]","[""Zentropa Entertainments"", ""Film i Väst""]","[""Crime"", ""Drama"", ""Mystery"", ""Thriller""]","[""Suspense Mystery"", ""Whodunnit"", ""Crime"", ""Drama"", ""Mystery"", ""Thriller""]","[""walking in on sex"", ""brother sister reunion"", ""copenhagen denmark"", ""brother sister relationship"", ""police partner"", ""dead body"", ""divorced man"", ""fatal car accident"", ""bad coffee"", ""cold case investigation"", ""missing woman"", ""assumed identity"", ""car ferry"", ""hand tremor"", ""female topless nudity"", ""muslim prayer"", ""sanitarium"", ""interracial relationship"", ""female politician"", ""female prisoner"", ""police protagonists"", ""dissociative disorder"", ""suspended from job"", ""stepfather stepson relationship"", ""isolation tank"", ""gothenburg sweden"", ""pulling one's own tooth"", ""drinking liquor from the bottle"", ""psychopath"", ""attempted suffocation"", ""attempted strangulation"", ""garrotte"", ""scandi noir crime"", ""female nudity"", ""bare chested male"", ""female rear nudity"", ""stabbing a man"", ""girl on top"", ""caught having sex"", ""suspense mystery"", ""whodunnit mystery"", ""nordic noir"", ""natural breasts"", ""sitting on a bed"", ""sitting on bed"", ""yelling"", ""interrupted sex"", ""hands covering breasts"", ""brief teenager nudity"", ""brief topless female nudity"", ""brief nudity"", ""sex in bed"", ""disobeying orders"", ""tooth pulling"", ""flashback"", ""person with a mental disability"", ""torture"", ""immigrant"", ""revenge"", ""hyperbaric chamber"", ""basement office"", ""police department"", ""police detective"", ""based on novel"", ""lying on a bed"", ""child abuse"", ""apparent suicide""]","Police inspector Carl Mørck is put in charge of a department of cold cases, joined only by his assistant Assad. They dig into a case about a missing woman.",7.2,35539,"","[""Danish"", ""Swedish"", ""Arabic""]","","","3 wins & 21 nominations total","https://www.imdb.com/video/vi2239736857/"
"tt2479800","Palo Alto","Palo Alto",2014,100,"https://m.media-amazon.com/images/M/MV5BMTU4MTA5MzA5MF5BMl5BanBnXkFtZTgwNzE4NzA1MTE@._V1_.jpg","[""Gia Coppola""]","[""Gia Coppola"", ""James Franco""]","[""Emma Roberts"", ""James Franco"", ""Jack Kilmer"", ""Nat Wolff"", ""Olivia Crocicchia"", ""Claudia Levy"", ""Val Kilmer"", ""Jacqueline de La Fontaine"", ""Andrew Lutheran"", ""Bo Mitchell"", ""Bailey Coppola"", ""Zoe Levin"", ""Brennen Taylor"", ""Atlanta De Cadenet Taylor"", ""Colleen Camp"", ""Anna Thea Bogdanovich"", ""Timothy Starks"", ""Micah Nelson""]","[""United States""]","[""American Zoetrope"", ""Rabbit Bandini Productions""]","[""Drama""]","[""Coming-of-Age"", ""Drama""]","[""high school student"", ""high school"", ""teenager"", ""crush"", ""soccer coach"", ""girls' soccer"", ""nude artist model"", ""close up of a woman's mouth"", ""party"", ""f rated"", ""panties"", ""swimming pool"", ""underwear"", ""kiss"", ""babysitting"", ""babysitter"", ""painting"", ""vomiting"", ""drugs"", ""cemetery"", ""sports team"", ""city name in title"", ""palo alto california"", ""older man teenage girl sex"", ""soccer"", ""virgin"", ""soccer match"", ""teenage girl"", ""title directed by female"", ""eating popcorn"", ""performing cartwheels"", ""girl wears panties"", ""man wears boxer shorts"", ""nudity"", ""fellatio"", ""coming of age"", ""female director"", ""female filmmaker"", ""reference to pubic hair"", ""mind control"", ""girl"", ""young"", ""triple f rated"", ""male author"", ""jewish author"", ""female writer"", ""female protagonist"", ""teenage protagonist"", ""coming of age drama"", ""coach"", ""female cinematographer"", ""co written by actor"", ""white panties"", ""playing a video game"", ""jumping into a swimming pool"", ""jumping into water"", ""probation"", ""police arrest"", ""car accident"", ""soccer player"", ""teenage boy"", ""california"", ""two word title"", ""actress shares first name with character"", ""library"", ""arrest"", ""police"", ""alcohol"", ""cigarette smoking"", ""boxer shorts"", ""bare chested male"", ""based on book""]","An unflinching portrait of adolescent lust, boredom, and self-destruction that centers around a shy young girl on the cusp of an illicit relationship with her soccer coach.",6.1,33072,"","[""English""]","R","strong sexual content, drug and alcohol use, and pervasive language - all involving teens","4 nominations total","https://www.imdb.com/video/vi842971673/"
"tt2382396","Joe","Joe",2014,117,"https://m.media-amazon.com/images/M/MV5BMjExMzk5MTM1Ml5BMl5BanBnXkFtZTgwNzAzODgxMTE@._V1_.jpg","[""David Gordon Green""]","[""Gary Hawkins"", ""Larry Brown""]","[""Nicolas Cage"", ""Tye Sheridan"", ""Gary Poulter"", ""Ronnie Gene Blevins"", ""Adriene Mishler"", ""Brian Mays"", ""Aj Wilson McPhaul"", ""Sue Rock"", ""Heather Kafka"", ""Brenda Isaacs Booth"", ""Anna Niemtschk"", ""Elbert Hill III"", ""Milton Fountain"", ""Roderick L. Polk"", ""Aaron Spivey-Sorrells"", ""John Daws"", ""Kay Epperson"", ""Lico Reyes""]","[""United States""]","[""Worldview Entertainment"", ""Dreambridge Films"", ""Muskat Filmed Properties""]","[""Crime"", ""Drama"", ""Thriller""]","[""Coming-of-Age"", ""Psychological Drama"", ""Crime"", ""Drama"", ""Thriller""]","[""father son relationship"", ""teenage boy"", ""alcoholic"", ""woods"", ""15 year old"", ""pedophilia"", ""mute girl"", ""cigarette smoking"", ""murder"", ""teenager"", ""15 year old boy"", ""male nudity"", ""male rear nudity"", ""boy"", ""rifle"", ""blood"", ""shot in the shoulder"", ""search for dog"", ""dog versus dog"", ""poisoning"", ""poison"", ""redneck"", ""railway"", ""ex convict"", ""violence"", ""dog"", ""pickup truck"", ""worker"", ""snake"", ""forename as title"", ""southern gothic"", ""character name as title"", ""sharpening a knife"", ""bare chested man"", ""coming of age drama"", ""psychological drama"", ""character says you look like a million bucks"", ""prostitute"", ""fellatio"", ""wound"", ""kiss on the forehead"", ""drunkenness"", ""killing a dog"", ""search"", ""brothel"", ""shot in the head"", ""shot in the knee"", ""gun"", ""bar"", ""assaulting an officer""]","An ex-con, who is the unlikeliest of role models, meets a 15-year-old boy and is faced with the choice of redemption or ruin.",6.8,52989,"","[""English""]","R","violence, disturbing material, language and some strong sexual content","4 wins & 9 nominations total","https://www.imdb.com/video/vi2839394841/"
"tt2718492","Ida","Ida",2013,82,"https://m.media-amazon.com/images/M/MV5BMjI1ODAyN2EtYzg3Mi00OWY5LWI2MzgtMmVlNGRjZmNjMDgxXkEyXkFqcGc@._V1_.jpg","[""Pawel Pawlikowski""]","[""Pawel Pawlikowski"", ""Rebecca Lenkiewicz""]","[""Agata Kulesza"", ""Agata Trzebuchowska"", ""Dawid Ogrodnik"", ""Jerzy Trela"", ""Adam Szyszkowski"", ""Halina Skoczynska"", ""Joanna Kulig"", ""Dorota Kuduk"", ""Natalia Lange"", ""Afrodyta Weselak"", ""Mariusz Jakus"", ""Izabela Dabrowska"", ""Artur Janusiak"", ""Anna Grzeszczak"", ""Jan Wojciech Poradowski"", ""Konstanty Szwemberg"", ""Pawel Burczyk"", ""Artur Majewski""]","[""Poland"", ""Denmark"", ""France"", ""United Kingdom""]","[""Opus Film"", ""Phoenix Film Investments"", ""Canal+ Polska""]","[""Drama""]","[""Tragedy"", ""Drama""]","[""1960s"", ""jew"", ""novitiate"", ""family secret"", ""loss of virginity"", ""aunt niece relationship"", ""confronting the past"", ""anti semitism"", ""persecution of jews"", ""polish jewish discrimination"", ""suicide"", ""female nudity"", ""faith"", ""soviet occupation"", ""secret"", ""orphan"", ""human remains"", ""nazi occupation"", ""hitchhiker"", ""hotel"", ""virgin"", ""memory"", ""forest"", ""nunnery"", ""catholic church"", ""religion"", ""religious vows"", ""magistrate"", ""stalinism"", ""communist society"", ""post world war two"", ""nudity"", ""car accident"", ""suicide by jumping out a window"", ""male nudity"", ""mysterious past"", ""grave digging"", ""old man"", ""picking a lock"", ""prayer"", ""snow"", ""reference to john coltrane"", ""character name as title"", ""directed by co writer"", ""catholic nun"", ""state prosecutor"", ""road trip"", ""former resistance fighter"", ""catholic convent"", ""saxophone player""]","A novice nun about to take her vows uncovers a family secret dating back to the German occupation.",7.4,62454,"","[""Polish"", ""Latin"", ""French""]","","","Connections Featured in 72nd Golden Globe Awards (2015)","https://www.imdb.com/video/vi3537877529/"
"tt2268458","These Final Hours","These Final Hours",2014,87,"https://m.media-amazon.com/images/M/MV5BMWU0YWMxZTMtNmI1Zi00ZmMxLWJkZjItMTNmZTQxMjFjM2RkXkEyXkFqcGc@._V1_.jpg","[""Zak Hilditch""]","[""Zak Hilditch""]","[""Nathan Phillips"", ""Angourie Rice"", ""Jessica De Gouw"", ""David Field"", ""Matt Lovkis"", ""Ryan Knight"", ""Brendan Kalin"", ""Wendy Burns"", ""Caleb Helm"", ""Emily Crew"", ""Aron Dyer"", ""Neil Stewart"", ""Peter Docker"", ""Michael McCall"", ""Lauren Cleary"", ""Paul Montague"", ""Kingsley Judd"", ""Zaydah-lee""]","[""Australia""]","[""8th In Line"", ""Lotterywest"", ""Maze Films""]","[""Drama"", ""Sci-Fi"", ""Thriller""]","[""Dystopian Sci-Fi"", ""Psychological Drama"", ""Drama"", ""Sci-Fi"", ""Thriller""]","[""apocalypse"", ""nudity"", ""sex"", ""orgy"", ""end of the world"", ""russian roulette"", ""girl"", ""father daughter relationship"", ""redemption"", ""saving a life"", ""perth australia"", ""kidnapping"", ""search for father"", ""car radio"", ""scene during opening credits"", ""prologue"", ""telephone call"", ""male nudity"", ""male rear nudity"", ""religion"", ""beach"", ""dead body on a beach"", ""panties"", ""bed"", ""male underwear"", ""looking out a window"", ""f word"", ""family relationships"", ""drink"", ""drinking"", ""drinking from a bottle"", ""swimsuit"", ""mob"", ""destroying property"", ""hysteria"", ""blood"", ""nosebleed"", ""tattoo"", ""crying woman"", ""snorting cocaine"", ""cocaine"", ""mirror"", ""looking at oneself in a mirror"", ""time lapse photography"", ""sex standing up"", ""not wanting to feel anything"", ""dead boy"", ""hit in the head"", ""violence"", ""kiss"", ""boyfriend girlfriend relationship"", ""dystopia"", ""shopping cart"", ""barricade"", ""machete"", ""hanging"", ""suicide by hanging"", ""hanging from a lamp post"", ""ladder"", ""holding a machete to someone's throat"", ""blood splatter"", ""murder"", ""running"", ""hacked to death"", ""chase"", ""pursuit"", ""name calling"", ""foot chase"", ""hiding under a car"", ""nail in arm"", ""fear"", ""van"", ""screaming"", ""yelling for help"", ""kidnapping a girl"", ""pounding a steering wheel"", ""anger"", ""hammer"", ""hit with a hammer"", ""strangulation"", ""fight"", ""biting someone's finger"", ""hit on the head with a hammer"", ""breaking down a door"", ""vomiting"", ""42 year old"", ""roleystone western australia"", ""running out of gas"", ""malaga western australia"", ""beer"", ""ice skating rink"", ""flip flops"", ""cigarette smoking"", ""honking a car horn"", ""photograph"", ""mother son relationship"", ""wine"", ""grandmother granddaughter relationship"", ""note"", ""petrol""]","A self-obsessed young man makes his way to the party-to-end-all-parties on the last day on Earth, but ends up saving the life of a little girl searching for her father. Their relationship ultimately leads him on the path to redemp...",6.6,19883,"","[""English""]","","","4 wins & 9 nominations total","https://www.imdb.com/video/vi4034112025/"
"tt2167266","Tracks","Tracks",2014,112,"https://m.media-amazon.com/images/M/MV5BOTkyMjIzOTQ4MV5BMl5BanBnXkFtZTgwOTkzMDM1MTE@._V1_.jpg","[""John Curran""]","[""Marion Nelson"", ""Robyn Davidson""]","[""Mia Wasikowska"", ""Adam Driver"", ""Lily Pearl"", ""Philip Dodd"", ""Fiona Press"", ""Daisy Walkabout"", ""Rainer Bock"", ""Felicity Steel"", ""John Flaus"", ""Ian Conway"", ""Evan Casey"", ""David Pearce"", ""Jessica Tovey"", ""Darcy Crouch"", ""Brendan Maclean"", ""Jamie Timony"", ""Melanie Zanetti"", ""Ryan McMillan""]","[""Australia"", ""United Kingdom""]","[""See-Saw Films"", ""HanWay Films"", ""Screen Australia""]","[""Adventure"", ""Biography"", ""Drama""]","[""Desert Adventure"", ""Adventure"", ""Biography"", ""Drama""]","[""desert"", ""explorer"", ""camel"", ""photographer"", ""national geographic magazine"", ""western dessert australia"", ""based on true story"", ""based on book"", ""media frenzy"", ""self discovery"", ""indian ocean"", ""year 1935"", ""father daughter relationship"", ""year 1848"", ""camel wrangler"", ""lost"", ""1970s"", ""outback"", ""expedition"", ""western australia"", ""wilderness"", ""alice springs"", ""gibson desert"", ""uluru"", ""mercy killing"", ""introvert"", ""camel farm"", ""gun as gift"", ""desert adventure"", ""female rear nudity"", ""poisoned dog"", ""death of dog"", ""death of pet"", ""sacred ground"", ""the outback australia"", ""journey"", ""solitude"", ""independent woman"", ""photograph"", ""little girl"", ""moon"", ""airplane"", ""hiding"", ""wrapped in a blanket"", ""combing someone's hair"", ""loneliness"", ""grief"", ""newspaper article"", ""newspaper headline"", ""reporter"", ""trust"", ""sense of time"", ""walking"", ""montage"", ""sand dune"", ""scene during closing credits"", ""shorts"", ""sarong"", ""dream"", ""voice over narration"", ""trek"", ""abandoned house"", ""begins with a quote"", ""suitcase"", ""train"", ""cigarette smoking"", ""hotel"", ""hotel room"", ""waitress"", ""tent"", ""camping"", ""year 1860"", ""reference to ludwig leichhardt"", ""b word"", ""jeep"", ""friendship"", ""friend"", ""money"", ""slow motion scene"", ""nickname"", ""tape recording"", ""mother daughter relationship"", ""ranch"", ""bolt upright after nightmare"", ""baby camel"", ""lantern"", ""waving goodbye"", ""flash forward"", ""aunt niece relationship"", ""fireplace"", ""inflatable raft"", ""backup radio generator"", ""campground"", ""reference to david burnett"", ""suicide of mother"", ""suicide by hanging"", ""f word"", ""sleeping bag"", ""search"", ""handshake""]","A young woman goes on a 1,700-mile trek across the deserts of West Australia with four camels and her faithful dog.",7.1,32701,"","[""English"", ""Aboriginal""]","PG-13","thematic elements, some partial nudity, disturbing images and brief strong language","2 wins & 19 nominations total","https://www.imdb.com/video/vi2802756121/"
"tt2409302","Why Don't You Play in Hell?","Jigoku de naze warui",2014,129,"https://m.media-amazon.com/images/M/MV5BYTc5MTQyZWYtZDFlYS00MDRlLWE1OGQtMzNmNGI5YjAyOTJmXkEyXkFqcGc@._V1_.jpg","[""Sion Sono""]","[""Sion Sono""]","[""Jun Kunimura"", ""Fumi Nikaidô"", ""Shin'ichi Tsutsumi"", ""Hiroki Hasegawa"", ""Gen Hoshino"", ""Tomochika"", ""Itsuji Itao"", ""Hiroyuki Onoue"", ""Tak Sakaguchi"", ""Tetsu Watanabe"", ""Tasuku Nagaoka"", ""Akihiro Kitamura"", ""Megumi Kagurazaka"", ""Motoki Fukami"", ""Tarô Suwa"", ""Donpei Tsuchihira"", ""Takamitsu Nonaka"", ""Hideo Nakaizumi""]","[""Japan""]","[""King Records"", ""KH Capital"", ""BizAsset""]","[""Action"", ""Comedy"", ""Horror""]","[""Japanese"", ""Dark Comedy"", ""Gun Fu"", ""Martial Arts"", ""Splatter Horror"", ""Action"", ""Comedy"", ""Horror""]","[""yakuza"", ""katana sword"", ""nunchaku"", ""japan"", ""japanese"", ""shootout"", ""japanese drama"", ""question mark in title"", ""martial arts action"", ""dark comedy"", ""splatter horror"", ""gun fu action"", ""tracksuit"", ""cutting wrist"", ""neck slashing"", ""prison"", ""kitchen knife"", ""childhood friend"", ""stakeout"", ""raid"", ""projection room"", ""movie in movie"", ""cocaine"", ""tatami"", ""movie theater"", ""film camera"", ""35mm"", ""blood on the floor"", ""gore"", ""husband wife relationship"", ""father daughter relationship"", ""35 mm camera"", ""splatter"", ""film making"", ""stylized violence"", ""question in title""]","A renegade film crew becomes embroiled with a yakuza clan feud.",7.1,9448,"","[""Japanese""]","","","8 wins & 11 nominations total","https://www.imdb.com/video/vi1625009945/"
"tt2771800","Rigor Mortis","Geung see",2014,103,"https://m.media-amazon.com/images/M/MV5BOTAyZGIzZDAtN2Y4MS00YTYyLTgzZGYtMTQ4YTlhMjZlN2ExXkEyXkFqcGc@._V1_.jpg","[""Juno Mak""]","[""Philip Yung"", ""Lai-Yin Leung"", ""Juno Mak""]","[""Siu-Ho Chin"", ""Kara Ying Hung Wai"", ""Hee Ching Paw"", ""Anthony Chan"", ""Hoi-Pang Lo"", ""Richard Ng"", ""Fat Chung"", ""Billy Lau"", ""Morris Ho"", ""Zip Ho"", ""Oggy Ho"", ""Bobo Tsang"", ""Chun-Man Ko"", ""Giselle Lam"", ""Chak-Sun Lau"", ""Kwok-Shing Fung"", ""Aaron Lo"", ""Wing-Fu Cheung""]","[""Hong Kong""]","[""Kudos Films""]","[""Action"", ""Fantasy"", ""Horror""]","[""Cantonese"", ""Body Horror"", ""Action"", ""Fantasy"", ""Horror""]","[""possession"", ""shaman"", ""supernatural fight"", ""psychotronic film"", ""haunting"", ""hong kong horror"", ""body horror"", ""vampire"", ""directorial debut"", ""hong kong"", ""ghost"", ""blond boy"", ""chinese mythology"", ""washed up actor"", ""cult film"", ""exorcism"", ""resurrection"", ""companionship"", ""community"", ""twins"", ""loneliness"", ""broken marriage"", ""black magic"", ""mother son relationship"", ""spirituality"", ""murder of a child"", ""rape"", ""suicide"", ""plot twist""]","A public housing tenement is plunged into a dark storm of supernatural chaos.",6.3,6870,"","[""Cantonese""]","","","8 wins & 27 nominations total","https://www.imdb.com/video/vi2877466905/"
"tt3069758","Dabbe: The Possession","Dabbe: Cin Çarpmasi",2013,134,"https://m.media-amazon.com/images/M/MV5BMjMxMTQ5MjY4Nl5BMl5BanBnXkFtZTcwMTY3NTQ5OQ@@._V1_.jpg","[""Hasan Karacadag""]","[""Hasan Karacadag""]","[""Elçin Atamgüç"", ""Orhan Gencer"", ""Sultan Köroglu Kiliç"", ""Oguzhan Kocakli"", ""Cansu Kurgun"", ""Irmak Örnek"", ""A. Murat Özgen"", ""Anil Özkan""]","[""Turkey""]","[""J-Plan""]","[""Horror"", ""Thriller""]","[""Turkish"", ""Folk Horror"", ""Found Footage Horror"", ""Supernatural Horror"", ""Horror"", ""Thriller""]","[""psychotronic film"", ""psychiatrist"", ""genie"", ""supernatural horror"", ""found footage horror"", ""folk horror""]","Ahead of her wedding, Kübra is possessed by demons. When an examination reveals more horror, her friend, a psychiatrist, tries to perform an exorcism.",6.8,8360,"","[""Turkish""]","","","",""
"tt2004432","Wolf Creek 2","Wolf Creek 2",2014,106,"https://m.media-amazon.com/images/M/MV5BMTQxMDMxNjMwOV5BMl5BanBnXkFtZTgwNzk1MzI1MTE@._V1_.jpg","[""Greg McLean""]","[""Greg McLean"", ""Aaron Sterns""]","[""John Jarratt"", ""Ryan Corr"", ""Shannon Ashlyn"", ""Philippe Klaus"", ""Shane Connor"", ""Ben Gerrard"", ""Gerard Kennedy"", ""Annie Byron"", ""Lucy Bayet"", ""Chloé Boreham"", ""Sebastian Freeman"", ""Ryan Clarke"", ""Thomas Green"", ""Marsha Vassilevskaia"", ""Sarah Roberts"", ""Kate Englefield"", ""Nic English"", ""Maarten Rikken""]","[""Australia""]","[""Screen Australia"", ""The South Australian Film Corporation"", ""Duo Art Productions""]","[""Horror"", ""Thriller""]","[""Slasher Horror"", ""Horror"", ""Thriller""]","[""characters murdered one by one"", ""psychopathic killer"", ""slasher murderer"", ""tourist"", ""crime spree"", ""australian horror"", ""australia"", ""butchery"", ""evil"", ""psycho"", ""psycho terror"", ""psychotic"", ""dead body"", ""death"", ""violence"", ""sadism"", ""murder spree"", ""brutality"", ""body count"", ""blood splatter"", ""pervert"", ""beheading"", ""sicko"", ""psychopath"", ""human monster"", ""sadistic torture"", ""evil man"", ""bad guy"", ""villain"", ""homicidal maniac"", ""maniac"", ""slasher"", ""serial murder"", ""head butt"", ""impalement"", ""corpse"", ""hit with a hammer"", ""gay slur"", ""torture"", ""severed finger"", ""briton abroad"", ""singing"", ""tied to a chair"", ""shot in the back"", ""shot in the head"", ""exploding car"", ""killing an animal"", ""kangaroo"", ""shot to death"", ""shot in the face""]","The outback once more becomes a place of horror as another unwitting tourist becomes the prey for crazed, serial-killing pig-hunter Mick Taylor.",6.2,24645,"","[""English"", ""German""]","","","4 wins & 4 nominations total","https://www.imdb.com/video/vi1774303769/"
"tt3124456","Memories","Memories",2013,132,"https://m.media-amazon.com/images/M/MV5BZWRjMTU0NDQtYTY5OS00MTUzLTliYTAtMTliNmNkNWI0NDJjXkEyXkFqcGc@._V1_.jpg","[""Jeethu Joseph""]","[""Jeethu Joseph""]","[""Prithviraj Sukumaran"", ""Sreejith Ravi"", ""Vijayaraghavan"", ""Suresh Krishna"", ""Miya George"", ""Meghana Raj"", ""Rahul Madhav"", ""S.P. Sreekumar"", ""Nedumudi Venu"", ""Vanitha Krishnachandran"", ""Shereej K. Basheer"", ""Irshad"", ""Disney James"", ""Madhupal"", ""Murugan"", ""Narayanan Nair"", ""Seema G. Nair"", ""Rishi Prakash""]","[""India""]","[""Anantha Vision""]","[""Crime"", ""Mystery"", ""Thriller""]","[""Malayalam"", ""Crime"", ""Mystery"", ""Thriller""]","[""search""]","Sam Alex, a drunkard ex-cop, is forced to investigate a series of murders which are committed in the same pattern. His search leads to a serial killer, and something more than what he expected.",8.0,8537,"","[""Malayalam""]","","","2 wins total","https://www.imdb.com/video/vi1147779097/"
