"id","title","original_title","year","runtime","poster_url","director","writer","cast","production_country","production_companies","genre","tag","keyword","plot","rating","vote_count","popularity","language","mprating","mprated_reason","awards","trailer_url"
"tt0465556","Overcoming","Overcoming",2006,105,"https://m.media-amazon.com/images/M/MV5BMjA2NjM0MTIyNl5BMl5BanBnXkFtZTcwNTA5MDg5MQ@@._V1_.jpg","[""Tómas Gislason""]","[""Tómas Gislason""]","[""Michelle Bartoli"", ""Ivan Basso"", ""B.S. Christiansen"", ""Ole Kaare Føli"", ""Brian Nygaard"", ""Andrea Peron"", ""Bjarne Riis"", ""Carlos Sastre"", ""Jens Voigt""]","[""Denmark""]","[""Nordisk Film""]","[""Documentary"", ""Sport""]","[""Documentary"", ""Sport""]","[""cycling sport"", ""france"", ""tour de france"", ""cycling"", ""professional sportsman"", ""road cycling"", ""professional sports"", ""alps"", ""danish man"", ""one word title"", ""2000s"", ""sports team"", ""teamwork"", ""portrait""]","Profound and penetrating insight into the hermetically closed world of professional cycling. With former pro rider, Tour de France winner Bjarne Riis as the protagonist, the documentary follows him and his new Team CSC as they str...",6.4,455,"","[""Danish"", ""English"", ""Italian"", ""Spanish""]","","","",""
"tt0412044","WTC View","WTC View",2005,104,"https://m.media-amazon.com/images/M/MV5BOTc1MDgyNDU3MF5BMl5BanBnXkFtZTcwMTM5MjMzMQ@@._V1_.jpg","[""Brian Sloan""]","[""Brian Sloan""]","[""Michael Urie"", ""Jeremy Beazlie"", ""Lucas Papaelias"", ""Elizabeth Kapplow"", ""Michael Linstroth"", ""Nick Potenzieri"", ""Jay Gillespie"", ""Stephen Sporer"", ""Jeff Wenger"", ""Bob Williams"", ""M. Rosenthal"", ""Charles Couineau"", ""Tim Allis"", ""Jace Mclean"", ""Kevin Ray"", ""Pete Zias"", ""Julian Fleisher"", ""Eric Sanders""]","[""United States""]","[""Edgeworx Studios"", ""Robert Ahrens Entertainment""]","[""Drama"", ""Romance""]","[""Drama"", ""Romance""]","[""roommate"", ""sex"", ""gay kiss"", ""world trade center manhattan new york city"", ""new york city"", ""manhattan new york city"", ""soho manhattan new york city"", ""acronym in title"", ""gay sex"", ""post september 11 2001"", ""local newspaper"", ""ground zero"", ""survivor"", ""death"", ""breakup"", ""september 11 2001"", ""young"", ""man"", ""gay"", ""kiss"", ""monologue""]","After placing an ad on September 10th, a young man living in SoHo struggles to find a new roommate and keep his emotional balance in the weeks following 9/11.",6.1,456,"","[""English""]","","","","https://www.imdb.com/video/vi2557411353/"
"tt0464665","Kosmos kak predchuvstvie","Kosmos kak predchuvstvie",2005,90,"https://m.media-amazon.com/images/M/MV5BMjMwNDM0MTc4NF5BMl5BanBnXkFtZTgwNzA2MDA2MDE@._V1_.jpg","[""Aleksey Uchitel""]","[""Aleksandr Mindadze""]","[""Evgeniy Mironov"", ""Evgeniy Tsyganov"", ""Irina Pegova"", ""Elena Lyadova"", ""Sergey Kachanov"", ""Mariya Kuznetsova"", ""Dmitriy Mulyar"", ""Elena Galibina"", ""Igor Shibanov"", ""Rinat Ibragimov"", ""Olga Karlenko"", ""Anatoliy Kondyubov"", ""Dmitriy Konokotov"", ""Aleksander Kozhakin"", ""Sergei Malakhov"", ""V. Melnikova"", ""Aleksey Molchanov"", ""Nikolai Molodozhon""]","[""Russia""]","[""Studio Rock""]","[""Drama""]","[""Russian"", ""Drama""]","[""outer space"", ""love"", ""man"", ""foreigner"", ""communism"", ""boxing"", ""cosmonaut"", ""reference to yuri gagarin"", ""1950s"", ""soviet union"", ""space race""]","A story of a simple, naive Russian man Konek and the people around him: his love and her sister and a mysterious man. The film is set in 1957, time of changes, time of waiting for something big to happen.",6.6,764,"","[""Russian""]","","","6 wins & 11 nominations total",""
"tt0464762","Rules of Dating","Yeonaeui Mokjeok",2005,121,"https://m.media-amazon.com/images/M/MV5BMTUwNDI0MDczOV5BMl5BanBnXkFtZTgwMzk1OTE3MjE@._V1_.jpg","[""Han Jae-rim""]","[""Yun-hui Go"", ""Han Jae-rim""]","[""Park Hae-il"", ""Lee Dae-yeon"", ""Kang Hye-jeong"", ""Kim Ja-yeong"", ""Choi Jae-hwan"", ""Greena Park"", ""Kim Se-dong"", ""Jeong Yeong-gi"", ""Seo Young-hwa""]","[""South Korea""]","[""Sidus""]","[""Comedy"", ""Romance""]","[""Korean"", ""Comedy"", ""Romance""]","[""female nudity"", ""female topless nudity"", ""female rear nudity"", ""infidelity""]","An introvert, indifferent woman joins a high school as a student teacher, under supervision of a shameless, nymphomaniac man who is a year younger than her. On a school trip, the supervisor tells the trainee that he wants to have ...",6.3,614,"","[""Korean""]","","","7 wins & 4 nominations total","https://www.imdb.com/video/vi3377376281/"
"tt0419499","Bhagmati","Bhagmati",2005,160,"https://m.media-amazon.com/images/M/MV5BY2RhZTdlZDctNmQxNS00NTBhLWE4MzktNWIzMTQ4NGNjNzFkXkEyXkFqcGc@._V1_.jpg","[""Ashok Kaul""]","[""Ashok Kaul""]","[""Tabu"", ""Milind Soman"", ""J.V. Somayajulu"", ""Hema Malini"", ""Ashok Kaul"", ""Mahima Chaudhry"", ""Dilip Kumar Salvadi"", ""Somayajulu""]","[""India""]","[""Zee TV""]","[""Animation"", ""Drama"", ""History"", ""Romance""]","[""Hindi"", ""Animation"", ""Drama"", ""History"", ""Romance""]","[""woman"", ""young""]","A contemporary young woman who visits some historical place realizes that she and her boyfriend were Bhagmati and Qutb Shah in their previous life.",6.2,72,"","[""Hindi"", ""Urdu""]","","","",""
"tt0466401","Thomas Hylland Eriksen og historien om origamijenta","Thomas Hylland Eriksen og historien om origamijenta",2005,51,"https://m.media-amazon.com/images/M/MV5BZDE3MzkxODEtNWFjMi00YTI4LThjMzItMzQ5OWEwYmJlNGRmXkEyXkFqcGc@._V1_.jpg","[""Dag Johan Haugerud""]","[""Dag Johan Haugerud""]","[""Henriette Steenstrup"", ""Jan Gunnar Røise"", ""Thomas Hylland Eriksen"", ""Thorbjørn Harr"", ""Anne Marit Jacobsen"", ""Linn Skåber"", ""Silje Torp""]","[""Norway""]","[""Mikrofilm""]","[""Comedy"", ""Drama""]","[""Norwegian"", ""Comedy"", ""Drama""]","[""girl"", ""existentialism"", ""anthropologist""]","A film which is supposed to be political, but changes to be more and more interested in the girl who tries to find the meaning of life with origami--all while philosopher Eriksen explains market liberalism.",6.2,94,"","[""Norwegian""]","","","",""
"tt0870112","Future by Design","Future by Design",2005,86,"https://m.media-amazon.com/images/M/MV5BMTQ0MTY3MTg0Nl5BMl5BanBnXkFtZTcwNTUxMzkzMQ@@._V1_.jpg","[""William Gazecki""]","[""William Gazecki""]","[""William Gazecki"", ""Jacque Fresco"", ""Larry King"", ""Roxanne Meadows""]","[""United States""]","[""OpenEdge""]","[""Documentary"", ""Sci-Fi""]","[""Documentary"", ""Sci-Fi""]","[""the venus project"", ""technology"", ""engineering"", ""futurology"", ""science"", ""futurism""]","Future by Design shares the life and far-reaching vision of Jacque Fresco, considered by many to be a modern day Da Vinci. Peer to Einstein and Buckminster Fuller, Jacque is a self-taught futurist who describes himself most often ...",7.8,1463,"","[""English""]","","","","https://www.imdb.com/video/vi1384186649/"
"tt0423441","The Lost Domain","Le domaine perdu",2005,106,"https://m.media-amazon.com/images/M/MV5BODgxODVhNjEtMDllMi00YWVhLTliMjEtOTQxYzllNmY5MGZiXkEyXkFqcGc@._V1_.jpg","[""Raúl Ruiz""]","[""Raúl Ruiz""]","[""François Cluzet"", ""Grégoire Colin"", ""Christian Colin"", ""Julie Delarme"", ""Robert Florentin Ilie"", ""Laurence Cordier"", ""Julien Honoré"", ""Marianne Denicourt"", ""Edith Scob"", ""Silviu Biris"", ""Cornel Ciupercescu"", ""Eugen Cristea"", ""Ion Haiduc"", ""Cristian Iacob"", ""Bogdan Musatescu"", ""Cristian Popa"", ""Razvan Popa"", ""Alexandre Zloto""]","[""France"", ""Italy"", ""Romania"", ""Spain""]","[""Elzévir Films"", ""Gemini Films"", ""Atlantis Films""]","[""Drama"", ""Fantasy""]","[""French"", ""Drama"", ""Fantasy""]","[""aviation"", ""coup"", ""chile"", ""aviator"", ""childhood"", ""written by director"", ""royal air force"", ""airfield"", ""golpe"", ""1970s"", ""1940s"", ""world war two"", ""cult director"", ""villa"", ""memory"", ""mansion"", ""ghost"", ""deathmask"", ""sky"", ""plane"", ""pilot""]","Set in 1973 during the coup d'etat in Chile, Max recalls his encounters in London during Worl War II with French aviator Antoine, a childhood hero he first met in his native country one morning in 1932 and who initiated him to the...",6.4,120,"","[""French"", ""Spanish"", ""English""]","","","1 nomination total",""
"tt0463032","Southbounders","Southbounders",2005,86,"https://m.media-amazon.com/images/M/MV5BMjM4NTAxNzk0OV5BMl5BanBnXkFtZTgwNzk2NDY2NDE@._V1_.jpg","[""Ben Wagner""]","[""Ben Wagner""]","[""Amy Cale Peterson"", ""Scott Speiser"", ""Christopher McCutchen"", ""Dick Barron"", ""Chris Bettencourt"", ""Justin Bradshaw"", ""Betty Burnell"", ""Mike Burnell"", ""Gwendolyn Edwards"", ""Jeremy Kaplan"", ""Rick Mahoney"", ""Keith Wasserman"", ""Chris Welch""]","[""United States""]","[""3:41am"", ""Southbounders Production LLC""]","[""Drama""]","[""Mountain Adventure"", ""Drama""]","[""mountain adventure"", ""woman"", ""young"", ""appalachian trail"", ""trail"", ""appalachian"", ""hiking"", ""camping""]","A young woman attempts a ""thru-hike"" of the Appalachian Trail, the 2,170 mile footpath wandering the length of the Atlantic seaboard from Maine to Georgia.",6.8,162,"","[""English""]","","","1 nomination total",""
"tt0466922","Passion & Poetry: The Ballad of Sam Peckinpah","Passion & Poetry: The Ballad of Sam Peckinpah",2015,115,"https://m.media-amazon.com/images/M/MV5BNTc4Mjk3NjY1OF5BMl5BanBnXkFtZTcwMDc2MzQyOA@@._V1_.jpg","[""Mike Siegel""]","[""Mike Siegel""]","[""Mario Adorf"", ""R.G. Armstrong"", ""Senta Berger"", ""Ernest Borgnine"", ""James Coburn"", ""Gordon T. Dawson"", ""Roger Fritz"", ""Vadim Glowna"", ""Chalo González"", ""Katherine Haber"", ""Bo Hopkins"", ""L.Q. Jones"", ""Kris Kristofferson"", ""Martin Lewis"", ""Ali MacGraw"", ""Daniel Melnick"", ""Lupita Peckinpah"", ""Sam Peckinpah""]","[""Germany""]","[""El Dorado Prod."", ""Manic Entertainment""]","[""Documentary""]","[""Documentary""]","[""sam peckinpah""]","The life and times of maverick filmmaker Sam Peckinpah (1925 - 1984)",7.2,138,"","[""English""]","","","",""
"tt0289275","Lava Lounge","Lava Lounge",2005,94,"https://m.media-amazon.com/images/M/MV5BMTc4MTgxNTgwNV5BMl5BanBnXkFtZTYwMzc3Nzc5._V1_.jpg","[""David E. Rice""]","[""David E. Rice""]","[""Annie Little"", ""Joe Duer"", ""Adam Baratta"", ""Seth Adam Jones"", ""Hila Levy"", ""Priscilla Inga Taylor"", ""Thomas Alan Beckett"", ""Tommy Perna"", ""Cory Almeida"", ""Heather Martin"", ""Lisa Lovbrand"", ""Mike Belitz"", ""Jeff Vonder Haar"", ""Cristos"", ""Kim Ketterman"", ""Monique Papp"", ""Lara Wickes"", ""Joe Bailey""]","[""United States""]","[""Ovenbird Films Inc.""]","[""Comedy"", ""Drama""]","[""Comedy"", ""Drama""]","[""friend"", ""group"", ""bus"", ""club"", ""bar"", ""orange county california"", ""long beach california"", ""beach"", ""suicide"", ""lesbian"", ""womanizer"", ""breakup"", ""birthday party"", ""alcoholic"", ""drugs"", ""los angeles california"", ""hiv"", ""jealousy"", ""tattoo"", ""deception"", ""drug dealing"", ""independent film""]","A group of long time friends discover they are not who they thought they were on an evening out in the city.",6.9,29,"","[""English""]","","","",""
"tt0443436","The Aviary","The Aviary",2005,85,"https://m.media-amazon.com/images/M/MV5BMTg2MzEwMjQ0Ml5BMl5BanBnXkFtZTcwMTUwNjAxMw@@._V1_.jpg","[""Abe Levy""]","[""Abe Levy"", ""Silver Tree""]","[""Lara Phillips"", ""Josh Randall"", ""Michael Gilio"", ""Claire Rankin"", ""Rachel Luttrell"", ""Pat Healy"", ""Peter Quartaroli"", ""Silver Tree"", ""Robert Vandermaaten"", ""Ari Zagaris"", ""Orion Letizi"", ""Abe Levy"", ""Eric Zuckerman"", ""Buffy Charlet"", ""Scott Tree"", ""Susan Tree"", ""Danforth France"", ""Gerold Wunstel""]","[""United States""]","[""Colorfast Pictures"", ""The Fancy Films""]","[""Drama""]","[""Drama""]","[""woman takes off shoes"", ""foot closeup"", ""camera shot of feet"", ""female stockinged feet"", ""pantyhose""]","The life of a flight attendant is glamorous and exciting, but as The Aviary follows Summer Pozzi from city to city we discover that when the uniform comes off, things can get very complicated. An unexpected transfer takes Summer f...",6.9,52,"","[""English""]","","","",""
"tt0470953","Purple and Violet","Ungu Violet",2005,115,"https://m.media-amazon.com/images/M/MV5BNTM5ZWVkZTItZGI2ZC00YzI3LTg4Y2QtZDNkMGI3ODc0MDBlXkEyXkFqcGc@._V1_.jpg","[""Rako Prijanto""]","[""Jujur Prananto""]","[""Dian Sastrowardoyo"", ""Rizky Hanggono"", ""Rima Melati"", ""Syarifa Zifa"", ""Agastya Kandou"", ""Gary M. Iskak"", ""Ade Irawan"", ""Titi Qadarsih"", ""Rosseline Oscar"", ""Niniek L. Karim""]","[""Indonesia""]","[""Sinemart Pictures""]","[""Drama"", ""Romance""]","[""Drama"", ""Romance""]","[""color in title"", ""two word title"", ""bandage over eyes"", ""eye injury"", ""parents""]","Lando is frustrated and depressed because his fiance left him. Kalin has to move to jakarta after her parents died and works as a busway ticket officer. One day, Lando accidentally takes a photograph of Kalin's face.",6.1,147,"","[""Indonesian""]","","","1 win & 6 nominations total",""
"tt0472165","Die Quereinsteigerinnen","Die Quereinsteigerinnen",2006,81,"https://m.media-amazon.com/images/M/MV5BMTQ4NTA1MjA1MF5BMl5BanBnXkFtZTgwNDI3NTAzMTE@._V1_.jpg","[""Rainer Knepperges"", ""Christian Mrasek""]","[""Rainer Knepperges""]","[""Nina Proll"", ""Claudia Basrawi"", ""Rainer Knepperges"", ""Mario Mentrup"", ""Klaus Lemke"", ""Eva-Maria Hings"", ""Ferdi Pickart"", ""Guy Nanetti"", ""Helene Nierfeld"", ""Helmut W. Banz""]","[""Germany""]","[""Knipperges and Mrasek Filmproduktion""]","[""Comedy"", ""Drama""]","[""German"", ""Comedy"", ""Drama""]","[""friend""]","Two friends kidnap the head of a telephone company on a whim and demand that the beautiful old yellow telephone boxes be put back in place.",6.3,85,"","[""German""]","","","1 nomination total",""
"tt0414387","Pride & Prejudice","Pride & Prejudice",2005,129,"https://m.media-amazon.com/images/M/MV5BMTA1NDQ3NTcyOTNeQTJeQWpwZ15BbWU3MDA0MzA4MzE@._V1_.jpg","[""Joe Wright""]","[""Deborah Moggach"", ""Jane Austen"", ""Emma Thompson""]","[""Keira Knightley"", ""Matthew Macfadyen"", ""Brenda Blethyn"", ""Talulah Riley"", ""Rosamund Pike"", ""Jena Malone"", ""Carey Mulligan"", ""Donald Sutherland"", ""Claudie Blakley"", ""Sylvester Morand"", ""Simon Woods"", ""Kelly Reilly"", ""Pip Torrens"", ""Janet Whiteside"", ""Sinead Matthews"", ""Roy Holder"", ""Rupert Friend"", ""Tom Hollander""]","[""United Kingdom"", ""France"", ""United States""]","[""Universal Pictures"", ""StudioCanal"", ""Working Title Films""]","[""Drama"", ""Romance""]","[""Costume Drama"", ""Feel-Good Romance"", ""Period Drama"", ""Romantic Epic"", ""Drama"", ""Romance""]","[""based on novel"", ""period drama"", ""love"", ""england"", ""strong female lead"", ""costume drama"", ""class differences"", ""pride and prejudice"", ""1790s"", ""prejudice"", ""mansion"", ""marriage"", ""strong female character"", ""engagement"", ""aristocracy"", ""elizabeth bennet character"", ""lydia bennet character"", ""mr. darcy character"", ""charles bingley character"", ""lady catherine de bourgh character"", ""18th century"", ""gentleman"", ""bachelor"", ""pride"", ""english country dance"", ""pianoforte"", ""male female relationship"", ""cousin cousin relationship"", ""country life"", ""georgiana darcy character"", ""mr. bennet character"", ""mr. wickham character"", ""jane bennet character"", ""mary bennet character"", ""kitty bennet character"", ""five sisters"", ""hertfordshire england"", ""teenage marriage"", ""dramedy"", ""british redcoat"", ""dowry"", ""manor house"", ""scandal"", ""bad first impression"", ""enemies become lovers"", ""country estate"", ""directorial debut"", ""courtship"", ""brother sister relationship"", ""sunrise"", ""derbyshire"", ""comedy of manners"", ""class system"", ""soldier"", ""sister sister relationship"", ""sculpture"", ""rural setting"", ""priest"", ""marriage proposal"", ""letter"", ""elopement"", ""eavesdropping"", ""dancing"", ""three word title"", ""irish wolfhound"", ""character says i love you"", ""young woman"", ""punctuation in title"", ""europe"", ""feel good romance"", ""epic romance"", ""potato"", ""talking while dancing"", ""kicking someone's leg under a table"", ""male cousin female cousin relationship"", ""male cousin attracted to female cousin"", ""walking in the rain"", ""redcoats and bluejackets"", ""cousin cousin marriage"", ""arranged courtship"", ""caught eavesdropping"", ""girl on a swing"", ""woman"", ""chick flick"", ""nightgown"", ""mother kisses daughter's hand"", ""voice over letter"", ""sculpture garden"", ""year 1797"", ""enemies to lovers"", ""suitor"", ""f rated"", ""empire fashion"", ""self centeredness"", ""estate"", ""long take"", ""dysfunctional family"", ""husband wife relationship"", ""snobbery"", ""piano""]","When Elizabeth Bennet meets the handsome Mr. Darcy, she believes he is the last man she could ever marry, but as their lives become intertwined, she finds herself captivated by the man she has sworn to hate forever.",7.8,363805,329.0,"[""English""]","PG","some mild thematic elements","","https://www.imdb.com/video/vi2875771161/"
"tt0367594","Charlie and the Chocolate Factory","Charlie and the Chocolate Factory",2005,115,"https://m.media-amazon.com/images/M/MV5BNjcxMjg1Njg2NF5BMl5BanBnXkFtZTcwMjQ4NzMzMw@@._V1_.jpg","[""Tim Burton""]","[""Roald Dahl"", ""John August""]","[""Johnny Depp"", ""Freddie Highmore"", ""David Kelly"", ""Helena Bonham Carter"", ""Noah Taylor"", ""Missi Pyle"", ""James Fox"", ""Deep Roy"", ""Christopher Lee"", ""Adam Godley"", ""Franziska Troegner"", ""AnnaSophia Robb"", ""Julia Winter"", ""Jordan Fry"", ""Philip Wiegratz"", ""Blair Dunlop"", ""Liz Smith"", ""Eileen Essell""]","[""United Kingdom"", ""United States""]","[""Warner Bros."", ""Village Roadshow Pictures"", ""The Zanuck Company""]","[""Adventure"", ""Comedy"", ""Family"", ""Fantasy"", ""Musical""]","[""Dark Comedy"", ""Supernatural Fantasy"", ""Teen Fantasy"", ""Adventure"", ""Comedy"", ""Family"", ""Fantasy"", ""Musical""]","[""psychotherapy"", ""chocolate factory"", ""chocolate"", ""golden ticket"", ""caterpillar"", ""psychiatrist"", ""fight"", ""ticket"", ""factory"", ""dental headgear"", ""glass elevator"", ""blueberry"", ""miniaturization"", ""squirrel"", ""boy"", ""greed"", ""candy"", ""winner"", ""singing"", ""prize"", ""flamboyance"", ""pop music"", ""toothpaste factory"", ""physical flexability"", ""garbage"", ""bed"", ""chewing gum"", ""selfishness"", ""television addiction"", ""flashback"", ""class differences"", ""unemployment"", ""gluttony"", ""father son reunion"", ""father son estrangement"", ""waterfall"", ""dentist"", ""poetic justice"", ""eccentricity"", ""based on novel"", ""spoiled child"", ""secret recipe"", ""bedridden"", ""miniature person"", ""candy company"", ""remake"", ""willy wonka character"", ""food in title"", ""american girl"", ""american boy"", ""estranged father"", ""american character played by british actor"", ""snow adventure"", ""boy disobeys his father"", ""boy wears dental braces"", ""father watches his daughter being attacked"", ""burton and depp"", ""cabbage"", ""puppet hospital and burn center"", ""bavaria"", ""candy bar"", ""blockbuster"", ""animal attack"", ""trick or treating"", ""teleportation"", ""spoiled brat"", ""poverty"", ""grandfather grandson relationship"", ""bubble gum"", ""character name in title"", ""girl"", ""watching tv"", ""oompa loompa"", ""chocolate bar"", ""psychoanalysis"", ""runaway child"", ""alienation"", ""prince"", ""remake of cult favorite"", ""gift"", ""competitiveness"", ""extremism"", ""fireworks"", ""flossing"", ""costume"", ""idea theft"", ""sheep"", ""disobedience"", ""new york city"", ""old man"", ""old woman"", ""glove"", ""shearing"", ""rejection"", ""tv commercial"", ""tv news"", ""television transmission"", ""storytelling"", ""blue skin"", ""drummer""]","Charlie, a young boy from an impoverished family, and four other kids win a tour of an amazing chocolate factory run by an imaginative chocolatier, Willy Wonka, and his staff of Oompa-Loompas.",6.7,559594,591.0,"[""English""]","PG","quirky situations, action and mild language","","https://www.imdb.com/video/vi2824447001/"
"tt0396269","Wedding Crashers","Wedding Crashers",2005,119,"https://m.media-amazon.com/images/M/MV5BYzQwNmU0NGEtZjlmYy00ZjQ5LTlmMWYtODY3YzI4NTdiYzA4XkEyXkFqcGc@._V1_.jpg","[""David Dobkin""]","[""Steve Faber"", ""Bob Fisher""]","[""Owen Wilson"", ""Vince Vaughn"", ""Rachel McAdams"", ""Christopher Walken"", ""Isla Fisher"", ""Jane Seymour"", ""Ellen Albertini Dow"", ""Keir O'Donnell"", ""Bradley Cooper"", ""Ron Canada"", ""Henry Gibson"", ""Dwight Yoakam"", ""Rebecca De Mornay"", ""David Conrad"", ""Jennifer Alden"", ""Geoff Stults"", ""James McDonnell"", ""Jesse Henecke""]","[""United States""]","[""New Line Cinema"", ""Tapestry Films"", ""Avery Pix""]","[""Comedy"", ""Romance""]","[""Farce"", ""Raunchy Comedy"", ""Romantic Comedy"", ""Comedy"", ""Romance""]","[""female rear nudity"", ""divorce"", ""lingerie"", ""female removes her clothes"", ""prostitute"", ""lap dance"", ""scantily clad female"", ""breast fondling"", ""female frontal nudity"", ""wedding crasher"", ""rape"", ""deception"", ""neo screwball comedy"", ""no panties"", ""voyeurism"", ""female rapist"", ""marriage"", ""bridesmaid"", ""bride and groom"", ""womanizer"", ""sex montage"", ""voyeur"", ""promiscuous woman"", ""older woman younger man relationship"", ""phone sex"", ""wedding cake"", ""bachelor party"", ""underwear"", ""flower girl"", ""girl"", ""unfaithfulness"", ""adultery"", ""extramarital affair"", ""seduction"", ""dancer"", ""leg spreading"", ""lust"", ""false virginity"", ""promiscuous daughter"", ""hand job"", ""stage 5 clinger"", ""pink panties"", ""blue panties"", ""panties"", ""blonde"", ""red dress"", ""masturbation"", ""pink bra"", ""blue bra"", ""breast examination"", ""wedding party"", ""sex standing up"", ""redhead"", ""best man"", ""unwanted kiss"", ""giving a toast"", ""premarital sex"", ""party crashing"", ""marriage proposal"", ""love at first sight"", ""infidelity"", ""fondling"", ""flirting"", ""female nudity"", ""engagement party"", ""cheating on one's girlfriend"", ""broken marriage engagement"", ""assault"", ""wedding reception"", ""gay"", ""gay son"", ""watching tv"", ""lincoln memorial"", ""washington monument washington d.c."", ""gross out comedy"", ""liar revealed"", ""sex comedy"", ""male protagonist"", ""nunchaku"", ""two word title"", ""car"", ""u.s. car"", ""whipping with hair"", ""female on male rape"", ""adult child lives at home"", ""crude humor comedy"", ""2000s"", ""21st century"", ""raunchy comedy"", ""short skirt"", ""clothed male naked female scene"", ""buttocks"", ""band the musical group"", ""convertible car"", ""gay character"", ""finger crosses mouth"", ""promiscuity"", ""woman initiates sex"", ""cadillac the car"", ""farce comedy""]","John Beckwith and Jeremy Grey, a pair of committed womanizers who sneak into weddings to take advantage of the romantic tinge in the air, find themselves at odds with one another when John meets and falls for Claire Cleary.",7.0,391585,"","[""English""]","R","sexual content/nudity and language","11 wins & 11 nominations total","https://www.imdb.com/video/vi534905113/"
"tt0395584","The Devil's Rejects","The Devil's Rejects",2005,107,"https://m.media-amazon.com/images/M/MV5BMzg0MmNkM2MtZDc1Ni00OTVhLTg1NjgtY2UxYjM1Y2JjMDgzXkEyXkFqcGc@._V1_.jpg","[""Rob Zombie""]","[""Rob Zombie""]","[""Sid Haig"", ""Sheri Moon Zombie"", ""Bill Moseley"", ""William Forsythe"", ""Ken Foree"", ""Matthew McGrory"", ""Leslie Easterbrook"", ""Geoffrey Lewis"", ""Priscilla Barnes"", ""Dave Sheridan"", ""Kate Norby"", ""Lew Temple"", ""Danny Trejo"", ""Dallas Page"", ""Brian Posehn"", ""Elizabeth Daily"", ""Tom Towles"", ""Michael Berryman""]","[""Germany"", ""United States""]","[""Lionsgate"", ""Cinerenta Medienbeteiligungs KG"", ""Cinelamda Internationale Filmproduktionsgesellschaft mbH & Co. 1 Beteiligungs-KG""]","[""Crime"", ""Drama"", ""Horror"", ""Western""]","[""Splatter Horror"", ""Crime"", ""Drama"", ""Horror"", ""Western""]","[""motel"", ""revenge"", ""sadism"", ""police brutality"", ""hostage"", ""pervert"", ""humiliation"", ""brutality"", ""sexual torture"", ""psychological torture"", ""carjacking"", ""kidnapping"", ""shot in the head"", ""psychopath"", ""misanthropy"", ""gang of murderers"", ""sexual assault"", ""red light district"", ""brothel"", ""forced nudity"", ""female victim"", ""female villain"", ""female psychopath"", ""human monster"", ""sadist"", ""stealing a vehicle"", ""bounty hunter"", ""corpse"", ""vomiting"", ""violence against a woman"", ""rough sex"", ""sex scene"", ""running out of gas"", ""seduction"", ""slaughter"", ""bound and gagged"", ""cannibalism"", ""mercilessness"", ""prostitute"", ""pimp"", ""ambiguous ending"", ""panties"", ""necrophilia"", ""homicidal maniac"", ""sex in bed"", ""female pubic hair"", ""sexual violence"", ""female serial killer"", ""female rear nudity"", ""cult film""]","The murderous, backwoods Firefly family take to the road to escape the vengeful Sheriff Wydell, who is not afraid of being as ruthless as his target.",6.7,109690,"","[""English"", ""Spanish""]","R","sadistic violence, strong sexual content, language and drug use","10 wins & 8 nominations total","https://www.imdb.com/video/vi2079392025/"
"tt0397101","The Skeleton Key","The Skeleton Key",2005,104,"https://m.media-amazon.com/images/M/MV5BMDE0YWIyM2UtZWU3Yi00M2U5LTgwMDAtODY1MjU2NzQ4M2NmXkEyXkFqcGc@._V1_.jpg","[""Iain Softley""]","[""Ehren Kruger""]","[""Kate Hudson"", ""Peter Sarsgaard"", ""Joy Bryant"", ""Gena Rowlands"", ""John Hurt"", ""Maxine Barnett"", ""Fahnlohnee R. Harris"", ""Marion Zinser"", ""Deneen Tyler"", ""Ann Dalrymple"", ""Trula M. Marcus"", ""Tonya Staten"", ""Thomas Uskali"", ""Jen Apgar"", ""Forrest Landis"", ""Jamie Lee Redmon"", ""Ronald McCall"", ""Jeryl Prescott""]","[""United States"", ""Germany""]","[""Universal Pictures"", ""ShadowCatcher Entertainment"", ""Double Feature Films""]","[""Drama"", ""Horror"", ""Mystery"", ""Thriller""]","[""Folk Horror"", ""Psychological Horror"", ""Psychological Thriller"", ""Supernatural Horror"", ""Witch Horror"", ""Drama"", ""Horror"", ""Mystery"", ""Thriller""]","[""southern gothic"", ""soul transference"", ""hoodoo"", ""surprise ending"", ""bad guys win"", ""mouth sewn shut"", ""eyes sewn shut"", ""attic"", ""bound and gagged"", ""double barreled shotgun"", ""transhumanism"", ""three word title"", ""trumpet"", ""trombone"", ""saxophone"", ""trombonist"", ""tuba"", ""bass player"", ""drums"", ""car"", ""u.s. car"", ""jeep"", ""jeep grand wagoneer"", ""german car"", ""reading aloud"", ""checking pulse"", ""jazz band"", ""thunderstorm"", ""dancing in a night club"", ""strangled by hanging"", ""old family photograph"", ""master key"", ""squeezing someone's wrist"", ""burned alive"", ""three snake ring"", ""year 1920"", ""some scenes in black and white"", ""cocktail party"", ""missing child"", ""conjuring"", ""wooden cigar box"", ""nightmare sequence"", ""gun misfire"", ""ice tea"", ""car crash"", ""rowing a boat"", ""close up of eye"", ""broken leg"", ""mind transfer"", ""violence""]","A hospice nurse working at a New Orleans plantation home finds herself entangled in a mystery involving the house's dark past.",6.5,129390,"","[""English"", ""French""]","PG-13","violence, disturbing images, some partial nudity and thematic material","5 nominations total","https://www.imdb.com/video/vi2857156121/"
