"id","title","original_title","year","runtime","poster_url","director","writer","cast","production_country","production_companies","genre","tag","keyword","plot","rating","vote_count","popularity","language","mprating","mprated_reason","awards","trailer_url"
"tt5598160","Jeune Femme","Jeune femme",2017,97,"https://m.media-amazon.com/images/M/MV5BNDQwYjI3YzMtMjcyNS00YjVlLTkzZjAtODczNWVhNDI0YTNhXkEyXkFqcGc@._V1_.jpg","[""Léonor Serraille""]","[""Clémence Carré"", ""Bastien Daret"", ""Léonor Serraille""]","[""Laetitia Dosch"", ""Souleymane Seye Ndiaye"", ""Grégoire Monsaingeon"", ""Jean-Christophe Folly"", ""Nathalie Richard"", ""Arnaud de Cazes"", ""Zirek"", ""Philippe Lasry"", ""Marie Rémond"", ""Jean-René Lemoine"", ""Bélinda Saligot"", ""Philippe Vincent"", ""Agathe Desche"", ""Philippe Ferreira Gonçalo"", ""Lou Valentini"", ""Léonie Simaga"", ""Erika Sainte"", ""Lilas-Rose Gilberti""]","[""France"", ""Belgium""]","[""Blue Monday Productions"", ""Centre national du cinéma et de l'image animée (CNC)"", ""Arte / Cofinova 12""]","[""Comedy"", ""Drama""]","[""French"", ""Comedy"", ""Drama""]","[""photographer"", ""babysitter"", ""metro"", ""cat"", ""female topless nudity"", ""female rear nudity"", ""loser"", ""2010s"", ""bad breakup"", ""immature adult"", ""emotional immaturity"", ""pawn shop"", ""lack of money"", ""seeking a job"", ""estranged mother"", ""mother daughter estrangement"", ""loneliness"", ""answering the door nude"", ""unexpected pregnancy"", ""considering abortion"", ""photo exhibit"", ""france"", ""vacuuming"", ""swimming pool"", ""little girl"", ""cemetery"", ""job interview"", ""paris france"", ""public nudity"", ""wandering the streets"", ""eyes different color"", ""female nudity"", ""candyfloss"", ""cotton candy"", ""shopping mall"", ""movie theater"", ""cigarette smoking"", ""paris metro"", ""subway"", ""female protagonist"", ""triple f rated"", ""f rated"", ""title directed by female""]","In her early thirties, broke, and in the wake of a humbling breakup, a spirited, yet rudderless young woman finds herself struggling to get by in the bustling Parisian metropolis; however, if she can make it there, she'll make it ...",6.5,3057,"","[""French"", ""English""]","","","11 wins & 15 nominations total",""
"tt6047298","The Summit","La Cordillera",2017,114,"https://m.media-amazon.com/images/M/MV5BMTA4ZWI2NDQtY2UwMi00YzI4LTlmYzgtYWQxNGFhZmY3NDIxXkEyXkFqcGc@._V1_.jpg","[""Santiago Mitre""]","[""Mariano Llinás"", ""Santiago Mitre""]","[""Walter Andrade"", ""Ricardo Darín"", ""Dolores Fonzi"", ""José María Marcos"", ""Fernando Contigiani"", ""Erica Rivas"", ""Ariel Chavarría"", ""Christian Slater"", ""María Ahuad"", ""Paulina García"", ""Marcos Horrisberger"", ""Daniel Giménez Cacho"", ""Esteban Bigliardi"", ""Gerardo Romano"", ""Mario Bodega"", ""Alfredo Castro"", ""Luis Herrera"", ""Claudia Cantero""]","[""Argentina"", ""France"", ""Spain""]","[""K&S Films"", ""La Unión de los Ríos"", ""Maneki Films""]","[""Drama"", ""Mystery"", ""Thriller""]","[""Spanish"", ""Drama"", ""Mystery"", ""Thriller""]","[""latin america"", ""south america"", ""south american president"", ""airplane"", ""reference to twitter"", ""mountain"", ""snow"", ""kiss"", ""female topless nudity"", ""singing"", ""singing in a car"", ""cableway"", ""cable car"", ""memory"", ""horse"", ""reference to judas iscariot"", ""sex scene"", ""female nudity"", ""male protagonist"", ""politician as protagonist"", ""female full frontal nudity"", ""female rear nudity"", ""reference to opec"", ""president of mexico"", ""argentinian politics"", ""american diplomat"", ""argentina"", ""dialogue driven"", ""political crisis"", ""president of brazil"", ""karl marx quotation"", ""reference to karl marx"", ""reference to the devil"", ""president of argentina"", ""president of chile"", ""breasts"", ""chile"", ""hypnotherapy"", ""president"", ""summit"", ""journalist"", ""personal assistant"", ""hypnosis"", ""andes"", ""hotel"", ""blackmailing"", ""political corruption"", ""father daughter relationship"", ""medical scanner"", ""hospital"", ""two word title""]","At a summit for Latin American presidents in Chile where the region's geopolitical strategies and alliances are in discussion, Argentine president Hernán Blanco endures political and family drama that will force him to face his ow...",6.0,4512,"","[""Spanish"", ""English"", ""Portuguese""]","","","2 wins & 26 nominations total","https://www.imdb.com/video/vi446937625/"
"tt5687334","Godard Mon Amour","Le Redoutable",2019,107,"https://m.media-amazon.com/images/M/MV5BNTdhNmQyNDAtMDQ4Yy00NjFiLWE5MzItYmNiNzNlNDZjNGMxXkEyXkFqcGc@._V1_.jpg","[""Michel Hazanavicius""]","[""Michel Hazanavicius"", ""Anne Wiazemsky""]","[""Louis Garrel"", ""Stacy Martin"", ""Bérénice Bejo"", ""Micha Lescot"", ""Grégory Gadebois"", ""Félix Kysyl"", ""Arthur Orcier"", ""Marc Fraize"", ""Romain Goupil"", ""Jean-Pierre Mocky"", ""Guido Caprino"", ""Emmanuele Aita"", ""Matteo Martari"", ""Stéphane Varupenne"", ""Philippe Girard"", ""Laurent Soffiati"", ""Quentin Dolmaire"", ""Esteban Carvajal-Alegria""]","[""France"", ""Myanmar""]","[""Les Compagnons du Cinéma"", ""La Classe Américaine"", ""France 3 Cinéma""]","[""Biography"", ""Comedy"", ""Drama"", ""Romance""]","[""French"", ""Biography"", ""Comedy"", ""Drama"", ""Romance""]","[""french new wave"", ""film director"", ""male rear nudity"", ""male full frontal nudity"", ""nouvelle vague"", ""reference to jean luc godard"", ""cinema"", ""black and white scene"", ""film critic"", ""paris france"", ""female frontal nudity"", ""female rear nudity"", ""female full frontal nudity"", ""male nudity"", ""male frontal nudity"", ""based on autobiography"", ""year 1967"", ""year 1968"", ""actress"", ""movie theater"", ""typewriter"", ""movie screening"", ""husband wife relationship"", ""demonstration"", ""protest"", ""long take"", ""camera"", ""broken glasses"", ""police"", ""student"", ""setting a car on fire"", ""car on fire"", ""sea"", ""seaside"", ""south of france"", ""roller skates"", ""bernardo bertolucci"", ""train"", ""italy"", ""penis"", ""suicide attempt"", ""slow motion"", ""female nudity"", ""close up of a woman's mouth"", ""based on book"", ""chapter headings"", ""voice over narration"", ""film actress"", ""reference to mao tse tung"", ""reference to cannes film festival"", ""reference to dziga vertov"", ""reference to bernardo bertolucci"", ""subtitled scene"", ""subtitles"", ""fake subtitles"", ""female pubic hair"", ""male pubic hair"", ""pubic hair"", ""listening to a radio"", ""female topless nudity"", ""filmmaker"", ""french filmmaker"", ""french film director"", ""based on real person"", ""filmmaker as protagonist"", ""film director as protagonist"", ""filmmaking"", ""film within a film"", ""clothed male naked male scene"", ""clothed female naked male scene"", ""film crew"", ""public nudity"", ""1960s"", ""jean luc godard"", ""anne wiazemsky"", ""france"", ""europe"", ""director"", ""man girl relationship"", ""age difference"", ""sexy wife"", ""rebellious youth"", ""older man younger woman marriage"", ""jealous husband"", ""sex scene"", ""cunnilingus"", ""reference to francois mauriac"", ""reference to the avignon festival"", ""may 1968"", ""first person narration"", ""reference to charles de gaulle"", ""reference to jean paul belmondo"", ""reference to the vietnam war"", ""publicist"", ""revolution"", ""revolutionary"", ""reference to francois truffaut"", ""reference to pierre lazareff"", ""reference to jean renoir"", ""quarrel""]","In 1967, during the making of ""La Chinoise,"" film director Jean-Luc Godard falls in love with 19-year-old actress Anne Wiazemsky and marries her.",6.6,6266,"","[""French"", ""English"", ""Italian"", ""Czech""]","R","graphic nudity, sexuality, and language","10 nominations total","https://www.imdb.com/video/vi3177953305/"
"tt5540194","Interlude in Prague","Interlude in Prague",2017,103,"https://m.media-amazon.com/images/M/MV5BODViN2MyZDUtYWQ4OC00NmMxLWI3MTgtYWEwYzVlZDk4NmQ4XkEyXkFqcGc@._V1_.jpg","[""John Stephenson""]","[""Helen Clare Cromarty"", ""John Stephenson"", ""Brian Ashby""]","[""Aneurin Barnard"", ""James Purefoy"", ""Samantha Barks"", ""Morfydd Clark"", ""Dervla Kirwan"", ""Ian Bonar"", ""Adrian Edmondson"", ""Krystof Hádek"", ""Veronika Lapková"", ""Anna Stropnická"", ""Nickolas Grace"", ""Jitka Jezková"", ""Adam Vacula"", ""Ross William Wild"", ""Gregory Gudgeon"", ""Lucia Siposová"", ""Hana Vagnerová"", ""Jan Révai""]","[""Czech Republic"", ""United Kingdom""]","[""Longford Films"", ""Stillking Films""]","[""Drama"", ""History"", ""Music"", ""Romance""]","[""Period Drama"", ""Tragedy"", ""Tragic Romance"", ""Drama"", ""History"", ""Music"", ""Romance""]","[""musician"", ""love triangle"", ""nobleman"", ""18th century"", ""musician as protagonist"", ""composer as protagonist"", ""three word title"", ""place in title"", ""female opera singer"", ""opera house"", ""backstage"", ""opera composer"", ""musical genius"", ""cleavage"", ""opera performance"", ""orchestra"", ""orchestra conductor"", ""wealthy patron"", ""sexual predator"", ""title co written by female"", ""overhearing sex"", ""sexual abuse"", ""father daughter relationship"", ""piano forte"", ""masquerade ball"", ""singing audition"", ""love affair"", ""writing a letter to wife"", ""kiss"", ""wardrobe mistress"", ""standing sex"", ""conspiracy"", ""romantic rival"", ""sex scene"", ""musical conductor"", ""wolfgang amadeus mozart character"", ""reference to the marriage of figaro the opera"", ""reference to don giovanni the opera"", ""extramarital affair"", ""kidnapping"", ""rape and murder"", ""woman raped and murdered"", ""husband wife reunion"", ""graveside ceremony"", ""memorial"", ""historical drama"", ""period drama"", ""tragedy drama"", ""costume drama"", ""alternate history"", ""classical music"", ""tragic romance"", ""opera"", ""aristocrat"", ""prague czech republic"", ""based on real person"", ""composer"", ""based on true story"", ""1780s"", ""year 1787"", ""arranged marriage"", ""soprano singer"", ""central europe""]","The incredible tale of Mozart's Prague years.",6.3,871,"","[""English"", ""Italian"", ""Latin""]","","","","https://www.imdb.com/video/vi4036081945/"
"tt5925772","CIA: Comrade in America","CIA: Comrade in America",2017,134,"https://m.media-amazon.com/images/M/MV5BYWU5MDFlZGYtOGM4Yy00ZmU1LWEwNmQtZjc5ZjVmZmU4MWJiXkEyXkFqcGc@._V1_.jpg","[""Amal Neerad""]","[""Shibin Francis""]","[""Dulquer Salmaan"", ""Karthika Muraleedharan"", ""Siddique"", ""Chandini Sreedharan"", ""John Vijay"", ""Dileesh Pothan"", ""Soubin Shahir"", ""Jinu Joseph"", ""Maala Parvathi"", ""Maniyanpilla Raju"", ""Geo Abraham"", ""Julio Antonio Alonzo"", ""Murillo Alves"", ""Sarath Chandran"", ""Surabhi Lakshmi"", ""Alencier Ley Lopez"", ""Sandeep Narayan"", ""Amir Natan""]","[""India""]","[""Amal Neerad Productions""]","[""Action"", ""Adventure"", ""Romance""]","[""Malayalam"", ""Action"", ""Adventure"", ""Romance""]","[""girl""]","A young man in Kerala has two weeks to stop the woman he loves from a fixed marriage in the U.S., but he doesn't have the papers to get there.",6.4,3710,"","[""Malayalam"", ""Spanish"", ""English""]","","","","https://www.imdb.com/video/vi3799955481/"
"tt5923026","Marlina the Murderer in Four Acts","Marlina si pembunuh dalam empat babak",2017,93,"https://m.media-amazon.com/images/M/MV5BYzNjYmJmMjQtYjQ4Mi00MWJkLTk2MWEtYmM5ZDZiYTg0M2U0XkEyXkFqcGc@._V1_.jpg","[""Mouly Surya""]","[""Rama Adi"", ""Garin Nugroho"", ""Mouly Surya""]","[""Marsha Timothy"", ""Egy Fedly"", ""Tumpal Tampubolon"", ""Yoga Pratama"", ""Haydar Salishz"", ""Yayu A.W. Unru"", ""Norman R. Akyuwen"", ""Ruly Lubis"", ""Satrya Ghozali"", ""Dea Panendra"", ""Ayez Kassar"", ""Rita Matu Mona"", ""Anggun Priambodo"", ""Safira Ahmad"", ""Aryanto Bitu"", ""Ozzol Ramdan"", ""Arawin Pepinte"", ""Sapto Soetarjo""]","[""Indonesia"", ""France"", ""Malaysia"", ""Thailand""]","[""Cinesurya Pictures"", ""Kaninga Pictures"", ""Shasha & Co Production""]","[""Drama"", ""Thriller"", ""Western""]","[""Drama"", ""Thriller"", ""Western""]","[""f rated"", ""title directed by female"", ""suspense thriller"", ""suspense"", ""female protagonist"", ""blood"", ""violence"", ""island"", ""bandit"", ""character name in title""]","Marlina lives quietly in Sumba until one day a man named Markus and his gang try to rob her house and she kills him. Eventually, she is haunted by Markus, and her life turns in 180 degrees.",6.9,3610,"","[""Indonesian""]","","","27 wins & 41 nominations total","https://www.imdb.com/video/vi1766176793/"
"tt5495040","Don't Tell","Don't Tell",2017,110,"https://m.media-amazon.com/images/M/MV5BYWUyOWM5ZjItZDczNS00NjExLWI2ZjctNGQ2NDdhMDAwOTFmXkEyXkFqcGc@._V1_.jpg","[""Tori Garrett""]","[""Anne Brooksbank"", ""Ursula Cleary"", ""James Greville""]","[""Jack Thompson"", ""Aden Young"", ""Sara West"", ""Rachel Griffiths"", ""Jacqueline McKenzie"", ""Susie Porter"", ""Gyton Grantley"", ""Robert Taylor"", ""Martin Sacks"", ""Robert Coleby"", ""Leeanna Walsman"", ""Kim Knuckey"", ""Ashlee Lollback"", ""Bryan Probets"", ""Caroline Marie Kenison"", ""Helen Howard"", ""Peter Bensley"", ""Kiara Freeman""]","[""Australia""]","[""Tojohage Productions"", ""ForniIlo Road""]","[""Biography"", ""Crime"", ""Drama"", ""History""]","[""True Crime"", ""Biography"", ""Crime"", ""Drama"", ""History""]","[""two word title"", ""australian"", ""punctuation in title"", ""apostrophe in title"", ""bully"", ""bullying"", ""power politics"", ""narcissism"", ""misogyny"", ""greed"", ""sympathy"", ""empathy"", ""argument"", ""blaming the victim"", ""victim's rights"", ""suicide"", ""suicide note"", ""child sexual abuse"", ""childhood sexual abuse"", ""consequences"", ""trauma"", ""directorial debut"", ""reference to peter hollingworth"", ""priest"", ""catholic priest"", ""nun"", ""catholic nun"", ""sociopathy"", ""violence"", ""catholic hypocrisy"", ""christian hypocrisy"", ""religious hypocrisy"", ""viciousness"", ""molestation"", ""shame"", ""australian history"", ""love"", ""little girl"", ""flashback"", ""friend"", ""pain"", ""husband wife relationship"", ""father son relationship"", ""humanity"", ""mother son relationship"", ""morality"", ""school play"", ""family dinner"", ""dinner"", ""queensland australia"", ""corruption"", ""truth"", ""barn"", ""rural setting"", ""don't tell"", ""ptsd post traumatic stress disorder"", ""teenage girl"", ""true crime"", ""lawyer"", ""justice"", ""school"", ""lost"", ""supreme court"", ""jury"", ""newspaper"", ""father daughter relationship"", ""mother daughter relationship"", ""alone"", ""distrust"", ""hate"", ""self harm"", ""girl"", ""boy"", ""brisbane australia"", ""pedophilia"", ""pedophile"", ""struggle"", ""friendship"", ""trust"", ""year 2001"", ""year 1991"", ""investigative reporter"", ""catholic church"", ""interview"", ""court document"", ""letter"", ""child molestation"", ""cover up"", ""australia"", ""judge"", ""court"", ""child abuse"", ""independent film"", ""based on true story"", ""title spoken by character""]","With help from a local lawyer, a young abuse survivor finds the courage to speak out when having a voice is her only option.",7.2,492,"","[""English""]","","","2 wins & 15 nominations total",""
"tt5140878","Annabelle: Creation","Annabelle: Creation",2017,109,"https://m.media-amazon.com/images/M/MV5BMjA1MzIwMjMxNF5BMl5BanBnXkFtZTgwMDQ3NTc2MjI@._V1_.jpg","[""David F. Sandberg""]","[""Gary Dauberman""]","[""Anthony LaPaglia"", ""Samara Lee"", ""Miranda Otto"", ""Brad Greenquist"", ""Lulu Wilson"", ""Talitha Eliana Bateman"", ""Stephanie Sigman"", ""Mark Bramhall"", ""Grace Caroline Currey"", ""Philippa Coulthard"", ""Tayler Buck"", ""Lou Lou Safran"", ""Joseph Bishara"", ""Alicia Vela-Bailey"", ""Jessie Giacomazzi"", ""Adam Bartley"", ""Lotta Losten"", ""Brian Howe""]","[""United States""]","[""New Line Cinema"", ""RatPac-Dune Entertainment"", ""Atomic Monster""]","[""Horror"", ""Mystery"", ""Thriller""]","[""Supernatural Horror"", ""Horror"", ""Mystery"", ""Thriller""]","[""possessed doll"", ""evil doll"", ""prequel"", ""nun"", ""loss of daughter"", ""broken glass"", ""stairway elevator chair"", ""dollmaker"", ""orphanage"", ""doll"", ""creepy doll"", ""possessed girl"", ""prequel to spin off"", ""dress"", ""catholic nun"", ""mirror"", ""doll eye"", ""magnifying glass"", ""one word message"", ""tickling"", ""brushing daughter's hair"", ""yawning"", ""confessional"", ""changing a tire"", ""sneeze"", ""flash forward"", ""riding a bus"", ""choosing a bedroom"", ""startled"", ""closet under the stairs"", ""crippled by polio"", ""note slid under door"", ""skeleton key"", ""locking a door"", ""looking into a well"", ""blanket fort"", ""bedridden"", ""puppet"", ""clawing at the floor"", ""boot"", ""toy gun"", ""ear pressed to door"", ""ball on a string"", ""malevolent entity"", ""left alone"", ""jostled"", ""mind transfer"", ""ghost"", ""lantern"", ""well cover"", ""page of a bible"", ""cut in half"", ""dragged along the floor"", ""car won't start"", ""axe"", ""falling off a ladder"", ""locked in"", ""crawling"", ""breaking a lightbulb"", ""exploding lightbulb"", ""broken record"", ""missing child"", ""conduit"", ""raggedy ann doll"", ""family photograph"", ""the conjuring universe"", ""shared universe"", ""crucifixion"", ""no opening credits"", ""two word title"", ""horror icon"", ""supernatural power"", ""killer doll"", ""cryptic note"", ""origin story"", ""hide and seek"", ""tickling a child"", ""throat slit"", ""part of trilogy"", ""breaking finger"", ""falling from a balcony"", ""footprint"", ""girl uses a wheelchair"", ""murdered in a car"", ""elevator"", ""riding in a dumbwaiter"", ""seat belt"", ""supernatural horror"", ""supernatural thriller"", ""axe handle"", ""mexican"", ""mexican nun"", ""year 1955"", ""cursed doll"", ""girl"", ""little girl"", ""children"", ""scene after end credits"", ""flashback"", ""flickering light""]","Twelve years after the tragic death of their little girl, a doll-maker and his wife welcome a nun and several girls from a shuttered orphanage into their home, where they become the target of the doll-maker's possessed creation, A...",6.5,165124,"","[""English"", ""Spanish""]","R","horror violence and terror.","1 win & 8 nominations total","https://www.imdb.com/video/vi32225561/"
"tt3748172","Gerald's Game","Gerald's Game",2017,103,"https://m.media-amazon.com/images/M/MV5BNDA2ZjU5ZWMtMmQ4OS00ZTQzLWIwOWMtYTBmOTljYTIwNjM3XkEyXkFqcGc@._V1_.jpg","[""Mike Flanagan""]","[""Mike Flanagan"", ""Jeff Howard"", ""Stephen King""]","[""Carla Gugino"", ""Bruce Greenwood"", ""Chiara Aurelia"", ""Carel Struycken"", ""Henry Thomas"", ""Kate Siegel"", ""Adalyn Jones"", ""Bryce Harper"", ""Gwendolyn McCann"", ""Jamie Flanagan"", ""Dori Lumpkin"", ""Natalie Roers"", ""Nikia Reynolds"", ""Bill Riales"", ""Chuck Borden"", ""Mike McGill"", ""Charles Dube"", ""Roach""]","[""United States""]","[""Intrepid Pictures""]","[""Drama"", ""Horror"", ""Thriller""]","[""Psychological Horror"", ""Psychological Thriller"", ""Drama"", ""Horror"", ""Thriller""]","[""based on novel"", ""fight for survival"", ""handcuffed to a bed"", ""hallucination"", ""survival"", ""childhood trauma"", ""psychological horror"", ""childhood memory"", ""younger version of self"", ""talking to a younger version of oneself"", ""multiple versions of self in scene"", ""mind game"", ""handcuffed"", ""handcuffed woman"", ""eclipse"", ""lake house"", ""dog"", ""escape"", ""survivor"", ""skin torn off"", ""flashback"", ""letter to younger self"", ""serial killer"", ""facing younger self"", ""evil giant"", ""symbolism"", ""split personality"", ""child abuse"", ""incest"", ""father daughter incest"", ""bad dream"", ""dream"", ""delirium"", ""alone"", ""contemplating death"", ""talking to oneself"", ""stuck"", ""bed"", ""disturbance"", ""perseverance"", ""canine"", ""sex game"", ""speaking aloud to oneself"", ""wrist"", ""car accident"", ""acromegaly"", ""grave robbing"", ""necrophilia"", ""skin peeling off"", ""necrophiliac"", ""manifestation of self"", ""hallucinating"", ""talking to a hallucination"", ""dog attack"", ""husband dies during sex"", ""facing one's fear"", ""mistaken for a hallucination"", ""survival instinct"", ""based on the works of stephen king"", ""romantic getaway"", ""rape fantasy"", ""psychological manipulation"", ""younger version of character"", ""psychological trauma"", ""keeping a secret"", ""psychotronic film"", ""handcuffed to a bedpost"", ""handcuffs"", ""viagra"", ""masturbation"", ""male masturbation"", ""marriage"", ""guilt"", ""abusive father"", ""father attracted to daughter"", ""gore"", ""bare chested male"", ""gay necrophiliac"", ""children"", ""erotic horror"", ""kobe beef"", ""kobe beef filet"", ""reference to kobe beef"", ""forename in title"", ""psychological"", ""husband wife relationship"", ""sexual fantasy"", ""sexual role play"", ""heart attack"", ""death by heart attack"", ""stray dog"", ""door left open"", ""lawyer"", ""father daughter relationship"", ""nervous breakdown"", ""dead body"", ""corpse"", ""cell phone"", ""dog eating a dead body"", ""secret""]","A couple tries to spice up their marriage in a remote lake house. After the husband dies unexpectedly, the wife is left handcuffed to their bed frame and must fight to survive and break free.",6.5,138818,"","[""English""]","","","4 wins & 5 nominations total","https://www.imdb.com/video/vi3305617689/"
"tt4633690","Shot Caller","Shot Caller",2017,121,"https://m.media-amazon.com/images/M/MV5BZDc4MzgxYzEtOTAxOC00NzY5LTk5NjctMTllYTQ3ZjYzZmQ1XkEyXkFqcGc@._V1_.jpg","[""Ric Roman Waugh""]","[""Ric Roman Waugh""]","[""Nikolaj Coster-Waldau"", ""Omari Hardwick"", ""Lake Bell"", ""Jon Bernthal"", ""Emory Cohen"", ""Jeffrey Donovan"", ""Evan Jones"", ""Andrew Bachelor"", ""Juan Pablo Raba"", ""Matt Gerald"", ""Max Greenfield"", ""Jessy Schram"", ""Chris Browning"", ""Michael Landes"", ""Jonathon McClendon"", ""Benjamin Bratt"", ""Holt McCallany"", ""Mark Sivertsen""]","[""United States""]","[""Bold Films"", ""Participant"", ""DirecTV""]","[""Crime"", ""Drama"", ""Thriller""]","[""Prison Drama"", ""Crime"", ""Drama"", ""Thriller""]","[""prison"", ""prison gang"", ""skinhead"", ""prisoner"", ""car crash"", ""weapons deal"", ""prison violence"", ""white prison gang"", ""gang violence"", ""violence"", ""cage"", ""abuse"", ""organized crime"", ""prison drama"", ""husband wife relationship"", ""dui"", ""father son relationship"", ""gangster"", ""release from prison"", ""bare chested male"", ""death"", ""car"", ""pickup truck"", ""prison cell"", ""letter"", ""weapon"", ""cell phone"", ""handcuffed behind back"", ""prison life"", ""stabbed to death"", ""son"", ""adolescent"", ""boy"", ""beating"", ""gift"", ""handcuffs"", ""male bonding"", ""contraband"", ""undressing"", ""tattoo"", ""21st century"", ""prison murder"", ""vehicular manslaughter"", ""flashback"", ""horseshoe moustache"", ""inmate"", ""white supremacist"", ""train ride"", ""war veteran"", ""video call""]","A newly released prisoner is forced by the leaders of his gang to orchestrate a major crime with a brutal rival gang on the streets of Southern California.",7.3,110207,"","[""English""]","R","strong bloody violence, pervasive language, some drug use and brief nudity","1 nomination total","https://www.imdb.com/video/vi769833241/"
"tt3469046","Despicable Me 3","Despicable Me 3",2017,89,"https://m.media-amazon.com/images/M/MV5BNjUyNzQ2MTg3Ml5BMl5BanBnXkFtZTgwNzE4NDM3MTI@._V1_.jpg","[""Kyle Balda"", ""Pierre Coffin"", ""Eric Guillon""]","[""Cinco Paul"", ""Ken Daurio""]","[""Steve Carell"", ""Kristen Wiig"", ""Trey Parker"", ""Miranda Cosgrove"", ""Dana Gaier"", ""Nhev Scharrel"", ""Pierre Coffin"", ""Steve Coogan"", ""Julie Andrews"", ""Jenny Slate"", ""Michael Beattie"", ""Andy Nyman"", ""Adrian Ciscato"", ""Brian T. Delaney"", ""Katia Saponenko"", ""Ken Daurio"", ""Jude Alpers"", ""Cory Walls""]","[""United States"", ""France""]","[""Illumination Entertainment"", ""Universal Pictures""]","[""Animation"", ""Adventure"", ""Comedy"", ""Crime"", ""Family"", ""Sci-Fi""]","[""Buddy Comedy"", ""Computer Animation"", ""Dark Comedy"", ""Farce"", ""Parody"", ""Satire"", ""Slapstick"", ""Adventure"", ""Animation"", ""Comedy""]","[""twin brother"", ""minion"", ""twins"", ""parental favoritism"", ""numbered sequel"", ""passenger compartment"", ""photograph"", ""hair"", ""blockbuster"", ""shoulder pad"", ""luau"", ""action figure"", ""pig"", ""singing competition"", ""escape from jail"", ""hollywood sign"", ""kidnapping"", ""male protagonist"", ""siblings living together"", ""siblings raising child together"", ""sibling love"", ""sibling fight"", ""sibling rivalry"", ""sibling team"", ""jealousy"", ""separated at birth"", ""long lost relative"", ""death of parent"", ""unicorn"", ""goat"", ""protective mother"", ""making up after an argument"", ""making up"", ""billion dollar club"", ""twin brother twin brother relationship"", ""husband wife relationship"", ""final battle"", ""final showdown"", ""child in jeopardy"", ""computer animation"", ""singer"", ""despicable me's minion character"", ""shared universe"", ""slimehouse"", ""the color black"", ""the color blue"", ""the color orange"", ""the color pink"", ""the color red"", ""the color white"", ""the color yellow"", ""invented language"", ""giant robot"", ""supervillain"", ""father daughter relationship"", ""uncle niece relationship"", ""male wears an earring"", ""animal"", ""sea vessel"", ""mustached man"", ""feline"", ""waterborne ship"", ""rotorcraft"", ""man wears an earring"", ""humanoid robot"", ""aircraft cabin"", ""jet aeroplane"", ""quadruped"", ""bald man"", ""airplane"", ""jet aircraft"", ""mansion"", ""robot"", ""piglet"", ""jet airplane"", ""speeding vehicle"", ""talking robot"", ""gadget car"", ""child"", ""piloted giant robot"", ""mammal"", ""weapons fire"", ""airship"", ""laser"", ""human piloted robot"", ""evil man"", ""shrekcore"", ""girl wears eyeglasses"", ""girl in jeopardy"", ""unicorn stuffed animal"", ""keytar"", ""long lost siblings"", ""catchphrase"", ""drag"", ""apology"", ""character says i love you"", ""cross dressing"", ""man in drag"", ""sibling relationship"", ""3d""]","Gru meets his long-lost, charming, cheerful, and more successful twin brother Dru, who wants to team up with him for one last criminal heist.",6.3,173864,"","[""English""]","PG","action and rude humor","33 nominations total","https://www.imdb.com/video/vi3318790425/"
