"id","title","original_title","year","runtime","poster_url","director","writer","cast","production_country","production_companies","genre","tag","keyword","plot","rating","vote_count","popularity","language","mprating","mprated_reason","awards","trailer_url"
"tt23472210","Bookworm","Bookworm",2024,103,"https://m.media-amazon.com/images/M/MV5BZTJlMmU5NjQtN2EwZC00ZDYyLTkzY2YtMGY1MTM0OTM1ZDQ5XkEyXkFqcGc@._V1_.jpg","[""Ant Timpson""]","[""Toby Harvard"", ""Ant Timpson""]","[""Nell Fisher"", ""Morgana O'Reilly"", ""Millen Baird"", ""Elijah Wood"", ""Nikki Si'ulepa"", ""Theo Shakes"", ""Michael Smiley"", ""Vanessa Stacey""]","[""New Zealand"", ""United States""]","[""Firefly Films"", ""Mister Smith Entertainment"", ""New Zealand Film Commission""]","[""Adventure"", ""Comedy"", ""Drama""]","[""Coming-of-Age"", ""Quirky Comedy"", ""Adventure"", ""Comedy"", ""Drama""]","[""magician"", ""camping"", ""american"", ""new zealand"", ""illusionist"", ""coma"", ""david copperfield"", ""sarcasm"", ""sarcastic girl"", ""reward"", ""traveler"", ""toaster"", ""rain"", ""father daughter relationship"", ""absent father"", ""mother daughter relationship"", ""betrayal"", ""celebrity"", ""barking"", ""new york"", ""las vegas nevada"", ""tv show"", ""bug"", ""party"", ""wilderness"", ""biological daughter meets biological father"", ""braiding hair"", ""crossword puzzle"", ""kidnapping"", ""thief"", ""fire"", ""fishing"", ""mushrooms"", ""beans"", ""farting"", ""sandwich"", ""rope"", ""carjacking"", ""hallucination"", ""car wreck"", ""black panther"", ""hospital"", ""coming of age drama"", ""quirky comedy"", ""reference to david blaine"", ""reference to q tip"", ""reference to leonardo dicaprio"", ""reference to central park manhattan new york city"", ""reference to las vegas"", ""reference to tobey maguire"", ""reference to lukas haas"", ""reference to david faustino""]","11-year-old Mildred's world is turned upside down when her estranged father, the washed-up magician Strawn Wise, comes to look after her and agrees to take her camping to find a mythological beast known as the Canterbury Panther.",6.0,2365,"","[""English""]","","","1 win & 4 nominations total","https://www.imdb.com/video/vi995542553/"
"tt23475174","Sarfira","Sarfira",2024,155,"https://m.media-amazon.com/images/M/MV5BZTI2OWU2NDAtODhjNS00NTlmLThjNDgtOWI2ODc3YTRlOTUxXkEyXkFqcGc@._V1_.jpg","[""Sudha Kongara""]","[""Sudha Kongara"", ""Pooja Tolani"", ""Shalini Ushadevi""]","[""Akshay Kumar"", ""Paresh Rawal"", ""Radhika Madan"", ""Seema Biswas"", ""R. Sarathkumar"", ""Saurabh Goyal"", ""Krishnakumar Balasubramanian"", ""Iravati Harshe"", ""Anil Charanjeett"", ""Prakash Belawadi"", ""Dan Dhanoa"", ""Jay Upadhyay"", ""Rahul Vohra"", ""Suriya"", ""Raj Jadon"", ""Aman Kanojia"", ""Rishi Gambhir"", ""Bhavin K Hirani""]","[""India""]","[""2D Entertainment"", ""Abundantia Entertainment"", ""Cape of Good Films""]","[""Drama""]","[""Hindi"", ""Drama""]","[""aviation"", ""airline"", ""remake"", ""flight"", ""bollywood"", ""intermission"", ""remake by original director"", ""bike"", ""bollywood remake"", ""indian cinema"", ""asian cinema""]","A man fights to make his dream of creating a low cost airline a reality, facing opposition from devious competitive airline owners who threaten his business and his passengers' safety.",7.0,13194,"","[""Hindi""]","","","4 wins & 7 nominations total","https://www.imdb.com/video/vi792315417/"
"tt31514262","Wild Wild Punjab","Wild Wild Punjab",2024,109,"https://m.media-amazon.com/images/M/MV5BZjA3Y2E0ZTEtNjBjMi00ZmMwLTkxZmItZmRiODk4YmMzNWMxXkEyXkFqcGc@._V1_.jpg","[""Simarpreet Singh""]","[""Luv Ranjan"", ""Harman Wadala"", ""Sandeep Jain""]","[""Varun Sharma"", ""Sunny Singh"", ""Jassie Gill"", ""Manjot Singh"", ""Patralekhaa Paul"", ""Ishita Raj"", ""Rajesh Sharma"", ""Gopal Datt"", ""Samuel John"", ""Anjum Batra"", ""Aasheema Vardaan"", ""Ravi Bhushan"", ""Sukhbeer Pal Kaur"", ""Rekha"", ""Suraj Singh"", ""Manish Mahendra Tyagi"", ""Subha Rajput"", ""Satta Dhillon""]","[""India""]","[""Luv Films"", ""T-Series""]","[""Comedy"", ""Romance""]","[""Hindi"", ""Comedy"", ""Romance""]","[""drunk"", ""friend"", ""wedding"", ""love""]","Khanna has had a breakup. He's upset, but he has friends like Arora, Jain and Honey paa'ji who encourage him to face this breakup head-on and move on. They embark on a trip across Punjab to help Khanna find the closure he desires.",6.2,17239,"","[""Hindi""]","","","1 win & 1 nomination total","https://www.imdb.com/video/vi742376985/"
"tt31945450","The Real Bros of Simi Valley: The Movie","The Real Bros of Simi Valley: The Movie",2024,106,"https://m.media-amazon.com/images/M/MV5BNmRiYmE3MjQtZDg5NS00NjU3LTg5ZmEtY2RhMDhmN2JkNzFlXkEyXkFqcGc@._V1_.jpg","[""Jimmy Tatro""]","[""Christian A. Pierce"", ""Jimmy Tatro""]","[""Jimmy Tatro"", ""Nick Colletti"", ""Cody Ko"", ""Getter"", ""Colleen Donovan"", ""Peter Gilroy"", ""Monette Moio"", ""Monica Sherer"", ""Madeline Whitby"", ""Zoey Deutch"", ""Retta"", ""Tyler Posey"", ""Rob Riggle"", ""Griffin Gluck"", ""Gigi Zumbado"", ""Tru Valentino"", ""Thomas Barbusca"", ""Landry Bender""]","[""United States""]","[""Studio71""]","[""Comedy""]","[""Parody"", ""Raunchy Comedy"", ""Comedy""]","[""raunchy comedy"", ""parody comedy""]","With the 10-year high school reunion around the corner, Xander and his squad embark on a journey to become the dopest versions of themselves in time to flex on all of their old classmates",7.0,1112,"","[""English""]","","","","https://www.imdb.com/video/vi2736965145/"
"tt32553390","A Place Called Silence","Mo sha",2024,119,"https://m.media-amazon.com/images/M/MV5BZDYyZDM1OTItNWU2Ni00MDIyLWExN2EtNjY2YzQ4Y2UzYWFiXkEyXkFqcGc@._V1_.jpg","[""Sam Quah""]","[""Sam Quah""]","[""Chuan-jun Wang"", ""Ning Chang"", ""Francis Ng"", ""Shengdi Wang"", ""Ming Cai"", ""Shih-Chieh King"", ""Justin Huang"", ""Jiao Xu"", ""Alan Aruna"", ""Fredy Chan"", ""Mo Cheng"", ""Mingyi Gu"", ""Joy"", ""Meng Li"", ""Xiaohai Liu"", ""Mengjiao Mu"", ""Hao Shen"", ""Kim Wang Tan""]","[""China""]","[""Hong Kong Magic Hour Holding""]","[""Crime"", ""Drama"", ""Mystery""]","[""Mandarin"", ""Coming-of-Age"", ""Suspense Mystery"", ""Crime"", ""Drama"", ""Mystery""]","[""suspense mystery"", ""coming of age drama""]","Chen Yutong, a girl's middle school student, was bullied at school, but her mother Li Han was unable to save her daughter from the ""hell"". Everyone around her turned a blind eye, and a collective silence brewed greater violence.",6.5,1463,"","[""Mandarin"", ""Chinese""]","","","9 wins & 11 nominations total",""
"tt3594464","Poison","Poison",2024,86,"https://m.media-amazon.com/images/M/MV5BMGQ4MWMwZDItMWVkMS00NzUxLWEwNjUtNmE3MTcwMzhlOWIxXkEyXkFqcGc@._V1_.jpg","[""Désirée Nosbusch""]","[""Lot Vekemans""]","[""Tim Roth"", ""Trine Dyrholm""]","[""Luxembourg"", ""Netherlands"", ""United Kingdom""]","[""Deal Productions"", ""Phanta Film"", ""Studio Hamburg UK""]","[""Drama""]","[""Drama""]","[""cemetery""]","A love story about a couple reunited years after tragedy drove them apart. Their brief and intense meeting brings simmering pain and resentment to the surface but is a reminder too of cherished intimacies and the love they once sh...",6.3,430,"","[""English""]","PG","peril, language, thematic elements and brief smoking","2 wins & 3 nominations total","https://www.imdb.com/video/vi696764441/"
"tt30012572","It All Ends Here","Svemu dodje kraj",2024,89,"https://m.media-amazon.com/images/M/MV5BYzhlYWRiMDctNTAxYy00ZTc5LWE5ZDEtYTAzODQzODJlZjY3XkEyXkFqcGc@._V1_.jpg","[""Rajko Grlic""]","[""Rajko Grlic"", ""Ante Tomic"", ""Miroslav Krleza""]","[""Zivko Anocic"", ""Jelena Djokic"", ""Boris Isakovic"", ""Janko Popovic Volaric"", ""Emir Hadzihafizbegovic"", ""Ksenija Marinkovic"", ""Marina Redzepovic"", ""Srdjan Grahovac"", ""Angela Nedyalkov"", ""Katarina Bistrovic-Darvas"", ""Doris Saric-Kukuljica"", ""Anita Schmidt"", ""Magdalena Pugar"", ""Ramona Ivanda"", ""Sinisa Ruzic"", ""Dejan Djonovic"", ""Aleksandar Radulovic"", ""Petre Arsovski""]","[""Croatia"", ""Bulgaria"", ""Serbia"", ""Montenegro""]","[""Inter Film""]","[""Crime"", ""Drama"", ""Romance"", ""Thriller""]","[""Crime"", ""Drama"", ""Romance"", ""Thriller""]","[""male nudity"", ""male rear nudity""]","A lawyer gets his affluent client acquitted of double homicide but drunkenly confesses the truth, becoming an outcast. He reunites with an old flame to seek vengeance while everyone's innocence becomes questionable.",6.3,403,"","[""Croatian"", ""Macedonian"", ""Bulgarian""]","","","3 wins total",""
"tt7171442","Escape from the 21st Century","Cong 21 Shi Ji an Quan Che Li",2024,98,"https://m.media-amazon.com/images/M/MV5BOTc5MDJkZGYtNjc1Mi00ZDhkLTk5ODktYzkyMzg1M2U3NWMxXkEyXkFqcGc@._V1_.jpg","[""Yang Li""]","[""Yang Li""]","[""Ruoyun Zhang"", ""Elane Zhong"", ""Yang Song"", ""Xiaoliang Wu"", ""Yanmanzi Zhu"", ""Leon Lee"", ""Zhengrong Wen"", ""Liang Shi"", ""Yichen Chen"", ""Zhuozhao Li"", ""Qixuan Kang"", ""Fanding Ma"", ""Maddi Albregts"", ""T.J. Anthony"", ""Timothy Banfield"", ""Jake Blonstein"", ""Grant Corvin"", ""Jack Dillon""]","[""China""]","[""Beijing Enlight Pictures"", ""Desen International Media"", ""Huanxi Media Group""]","[""Action"", ""Adventure"", ""Drama"", ""Sci-Fi""]","[""Teen Adventure"", ""Time Travel"", ""Action"", ""Adventure"", ""Drama"", ""Sci-Fi""]","[""teenager"", ""chinese drama"", ""time travel sci fi"", ""1999"", ""time travel"", ""teen adventure"", ""number 21 in title"", ""21st century"", ""number in title"", ""sneeze""]","Three friends discover they have the power to travel back and forth 20 years with a sneeze. However, the future is not as good as they hoped, and they need to take on the responsibility of saving the world.",6.4,1306,"","[""Chinese"", ""Mandarin""]","","","7 wins & 17 nominations total","https://www.imdb.com/video/vi2670381337/"
"tt32792988","Kaskasero","Kaskasero",2024,90,"https://m.media-amazon.com/images/M/MV5BNTI3MmI2NmYtMmVlMS00YzYzLWI1NGEtZGEzY2VhOWQ3ZmRmXkEyXkFqcGc@._V1_.jpg","[""Ray-An Ludwig Peralta""]","[""Sidney Zaid Pascua"", ""Quinn Carrillo""]","[""Christine Bermas"", ""Angela Morena"", ""Itan Rosales"", ""Marco Gomez"", ""Jeffrey Santos"", ""Quinn Carrillo"", ""Jhai Slvr"", ""Elmo Elarmo Jr."", ""Alvaro Oteyza"", ""Angelica Cervantes"", ""Krisha Macalanda"", ""Vern Kaye"", ""Rica Gonzales"", ""Thia Ledesma"", ""Karl Aquino"", ""Mon Mendoza"", ""Cess Garcia"", ""Calvin Reyes""]","[""Philippines""]","[""3:16 Media Network""]","[""Drama""]","[""Drama""]","[""female nudity"", ""female rear nudity""]","Talented mechanic Migs gets drawn into illegal street racing by a charming customer, Gabbi. As he delves deeper, learning Gabbi's troubled past, Migs' reckless choices jeopardize their bond.",6.3,126,"","[""Tagalog"", ""Filipino""]","","","",""
"tt30810790","Hakki","Hakki",2025,95,"https://m.media-amazon.com/images/M/MV5BZWJiODIyOGItMTE1Zi00Njg1LWJhOTMtNGIxYTE3OGM0NDMyXkEyXkFqcGc@._V1_.jpg","[""Hikmet Kerem Özcan""]","[""Hikmet Kerem Özcan""]","[""Bülent Emin Yarar"", ""Hülya Gülsen Irmak"", ""Özgür Emre Yildirim"", ""Cem Zeynel Kiliç"", ""Duygu Gökhan"", ""Tuana Almaci"", ""Durukan Çelikkaya"", ""Ahmet Kaynak"", ""Baris Bayram"", ""Fatih Zenginoglu"", ""Aycin Guvercin"", ""Caner Arikan"", ""Ayaz Çimen"", ""Keci Memos""]","[""Turkey""]","[""AZ Celtic Films"", ""Circle Project"", ""Yumurta Yapim""]","[""Drama""]","[""Turkish"", ""Drama""]","[""greed"", ""family relationships"", ""madmen"", ""hope""]","Hakki finds a historical artifact in his garden and discovers his hunger for power, putting both him and his family under extreme duress.",6.6,348,"","[""Turkish""]","","","4 wins & 3 nominations total",""
"tt31709812","Five Friends","Sekawan Limo",2024,112,"https://m.media-amazon.com/images/M/MV5BMDA4NWJjMzEtNDRkNi00MTk5LWJjODctZWZmMGEzOWFjZmUxXkEyXkFqcGc@._V1_.jpg","[""Bayu Skak""]","[""Nona Ica""]","[""Bayu Skak"", ""Nadya Arina"", ""Keisya Levronka"", ""Dono Pradana"", ""Benidictus Siregar"", ""Firza Valaza"", ""Indra Pramujito"", ""Cak Kartolo"", ""Tini Kartolo"", ""Devina Aureel"", ""Tri Karnadinata"", ""Beta Sofiyansyah"", ""Audya Ananta"", ""Angie Williams"", ""Sarah Tumiwa"", ""Arif Alfiansyah"", ""Cak Ukil"", ""Prass Simbun""]","[""Indonesia""]","[""StarVision Plus"", ""Skak Studios""]","[""Adventure"", ""Comedy"", ""Horror""]","[""Jungle Adventure"", ""Mountain Adventure"", ""Adventure"", ""Comedy"", ""Horror""]","[""mountain adventure"", ""jungle adventure"", ""mountain"", ""jungle"", ""forest"", ""ghost"", ""terror"", ""haunting"", ""friend"", ""friendship"", ""javanese"", ""java indonesia"", ""podcasts"", ""boy"", ""girl"", ""climbing"", ""camp"", ""camping"", ""joke"", ""trip"", ""violated"", ""dead"", ""night"", ""myth"", ""mount"", ""lost"", ""fear"", ""trapped"", ""demon"", ""scared"", ""talisman"", ""kiss"", ""poop"", ""basecamp"", ""firewood""]","Trapped on Mount Madyopuro because they violated a myth, Bagas, Lenni, Dicky, Juna and Andrew became suspicious of each other that one of them was a ghost.",6.7,1058,"","[""Indonesian"", ""English""]","","","",""
"tt27516178","Camera","Camera",2024,112,"https://m.media-amazon.com/images/M/MV5BMDAyMWZiMzctY2MyOS00ZDI4LWFjOTQtOGE2MTA1MDdhMWNmXkEyXkFqcGc@._V1_.jpg","[""Jay Silverman""]","[""Jamie Murphy"", ""Joseph Gamache""]","[""Beau Bridges"", ""Jessica Parker Kennedy"", ""Bruce Davison"", ""Miguel Gabriel"", ""Scotty Tovar"", ""Ross Partridge"", ""Jorge-Luis Pallo"", ""Ayinde Howell"", ""Bob Bledsoe"", ""Ezekiel Bridges"", ""Connie Jackson"", ""David Katich"", ""Andrea Salloum"", ""Tanner Swagger"", ""Kitty Swink"", ""Jonathan Tanigaki"", ""Rachel Winfree""]","[""United States""]","[""Jay Silverman Productions""]","[""Drama""]","[""Drama""]","[""friend"", ""photography"", ""camera"", ""california"", ""mute boy"", ""seaside"", ""single mother"", ""uncle nephew relationship"", ""fishing town"", ""repair shop"", ""chess"", ""seaside village"", ""mentorship"", ""fisherman"", ""mother son relationship"", ""darkroom"", ""harbor"", ""photo"", ""non verbal character"", ""drugs"", ""selling drugs"", ""alcohol"", ""photography enthusiast"", ""small town life"", ""old man young boy friendship"", ""old camera"", ""black and white photo"", ""black and white photography"", ""candid photograph"", ""roll of film""]","Follows nine-year-old Oscar, a non-verbal child who struggles to fit in, as he meets Eric, a kind repair shop owner, and become unlikely friends after being brought together by a damaged film format camera.",6.7,469,"","[""English""]","","","2 wins total","https://www.imdb.com/video/vi289261081/"
"tt23554698","Gharat Ganpati","Gharat Ganpati",2024,139,"https://m.media-amazon.com/images/M/MV5BMDljZjE2ODUtM2MyZC00NzQ3LTgxOTUtMzY1MjQ1NzE1N2NiXkEyXkFqcGc@._V1_.jpg","[""Navjyot Bandiwadekar""]","[""Vaibhav Chinchalkar"", ""Navjyot Bandiwadekar""]","[""Nikita Dutta"", ""Bhushan Pradhan"", ""Sushama Deshpande"", ""Sharad Bhutadiya"", ""Sanjay Mone"", ""Shubhangi Latkar"", ""Ajinkya Deo"", ""Ashwini Bhave"", ""Shubhangi Gokhale"", ""Sameer Khandekar"", ""Pari Telang"", ""Ashish Pathode"", ""Rupesh Bane"", ""Rajasi Bhave"", ""Divyalaxmi Maisanam""]","[""India""]","[""Navigns"", ""Panorama Studios""]","[""Family""]","[""Marathi"", ""Family""]","[""family relationships""]","Amidst Konkan's stunning landscape, the Gharat Family cherishes welcoming Gauri Ganpati into their ancestral home during the Ganpati festival. Spanning generations, this rich tradition fosters a poignant reunion navigating complex...",7.8,586,"","[""Marathi""]","","","1 win & 2 nominations total","https://www.imdb.com/video/vi2316355097/"
"tt27815015","Kurukku","Kurukku",2024,109,"https://m.media-amazon.com/images/M/MV5BZGIyOTAwMjctZTQ5YS00MWQ0LWJlYTctMGY2N2VmYmY0OGM2XkEyXkFqcGc@._V1_.jpg","[""Abhijith Noorani""]","[""Abhijith Noorani""]","[""Ajayaghosh"", ""Anil Anto"", ""Sabari Chandran"", ""Sandeep Chandran"", ""Aseem Ibrahim"", ""Mahesh"", ""Amitha Mithun"", ""Meera Nair"", ""Preetha Pradeep"", ""Sandeep Sachu"", ""Balaji Sarma"", ""Balaji Sharma"", ""Sreejith Sreekantan"", ""Subin Tarzan"", ""Kollam Thulasi""]","[""India""]","[""Nisha Productions""]","[""Crime"", ""Mystery"", ""Thriller""]","[""Malayalam"", ""Crime"", ""Mystery"", ""Thriller""]","[""police"", ""murder""]","A police officer who has to investigate and unravel the case of a double murder that shook the city.",6.3,547,"","[""Malayalam""]","","","","https://www.imdb.com/video/vi2319304217/"
"tt16350410","The Ghost","An Taibhse",2025,92,"https://m.media-amazon.com/images/M/MV5BMjllZmU0MjQtMjMyYi00MTcyLWIzNjktYTNmNTk5Y2UzYWRmXkEyXkFqcGc@._V1_.jpg","[""John Farrelly""]","[""John Farrelly""]","[""Livvy Hill"", ""Tom Kerrisk"", ""Anthony Murphy"", ""Tom Stafford""]","[""Ireland""]","[""Jackpot Films""]","[""Horror""]","[""Folk Horror"", ""Supernatural Horror"", ""Horror""]","[""daughter"", ""peaceful"", ""supernatural horror"", ""folk horror""]","Amid the barren landscape of post-famine Ireland, a father and daughter struggle to survive the brutal winter as caretakers of a remote mansion, only to be driven to the edge of sanity by the horrors lurking within.",6.3,135,"","[""Trivia"", ""Irish Gaelic""]","","","",""
"tt31987050","Blue Period","Blue Period",2024,115,"https://m.media-amazon.com/images/M/MV5BYjY5OGJhZWItMjRkOC00YjI1LTg1NmEtMWI2MTBjZmIzNjAyXkEyXkFqcGc@._V1_.jpg","[""Kentarô Hagiwara""]","[""Tsubasa Yamaguchi"", ""Reiko Yoshida""]","[""Gordon Maeda"", ""Yasuhide Aiki"", ""Ikuho Akiya"", ""Tatsumi Asa"", ""Noriko Eguchi"", ""Katsumi Hyodo"", ""Hikari Ishida"", ""Rihito Itagaki"", ""Masaki Miura"", ""Sena Nakajima"", ""Hiyori Sakurada"", ""Ayaka Shimoda"", ""Fumiya Takahashi"", ""Jiei Wakabayashi"", ""Hiroko Yakushimaru""]","[""Japan""]","[""Warner Bros.""]","[""Drama""]","[""Japanese"", ""Coming-of-Age"", ""Teen Drama"", ""Drama""]","[""seinen"", ""live action remake of anime"", ""japanese drama"", ""color in title"", ""live action adaptation"", ""live action manga adaptation"", ""based on manga"", ""coming of age drama"", ""life"", ""the color blue"", ""teen drama"", ""youth"", ""coming of age"", ""art"", ""painting"", ""high school student""]","A successful but bored high school student is inspired to take up a career in art and discovers his passion in painting.",6.7,293,"","[""Japanese""]","","","",""
"tt32591517","Into the Mortal World","Luo Fan Chen",2024,118,"https://m.media-amazon.com/images/M/MV5BNGE5N2QzNzktZjBhZS00NmJlLTlhMzgtOWQ2OTAwOThlM2NiXkEyXkFqcGc@._V1_.jpg","[""Ding Zhong""]","[""Fu Kang""]","[""Xin Li"", ""Xiaoyu Liu"", ""Tom Fu"", ""Shuai Guan"", ""Cong Liu"", ""Lulu Sun"", ""Xingchao Zhao""]","[""China""]","[""Winsing Animation"", ""Iron Fan Studio"", ""Bilibili""]","[""Animation"", ""Fantasy""]","[""Mandarin"", ""Computer Animation"", ""Fairy Tale"", ""Animation"", ""Fantasy""]","[""donghua"", ""3d animation"", ""chinese animation"", ""cg animation"", ""fairy tale fantasy"", ""based on fairy tale"", ""student film"", ""chinese mythology"", ""based on chinese folk tale"", ""chinese folktale"", ""descendants"", ""based on folk tale""]","Adaptation of the classic fairy tale, the descendants of Niu Lang and Zhi Nv continue to write a new adventure.",7.0,270,"","[""Mandarin"", ""Chinese""]","","","3 wins & 5 nominations total",""
"tt11917642","Fresh","Fresh",2025,98,"https://m.media-amazon.com/images/M/MV5BODAxYzFlZmUtMGVlZC00NDcyLTkyMGEtZjQ2OTc0ZjFhYzQwXkEyXkFqcGc@._V1_.jpg","[""Damian John Harper""]","[""Damian John Harper"", ""Mark McNay""]","[""Louis Hofmann"", ""Ralf Richter"", ""Sascha Alexander Gersak"", ""Canan Kir"", ""Zejhun Demirov"", ""Bozidar Kocevski"", ""Franz Pätzold"", ""Pinar Erincin"", ""Pola Friedrichs""]","[""Germany""]","[""Weydemann Bros."", ""Das kleine Fernsehspiel (ZDF)""]","[""Drama"", ""Thriller""]","[""German"", ""Drama"", ""Thriller""]","[""brother"", ""money""]","The clock is ticking for Kai. His psychotic brother has just been granted an early release from prison and by this afternoon, he'll come around to collect the money Kai has been holding for him. The problem - all the money's been ...",6.9,80,"","[""German""]","","","",""
"tt20215234","Conclave","Conclave",2024,120,"https://m.media-amazon.com/images/M/MV5BYjgxMDI5NmMtNTU3OS00ZDQxLTgxZmEtNzY1ZTBmMDY4NDRkXkEyXkFqcGc@._V1_.jpg","[""Edward Berger""]","[""Peter Straughan"", ""Robert Harris""]","[""Ralph Fiennes"", ""Stanley Tucci"", ""John Lithgow"", ""Jacek Koman"", ""Lucian Msamati"", ""Bruno Novelli"", ""Thomas Loibl"", ""Brían F. O'Byrne"", ""Isabella Rossellini"", ""Rony Kramer"", ""Sergio Castellitto"", ""Valerio Da Silva"", ""Carlos Diehz"", ""Joseph Mydell"", ""Vincenzo Failla"", ""Garrick Hagon"", ""Merab Ninidze"", ""Madhav Sharma""]","[""United Kingdom"", ""United States""]","[""Indian Paintbrush"", ""Access Entertainment"", ""FilmNation Entertainment""]","[""Drama"", ""Thriller""]","[""Conspiracy Thriller"", ""Drama"", ""Thriller""]","[""pope"", ""conclave"", ""religion"", ""death of pope"", ""lgbtq"", ""rome italy"", ""conspiracy thriller"", ""new pope"", ""papal election"", ""sistine chapel"", ""intersex"", ""terrorism"", ""explosion"", ""surprise twist"", ""surprise ending"", ""plot twist"", ""intersex character"", ""italy"", ""vatican"", ""terrorist bombing"", ""roman catholic pope"", ""college of cardinals"", ""roman catholic church"", ""cardinal in pectore"", ""nun"", ""ambition"", ""ordination of a pope"", ""simony"", ""papal conclave"", ""clerical job"", ""religious organization"", ""roman catholic"", ""clergy"", ""clergyman"", ""catholic cardinal"", ""british"", ""turtle"", ""sexual sin"", ""homophobia"", ""church"", ""secret ballot"", ""bribery by a priest"", ""moral failure"", ""bribed cardinal"", ""conservative catholic"", ""suicide bomber"", ""shrouded corpse"", ""hidden document"", ""latin"", ""marble wall"", ""black smoke"", ""body bag"", ""secret report"", ""terror attack"", ""car bomb"", ""wax seal"", ""reference to richard nixon"", ""reference to adolf hitler"", ""christian drama"", ""religious drama"", ""calling someone a traitor"", ""title spoken in dialogue"", ""accused of being a traitor"", ""reference to prophet muhammad"", ""pope character"", ""calling someone judas"", ""accusation of being a traitor"", ""cardinal"", ""catholic"", ""bomb"", ""roma"", ""based on book"", ""title spoken by character"", ""secret"", ""group"", ""europe"", ""impregnated by a catholic priest"", ""one word title"", ""ultra conservative"", ""progressive catholic"", ""pregnancy out of wedlock"", ""sex with a priest"", ""white smoke"", ""cheering crowd"", ""curia"", ""nigerian"", ""italian"", ""mexican"", ""canadian"", ""racism"", ""racist"", ""misogyny""]","When Cardinal Lawrence is tasked with leading one of the world's most secretive and ancient events, selecting a new Pope, he finds himself at the center of a web of conspiracies and intrigue that could shake the very foundation of...",7.4,221768,460.0,"[""English"", ""Italian"", ""Spanish"", ""Latin""]","PG","thematic material and smoking.","","https://www.imdb.com/video/vi659473945/"
"tt26625693","The Order","The Order",2025,116,"https://m.media-amazon.com/images/M/MV5BZWIxOGQyYjYtOGEwOC00YWNjLWJmNTktZjJlM2RmNTdjMmVlXkEyXkFqcGc@._V1_.jpg","[""Justin Kurzel""]","[""Zach Baylin"", ""Kevin Flynn"", ""Gary Gerhardt""]","[""Jude Law"", ""Nicholas Hoult"", ""Tye Sheridan"", ""Marc Maron"", ""George Tchortov"", ""Daniel Yip"", ""Daniel Doheny"", ""Sebastian Pigott"", ""John Warkentin"", ""Phillip Forest Lewitski"", ""Vanessa Holmes"", ""Bryan J. McHale"", ""Rae Farrer"", ""Carter Morrison"", ""Odessa Young"", ""Philip Granger"", ""Ryan Chandoul Wesley"", ""Morgan Holmstrom""]","[""United States"", ""United Kingdom"", ""Canada""]","[""AGC Studios"", ""Chasing Epic Pictures"", ""Arcana Studio""]","[""Crime"", ""Drama"", ""Thriller""]","[""Heist"", ""True Crime"", ""Crime"", ""Drama"", ""Thriller""]","[""fbi agent"", ""year 1984"", ""based on true story"", ""domestic terrorism"", ""white power"", ""racism"", ""coeur d'alene idaho"", ""pacific northwest"", ""year 1983"", ""reference to the turner diaries"", ""machine gun battle"", ""seattle washington"", ""police officer"", ""african american"", ""native american"", ""shooting"", ""terrorist"", ""terrorist group"", ""spanish guy"", ""true crime"", ""heist crime"", ""based on book"", ""church of jesus christ christian"", ""white brotherhood"", ""white supremacist"", ""nazi flag"", ""whidbey island"", ""reference to the oklahoma city bombing"", ""reference to january 6th"", ""aryan nations compound"", ""anti semitic ideology"", ""nazi swastika"", ""robbing a bank"", ""cult"", ""antisemitism"", ""reference to the silent brotherhood"", ""theater bombing"", ""violent revolution"", ""spokane washington"", ""ukiah california"", ""armored car robbery"", ""declaration of war"", ""metaline falls washington"", ""filmed in canada"", ""bomb"", ""bombing"", ""murder"", ""gun"", ""book"", ""hunting"", ""investigation"", ""idaho"", ""organization"", ""money"", ""father son relationship"", ""porn store"", ""bank robbery"", ""nose bleed"", ""pills"", ""drinking"", ""speech"", ""religion"", ""radio station"", ""jewish"", ""radio"", ""denver"", ""fictional book"", ""man with two families"", ""california"", ""smoking"", ""necklace"", ""mexican"", ""gas mask"", ""dead cop"", ""burning house"", ""deer"", ""counterfeit money"", ""two word title"", ""hairy chest"", ""burning cross"", ""pregnancy"", ""crying man"", ""elk"", ""typewriter"", ""porno theater"", ""racial slur"", ""bloody nose"", ""armored car"", ""toy car"", ""crying"", ""radio host"", ""blood"", ""motel"", ""robbery"", ""anti semitic slur"", ""house on fire"", ""little boy"", ""anti semitism"", ""mustache"", ""birthday party""]","A series of bank robberies and car heists frightened communities in the Pacific Northwest. A lone FBI agent believes that the crimes were not the work of financially motivated criminals, but rather a group of dangerous domestic te...",6.8,55678,473.0,"[""English""]","R","some strong violence, and language throughout.","2 wins & 7 nominations total","https://www.imdb.com/video/vi1498334745/"
