"id","title","original_title","year","runtime","poster_url","director","writer","cast","production_country","production_companies","genre","tag","keyword","plot","rating","vote_count","popularity","language","mprating","mprated_reason","awards","trailer_url"
"tt0464196","Severance","Severance",2006,96,"https://m.media-amazon.com/images/M/MV5BZDliZTQwZDgtYTIyYy00NWU0LWI1ZmItNjM1ZjkzYWQ0NWFkXkEyXkFqcGc@._V1_.jpg","[""Christopher Smith""]","[""James Moran"", ""Christopher Smith""]","[""Danny Dyer"", ""Laura Harris"", ""Tim McInnerny"", ""Toby Stephens"", ""Claudie Blakley"", ""Andy Nyman"", ""Babou Ceesay"", ""David Gilliam"", ""Julianna Drajkó"", ""Judit Viktor"", ""Sándor Boros"", ""Levente Törköly"", ""Janos Olah"", ""Attila Ferencz"", ""Béla Kasi"", ""Roland Kollárszky"", ""Péter Katona"", ""Levente Lezsák""]","[""United Kingdom"", ""Germany"", ""Hungary""]","[""Qwerty Films"", ""Dan Films"", ""HanWay Films""]","[""Comedy"", ""Horror""]","[""Dark Comedy"", ""Slasher Horror"", ""Comedy"", ""Horror""]","[""female nudity"", ""urinating on a dead body"", ""grindhouse film"", ""absurd violence"", ""backwoods slasher"", ""one word title"", ""landmine"", ""foot chase"", ""stabbed to death"", ""female twins"", ""female escort"", ""female topless nudity"", ""cleavage"", ""booby trap"", ""no trespassing sign"", ""detour"", ""masked villain"", ""urinating in someone's face"", ""outdoor nudity"", ""gore"", ""tied and gagged"", ""steel jaw trap"", ""leg amputation"", ""spike strip"", ""hungary the country"", ""co written by director"", ""urinating outdoors"", ""headless corpse"", ""basement"", ""shotgun"", ""caught in a leg hold trap"", ""on hold on telephone"", ""end credits roll call"", ""tarantula"", ""slasher comedy"", ""group"", ""slasher horror"", ""team building"", ""eastern europe"", ""blood splatter"", ""rowboat"", ""ak 47"", ""airplane shot down"", ""mutilation"", ""immolation"", ""tied to a tree"", ""human skeleton"", ""machete"", ""bus flipping over"", ""leg hold trap"", ""paintball game"", ""some scenes in black and white"", ""dripping blood"", ""hunting knife"", ""hanging upside down"", ""british horror"", ""cabin in the woods"", ""dream"", ""corporate logo"", ""cult film"", ""wetting pants"", ""torture"", ""stabbed in the chest"", ""stabbed in the butt"", ""stabbed in the back"", ""shot to death"", ""shot in the head"", ""shot in the chest"", ""rocket launcher"", ""loss of friend"", ""knife throwing"", ""hallucination"", ""flamethrower"", ""death"", ""dark comedy"", ""corpse"", ""bitten in the neck"", ""exploding airplane"", ""bazooka"", ""set on fire"", ""decapitation"", ""ecstasy"", ""blood"", ""bear trap"", ""weapons dealer"", ""slasher"", ""severed leg"", ""severed head"", ""marijuana"", ""magic mushroom"", ""forest""]","During a team-building retreat in the mountains a group of sales representatives are hunted down one by one.",6.4,42517,"","[""English"", ""Hungarian"", ""Russian""]","R","strong bloody violence, language, drug content and some sexuality/nudity","3 wins & 2 nominations total","https://www.imdb.com/video/vi746717465/"
"tt0457513","Scoop","Scoop",2006,96,"https://m.media-amazon.com/images/M/MV5BNThiY2M5NmUtYTg5NC00NDNjLWE5YWUtZDQzY2Y5NWZlOTQyXkEyXkFqcGc@._V1_.jpg","[""Woody Allen""]","[""Woody Allen""]","[""Scarlett Johansson"", ""Hugh Jackman"", ""Jim Dunk"", ""Robert Bathurst"", ""Geoff Bell"", ""Christopher Fulford"", ""Nigel Lindsay"", ""Ian McShane"", ""Fenella Woolgar"", ""Pete Mastin"", ""Doreen Mantle"", ""David Schneider"", ""Meera Syal"", ""Kevin McNally"", ""Robyn Kerr"", ""Richard Stirling"", ""Romola Garai"", ""Carolyn Backhouse""]","[""United Kingdom"", ""United States""]","[""BBC Film"", ""Ingenious Film Partners"", ""Phoenix Wiley""]","[""Comedy"", ""Crime"", ""Fantasy"", ""Mystery""]","[""Dark Comedy"", ""Whodunnit"", ""Comedy"", ""Crime"", ""Fantasy"", ""Mystery""]","[""implied sex"", ""swimsuit"", ""serial killer"", ""strong female lead"", ""scantily clad female"", ""river styx"", ""poker the card game"", ""english garden"", ""fake drowning"", ""fake parent"", ""swimming pool"", ""london england"", ""death"", ""ghost"", ""surprise ending"", ""death character"", ""mysterious killer"", ""murder investigation"", ""copycat killer"", ""attempted murder"", ""murder of a woman"", ""girl wears eyeglasses"", ""suspected-serial-killer"", ""male and female protagonists"", ""written by director"", ""psychotronic film"", ""psychotronic comedy"", ""journalism student"", ""student as protagonist"", ""university student"", ""female protagonist"", ""secret"", ""male star appears shirtless"", ""sleeping shirtless"", ""aristocrat"", ""british aristocrat"", ""nobleman"", ""british nobleman"", ""journalist as protagonist"", ""man wears a bathrobe"", ""woman wears a bathrobe"", ""church"", ""ghost story"", ""urban fantasy"", ""ghost comedy"", ""speech"", ""illusionist"", ""performance"", ""stage performance"", ""neurotic"", ""neurotic man"", ""funeral speech"", ""private investigation"", ""funeral"", ""boat"", ""american in europe"", ""pub"", ""group of friends"", ""death personification"", ""acrobat"", ""reference to richard nixon"", ""offering a bribe"", ""attempted bribery"", ""personal assistant"", ""ship"", ""theater"", ""suspicion"", ""murder suspect"", ""killer"", ""reference to prince charles"", ""reference to princess diana"", ""suspect"", ""man wears sunglasses"", ""film director"", ""filmmaker"", ""letter"", ""wearing sunglasses indoors"", ""college student"", ""interview"", ""hotel"", ""hotel room"", ""vacation"", ""looking at oneself in a mirror"", ""roommate roommate relationship"", ""barefoot female"", ""reference to katharine hepburn"", ""man overboard"", ""overboard"", ""jumping into water"", ""magic trick"", ""american in london"", ""googling for information"", ""newspaper article"", ""box"", ""disbelief"", ""mysterious event"", ""mysterious death"", ""seeing dead people"", ""taking notes"", ""businessman""]","An American journalism student in London scoops a big story, and begins an affair with an aristocrat as the incident unfurls.",6.6,89877,"","[""English""]","PG-13","some sexual content","2 nominations total","https://www.imdb.com/video/vi1569063193/"
"tt0827517","Reprise","Reprise",2006,105,"https://m.media-amazon.com/images/M/MV5BMTI0NjYzMjkxMl5BMl5BanBnXkFtZTcwMDk4NTE3MQ@@._V1_.jpg","[""Joachim Trier""]","[""Joachim Trier"", ""Eskil Vogt""]","[""Anders Danielsen Lie"", ""Espen Klouman Høiner"", ""Viktoria Winge"", ""Odd-Magnus Williamson"", ""Pål Stokka"", ""Christian Rubeck"", ""Henrik Elvestad"", ""Henrik Mestad"", ""Rebekka Karijord"", ""Sigmund Sæverud"", ""Tone Danielsen"", ""Elisabeth Sand"", ""Thorbjørn Harr"", ""Silje Hagen"", ""Anne Lindmo"", ""Ivar Lykke"", ""Andreas Tylden"", ""Eindride Eidsvold""]","[""Norway""]","[""4 1/2 Film"", ""Filmlance International AB"", ""Spillefilmkompaniet 4 1/2""]","[""Drama""]","[""Norwegian"", ""Drama""]","[""female rear nudity"", ""female frontal nudity"", ""female topless nudity"", ""depression"", ""paris france"", ""female nudity"", ""mental depression"", ""love"", ""sex"", ""boyfriend girlfriend relationship"", ""party"", ""male female relationship"", ""friendship"", ""writer director"", ""restaurant"", ""psychosis"", ""psychiatric hospital"", ""one word title"", ""falling in love"", ""drugs"", ""book writer"", ""book publishing"", ""author"", ""alcohol"", ""writer"", ""voice over narration"", ""norway"", ""friendship between men"", ""book editor""]","Fueled by literary aspirations and youthful exuberance, two competitive friends endure the pangs of love, depression, and burgeoning careers.",7.3,16692,"","[""Norwegian""]","R","sexuality and language","16 wins & 16 nominations total","https://www.imdb.com/video/vi2179137817/"
"tt0437857","Behind the Mask: The Rise of Leslie Vernon","Behind the Mask: The Rise of Leslie Vernon",2006,92,"https://m.media-amazon.com/images/M/MV5BMjE5MDE3MTQxOV5BMl5BanBnXkFtZTcwNDY0NzA0MQ@@._V1_.jpg","[""Scott Glosserman""]","[""Scott Glosserman"", ""David J. Stieve""]","[""Nathan Baesel"", ""Angela Goethals"", ""Zelda Rubinstein"", ""Robert Englund"", ""Scott Wilson"", ""Bridgett Newton"", ""Kate Miner"", ""Ben Pace"", ""Britain Spellings"", ""Hart Turner"", ""Krissy Carlson"", ""Travis Zariwny"", ""Teo Gomez"", ""Matt Bolt"", ""Jenafer Brown"", ""Kane Hodder"", ""Mia Butler"", ""Morgan Kitzmiller""]","[""United States""]","[""Glen Echo Entertainment"", ""Code Entertainment""]","[""Comedy"", ""Horror"", ""Thriller""]","[""Dark Comedy"", ""Found Footage Horror"", ""Mockumentary"", ""Parody"", ""Satire"", ""Slasher Horror"", ""Comedy"", ""Horror"", ""Thriller""]","[""serial killer"", ""masked killer"", ""film crew"", ""satire"", ""mask"", ""dark comedy"", ""slasher"", ""virginity"", ""sensory deprivation"", ""fake documentary"", ""mockumentary"", ""character name in title"", ""slasher murderer"", ""masked villain"", ""masked man"", ""murder spree"", ""miniskirt"", ""sickle"", ""meta story"", ""murder"", ""female nudity"", ""found footage"", ""surprise ending"", ""serial murder"", ""evil man"", ""human monster"", ""slasher horror"", ""psychotic killer"", ""escaped murderer"", ""escaped lunatic"", ""escaped prisoner"", ""gore"", ""slashed to death"", ""maniac"", ""homicidal maniac"", ""murdered with a knife"", ""villain"", ""violence"", ""victim"", ""insanity"", ""insane murderer"", ""independent horror"", ""evil"", ""body count"", ""masked murderer"", ""psycho killer"", ""psychopathic killer"", ""slaughter"", ""slasher homage"", ""overalls""]","The next great killer and psychopath has given a documentary film crew exclusive access to his life as he plans his reign of terror over the quiet town of Glen Echo.",6.7,26663,"","[""English""]","R","horror violence, language, some sexual content and brief drug use","5 wins & 3 nominations total","https://www.imdb.com/video/vi3501785369/"
"tt0495034","Golmaal: Fun Unlimited","Golmaal: Fun Unlimited",2006,150,"https://m.media-amazon.com/images/M/MV5BZWMwZTM3YzEtNzgzMi00YmI3LTkxN2EtZDY1OGM0MDQ2Y2NkXkEyXkFqcGc@._V1_.jpg","[""Rohit Shetty""]","[""Neeraj Vora""]","[""Ajay Devgn"", ""Arshad Warsi"", ""Sharman Joshi"", ""Tusshar Kapoor"", ""Rimi Sen"", ""Paresh Rawal"", ""Sushmita Mukherjee"", ""Vrajesh Hirjee"", ""Mukesh Tiwari"", ""Sanjay Mishra"", ""Siddharth Jadhav"", ""Manoj Joshi"", ""Farid Amiri"", ""Nirali's Flatmate"", ""Aaryan Harnot"", ""Ashish R. Mohan"", ""Anupam Shyam"", ""Raminder Singh Suri""]","[""India""]","[""K Sera Sera Limited"", ""Shree Ashtavinayak Cine Vision""]","[""Action"", ""Comedy"", ""Drama""]","[""Hindi"", ""Buddy Comedy"", ""Slapstick"", ""Action"", ""Comedy"", ""Drama""]","[""buddy comedy"", ""slapstick comedy"", ""blind couple"", ""friend"", ""mute"", ""slacker"", ""old couple"", ""diamond"", ""black and white scene"", ""lie"", ""flashback"", ""fight"", ""blindness"", ""goa india"", ""valentine's day"", ""tea"", ""stabbed in the butt"", ""romantic rivalry"", ""principal"", ""poison"", ""motorcycle"", ""man in drag"", ""man dresses as a woman"", ""friendship"", ""friendship between men"", ""friends who hate each other"", ""four best friends"", ""falling from height"", ""slapped in the face"", ""dance contest"", ""college campus"", ""car"", ""car racing"", ""black and white to color"", ""attempted poisoning"", ""ashes""]","Four runaway crooks take shelter in a bungalow which is owned by a blind couple.",7.5,20934,"","[""Hindi""]","","","2 wins & 10 nominations total",""
"tt0485241","Don't Worry, I'm Fine","Je vais bien, ne t'en fais pas",2006,92,"https://m.media-amazon.com/images/M/MV5BNDY1NDEzYWMtMjk1My00NmU4LWE4YTUtYWI3YzAzYmZiYzMxXkEyXkFqcGc@._V1_.jpg","[""Philippe Lioret""]","[""Philippe Lioret"", ""Olivier Adam""]","[""Kad Merad"", ""Isabelle Renauld"", ""Mélanie Laurent"", ""Aïssa Maïga"", ""Julien Boisselier"", ""Simon Buret"", ""Christophe Rossignon"", ""Éric Herson-Macarel"", ""Thierry Lavat"", ""Emmanuel Courcol"", ""Martine Chevallier"", ""Marie-Flore Limal"", ""Jean-Yves Gautier"", ""Nathalie Besançon"", ""Thibault de Montalembert"", ""Stéphanie Cabon"", ""Olivier Mothes"", ""Emmanuelle Dupuy""]","[""France""]","[""Nord-Ouest Films"", ""StudioCanal"", ""France 3 Cinéma""]","[""Drama""]","[""French"", ""Drama""]","[""female frontal nudity"", ""male frontal nudity"", ""laundry drying on a clothesline"", ""fasting"", ""sex scene"", ""twin"", ""female full frontal nudity"", ""male full frontal nudity"", ""pubic hair"", ""male pubic hair"", ""female pubic hair"", ""female protagonist"", ""brother"", ""house"", ""female star appears nude"", ""eating disorder"", ""twin brother"", ""depression"", ""starving oneself"", ""male nudity"", ""liar"", ""lie"", ""guitar"", ""search"", ""psychotic depression"", ""missing person"", ""psychiatric hospital"", ""letter"", ""female nudity"", ""father daughter relationship"", ""brittany"", ""beach"", ""based on novel"", ""surprise ending""]","Lili returns from holidays and learns that her twin brother left the house after a violent argument with their father.",7.3,11629,"","[""French""]","","","7 wins & 7 nominations total","https://www.imdb.com/video/vi2163916057/"
"tt0481254","Zuzu Angel","Zuzu Angel",2006,108,"https://m.media-amazon.com/images/M/MV5BNWZhZDViOGQtN2MzMC00OTJjLWFiYTctYzU3YWMwYjlmNzBmXkEyXkFqcGc@._V1_.jpg","[""Sergio Rezende""]","[""Marcos Bernstein"", ""Sergio Rezende""]","[""Patricia Pillar"", ""Daniel de Oliveira"", ""Leandra Leal"", ""Alexandre Borges"", ""Luana Piovani"", ""Aramis Trindade"", ""Ângela Vieira"", ""Flavio Bauraqui"", ""Regiane Alves"", ""Fernanda de Freitas"", ""Othon Bastos"", ""Caio Junqueira"", ""Nelson Dantas"", ""Paulo Betti"", ""Elke Maravilha"", ""Ângela Leal"", ""Ivan Cândido"", ""Rhana Abreu""]","[""Brazil""]","[""Globo Filmes"", ""Lereby Productions"", ""Toscana Audiovisual""]","[""Biography"", ""Drama"", ""History""]","[""Portuguese"", ""Docudrama"", ""Biography"", ""Drama"", ""History""]","[""male nudity"", ""male frontal nudity"", ""brazilian military dictatorship"", ""brazilian politics"", ""latin american politics"", ""bare chested male bondage"", ""male full frontal nudity"", ""pubic hair"", ""male pubic hair"", ""docudrama drama"", ""military regime"", ""censorship"", ""fashion designer"", ""car crash"", ""murder"", ""torture"", ""activist"", ""prison"", ""beach"", ""catwalk"", ""rio de janeiro brazil"", ""dictatorship"", ""mother searches for missing son"", ""rowing"", ""character name in title""]","Based on the true story of Zuzu Angel, a famous Brazilian fashion designer in the 70's, who searches for her son Stuart, a member of a leftist university group who suddenly disappears during the darkest era of Brazilian military r...",6.9,1121,"","[""Portuguese"", ""English""]","","","7 wins & 29 nominations total",""
"tt0454084","Blind Dating","Blind Dating",2007,95,"https://m.media-amazon.com/images/M/MV5BMTA3Nzk1MjEzNTVeQTJeQWpwZ15BbWU3MDkwMjkxNDE@._V1_.jpg","[""James Keach""]","[""Christopher Theo""]","[""Chris Pine"", ""Anjali Jay"", ""Eddie Kaye Thomas"", ""Jennifer Alden"", ""Steve Wellington"", ""Jane Seymour"", ""Austin Rogers"", ""Stephen Tobolowsky"", ""Ashlyn Yates"", ""Pooch Hall"", ""Megan Umberger"", ""Olivia Garvey"", ""Frank Gerrish"", ""Gabriella Helmstetler"", ""Dee Macaluso"", ""John Keach"", ""Katy Mixon Greer"", ""Kris Keach""]","[""United States""]","[""Samuel Goldwyn Films"", ""Milcoz Films"", ""Catfish Productions""]","[""Comedy"", ""Romance""]","[""Comedy"", ""Romance""]","[""female psychiatrist"", ""eyesight"", ""love"", ""young"", ""surgery"", ""blind man"", ""regaining sight"", ""basketball court"", ""two on a bicycle"", ""watching porn"", ""train"", ""female underwear"", ""psychiatrist"", ""running into a tree"", ""dysfunctional family"", ""opening narration"", ""train driver"", ""picnic"", ""barbecue"", ""falling on a toy"", ""sliding down a banister"", ""wager"", ""bet"", ""night school"", ""camera"", ""bench"", ""flowers"", ""exercise"", ""gym"", ""punched in the face"", ""undressing"", ""underwear"", ""stripping"", ""indian restaurant"", ""basketball"", ""bus"", ""bicycle"", ""baseball"", ""guitarist"", ""guitar"", ""watching tv"", ""experimental surgery"", ""surgeon"", ""doctor"", ""listening to music"", ""radio"", ""opera"", ""song"", ""singing"", ""singer""]","A young blind man (Pine) thinks he's found love with an Indian woman (Jay) though their relationship is fraught with cultural differences.",6.0,12891,"","[""English""]","PG-13","sexual content and language","","https://www.imdb.com/video/vi3904504089/"
"tt0795376","Eating Out 2: Sloppy Seconds","Eating Out 2: Sloppy Seconds",2007,79,"https://m.media-amazon.com/images/M/MV5BMTczNjIzOTU4Nl5BMl5BanBnXkFtZTcwNzc0MzI4Mg@@._V1_.jpg","[""Phillip J. Bartell""]","[""Phillip J. Bartell"", ""Q. Allan Brocka""]","[""Jim Verraros"", ""Emily Brooke Hands"", ""Rebekah Kochan"", ""Brett Chukerman"", ""Scott Vickaryous"", ""Mink Stole"", ""Marco Dapper"", ""Adrian Quiñonez"", ""James Michael Bobby"", ""Joseph Morales"", ""Michael Serrato"", ""Sarah Lilly"", ""Andrew Ley"", ""Nicholas James"", ""Todd Mitchell"", ""Jessie Gold"", ""John Dewis"", ""Chad Topaz""]","[""United States""]","[""Ariztical Entertainment"", ""Automat Pictures"", ""EOSS Productions""]","[""Comedy"", ""Romance""]","[""Raunchy Comedy"", ""Romantic Comedy"", ""Comedy"", ""Romance""]","[""male nudity"", ""male frontal nudity"", ""gay man performs cunnilingus"", ""sex comedy"", ""lgbt"", ""ordinal number in title"", ""gay male bisexuality"", ""gay scene"", ""male full frontal nudity"", ""male protagonist"", ""gay protagonist"", ""romantic comedy"", ""raunchy comedy"", ""ex gay"", ""model"", ""gay"", ""art"", ""pretending to be straight"", ""nude model"", ""pubic hair"", ""male pubic hair"", ""cell phone"", ""sex in a classroom"", ""footage after credits"", ""writer director"", ""writer producer"", ""producer cameo"", ""jealousy"", ""orgasm"", ""sketching"", ""condom"", ""convertible"", ""port a potty"", ""uses the word faggot"", ""crying"", ""reference to clay aiken"", ""boy girl relationship"", ""mother son relationship"", ""boyfriend boyfriend relationship"", ""female female kiss"", ""uses the word queer"", ""cunnilingus"", ""reference to susan lucci"", ""watching sports on tv"", ""reference to jesus christ"", ""holding hands"", ""farmboy"", ""gay man straight woman"", ""talking with mother"", ""talking about gay people"", ""talking about love"", ""talking about sex"", ""smooth chest"", ""reference to mark wahlberg"", ""dildo"", ""sex toy"", ""gay slur"", ""uses the word fag"", ""punctuation in title"", ""five word title"", ""queer cinema"", ""surfer"", ""bare chested male"", ""closeted homosexual"", ""male model"", ""fag hag"", ""three way sex"", ""sex"", ""oral sex"", ""lesbian"", ""illinois"", ""homosexuality"", ""gay kiss"", ""gay couple"", ""coming out"", ""breakup"", ""bisexual"", ""bisexuality"", ""art class"", ""gay sex"", ""stand alone sequel"", ""homosexual"", ""independent film""]","After Marc dumps him, Kyle unites with Gwen and Tiffani to land sexually confused art model Troy by pretending to be straight. However, Marc wants Troy, too, and members from a notorious ""ex-gay"" group are slipping for the both of...",6.2,4255,"","[""English""]","","","",""
"tt0424908","Copying Beethoven","Copying Beethoven",2007,104,"https://m.media-amazon.com/images/M/MV5BNTIyNDk5MjE0N15BMl5BanBnXkFtZTcwOTMxNTkzMQ@@._V1_.jpg","[""Agnieszka Holland""]","[""Stephen J. Rivele"", ""Christopher Wilkinson""]","[""Ed Harris"", ""Diane Kruger"", ""Matthew Goode"", ""Ralph Riach"", ""Matyelok Gibbs"", ""Bill Stewart"", ""Angus Barnett"", ""Viktoria Dihen"", ""Phyllida Law"", ""Gábor Bohus"", ""Joe Anderson"", ""David Kennedy"", ""Nicholas Jones"", ""László Áron"", ""Márta Hainfart"", ""Karl Johnson"", ""János Klézli"", ""Krisztina Kuti""]","[""United Kingdom"", ""Germany"", ""Hungary""]","[""VIP 2 Medienfonds"", ""Copying Beethoven"", ""Eurofilm Stúdió""]","[""Biography"", ""Drama"", ""Music""]","[""Period Drama"", ""Biography"", ""Drama"", ""Music""]","[""male nudity"", ""music student"", ""music copyist"", ""homosexual subtext"", ""musical composition"", ""period drama"", ""mgm"", ""ode to joy"", ""1820s"", ""symphony"", ""student"", ""romanticism"", ""pit"", ""performance"", ""orchestra"", ""19th century"", ""title directed by female"", ""feminism"", ""empire fashion"", ""period piece"", ""piss pot"", ""cleaning"", ""music competition"", ""shaving"", ""feeding"", ""soup"", ""circular staircase"", ""archduke"", ""engineer"", ""theft"", ""old woman"", ""neighbor"", ""forest"", ""woods"", ""dog"", ""architect"", ""rear nudity"", ""nudity"", ""sonata"", ""undressing"", ""reference to salieri"", ""great aunt"", ""heresay"", ""excommunication"", ""pen and ink"", ""urban setting"", ""farm"", ""rural setting"", ""boy"", ""eating"", ""food"", ""violinist"", ""violin"", ""fire"", ""viennese"", ""thunder"", ""storm"", ""lighting"", ""arm wrestling"", ""rat"", ""twenty something"", ""tavern"", ""bar"", ""taxi"", ""theater audience"", ""theater"", ""musician"", ""recital"", ""hymn"", ""chorale"", ""pianist"", ""mother son relationship"", ""forgiveness"", ""street life"", ""german"", ""germany"", ""father daughter relationship"", ""borrowing money"", ""debt"", ""prostitute"", ""maid"", ""nurse"", ""love"", ""kiss"", ""aunt niece relationship"", ""money"", ""slapped in the face"", ""prayer"", ""dying"", ""subjective camera"", ""eyeglasses"", ""horse and carriage"", ""horse"", ""flashback"", ""prologue"", ""rehearsal"", ""tears"", ""crying"", ""ear horn"", ""catholic""]","A fictionalized account of the last year of Beethoven's life.",6.7,14367,"","[""Quotes"", ""Ludwig van Beethoven"", ""English""]","PG-13","some sexual elements","2 wins & 5 nominations total","https://www.imdb.com/video/vi1707016473/"
"tt0482930","Dragon Tiger Gate","Lung foo moon",2006,94,"https://m.media-amazon.com/images/M/MV5BY2EyOTQ3MjAtYzllZS00NDAwLWExOWUtNjI3NDk2MjFkY2MzXkEyXkFqcGc@._V1_.jpg","[""Wilson Yip""]","[""Yuk Long Wong"", ""Edmond Wong""]","[""Yuk Long Wong"", ""Louis Koo"", ""Isabella Leong"", ""Ella Koon"", ""Donnie Yen"", ""Nicholas Tse"", ""Shawn Yue"", ""Jie Dong"", ""Xiaoran Li"", ""Wah Yuen"", ""Chen Kuan-Tai"", ""Xing Yu"", ""Vincent Sze"", ""Tommy Yuen"", ""Sam Yu-Sum Chan"", ""Alan Lam"", ""Chung-Deng Lam"", ""Sheren Tang""]","[""Hong Kong"", ""China""]","[""Mandarin Films Distribution"", ""Beijing Poly-bona Film Publishing Company"", ""Shanghai Film Group""]","[""Action"", ""Fantasy"", ""Thriller""]","[""Cantonese"", ""Martial Arts"", ""Action"", ""Fantasy"", ""Thriller""]","[""martial arts action"", ""crying woman"", ""wound"", ""supernatural power"", ""nunchaku"", ""cameo"", ""young"", ""fight"", ""martial arts master"", ""martial arts"", ""half brother half brother relationship"", ""animal in title"", ""place name in title"", ""academy"", ""jade"", ""bodyguard"", ""burned to death"", ""half brother"", ""pendant"", ""triad"", ""children"", ""orphan"", ""amulet"", ""three section staff"", ""cape"", ""masked man"", ""masked villain"", ""fight in restaurant"", ""prologue"", ""begins with text"", ""starts with narration"", ""fight to the death"", ""stairway"", ""calligraphy"", ""comic book"", ""based on comic book"", ""comic book art"", ""love interest"", ""underground hideout"", ""based on comic"", ""secret base"", ""stabbed to death"", ""stabbed in the chest"", ""stabbed multiple times"", ""male bonding"", ""villain"", ""bell"", ""betrayal"", ""ambush"", ""potion"", ""frying pan"", ""showdown"", ""underground"", ""punching bag"", ""multi screen"", ""prayer beads"", ""pagoda"", ""mask"", ""field"", ""bo staff"", ""hallucination"", ""three against one"", ""falling from height"", ""baseball field"", ""hit with a baseball bat"", ""female baseball player"", ""saving a life"", ""fire"", ""crushed to death"", ""beaten to death"", ""swimming pool"", ""tattoo"", ""tattooing"", ""scarf"", ""baseball bat"", ""catching someone"", ""falling from a tree"", ""mentor"", ""sandal"", ""backpack"", ""cigar smoking"", ""tent"", ""facial scar"", ""temple"", ""sword"", ""drugged drink"", ""bed of nails"", ""flying kick"", ""one against many"", ""bridge"", ""nursing back to health"", ""acupuncture"", ""gangster"", ""henchman"", ""self sacrifice"", ""chance meeting"", ""mother son relationship"", ""brother brother relationship"", ""long lost brother"", ""banner""]","Three young martial arts masters emerge from the back streets of Hong Kong to help the powerless fight injustice.",6.1,7376,"","[""Cantonese""]","","","1 win & 6 nominations total",""
"tt0392883","Valley of Flowers","Valley of Flowers",2007,155,"https://m.media-amazon.com/images/M/MV5BNDI0ZjU3ZTItMjgxZS00NmYxLTgwNjAtNjk2YzUyNzNhYWNmXkEyXkFqcGc@._V1_.jpg","[""Pan Nalin""]","[""Pan Nalin"", ""Sarah Besan Shennib"", ""Anurag Kashyap""]","[""Milind Soman"", ""Mylène Jampanoï"", ""Naseeruddin Shah"", ""Jampa Kalsang Tamang"", ""Anil Yadav"", ""Migmar Tashi"", ""Tashi Dhondup"", ""Nawang Tharchin"", ""Urgyen Tsering"", ""Skalsang"", ""Phuntsok Namgyal Dhumkhang"", ""Tsega"", ""Amchok Jigmet"", ""Tseten Dorje"", ""Tsering Bawa"", ""Amrit Pal"", ""Joginder Singh"", ""Narender Singh""]","[""India"", ""France"", ""Japan"", ""Germany""]","[""Elzévir Films"", ""France 2 Cinéma"", ""Monsoon Films Private Limited""]","[""Adventure"", ""Drama"", ""Fantasy""]","[""Hindi"", ""Adventure"", ""Drama"", ""Fantasy"", ""Romance""]","[""reincarnation"", ""immortality"", ""love"", ""yeti"", ""levitation"", ""himalaya"", ""elixir of life"", ""female frontal nudity"", ""tokyo japan"", ""suicide"", ""impossible love"", ""eternal love"", ""demon"", ""buddhism"", ""based on novel"", ""female rear nudity"", ""breasts""]","A great Asian love story, an unforgettable tale about passion, death and reincarnation. A mesmerizing Himalayan epic that spans two centuries, from the Silk Route of the early 19th century to the bustling metropolis of modern-day ...",6.9,1958,"","[""Hindi"", ""Japanese""]","","","1 win total","https://www.imdb.com/video/vi2528755225/"
"tt0796950","El Benny","El Benny",2006,132,"https://m.media-amazon.com/images/M/MV5BZGYzOGFlOTktMzIxMi00MmYxLWIxY2UtMzk0OWY2NzI5NzA1XkEyXkFqcGc@._V1_.jpg","[""Jorge Luis Sánchez""]","[""Abrahán Rodríguez"", ""Jorge Luis Sánchez""]","[""Rakel Adriana"", ""Ulyk Anello"", ""Renny Arozarena"", ""Laura De la Uz"", ""Husmell Díaz"", ""Jorge Fedecaz"", ""Carlos Ever Fonseca"", ""Serafín García Aguilar"", ""Mario Guerra"", ""Bárbara Hernández"", ""Carlos Massola"", ""Mayra Mazorra"", ""Limara Meneses"", ""Enrique Molina"", ""Marcela Morales"", ""Nayara Núñez"", ""Félix Pérez"", ""Enrique Quiñones""]","[""Cuba""]","[""Coral Capital Entertainment"", ""Instituto Cubano del Arte e Industrias Cinematográficos (ICAIC)""]","[""Drama"", ""Musical""]","[""Spanish"", ""Drama"", ""Musical""]","[""orchestra"", ""cuba"", ""1950s"", ""mambo"", ""bandleader""]","In 1950s Cuba, legendary musician Benny Moré breaks away to form his own band. His journey spans success in Mexico and personal struggles with alcohol, while facing challenges from rivals and reconnecting with old friends.",7.8,85,"","[""Spanish""]","","","1 win & 3 nominations total",""
