"id","title","original_title","year","runtime","poster_url","director","writer","cast","production_country","production_companies","genre","tag","keyword","plot","rating","vote_count","popularity","language","mprating","mprated_reason","awards","trailer_url"
"tt13721828","The Witch: Part 2 - The Other One","Manyeo: Part 2. The Other One",2022,137,"https://m.media-amazon.com/images/M/MV5BNjdmODkwYTQtNWFlZC00NjQ3LTg3MjgtNzA0NjYxYjFjYWM3XkEyXkFqcGc@._V1_.jpg","[""Park Hoon-jung""]","[""Park Hoon-jung""]","[""Shin Si-ah"", ""Jo Min-soo"", ""Kim Da-mi"", ""Park Eun-bin"", ""Jin Goo"", ""Han Sang-kyung"", ""Lee Jong-suk"", ""Sung Yoo-bin"", ""Choi Dong-goo"", ""Seo Eun-su"", ""Wi Gwang-hoon"", ""Justin John Harvey"", ""Kim Ji-min"", ""Woo Kang-min"", ""Kim Ki-hae"", ""Jung Lael"", ""Chung Ye-jin"", ""Shin Yeon-Woo""]","[""South Korea""]","[""Contents Panda"", ""Next Entertainment World (NEW)""]","[""Action"", ""Mystery"", ""Thriller""]","[""Korean"", ""Suspense Mystery"", ""Action"", ""Mystery"", ""Thriller""]","[""superpower"", ""laboratory"", ""witch"", ""mysterious"", ""battle"", ""criminal gang"", ""knife fight"", ""stabbed in the back"", ""blood flows out of the mouth"", ""coverall"", ""tactical team"", ""woman wears a uniform"", ""black uniform"", ""backpack"", ""sword fight"", ""tactical vest"", ""gloves"", ""woman with a gun"", ""tactical uniform"", ""woman fights a man"", ""nightvision"", ""darkness"", ""stabbed in the neck"", ""stabbed in the breast"", ""woman killed"", ""stabbed in the hand"", ""farm"", ""woods"", ""female warrior"", ""number 2 in title"", ""digit in title"", ""suspense mystery"", ""number in title""]","After escaping from a secluded laboratory, a young girl with overwhelming power finds herself on the run from several mysterious organizations, seeking refuge with a woman and her younger brother.",6.3,8784,"","[""Trivia"", ""Korean""]","","","7 nominations total","https://www.imdb.com/video/vi4108698137/"
"tt9179430","Vikram","Vikram",2022,175,"https://m.media-amazon.com/images/M/MV5BMmViYjExY2UtMzZjOS00OGQ2LWEzNWYtNGYxY2NkY2RmMDE3XkEyXkFqcGc@._V1_.jpg","[""Lokesh Kanagaraj""]","[""Lokesh Kanagaraj"", ""Rathna Kumar""]","[""Kamal Haasan"", ""Vijay Sethupathi"", ""Fahadh Faasil"", ""Narain"", ""Suriya"", ""Kalidas Jayaram"", ""Chemban Vinod Jose"", ""Santhana Bharathi"", ""Vasanthi"", ""Gayathrie"", ""Swathista Krishnan"", ""Karthi"", ""G. Marimuthu"", ""Aruldoss"", ""Gowtham Sundararajan"", ""Maya S. Krishnan"", ""Maheshwari Chanakyan"", ""Shivani Narayanan""]","[""India""]","[""Raajkamal Films International""]","[""Action"", ""Crime"", ""Thriller""]","[""Tamil"", ""Gun Fu"", ""One-Person Army Action"", ""Action"", ""Crime"", ""Thriller""]","[""entertainer"", ""investigator"", ""crime organization"", ""action hero"", ""shootout"", ""violence"", ""one person army action"", ""gun fu action"", ""lokiverse"", ""one word title""]","A special investigator discovers a case of serial killings is not what it seems to be, and leading down this path is only going to end in a war between everyone involved.",8.3,86097,"","[""Tamil""]","","","6 wins & 11 nominations total","https://www.imdb.com/video/vi3381510681/"
"tt11718516","Huesera: The Bone Woman","Huesera",2023,97,"https://m.media-amazon.com/images/M/MV5BODE4OGQyY2YtZGRiNS00NjM0LTgwZTYtMGJmNTNiMWQyNmE2XkEyXkFqcGc@._V1_.jpg","[""Michelle Garza Cervera""]","[""Michelle Garza Cervera"", ""Abia Castillo""]","[""Natalia Solián"", ""Alfonso Dosal"", ""Mayra Batalla"", ""Mercedes Hernández"", ""Sonia Couoh"", ""Aida López"", ""Anahí Allué"", ""Martha Claudia Moreno"", ""Emilram Cossío"", ""Norma Reyna"", ""Gina Morett"", ""Rocío Belmont"", ""Camila Leoneé"", ""Luciano Martí"", ""Enoc Leaño"", ""Laura de Ita"", ""Carlos Orozco Plascencia"", ""Gabriela Velarde""]","[""Mexico"", ""Peru""]","[""Disruptiva Films"", ""LCI Seguros"", ""Machete Producciones""]","[""Drama"", ""Horror""]","[""Spanish"", ""Body Horror"", ""Folk Horror"", ""Drama"", ""Horror""]","[""naked female breasts"", ""large breasts"", ""female nudity"", ""pregnancy"", ""broken bone"", ""baby"", ""female full frontal nudity"", ""title directed by female"", ""lesbianism"", ""female female kiss"", ""lesbian sex"", ""skater"", ""body horror"", ""witchcraft"", ""witch"", ""supernatural being"", ""goth"", ""goth club"", ""mexico"", ""occult ritual"", ""postnatal depression"", ""dead dog"", ""babysitting"", ""baby monitor"", ""crying baby"", ""baby nursery"", ""bruja"", ""evil spirit"", ""wife cheating on husband with a woman"", ""husband doesn't want to have sex with wife"", ""pregnant wife"", ""folk horror""]","Valeria has long dreamed about becoming a mother. After learning that she's pregnant, she expects to feel happy, yet something's off.",6.0,7236,"","[""Spanish""]","","","13 wins & 31 nominations total","https://www.imdb.com/video/vi2584134169/"
"tt15782570","You Can Live Forever","You Can Live Forever",2023,96,"https://m.media-amazon.com/images/M/MV5BOGFiNDQ2MjgtMjcyNi00MzBlLThhMTItMGYwNTZjOTYyMjdiXkEyXkFqcGc@._V1_.jpg","[""Mark Slutsky"", ""Sarah Watts""]","[""Sarah Watts"", ""Mark Slutsky""]","[""Anwen O'Driscoll"", ""June Laporte"", ""Liane Balaban"", ""Antoine Yared"", ""Hasani Freeman"", ""Deragh Campbell"", ""Catherine-Amélie Côté"", ""Marc-Antoine Auger"", ""Jude Ferus"", ""Tim Campbell"", ""Xavier Roberge"", ""Lennikim"", ""HoJo Rose"", ""Jordan Sawyer"", ""Bentley Hughes"", ""Juliette Gariépy"", ""Nicole Leroux"", ""Valentin Côté""]","[""Canada""]","[""Prospector Films""]","[""Drama"", ""Romance""]","[""Coming-of-Age"", ""Tragic Romance"", ""Drama"", ""Romance""]","[""lesbian teen"", ""teenage girl"", ""religious teen"", ""lesbian"", ""lesbian relationship"", ""girl wears eyeglasses"", ""religion"", ""religious family"", ""female female kiss"", ""religious"", ""jehovah's witness"", ""jehovah's witnesses"", ""train"", ""melodrama"", ""sexual melodrama"", ""prayer"", ""lesbian interest"", ""saying grace"", ""sharing a bed"", ""crying"", ""kiss"", ""secret relationship"", ""forbidden love"", ""forbidden romance"", ""teen lesbian romance"", ""lesbian romance"", ""lesbian love"", ""lesbian protagonist"", ""surprise ending"", ""coming of age"", ""coming of age drama"", ""tragic romance""]","When lesbian teen Jaime is sent to live in a Jehovah's Witness community, she falls hard for a devout Witness girl and the two embark on an intense affair with consequences that will reshape the rest of their lives.",6.8,4049,"","[""English"", ""French""]","","","1 win & 2 nominations total","https://www.imdb.com/video/vi616940057/"
"tt14614892","Dragon Ball Super: Super Hero","Doragon boru supa: Supa hiro",2022,100,"https://m.media-amazon.com/images/M/MV5BNzA2NmEwZGQtNWI1Ni00MTEyLTlkZDUtZDc5ZTJiOGYyNDQ5XkEyXkFqcGc@._V1_.jpg","[""Tetsuro Kodama""]","[""Akira Toriyama""]","[""Masako Nozawa"", ""Aya Hisakawa"", ""Ryô Horikawa"", ""Takeshi Kusao"", ""Miki Itô"", ""Mayumi Tanaka"", ""Yûko Minaguchi"", ""Kôichi Yamadera"", ""Masakazu Morita"", ""Bin Shimada"", ""Nana Mizuki"", ""Tomokazu Sugita"", ""Aya Hirano"", ""Ken Uo"", ""Ryûzaburô Ôtomo"", ""Miyu Irino"", ""Hiroshi Kamiya"", ""Mamoru Miyano""]","[""Japan""]","[""Shueisha"", ""Toei Company"", ""Fox International Productions""]","[""Animation"", ""Action"", ""Adventure"", ""Fantasy""]","[""Adult Animation"", ""Anime"", ""Computer Animation"", ""Action"", ""Adventure"", ""Animation"", ""Fantasy""]","[""based on comic book"", ""based on manga"", ""attack"", ""fight"", ""violence"", ""martial arts"", ""dragon ball"", ""mature animation"", ""for grown ups animation"", ""anime animation"", ""delayed release"", ""past"", ""cg animation""]","The Red Ribbon Army from Goku's past has returned with two new androids to challenge him and his friends.",7.1,17869,"","[""English"", ""Japanese""]","PG-13","some action/violence and smoking.","2 nominations total","https://www.imdb.com/video/vi500417049/"
"tt11976532","Vengeance","Vengeance",2022,107,"https://m.media-amazon.com/images/M/MV5BYmI2MmZlNTctYjIyMy00N2MxLTllZWQtNmEyOGZhMGQ3NThiXkEyXkFqcGc@._V1_.jpg","[""B.J. Novak""]","[""B.J. Novak""]","[""B.J. Novak"", ""Boyd Holbrook"", ""Lio Tipton"", ""Ashton Kutcher"", ""Isabella Amara"", ""Dove Cameron"", ""J. Smith-Cameron"", ""Eli Bickel"", ""Issa Rae"", ""Louanne Stephens"", ""John Mayer"", ""Clint Obenchain"", ""Zach Villa"", ""Tony Sedillo"", ""Rio Alexander"", ""Sarah Minnich"", ""Ben Whitehair"", ""Grayson Berry""]","[""United States""]","[""Blumhouse Productions"", ""Divide/Conquer""]","[""Comedy"", ""Music"", ""Mystery""]","[""Dark Comedy"", ""Suspense Mystery"", ""Whodunnit"", ""Comedy"", ""Music"", ""Mystery"", ""Thriller""]","[""opioid crisis"", ""murder"", ""suspense mystery"", ""recording a podcast"", ""chekhov's gun"", ""death investigation"", ""texas"", ""rural texas"", ""social commentary"", ""hook up culture"", ""red states vs. blue states"", ""west texas"", ""reference to adele"", ""four wheeler"", ""opioid overdose"", ""overdose"", ""record producer"", ""teenage singer"", ""girl with braces"", ""surrogate family"", ""funeral"", ""podcaster"", ""drug cartel"", ""child with a gun"", ""9 year old boy"", ""death of sister"", ""hidden identity"", ""zen master"", ""gun rack"", ""oil well"", ""rodeo"", ""locked cell phone"", ""password"", ""flat earth conspiracy theory"", ""female singer"", ""shot in the neck"", ""jurisdictional dispute"", ""reference to lana del rey"", ""whataburger restaurant"", ""reference to liam neeson"", ""reference to rebecca black"", ""reference to audrey hepburn"", ""reference to anton chekhov"", ""reference to andy warhol"", ""reference to william shakespeare"", ""reference to richard linklater"", ""reference to joe rogan"", ""reference to seth rogen"", ""reference to harry potter"", ""frito pie""]","A writer from New York City attempts to solve the murder of a girl he hooked up with and travels down south to investigate the circumstances of her death and discover what happened to her.",6.8,40845,"","[""English""]","R","language and brief violence","1 win total","https://www.imdb.com/video/vi4143366681/"
"tt13849558","Corner Office","Corner Office",2023,101,"https://m.media-amazon.com/images/M/MV5BNjg3ZjNjMzctOTJiNC00NDFmLWEyOGQtMWMzY2JjZjljMjM1XkEyXkFqcGc@._V1_.jpg","[""Joachim Back""]","[""Ted Kupper"", ""Jonas Karlsson""]","[""Jon Hamm"", ""Danny Pudi"", ""Sarah Gadon"", ""Christopher Heyerdahl"", ""Allison Riley"", ""Bill Marchant"", ""Kimberley Shoniker"", ""Shawn Macdonald"", ""Conor Stinson O'Gorman"", ""Veena Sood"", ""Michael P. Northey"", ""Doron Bell"", ""Mark Dozlaw"", ""June B. Wilde"", ""Matthew Kevin Anderson"", ""Andy Thompson""]","[""United States""]","[""Tilt 9 Entertainment"", ""Anonymous Content"", ""Goldenlight Films""]","[""Comedy"", ""Mystery""]","[""Dark Comedy"", ""Comedy"", ""Mystery""]","[""dark comedy"", ""excessive voice over"", ""turntable"", ""voice over narration"", ""narrated by protagonist"", ""begins with voice over narration"", ""snow"", ""desk job"", ""office job"", ""scene before opening title"", ""psychiatrist"", ""coworker coworker relationship"", ""receptionist"", ""no opening credits"", ""based on novel""]","As Orson, The Authority's newest employee, finds himself trapped in the absurdities of corporate life, his alienation deepens when he discovers a room he's told doesn't exist.",6.1,6581,"","[""English""]","PG-13","brief strong language","4 nominations total","https://www.imdb.com/video/vi3953641241/"
"tt19383190","The Fire Within: A Requiem for Katia and Maurice Krafft","The Fire Within: Requiem for Katia and Maurice Krafft",2022,84,"https://m.media-amazon.com/images/M/MV5BMmFhNTYzN2MtNTc1My00MzYzLTg5ODYtNWNkNDVhOTNiNWU5XkEyXkFqcGc@._V1_.jpg","[""Werner Herzog""]","[""Werner Herzog""]","[""Harry Glicken"", ""Werner Herzog"", ""Katia Krafft"", ""Maurice Krafft""]","[""United Kingdom"", ""Switzerland"", ""United States"", ""France""]","[""Bonne Pioche"", ""Brian Leith Productions"", ""Titan Films""]","[""Documentary"", ""History""]","[""Documentary"", ""History""]","[""volcano"", ""camera"", ""volcanic eruption"", ""monkey"", ""japan"", ""voice over"", ""death"", ""island"", ""archive footage""]","Maurice and Katia Krafft dedicated their lives to exploring the world's volcanoes. Their legacy consists of groundbreaking footage of eruptions and their aftermath, composed in this visual stunning collage.",7.6,2610,"","[""English""]","","","6 wins & 1 nomination total",""
"tt15218000","Fire Island","Fire Island",2022,105,"https://m.media-amazon.com/images/M/MV5BMGNjOGE5ZjgtZjA1ZC00ZTgyLTg0M2MtNGEzM2VkMTQ2NzQzXkEyXkFqcGc@._V1_.jpg","[""Andrew Ahn""]","[""Joel Kim Booster""]","[""Joel Kim Booster"", ""Bowen Yang"", ""Margaret Cho"", ""Conrad Ricamora"", ""James Scully"", ""Matt Rogers"", ""Tomas Matos"", ""Torian Miller"", ""Nick Adams"", ""Zane Phillips"", ""Michael Graceffa"", ""Aidan Wharton"", ""Peter Smith"", ""Bradley Gibson"", ""Peppermint"", ""Jonathon Timpanelli"", ""Eli Bridges"", ""Marcia Belsky""]","[""United States""]","[""Jax Media"", ""Searchlight Pictures""]","[""Comedy"", ""Romance""]","[""Buddy Comedy"", ""Feel-Good Romance"", ""Romantic Comedy"", ""Comedy"", ""Romance""]","[""gay"", ""gay protagonist"", ""gay scene"", ""gay kiss"", ""gay sex"", ""gay oral sex"", ""gay interest"", ""talking about gay sex"", ""gay comedy"", ""gay romantic comedy"", ""gay sex tape"", ""gay actor gay character"", ""lgbt"", ""friendship"", ""fire island"", ""location in title"", ""vacation"", ""trip"", ""love"", ""joke"", ""modern"", ""new york city"", ""friend"", ""group"", ""hulu"", ""buddy comedy"", ""feel good romance"", ""bare chested male"", ""bare chested man"", ""reference to jane austen"", ""reference to jackie chan"", ""reference to twitter"", ""reference to facetime"", ""watching sunset"", ""sunset over the ocean"", ""reference to amazon"", ""throwing up"", ""reference to bernie sanders"", ""reference to costco"", ""deer"", ""reading a book"", ""reference to amy schumer"", ""reference to '60 minutes' the news program"", ""male male kiss"", ""sit ups"", ""eating ice cream"", ""male rear nudity"", ""male nudity"", ""crashing waves"", ""swearing""]","A group of queer best friends gather in Fire Island Pines for their annual week of love and laughter, but a sudden change of events might make this their last summer in gay paradise.",6.7,15289,"","[""(Rated R for strong sexual content, language throughout, drug use and some nudity)"", ""English""]","","","","https://www.imdb.com/video/vi4021273113/"
"tt20251716","Naadi Dosh","Naadi Dosh",2022,131,"https://m.media-amazon.com/images/M/MV5BNjU3Y2RhYjktZGYzMi00YTg2LTgwZDQtMTNiNmJkMmNmYTkwXkEyXkFqcGc@._V1_.jpg","[""Chinmay Parmar"", ""Krishnadev Yagnik""]","[""Krishnadev Yagnik""]","[""Yash Soni"", ""Janki Bodiwala"", ""Raunaq Kamdar"", ""Prashant Barot"", ""Ashish Kakkad"", ""Dipika Raval"", ""Kinnal Nayak"", ""Ravi Gohil"", ""Karan Yogeshbhai Dave"", ""Rahul Goswami"", ""Ronak Madgut"", ""Chinmay Parmar"", ""Rhythm Rajyaguru""]","[""India""]","[""Big Box Series""]","[""Drama"", ""Family"", ""Romance""]","[""Drama"", ""Family"", ""Romance""]","[""generation"", ""love""]","New generation love birds, Riddhi and Kevin, shrewdly tackle the issue of 'Naadi Dosh', an old and dogmatic faith.",7.2,1512,"","[""Gujarati""]","","","","https://www.imdb.com/video/vi987480601/"
"tt14097180","Somewhere in Queens","Somewhere in Queens",2023,106,"https://m.media-amazon.com/images/M/MV5BY2ZiMjliMmUtZWVlYS00ZGJkLWI1NmMtYzllNmM0YmI2NzNkXkEyXkFqcGc@._V1_.jpg","[""Ray Romano""]","[""Ray Romano"", ""Mark Stegemann""]","[""Ray Romano"", ""Laurie Metcalf"", ""Jacob Ward"", ""Sadie Stanley"", ""Tony Lo Bianco"", ""Sebastian Maniscalco"", ""Jennifer Esposito"", ""Jon Manfrellotti"", ""Dierdre Friel"", ""Katie Kreisler"", ""Jennifer Simard"", ""Danny Garcia"", ""Erik Griffin"", ""Franco Maicas"", ""Adam Kaplan"", ""June Gable"", ""P.J. Byrne"", ""Seth Barrish""]","[""United States""]","[""Bona Fide Productions""]","[""Comedy"", ""Drama"", ""Sport""]","[""Basketball"", ""Coming-of-Age"", ""Comedy"", ""Drama"", ""Sport""]","[""basketball"", ""domestic drama"", ""italian american"", ""family relationships"", ""success"", ""three word title"", ""borough name in title"", ""place in title"", ""borough name in series title"", ""place name in title"", ""basketball sport"", ""coming of age drama""]","Leo and Angela Russo live a simple life in Queens, surrounded by their overbearing Italian-American family. When their son 'Sticks' finds success on his high-school basketball team, Leo tears the family apart trying to make it hap...",6.8,6216,"","[""English""]","R","language and some sexual material","2 nominations total","https://www.imdb.com/video/vi4193502233/"
"tt18561446","Moon Garden","Moon Garden",2023,97,"https://m.media-amazon.com/images/M/MV5BYjhkMGNiYjUtYmE5Yy00NTEwLWI1MzktMzY2NTEzOGJiMWJmXkEyXkFqcGc@._V1_.jpg","[""Ryan Stevens Harris""]","[""Ryan Stevens Harris""]","[""Augie Duke"", ""Brionne Davis"", ""Haven Lee Harris"", ""Morgana Ignis"", ""Maria Olsen"", ""Timothy Lee DePriest"", ""Phillip E. Walker"", ""Angelica Ulloa"", ""Téa Mckay"", ""Joel Pelletier"", ""Wolfgang Meyer"", ""Will Sexton"", ""Kevin James Barry"", ""Rachael Wagner"", ""Colleen Harris"", ""Emily Meister""]","[""United States""]","[""Official site"", ""Fire Trial Films""]","[""Drama"", ""Fantasy"", ""Horror""]","[""Body Horror"", ""Dark Fantasy"", ""Folk Horror"", ""Medical Drama"", ""Monster Horror"", ""Psychological Drama"", ""Psychological Horror"", ""Supernatural Fantasy"", ""Supernatural Horror"", ""Drama""]","[""live action animation"", ""stop motion animation"", ""domestic drama"", ""domestic abuse"", ""domestic violence"", ""psychological drama"", ""supernatural drama"", ""medical drama"", ""childhood drama"", ""dark fantasy"", ""steampunk fantasy"", ""supernatural fantasy"", ""supernatural horror"", ""psychological horror"", ""monster horror"", ""body horror"", ""girl"", ""female topless nudity"", ""female nudity"", ""oscilloscope laboratories"", ""toilet"", ""dentures"", ""rhinoceros"", ""hospital"", ""cleaning"", ""fuse box"", ""barefoot"", ""teeth"", ""tears"", ""swimming"", ""two word title"", ""mother daughter relationship"", ""backpack"", ""stuffed animal"", ""female protagonist"", ""drawings"", ""father daughter relationship"", ""husband wife relationship"", ""author"", ""full moon"", ""girl falling down the stairs"", ""argument"", ""5 year old girl"", ""apple"", ""sirens"", ""window"", ""crying a single tear"", ""well"", ""learning how to swim"", ""ambulance""]","A comatose five-year-old girl journeys through an industrial wonderland to find her way back to consciousness.",6.1,1472,"","[""English""]","","","28 wins & 15 nominations total","https://www.imdb.com/video/vi2806367513/"
"tt15801594","Lighting up the Stars","Ren sheng da shi",2022,112,"https://m.media-amazon.com/images/M/MV5BZDRjNzg3N2UtNzU3Yi00YWFhLTkyNGItODg4ZWE4MTRjODllXkEyXkFqcGc@._V1_.jpg","[""Jiangjiang Liu""]","[""Jiangjiang Liu"", ""Min Yu""]","[""Yilong Zhu"", ""Enyou Yang"", ""Ge Wang"", ""Lu Liu"", ""Jingmin Luo"", ""Chuang Chen"", ""Chun'ai Li"", ""Qian Wu"", ""Weili Zheng""]","[""China""]","[""Lian Ray Pictures""]","[""Comedy"", ""Drama""]","[""Mandarin"", ""Comedy"", ""Drama""]","[""chinese drama"", ""director"", ""girl""]","Having been released after serving his sentence, a funeral director accidentally crosses paths with a girl which brings about an unexpected change in his attitude towards life.",7.5,2448,"","[""Mandarin""]","","","27 wins & 28 nominations total","https://www.imdb.com/video/vi1329644313/"
"tt11242162","Rise","Rise",2022,113,"https://m.media-amazon.com/images/M/MV5BOWRiYTI1YjUtMzk2ZS00ZWNiLTkzMDQtOGQ3NjlmMWMwNzNlXkEyXkFqcGc@._V1_.jpg","[""Akin Omotoso""]","[""Arash Amel""]","[""Dayo Okeniyi"", ""Yetide Badaki"", ""Uche Agada"", ""Ral Agada"", ""Elijah Sholanke"", ""Jaden Osimuwa"", ""Efthimis Chalkidis"", ""Panos Koronis"", ""Manish Dayal"", ""McColm Cephas Jr."", ""Chinua Baraka Payne"", ""Aaron Kingsley Adetola"", ""Jahleel Kamara"", ""Christos Loulis"", ""Lina Patsiou"", ""Anthony Abiola"", ""Taylor Nichols"", ""Stamatina Gaj""]","[""United States"", ""Greece""]","[""Faliro House Productions"", ""Walt Disney Pictures"", ""Walt Disney Studios""]","[""Biography"", ""Drama"", ""Sport""]","[""Basketball"", ""Docudrama"", ""Biography"", ""Drama"", ""Sport""]","[""life"", ""basketball"", ""nba"", ""milwaukee bucks"", ""reference to giannis antetokounmpo"", ""basketball team"", ""basketball player"", ""professional"", ""arena"", ""training"", ""indoor"", ""champion"", ""friend"", ""skill"", ""speed"", ""brother"", ""family relationships"", ""father"", ""mother"", ""general manager"", ""frustration"", ""nigerian"", ""children"", ""greek"", ""talent agent"", ""deportation"", ""basketball sport"", ""career"", ""journey"", ""black"", ""docudrama drama"", ""police"", ""manager"", ""jersey"", ""basketball jersey"", ""based on real person"", ""2010s"", ""year 2013"", ""year 1990"", ""year 2004"", ""year 2007"", ""subtitled scene"", ""job"", ""year 2017"", ""1990s"", ""2000s"", ""based on true story""]","Based on the real life story about the family that produced the first trio of brothers to become NBA champions in the history of the league.",7.0,8966,"","[""English"", ""Turkish"", ""Greek"", ""Hausa""]","PG","thematic elements and brief language.","2 nominations total","https://www.imdb.com/video/vi746963481/"
"tt11116642","Press Play","Press Play",2022,85,"https://m.media-amazon.com/images/M/MV5BZmI2OWFmNDgtMzczZC00ZDlmLTlkNmItY2RhZGIwMjIxNGUyXkEyXkFqcGc@._V1_.jpg","[""Greg Björkman""]","[""James Bachelor"", ""Greg Björkman"", ""Josh Boone""]","[""Clara Rugaard"", ""Lewis Pullman"", ""Danny Glover"", ""Lyrica Okano"", ""Christina Chang"", ""Matt Walsh"", ""Kekoa Kekumano"", ""Taiana Tully"", ""Cody Easterbrook"", ""Kevin Yamada"", ""Andrea Elizabeth Sikkink"", ""Michelle Zauner"", ""Luke Lenza"", ""Shereen Balles"", ""Peter Bradley"", ""Ati Ripley Scanlan"", ""Luis Pereira"", ""Rachel Trautmann""]","[""South Korea"", ""United States""]","[""CJ Entertainment"", ""Jalapeno Goat""]","[""Drama"", ""Music"", ""Romance""]","[""Drama"", ""Music"", ""Romance"", ""Sci-Fi""]","[""love"", ""woman"", ""young""]","A young woman has a chance to save the love of her life when she discovers that the mix-tape they made together can transport her back in time.",6.1,2154,"","[""English""]","","","2 nominations total","https://www.imdb.com/video/vi1940570649/"
"tt2597804","Don't Make Me Go","Don't Make Me Go",2022,109,"https://m.media-amazon.com/images/M/MV5BMzk0N2E1OWYtM2NlZC00Yjk1LTk0MjgtZGRjNTgwYzY5YTM4XkEyXkFqcGc@._V1_.jpg","[""Hannah Marks""]","[""Vera Herbert""]","[""John Cho"", ""Mia Isaac"", ""Kaya Scodelario"", ""Josh Thomson"", ""Otis Dhanji"", ""Stefania LaVie Owen"", ""Mitchell Hope"", ""Jen Van Epps"", ""Jemaine Clement"", ""Quentin Warren"", ""Elizabeth Hawthorne"", ""Graham Vincent"", ""Jordan Mooney"", ""Tim Macdonald"", ""Madeleine McCarthy"", ""Tane Williams-Accra"", ""Jade Harlow"", ""Simon Mead""]","[""United States""]","[""Amazon Studios"", ""Big Beach"", ""De Line Pictures""]","[""Drama""]","[""Teen Drama"", ""Drama""]","[""mother"", ""domestic drama"", ""teen drama"", ""road trip"", ""nudist beach"", ""nudist"", ""male nudity"", ""male full frontal nudity"", ""pubic hair"", ""male pubic hair"", ""female rear nudity"", ""female nudity"", ""female topless nudity"", ""guitar"", ""tattoo"", ""roulette"", ""teenager"", ""hospital"", ""karaoke"", ""father daughter relationship"", ""dog"", ""seagull"", ""lizard"", ""daughter"", ""father"", ""female pedal pumping""]","When a single father to a teenage daughter learns that he has a fatal brain tumor, he takes her on a road trip to find the mother who abandoned her years before and to try to teach her everything she might need over the rest of he...",6.7,4031,"","[""English""]","R","some sexual content, graphic nudity, language and teen drinking.","2 wins & 2 nominations total","https://www.imdb.com/video/vi1709883929/"
"tt10483152","Unicorn Wars","Unicorn Wars",2023,92,"https://m.media-amazon.com/images/M/MV5BOTMyNTNhY2EtMDljNS00ZTQxLWJhODAtZmQ1Njg2NWE1OTEwXkEyXkFqcGc@._V1_.jpg","[""Alberto Vázquez""]","[""Alberto Vázquez""]","[""Jon Goiri"", ""Jaione Insausti"", ""Ramón Barea"", ""Txema Regalado"", ""Manu Heras"", ""Gaizka Soria"", ""Iker Díaz"", ""Estíbaliz Lizárraga"", ""Pedro Arrieta"", ""Alberto Vázquez"", ""Rosa Romay"", ""Antón Palomar"", ""Alberto Escobal"", ""Kepa Cueto"", ""Juan Carlos Loriz"", ""Eduardo Gorriño"", ""Josu Varela"", ""Álvaro Sánchez""]","[""Spain"", ""France"", ""United Kingdom""]","[""UniKo"", ""Abano Producions"", ""Autour de Minuit Productions""]","[""Animation"", ""Action"", ""Comedy"", ""Drama"", ""Fantasy"", ""Horror""]","[""Spanish"", ""Adult Animation"", ""Body Horror"", ""Dark Fantasy"", ""Hand-Drawn Animation"", ""Action"", ""Animation"", ""Comedy"", ""Drama"", ""Fantasy""]","[""blood"", ""bear"", ""unicorn"", ""violence"", ""brother brother relationship"", ""humiliation"", ""bow and arrow"", ""forest"", ""blueberry"", ""fire"", ""stabbing"", ""breaking a mirror"", ""flashback"", ""adult animation"", ""2d animation"", ""animal"", ""cartoon bear"", ""splatter"", ""anti war"", ""toy"", ""sibling relationship"", ""battle"", ""weapon"", ""armor"", ""civilization"", ""sacred book"", ""prejudice"", ""teddy bear"", ""father"", ""mother"", ""brief male frontal nudity"", ""male nudity"", ""male frontal nudity"", ""male full frontal nudity"", ""body horror"", ""for grown ups animation"", ""hand drawn animation"", ""dark fantasy""]","War-hungry teddy bears journey from bootcamp to the psychedelic terrors of the Magic Forest in this darkly beautiful horror animation.",6.9,2899,"","[""Spanish""]","","","5 wins & 19 nominations total",""
