"id","title","original_title","year","runtime","poster_url","director","writer","cast","production_country","production_companies","genre","tag","keyword","plot","rating","vote_count","popularity","language","mprating","mprated_reason","awards","trailer_url"
"tt12687584","Karanlik Sehir Hikayeleri: Kilit","Karanlik Sehir Hikayeleri: Kilit",2021,110,"https://m.media-amazon.com/images/M/MV5BNDE4MTZmYmMtMDNjNi00MDBhLTk2NTgtMzY4NGY0OTBmNDU1XkEyXkFqcGc@._V1_.jpg","[""Adil Oguz Valizade""]","[""Adil Oguz Valizade"", ""Arif Valizadeh""]","[""Mert Firat"", ""Melisa Pamuk"", ""Timur Acar"", ""Asuman Dabak"", ""Melik Akkaya"", ""Ferhat Akyüz"", ""Mustafa Alabora"", ""Tugce Karabacak"", ""Dogan Keçin"", ""Gökhan Tevek"", ""Serhat Turhan""]","[""Turkey""]","[""Dark Town Pictures""]","[""Action"", ""Mystery"", ""Thriller""]","[""Turkish"", ""Action"", ""Mystery"", ""Thriller""]","[""death"", ""truth""]","In a highly secured prison, 10 prisoners are found dead mysteriously. Erol and Selin are tasked with investigating the murders. The cause of death is the same for all: heart attack. But the truth is utterly different from that.",6.2,349,"","[""Turkish""]","","","1 nomination total","https://www.imdb.com/video/vi136102681/"
"tt13846526","Secret Name","La place d'une autre",2022,112,"https://m.media-amazon.com/images/M/MV5BZTgzMGY4NDMtYWZiMS00Y2QyLWE0MWItMzZjYjQwNjQ4NGJlXkEyXkFqcGc@._V1_.jpg","[""Aurélia Georges""]","[""Aurélia Georges"", ""Maud Ameline"", ""Wilkie Collins""]","[""Lyna Khoudri"", ""Sabine Azéma"", ""Maud Wyler"", ""Laurent Poitrenaux"", ""Didier Brice"", ""Lise Lamétrie"", ""Olivier Broche"", ""Marie Hattermann"", ""Judith Leder"", ""Jacques Bachelier"", ""Ilario Gallo"", ""Dominique Kling"", ""Marie Seux"", ""Laure Werckmann"", ""Horst Kiss"", ""Raimund Schall"", ""Amélie Belohradsky"", ""Agnès Bourgeois""]","[""France""]","[""31 Juin Films"", ""Arte France Cinéma"", ""Pyramide Distribution""]","[""Drama""]","[""French"", ""Period Drama"", ""Psychological Drama"", ""Drama""]","[""title directed by female"", ""f rated"", ""triple f rated"", ""female protagonist"", ""paris france"", ""year 1914"", ""housemaid"", ""fired from a job"", ""losing a job"", ""prostitute"", ""prostitution"", ""sex scene"", ""book"", ""vosges"", ""world war one"", ""red cross"", ""red cross nurse"", ""nurse"", ""death"", ""presumed dead"", ""letter"", ""voice over"", ""voice over letter"", ""impersonation"", ""fake identity"", ""false identity"", ""identity swap"", ""swapped identity"", ""pendant"", ""locket"", ""burning hand"", ""german soldier"", ""nancy france"", ""bible"", ""church"", ""priest"", ""pastor"", ""playing piano"", ""lie"", ""singing"", ""fainting"", ""psychiatric hospital"", ""disfigurement"", ""disfigured face"", ""police commissioner"", ""searching for the truth"", ""search for truth"", ""witness"", ""escape"", ""taking a bath"", ""hot water"", ""revealing the truth"", ""desire for adoption"", ""adoption papers"", ""psychological drama"", ""period drama"", ""based on novel""]","Nelie takes the identity of Rose, a young woman from a good family, who dies in front of her. She presents herself in her place at Madame de Lengwil's house, to become the reader of this wealthy woman.",6.5,805,"","[""French""]","","","1 win & 1 nomination total","https://www.imdb.com/video/vi1803600409/"
"tt13450470","Hinterland","Hinterland",2021,98,"https://m.media-amazon.com/images/M/MV5BN2I5ZTI1OTktMjI1MC00ZmZjLThjZjktOGE3NmI1MjA1ZjA4XkEyXkFqcGc@._V1_.jpg","[""Stefan Ruzowitzky""]","[""Robert Buchschwenter"", ""Hanno Pinter"", ""Stefan Ruzowitzky""]","[""Murathan Muslu"", ""Liv Lisa Fries"", ""Max von der Groeben"", ""Marc Limpach"", ""Matthias Schweighöfer"", ""Margarete Tiesel"", ""Maximillien Jadin"", ""Aaron Friesz"", ""Stipe Erceg"", ""Timo Wagner"", ""Trystan Pütter"", ""Germain Wagner"", ""Peter Moucka"", ""Nilton Martins"", ""Eugen Victor"", ""Wolfgang Pissecker"", ""Markus Schleinzer"", ""Konstantin Rommelfangen""]","[""Austria"", ""Luxembourg""]","[""Amour Fou Luxembourg"", ""FreibeuterFilm"", ""Lieblingsfilm""]","[""Crime"", ""Drama"", ""History"", ""Mystery"", ""Thriller""]","[""German"", ""Crime"", ""Drama"", ""History"", ""Mystery"", ""Thriller""]","[""male full frontal nudity"", ""male amputee"", ""headless corpse"", ""impalement"", ""stylised lighting"", ""autopsy"", ""male frontal nudity"", ""male nudity"", ""expressionism"", ""torture"", ""investigation"", ""aftermath of world war i"", ""begins with voice over narration"", ""voice over narration"", ""co written by director"", ""austria""]","When an ex-prisoner of the Great War returns home and finds his comrades brutally murdered, he decides to bring the serial-killer to justice.",6.2,1848,"","[""German""]","","","3 wins & 13 nominations total","https://www.imdb.com/video/vi955564825/"
"tt13491628","Identical Love","Identical Love",2021,100,"https://m.media-amazon.com/images/M/MV5BN2Y0ZjVkZDMtZjI1Mi00YjcwLWE4MGMtMWE5ODlhNTBjNDQ1XkEyXkFqcGc@._V1_.jpg","[""Brian Brough""]","[""Brittany Wiscombe""]","[""Shae Robins"", ""Mason Mac"", ""Shona Kay"", ""Scott Christopher"", ""Jillian Joy"", ""Kealii Johnson"", ""Joel Bishop"", ""Renny Grames"", ""Rick Allen"", ""Taina Mau"", ""Carter Brough"", ""Johnny Ahn"", ""Wendy Dang"", ""Bryce Fernelius"", ""Brian Brough"", ""Isaac Jaten""]","[""United States""]","[""Silver Peak Productions""]","[""Romance""]","[""Romance""]","[""love"", ""doctor""]","When a doctor volunteers abroad, she discovers that her ex-fiancé's cute twin is also there. Can she love him for himself and not see him as her ex?",6.3,721,"","[""English""]","","","","https://www.imdb.com/video/vi3879584537/"
"tt12719846","Wild Roots","Külön falka",2021,98,"https://m.media-amazon.com/images/M/MV5BNzIyMGQwNTItMzNlNi00MTAxLTg0OTItMGQ5ZDAyNzY2YzMwXkEyXkFqcGc@._V1_.jpg","[""Hajni Kis""]","[""Hajni Kis"", ""Fanni Szántó""]","[""Gusztáv Dietz"", ""Zorka Horváth"", ""Éva Füsti Molnár"", ""Balázs Galkó"", ""Viktor Kassai"", ""Mikolt Szelid"", ""Zsuzsa Száger"", ""Zsolt Reitter"", ""Gábor Boráros"", ""Sándor Balogh"", ""Gábor Takács"", ""Kati Andai"", ""Anita Támadi"", ""Anita Fábián"", ""Zoltán Rák"", ""Ferenc Nagy"", ""Gerda Pikali"", ""Krisztina Urbanovits""]","[""Hungary"", ""Slovakia""]","[""Proton Cinema"", ""MPhilms"", ""Post Office""]","[""Drama""]","[""Drama""]","[""prison""]","A wild 12 year old girl who has been with her grandparents decides against their advice to seek out her father, a bouncer with a temper who is just getting out of prison.",7.3,1771,"","[""Hungarian"", ""English""]","","","12 wins & 3 nominations total","https://www.imdb.com/video/vi4126982681/"
"tt7868082","Charming the Hearts of Men","Charming the Hearts of Men",2022,107,"https://m.media-amazon.com/images/M/MV5BYWY4YTU1Y2YtMTNlMC00ZmIyLThiZDUtNTRlNTFkMWM1YTc0XkEyXkFqcGc@._V1_.jpg","[""S.E. DeRose""]","[""S.E. DeRose""]","[""Anna Friel"", ""Kelsey Grammer"", ""Starletta DuPois"", ""Sean Astin"", ""Pauline Dyer"", ""Aml Ameen"", ""Henry G. Sanders"", ""Curtis Hamilton"", ""Tina Ivlev"", ""Hendrix Kate Yancey"", ""Jared Simon"", ""Justice Leak"", ""Tom Schanley"", ""Rhoda Griffis"", ""Jill Marie Jones"", ""Vincent M. Ward"", ""Jon Levine"", ""Catherine Carlen""]","[""United States""]","[""High Hopes Productions"", ""Talent One""]","[""Drama"", ""History"", ""Romance""]","[""Drama"", ""History"", ""Romance""]","[""civil rights"", ""women's rights"", ""emancipation"", ""southern"", ""1960s"", ""funeral"", ""meatball"", ""poodle"", ""parking meter"", ""juke joint"", ""radio news"", ""congressman"", ""honey"", ""power turned off"", ""chauffer"", ""segregation"", ""diner"", ""hostess"", ""writer director producer"", ""female nudity"", ""female rear nudity"", ""skinny dipping"", ""distaff"", ""chick"", ""brunette"", ""bible belt"", ""feminist"", ""reference to elizabeth taylor"", ""reference to emily dickinson"", ""reference to ginger rogers"", ""reference to jim crow laws"", ""reference to martin luther king jr."", ""reference to the naacp"", ""reference to the bay of pigs"", ""reference to the magna carta"", ""reference to the u.s. constitution"", ""reference to abigail adams"", ""reference to the civil rights act of 1964"", ""written by director""]","A romantic drama set during the politically charged early 60s where a sophisticated woman returns to her Southern home town and discovers her options are limited yet discrimination is plentiful. With the help of a Congressional al...",6.2,3080,"","[""English""]","","","","https://www.imdb.com/video/vi286965785/"
"tt6889042","Count Me In","Count Me In",2021,81,"https://m.media-amazon.com/images/M/MV5BODRhMzY0YzAtZTUzOS00Yzc1LTg3MGYtNTk5YWU0NTU3YjcyXkEyXkFqcGc@._V1_.jpg","[""Mark Lo""]","[""Claire Ferguson"", ""Sarah Jobling"", ""Mark Lo""]","[""Ginger Baker"", ""Cindy Blackman"", ""Art Blakey"", ""Jess Bowen"", ""Clem Burke"", ""The Clash"", ""Stewart Copeland"", ""The Damned"", ""Emily Dolan Davies"", ""Deep Purple"", ""Dire Straits"", ""Eurythmics"", ""Ross Garfield"", ""Taylor Hawkins"", ""Topper Headon"", ""Bob Henrit"", ""The Human League"", ""Iron Maiden""]","[""United Kingdom""]","[""Asylum Giant"", ""Red & Black Films""]","[""Documentary"", ""History"", ""Music""]","[""Documentary"", ""History"", ""Music""]","[""drums"", ""rock n roll"", ""female drummer"", ""rock music"", ""jazz music""]","You can have rhythm without music but you can't have music without rhythm.",6.8,2390,"","[""English""]","","","","https://www.imdb.com/video/vi65520409/"
"tt14880612","Blackpink: The Movie","Blackpink: The Movie",2021,100,"https://m.media-amazon.com/images/M/MV5BNzRmZjBlYmItN2Q1Mi00ZjczLTkzZDMtOGE3MDVmZjAzMTczXkEyXkFqcGc@._V1_.jpg","[""Su Yee Jung"", ""Oh Yoon-dong""]","[""Chung Justine"", ""Lee Mizi""]","[""Blackpink"", ""Kim Jisoo"", ""Jennie Kim"", ""Lalisa Manobal"", ""Rosé""]","[""South Korea""]","[""YG Entertainment""]","[""Documentary"", ""Music""]","[""Korean"", ""Documentary"", ""Music""]","[""group"", ""singing"", ""woman"", ""dance"", ""career"", ""k pop"", ""singer"", ""idol"", ""k pop idol"", ""south korea"", ""korean""]","Commemorating the fifth anniversary of the debut of the South Korean girl group BLACKPINK featuring interviews with the four members: Jisoo, Jennie, Rosé, and Lisa, and live performances from ""The Show"" and ""In Your Area World Tour"".",6.8,1731,"","[""Korean""]","","","","https://www.imdb.com/video/vi1393279001/"
"tt13511518","Rose","Rose",2021,102,"https://m.media-amazon.com/images/M/MV5BMTBjOGQ4ZDMtNzJiMS00NTA1LTgwMjAtNzdjYTY1YzU3ZDgxXkEyXkFqcGc@._V1_.jpg","[""Aurélie Saada""]","[""Aurélie Saada"", ""Yaël Langmann""]","[""Françoise Fabian"", ""Aure Atika"", ""Grégory Montel"", ""Damien Chapelle"", ""Mehdi Nebbou"", ""Pascal Elbé"", ""Anne Suarez"", ""Bernard Murat"", ""Michaël Abiteboul"", ""Michèle Moretti"", ""Delphine Horvilleur"", ""Julia Dumont"", ""Deborah Saïag"", ""Bouraouïa Marzouk"", ""Gabriel De Matos Wellong"", ""Ethan Maury"", ""Lloica Czackis Berlatzky"", ""Zion Dahan""]","[""France""]","[""Silex Films"", ""Germaine Films"", ""France 3 Cinéma""]","[""Comedy"", ""Drama""]","[""French"", ""Comedy"", ""Drama""]","[""paris france"", ""2010s"", ""one word title"", ""crowd cheers mazel tov"", ""80 year old"", ""jewish family"", ""widow"", ""jewish funeral"", ""orthodox jew"", ""dinner party"", ""marijuana joint"", ""smoking marijuana"", ""yiddish song"", ""vodka"", ""massage parlor"", ""self care"", ""existential crisis"", ""growing old"", ""bartender"", ""tunisian jewish"", ""older woman younger man relationship"", ""looking at oneself in a mirror"", ""lipstick"", ""watching tv"", ""fighting conventions"", ""mother daughter relationship"", ""mother son relationship"", ""son angry at mother"", ""going out"", ""going out at night"", ""family relationships"", ""character name as title"", ""forename as title"", ""80 year old woman"", ""death of husband"", ""judaism"", ""female name as title"", ""female bonding"", ""title spoken by character""]","Rose, 78, has just lost her most beloved husband. When her grief gives way to a powerful impulse of life that makes her realize that she can still redefine herself as a woman, the whole balance of the family is upset.",6.3,218,"","[""French"", ""Yiddish""]","","","1 win & 2 nominations total","https://www.imdb.com/video/vi1890370073/"
"tt11999602","Actual People","Actual People",2023,84,"https://m.media-amazon.com/images/M/MV5BMTUxZDQwY2YtZWEzYS00YTBlLTg0NzgtNjQzZTRhYjk2MmRkXkEyXkFqcGc@._V1_.jpg","[""Kit Zauhar""]","[""Kit Zauhar""]","[""Isabelle Barbier"", ""Gabrielle Richardson"", ""Fraser Jones"", ""Scott Mun"", ""Derek Zheng"", ""Emmy Liu"", ""Henry Fulton Winship"", ""Audrey Kang"", ""Tiye Amenechi"", ""Abbey Rowe"", ""Randall Palmer"", ""Jackson Crook"", ""Lily Hung"", ""Joseph Charles Viola"", ""Tanya Morgan"", ""Lydia Jordan"", ""Melanie Kleid"", ""Richard Phillip Smith""]","[""United States""]","[""Official sites"", ""distributor site"", ""Official site of Production Company"", ""Rooster Films (III)"", ""Modern Pleasures""]","[""Drama""]","[""Drama""]","[""love"", ""college"", ""girl"", ""town""]","A girl in her final week of college goes to great lengths to win the affections of a boy from her home town of Philadelphia and ends up having to confront her escalating anxieties about her love life, family and future.",6.2,998,"","[""English""]","","","1 win & 4 nominations total","https://www.imdb.com/video/vi1547093273/"
"tt11204060","The Pact","Pagten",2021,115,"https://m.media-amazon.com/images/M/MV5BZWVhOTQyNGItNzViYS00ODZkLWE4NGUtYTlmNTA3YzczOGE5XkEyXkFqcGc@._V1_.jpg","[""Bille August""]","[""Thorkild Bjørnvig"", ""Christian Torpe""]","[""Birthe Neumann"", ""Simon Bennebjerg"", ""Nanna Skaarup Voss"", ""Asta Kamma August"", ""Anders Heinrichsen"", ""Marie Mondrup"", ""Kurt Dreyer"", ""Jytte Kvinesdal"", ""Mikkel Kjærsgaard Stubkjær"", ""Téo Lepetit"", ""Susanne Bruhn"", ""Bjarne Jønsson"", ""Nathan Benson""]","[""Denmark"", ""Belgium"", ""Norway"", ""Finland""]","[""Motor"", ""Nordisk Film & TV-Fond"", ""SF Studios""]","[""Biography"", ""Drama""]","[""Biography"", ""Drama""]","[""novel"", ""young""]","The intense friendship between Karen Blixen, the Danish author best known for her autobiographical novel ""Out of Africa,"" and Thorkild Bjørnvig, a young and promising poet.",6.4,1061,"","[""Danish""]","","","5 wins & 11 nominations total","https://www.imdb.com/video/vi3803299865/"
"tt13864444","No One's with the Calves","Niemand ist bei den Kälbern",2022,115,"https://m.media-amazon.com/images/M/MV5BNTFmNmM0YTctYmU4Yy00YzNhLWJmOTMtMWIxMGQxNjY5NDdjXkEyXkFqcGc@._V1_.jpg","[""Sabrina Sarabi""]","[""Alina Herbing"", ""Sabrina Sarabi""]","[""Saskia Rosendahl"", ""Rick Okon"", ""Godehard Giese"", ""Andreas Döhler"", ""Nico Ehrenteit"", ""Hendrik Heutmann"", ""Andreas Leupold"", ""Peter Moltzen"", ""Julius Nitschkoff"", ""Elisa Schlott"", ""Anja Schneider"", ""Enno Trebs"", ""Anne Weinknecht""]","[""Germany""]","[""Weydemann Bros."", ""Westdeutscher Rundfunk (WDR)"", ""ARTE""]","[""Drama""]","[""German"", ""Drama""]","[""farm life"", ""female masturbation"", ""casual sex"", ""drinking alcohol"", ""milking a cow"", ""alcoholic father"", ""female topless nudity"", ""boyfriend girlfriend conflict"", ""line trimmed female pubic hair"", ""female nudity"", ""wind turbine"", ""denim shorts"", ""hot pants"", ""family farm"", ""non nude sex scene"", ""police arrest"", ""cemetery"", ""barn fire"", ""pregnant woman"", ""rural setting"", ""single woman seduces married man"", ""boyfriend beats up girlfriend"", ""cheating husband"", ""female best friends relationship"", ""clothed sex"", ""girlfriend doesn't want to have sex with her boyfriend"", ""older man younger woman sex"", ""female frontal nudity"", ""female full frontal nudity"", ""woman sits on a toilet"", ""based on novel"", ""hamburg germany"", ""northern germany"", ""umlaut in title"", ""animal in title"", ""male vomiting"", ""reference to britney spears"", ""barn"", ""schattin germany"", ""rural life"", ""woman urinating outside"", ""body waxing"", ""boredom"", ""cheating girlfriend"", ""title directed by female"", ""24 year old woman""]","Cows and nothing but fields. 24-year-old Christin lives on the farm of her long-term boyfriend Jan in Mecklenburg. Their relationship is loveless. Time seems to stand still - until 46-year-old engineer Klaus turns up.",6.0,372,"","[""German"", ""English""]","","","5 wins & 4 nominations total",""
"tt13256256","Bekenntnisse des Hochstaplers Felix Krull","Bekenntnisse des Hochstaplers Felix Krull",2021,114,"https://m.media-amazon.com/images/M/MV5BNjVjOWY5MWMtM2Q2OC00NDdlLWExMDItNzIyMDk3ZTBjZjhmXkEyXkFqcGc@._V1_.jpg","[""Detlev Buck""]","[""Daniel Kehlmann"", ""Detlev Buck"", ""Thomas Mann""]","[""Jannis Niewöhner"", ""David Kross"", ""Liv Lisa Fries"", ""Nicholas Ofczarek"", ""Maria Furtwängler"", ""Joachim Król"", ""Désirée Nosbusch"", ""Dominique Horwitz"", ""Max Hopp"", ""Annette Frier"", ""Michael Maertens"", ""Harriet Herbig-Matten"", ""Anian Zollner"", ""Andrea Zogg"", ""Deleila Piasko"", ""Christian Friedel"", ""Lior Kudrjawizki"", ""Axel Moustache""]","[""Germany""]","[""Bavaria Filmproduktion"", ""Warner Bros. Film Productions Germany""]","[""Comedy"", ""Crime"", ""Drama""]","[""German"", ""Comedy"", ""Crime"", ""Drama""]","[""male nudity"", ""male rear nudity"", ""clothed female naked male scene"", ""female topless nudity"", ""female nudity""]","Literary adaptation: a handsome youth of humble origins rises in society through his connections made as an elevator attendant in a luxury hotel.",6.4,965,"","[""German""]","","","","https://www.imdb.com/video/vi1310180121/"
"tt14222534","River","River",2023,75,"https://m.media-amazon.com/images/M/MV5BNjIyOGYxOTQtNTdhMi00MzRmLWE3NWMtMmQwOThlOWMzNzVlXkEyXkFqcGc@._V1_.jpg","[""Joseph Nizeti"", ""Jennifer Peedom""]","[""Robert Macfarlane"", ""Joseph Nizeti"", ""Jennifer Peedom""]","[""Willem Dafoe""]","[""Australia"", ""United Kingdom""]","[""Stranger Than Fiction Films"", ""Arrow Media"", ""Arrow Pictures""]","[""Documentary""]","[""Documentary""]","[""exploration"", ""reframe stamp""]","A stunning exploration of the timeless relationship between human civilization and Earth's rivers, in all their majesty and fragility.",7.1,614,"","[""English""]","","","7 wins & 8 nominations total","https://www.imdb.com/video/vi725599257/"
"tt14941222","Hostage: Missing Celebrity","Injil",2021,94,"https://m.media-amazon.com/images/M/MV5BZWFiOWQyMmItNzU3OC00YTU4LWI0NDMtZWQzOWIzOWU2ZTMyXkEyXkFqcGc@._V1_.jpg","[""Pil Gam-Sung""]","[""Pil Gam-Sung""]","[""Hwang Jung-min"", ""Kim Jae-bum"", ""Lee Yoo-mi"", ""Ryu Kyung-soo"", ""Lee Ho-jung"", ""Jung Jae-Won"", ""Kang Deok-Joong"", ""Kim Jae-cheol"", ""Park Kyeong-rim"", ""Yoon Sang-hwa"", ""Park Sung-woong""]","[""South Korea""]","[""Filmmaker R&K"", ""SEM Company"", ""Library Pictures International""]","[""Action"", ""Crime"", ""Drama"", ""Thriller""]","[""Korean"", ""Action"", ""Crime"", ""Drama"", ""Thriller""]","[""money""]","When famous actor, Hwang Jung-min, is kidnapped and it is broadcast around the world, we will see how far his captors are willing to go for their money - and their message.",6.3,1284,"","[""Korean""]","","","4 wins & 9 nominations total","https://www.imdb.com/video/vi2863514393/"
"tt11034276","Heavens Above","Nebesa",2021,120,"https://m.media-amazon.com/images/M/MV5BYjMxZjRjZGQtZWI4OC00MTZiLWEzNTUtYzNkN2MyYWQwM2YxXkEyXkFqcGc@._V1_.jpg","[""Srdjan Dragojevic""]","[""Srdjan Dragojevic"", ""Marcel Aymé""]","[""Goran Navojec"", ""Ksenija Marinkovic"", ""Bojan Navojec"", ""Milos Samolov"", ""Natasa Markovic"", ""Sana Kostic"", ""Radoslav 'Rale' Milenkovic"", ""Srdjan 'Zika' Todorovic"", ""Ana Mandic"", ""Danijela 'Nela' Mihajlovic"", ""Nikola Pejakovic"", ""Milos Timotijevic"", ""Andjelka Prpic"", ""Dejan Acimovic"", ""Vanja Ejdus"", ""Goran Jevtic"", ""Mirjana Djurdjevic"", ""Maja Lukic""]","[""Serbia"", ""Germany"", ""North Macedonia"", ""Slovenia"", ""Croatia"", ""Montenegro"", ""Bosnia and Herzegovina""]","[""Ministarstvo Kulture Republike Srbije"", ""Filmski centar Srbije"", ""Delirium Films""]","[""Comedy"", ""Drama"", ""Fantasy""]","[""Comedy"", ""Drama"", ""Fantasy""]","[""based on short stories""]","The spectacular story of main character Stojan is a satire divided into three episodes, in which the long line to God and edible works of art play a role alongside hypocritical halos.",6.0,1274,"","[""Serbian""]","","","6 wins & 24 nominations total","https://www.imdb.com/video/vi3344154905/"
"tt14371818","Hear Me Out","On est fait pour s'entendre",2021,93,"https://m.media-amazon.com/images/M/MV5BOTBiMGU1YmMtMjU0Zi00MjgzLTlmOTktNWVhMzZiZmRkNTA3XkEyXkFqcGc@._V1_.jpg","[""Pascal Elbé""]","[""Pascal Elbé""]","[""Sandrine Kiberlain"", ""Pascal Elbé"", ""Valérie Donzelli"", ""François Berléand"", ""Emmanuelle Devos"", ""Anne Azoulay"", ""Claudia Tagbo"", ""Marthe Villalonga"", ""Michel Boujenah"", ""Antoine Gouy"", ""Manon Lemoine"", ""Bérangère McNeese"", ""Julia Faure"", ""Atmen Kelif"", ""Nicolas Vaude"", ""Philippe Uchan"", ""Patrice Abbou"", ""Anabel Lopez""]","[""France""]","[""Jerico"", ""Père & Films"", ""France 3 Cinéma""]","[""Comedy"", ""Romance""]","[""French"", ""Comedy"", ""Romance""]","[""disability"", ""daughter""]","A fifty-year old history professor who discovers that he's losing his hearing and starts having a recluse life because of his handicap. His encounter with Claire, a widow whose daughter is mute, will help him open up again to the ...",6.4,805,"","[""French""]","","","","https://www.imdb.com/video/vi2544747801/"
"tt2141809","Lie with Me","Lie with Me",2022,80,"https://m.media-amazon.com/images/M/MV5BYmUxODYwOWQtOTEyNC00NTdjLThjMWYtMWQwODNiODE5ODExXkEyXkFqcGc@._V1_.jpg","[""Jamison Brandi""]","[""Jamison Brandi"", ""Jason Brandi"", ""Keith Bridges""]","[""Lisa Younger"", ""Rae Olivier"", ""Karen Strassman"", ""Harwood Gordon"", ""Sasha Forests"", ""Peter Michael McGowan"", ""Michelle Aisner"", ""Carlos Madrid Mora"", ""Catherine Magruder"", ""Rusty Martinson"", ""Sandy Pronsollino"", ""Isreal Sanchez"", ""Carol Soinila""]","[""United States""]","[""Brandi Brothers Productions""]","[""Drama""]","[""Drama""]","[""family relationships"", ""woman"", ""past"", ""secret"", ""incest"", ""family secret"", ""love"", ""mother daughter relationship"", ""nudity"", ""irish flag"", ""irish family"", ""father daughter relationship"", ""stage adaptation"", ""terminal illness"", ""sister sister relationship"", ""three word title"", ""independent film"", ""based on play""]","Haunted by a family secret of incest and harboring the news of her dying mother, an estranged woman journeys home to bury her dark past forever.",6.4,143,"","[""English""]","","","","https://www.imdb.com/video/vi2238752281/"
"tt14039392","The Love Letter","Chère Léa",2021,89,"https://m.media-amazon.com/images/M/MV5BYTEwYTMzMmUtYWNlMS00Mjc5LTlhMmItZjk3MDljM2E1MDNkXkEyXkFqcGc@._V1_.jpg","[""Jérôme Bonnell""]","[""Jérôme Bonnell""]","[""Grégory Montel"", ""Grégory Gadebois"", ""Anaïs Demoustier"", ""Léa Drucker"", ""Nadège Beausson-Diagne"", ""Pablo Pauly"", ""Charlotte Clamens"", ""Gaëtan Peau"", ""Jean-François Sivadier"", ""Solène Rigot"", ""Stéphanie Aflalo"", ""Nadir Legrand"", ""Gabrielle Legrand"", ""Océane Court-Mallaroni"", ""Ismaël Sy Savané"", ""Pierre Johann"", ""David Sztanke"", ""Christophe Ntakabanyura""]","[""France""]","[""Diaphana Distribution"", ""Canal+"", ""Ciné+""]","[""Comedy"", ""Drama"", ""Romance""]","[""French"", ""Comedy"", ""Drama"", ""Romance""]","[""sleep"", ""locked in"", ""taxi"", ""female singer"", ""singer"", ""singing"", ""shower"", ""changing a lightbulb"", ""cafe"", ""writing a letter"", ""cigarette smoking"", ""text message"", ""telephone call"", ""texting"", ""slapped in the face"", ""fight"", ""hospital"", ""love"", ""character name in title""]","After being rejected by his ex-girlfriend Léa, Jonas goes to the cafe downstairs to write her a final love letter.",6.1,577,"","[""French""]","","","","https://www.imdb.com/video/vi1435943449/"
"tt10516196","The Getaway King","Najmro",2022,100,"https://m.media-amazon.com/images/M/MV5BN2ZiOTNjYjgtNjFkMy00ZDgwLWExZjctYjg3OTE1ODJhMjVkXkEyXkFqcGc@._V1_.jpg","[""Mateusz Rakowicz""]","[""Lukasz M. Maciejewski"", ""Mateusz Rakowicz""]","[""Dawid Ogrodnik"", ""Robert Wieckiewicz"", ""Rafal Zawierucha"", ""Masza Wagrocka"", ""Jakub Gierszal"", ""Andrzej Andrzejewski"", ""Sandra Drzymalska"", ""Olga Boladz"", ""Dorota Kolak"", ""Bartosz Roch Nowicki"", ""Tomasz Sapryk"", ""Karol Piotr Zapala"", ""Antoni Milancej"", ""Ewelina Cassette"", ""Jadwiga Wianecka"", ""Marek Rachon"", ""Radoslaw Rozniecki"", ""Robert Wabich""]","[""Poland""]","[""Maziowiecki Fundusz Filmowy"", ""Polski Instytut Sztuki Filmowej"", ""TFP""]","[""Action"", ""Biography"", ""Comedy"", ""Crime""]","[""Action"", ""Biography"", ""Comedy"", ""Crime""]","[""love"", ""female rear nudity"", ""male rear nudity"", ""male nudity""]","An action-crime-comedy set in the last days of communism in Poland; a story of folk-hero thief Naymro, who escaped from the police 29 times and lived on his own terms until love and the collapsing Berlin Wall changed everything.",6.5,2997,"","[""Polish""]","","","2 wins & 7 nominations total","https://www.imdb.com/video/vi2286535449/"
