"id","title","original_title","year","runtime","poster_url","director","writer","cast","production_country","production_companies","genre","tag","keyword","plot","rating","vote_count","popularity","language","mprating","mprated_reason","awards","trailer_url"
"tt0113194","The Five","Gonin",1998,109,"https://m.media-amazon.com/images/M/MV5BMjBiODVjZDEtZTZlNC00NGQxLWI4YTMtMjQ4Nzc5OWQyMjNlXkEyXkFqcGc@._V1_.jpg","[""Takashi Ishii""]","[""Takashi Ishii""]","[""Kôichi Satô"", ""Masahiro Motoki"", ""Jinpachi Nezu"", ""Kippei Shîna"", ""Naoto Takenaka"", ""Takeshi Kitano"", ""Kazuya Kimura"", ""Daisuke Iijima"", ""Yôzaburô Itô"", ""Ryô Iwamatsu"", ""Maiko Kawakami"", ""Chiaki Kuriyama"", ""Hideo Murota"", ""Eiko Nagashima"", ""Toshiyuki Nagashima"", ""Kanji Tsuda"", ""Shingo Tsurumi"", ""Megumi Yokoyama""]","[""Japan""]","[""Bunkasha"", ""Image Factory IM Co. Ltd."", ""Kanox""]","[""Action"", ""Drama"", ""Crime""]","[""Japanese"", ""Action"", ""Crime"", ""Drama""]","[""gay love"", ""androgynous man"", ""man in drag"", ""gay kiss"", ""homosexual"", ""gay"", ""murder of a family"", ""tragic event"", ""money"", ""live action"", ""yakuza"", ""downpour"", ""little brother"", ""shootout"", ""revenge"", ""eye patch"", ""baseball practice"", ""pessimistic"", ""tour bus"", ""restaurant"", ""family man"", ""kneeling"", ""forced to strip"", ""toy"", ""first of series"", ""dead lover"", ""attempted suicide"", ""shot in the stomach"", ""shot in the chest"", ""bittersweet ending"", ""everybody dies"", ""bulletproof vest"", ""mortally wounded"", ""gore"", ""mob boss"", ""steel baseball bat"", ""severed finger"", ""hit on the head"", ""stealing from criminal"", ""armed robbery"", ""inside job"", ""ex police detective"", ""shooting at police"", ""sadist"", ""hitman"", ""gunned down"", ""execution"", ""murder"", ""graphic rape"", ""love interest"", ""beating"", ""man pretending to be a woman"", ""gang"", ""gangster"", ""violence"", ""passport""]","Five men plot to steal a large sum of money from the local yakuza, but everything does not go as planned and the men find themselves hunted down by contract killers.",6.7,2818,"","[""Japanese""]","","","2 nominations total",""
"tt0112446","Sixty Million Dollar Man","Baak bin sing gwan",1995,92,"https://m.media-amazon.com/images/M/MV5BNjc2MDZlYzEtZjMyMi00Y2I3LWE4YTYtZWJlNTFlMTI3MmMzXkEyXkFqcGc@._V1_.jpg","[""Wai-Man Yip""]","[""Jing Wong"", ""Wai-Man Yip""]","[""Stephen Chow"", ""Man-Tat Ng"", ""Gigi Leung"", ""Elvis Tsui"", ""Paulyn Sun"", ""Manfred Wong"", ""Joe Cheng"", ""Elvina Kong"", ""Johnny Tang"", ""Mimi Chu"", ""Yat-Fei Wong"", ""Guy Lai"", ""Kin-Yan Lee"", ""Bo Mang"", ""Pounh Chong Soong"", ""Ying-Kit Woo"", ""Chung-Ning Wong"", ""Kin-Ming Tsang""]","[""Hong Kong""]","[""Win's Entertainment Ltd.""]","[""Comedy"", ""Sci-Fi""]","[""Cantonese"", ""High-Concept Comedy"", ""Quirky Comedy"", ""Slapstick"", ""Superhero"", ""Comedy"", ""Sci-Fi""]","[""slapstick comedy"", ""gangster"", ""superhero"", ""wealth"", ""hong kong"", ""toothpaste"", ""death"", ""inventor"", ""hawaii"", ""reborn"", ""microwave oven"", ""robot"", ""teacher"", ""toilet"", ""rice cooker"", ""love"", ""school"", ""laboratory"", ""cigar smoker"", ""talking to an animal"", ""egocentric"", ""talking to a cow"", ""breakfast in bed"", ""man wears a bathrobe"", ""man wears sunglasses"", ""20th century"", ""washing someone"", ""arrogant man"", ""shaving someone"", ""swimming pool"", ""narcissistic man"", ""male star appears shirtless"", ""helicopter"", ""jumping into a swimming pool"", ""cow"", ""lighting a cigar for someone"", ""woman wears a bikini"", ""bare chested male"", ""lighting a cigar"", ""scientist"", ""telephone call"", ""professor"", ""rich man"", ""hit on the head"", ""drinking milk"", ""egocentric man"", ""slow motion scene"", ""four word title"", ""high society"", ""1990s"", ""arrogance"", ""manor"", ""narcissist"", ""man wears a tank top"", ""woman wears a swimsuit"", ""milking a cow"", ""smoking in bed"", ""brushing teeth"", ""alarm clock"", ""shaving"", ""brushing one's teeth"", ""spitting out drink"", ""jumping into water"", ""barefoot male"", ""mansion"", ""cigar smoking"", ""self centered man"", ""selfish man"", ""beach"", ""upside down camera shot"", ""biology teacher"", ""public humiliation"", ""girl wears glasses"", ""playing beach volleyball"", ""narcissism"", ""embarrassing nudity"", ""sitting on a toilet"", ""detonation"", ""male rear nudity"", ""screaming man"", ""chased by a helicopter"", ""embarrassing male nudity"", ""man sitting on a toilet"", ""university teacher"", ""binoculars"", ""blood"", ""fainting man"", ""woman wears glasses"", ""biology class"", ""prankster"", ""slacker"", ""gag reflex"", ""man wears sandals"", ""diarrhea"", ""private helicopter"", ""uncle niece relationship"", ""prank"", ""humiliation"", ""stomach ache"", ""college student""]","A rich playboy gets blown up by a gangster when he flirts with the gangster's wife. Through a series of circumstances, his professor makes him a synthetic body that allows him to change into anything he wants.",6.2,3175,"","[""Cantonese"", ""Mandarin"", ""English""]","","","",""
"tt0117970","Tropical Fish","Re dai yu",1995,107,"https://m.media-amazon.com/images/M/MV5BZjYzOTRmZmUtZGRjYS00NGUzLTg2YWYtNWEwZWNkMmU3N2UyXkEyXkFqcGc@._V1_.jpg","[""Yu-Hsun Chen""]","[""Yu-Hsun Chen""]","[""Akio Chen"", ""Yi-fan Chen"", ""Hsiao-fan Fan"", ""Pi-tung Lien"", ""Cheng-sheng Lin"", ""Ching-Luen Shi"", ""Wen-Ying""]","[""Taiwan""]","[""Central Motion Pictures""]","[""Comedy"", ""Drama""]","[""Comedy"", ""Drama""]","[""school"", ""failure"", ""kidnapping"", ""surrealism"", ""tropical fish"", ""sea"", ""boat""]","Young boy, Ah-Jiang, a school failure and day dreamer witnesses the kidnapping of a child. After being taken hostage by a corrupt family, he begins an unusual adventure away from home.",7.6,692,"","[""Min Nan"", ""Mandarin""]","","","2 wins & 4 nominations total",""
"tt0269224","The Beasts","As Feras",1995,94,"https://m.media-amazon.com/images/M/MV5BMTgyMDRkYzYtN2QxYi00NTdmLTkzMGUtYzQ4Yzc2MDA1ZjE1XkEyXkFqcGc@._V1_.jpg","[""Walter Hugo Khouri""]","[""Lauro César Muniz"", ""Frank Wedekind""]","[""Nuno Leal Maia"", ""Cláudia Liz"", ""Lúcia Veríssimo"", ""Monique Lafond"", ""Luiz Maçãs"", ""Branca de Camargo"", ""Beth Prado"", ""Jacqueline Cordeiro"", ""Vanusa Spindler"", ""Áurea Campos"", ""Rosemari Bosenbecker"", ""Paulo César de Martino"", ""Melissa Mel""]","[""Brazil""]","[""Cinearte Produções Cinematográficas""]","[""Drama""]","[""Portuguese"", ""Drama""]","[""female rear nudity"", ""lesbian cuckold"", ""female full frontal nudity"", ""love"", ""lesbian protagonist"", ""lgbt in brazil"", ""psychological torment"", ""voyeur"", ""incestuous desire"", ""topless woman"", ""female female kiss"", ""lesbian couple"", ""female pubic hair"", ""female frontal nudity"", ""rejection"", ""female topless nudity"", ""female nudity"", ""in love with female cousin"", ""cousin cousin relationship"", ""incestuous overtones"", ""lesbian sex"", ""lesbian"", ""based on play""]","Paulo has a strange relationship with his cousin Sônia, whom he loves since childhood. But she despises him and, being in love with another woman, causes a lot of humiliating situations to him.",6.1,143,"","[""Portuguese""]","","","",""
"tt0114015","Nueba Yol","Nueba Yol",1995,106,"https://m.media-amazon.com/images/M/MV5BYjA3OGI4OWYtYjk0NC00YzM0LTk3ODctYTQ5OTdkNzMyZDljXkEyXkFqcGc@._V1_.jpg","[""Ángel Muñiz""]","[""Ángel Muñiz""]","[""Luisito Martí"", ""Caridad Ravelo"", ""Raúl Carbonell"", ""Rafael Villalona"", ""Joel Garcia"", ""Randolph Feliz"", ""Alfonso Zayas"", ""Bersaida Vega"", ""Rosalba Rolon"", ""Manny Gironny"", ""Ledesma"", ""Rafael Decena"", ""Graciela Mas"", ""Carlota Carretero"", ""Fermín Suárez"", ""Rosmery 'Boquita' Almonte"", ""Belkys Amory"", ""Neyra Lee Avila""]","[""Dominican Republic""]","[""Cigua Films"", ""D'Pelicula""]","[""Comedy"", ""Drama""]","[""Comedy"", ""Drama""]","[""local blockbuster"", ""dominican in usa"", ""dominican immigrant"", ""dominican in new york"", ""american dream"", ""reference to james bond"", ""new york"", ""intentionally misspelled title"", ""snowman"", ""snowball fight"", ""farewell party"", ""spanglish"", ""dream sequence"", ""shootout"", ""drug trafficking"", ""job search"", ""immigration agent"", ""immigrant"", ""fake passport"", ""new york city""]","The humble and hardworking Orodoto Balbuena finally gets an opportunity of realizing his lifelong dream of reaching New York and living the ""American Dream"", but soon finds out that things aren't as pretty as he thought.",7.1,519,"","[""Fulah"", ""Spanish"", ""English""]","","","",""
"tt0258960","Shinjuku Triad Society","Shinjuku kuroshakai: Chaina mafia sensô",1995,100,"https://m.media-amazon.com/images/M/MV5BOTc2MmQ0YjItYWE0OC00ZDY3LWFkMGUtOTU0NDhkNzJiNTdjXkEyXkFqcGc@._V1_.jpg","[""Takashi Miike""]","[""Ichirô Fujita""]","[""Kippei Shîna"", ""Tomorô Taguchi"", ""Takeshi Caesar"", ""Ren Ôsugi"", ""Sei Hiraizumi"", ""Yôzaburô Itô"", ""Yukie Itou"", ""Kyosuke Izutsu"", ""Shinsuke Izutsu"", ""Kazuhiro Mashiko"", ""Sabu"", ""Manzô Shinra"", ""Masahiro Sudô"", ""Yôji Tanaka"", ""Airi Yanagi"", ""Eri Yu""]","[""Japan""]","[""Daiei"", ""Excellent Film""]","[""Crime"", ""Drama"", ""Mystery""]","[""Japanese"", ""Crime"", ""Drama"", ""Mystery"", ""Thriller""]","[""sex between men"", ""wheelchair"", ""wheelchair user"", ""bandaged nose"", ""call girl"", ""hotel room"", ""doggystyle"", ""rear entry sex"", ""cowgirl"", ""airport"", ""hospital"", ""crying baby"", ""buddhist monk"", ""gay sex"", ""homosexual sex"", ""homosexuality"", ""maneki neko"", ""organ trade"", ""chinese restaurant"", ""hidden gun"", ""bleeding hand"", ""tour bus"", ""train track"", ""suzuki"", ""rail track"", ""drugged"", ""drug addict"", ""japanese woman"", ""nurse"", ""clasp knife"", ""shantytown"", ""penis caught in zipper"", ""hand on crotch"", ""break glass with hand"", ""breaking a drinking glass in one's hand"", ""cop moustache"", ""candle"", ""taiwanese food"", ""slapped in the face"", ""slapping"", ""police raid"", ""chinese japanese"", ""japanese versus chinese"", ""chinese versus japanese"", ""shining flashlight in face"", ""hiding a gun"", ""older brother younger brother"", ""washing blood off hands"", ""licking blood"", ""tasting blood"", ""short dress"", ""bruised face"", ""thrown against a wall"", ""chinese"", ""police corruption"", ""hill"", ""japanese"", ""dead father"", ""person in a car trunk"", ""middle finger"", ""shootout"", ""abroad"", ""trip"", ""taipei taiwan"", ""murder of a woman"", ""son murders father"", ""bleeding from the mouth"", ""taiwan"", ""airplane"", ""girl uses a wheelchair"", ""glass breaks in one's hand"", ""police"", ""live action"", ""mafia"", ""lawyer"", ""police officer wrist slit"", ""police officer throat slit"", ""police officer killed"", ""directorial debut"", ""first part"", ""telephone call"", ""running"", ""mercilessness"", ""organized crime"", ""boy"", ""vice"", ""underworld"", ""tough cop"", ""syringe"", ""stripping"", ""street"", ""stabbed to death"", ""stabbed in the neck"", ""slap"", ""shot to death"", ""shot in the leg"", ""shot in the face"", ""shot in the chest"", ""shooting"", ""shinjuku""]","Amidst a Chinese and Japanese mafia war, a lawyer for the Chinese mob finds a rift forming between him and his corrupt police office brother.",6.6,2600,"","[""Japanese"", ""Mandarin""]","","","",""
"tt0114007","Nothing Personal","Nothing Personal",1997,86,"https://m.media-amazon.com/images/M/MV5BMTAyOTM2NjYxMTBeQTJeQWpwZ15BbWU3MDc4ODg4MTE@._V1_.jpg","[""Thaddeus O'Sullivan""]","[""Daniel Mornin""]","[""Ian Hart"", ""John Lynch"", ""James Frain"", ""Michael Gambon"", ""Gary Lydon"", ""Rúaidhrí Conroy"", ""Maria Doyle Kennedy"", ""Jeni Courtney"", ""Gerard McSorley"", ""Gareth O'Hare"", ""Ciarán Fitzgerald"", ""Anthony Brophy"", ""B.J. Hogg"", ""James Doran"", ""Cathy White"", ""Lynne James"", ""Joe Rea"", ""Amanda Maguire""]","[""United Kingdom"", ""Ireland""]","[""Bord Scannán na hÉireann / The Irish Film Board"", ""British Screen Productions"", ""Channel Four Films""]","[""Drama""]","[""Drama""]","[""northern ireland"", ""irish troubles"", ""ireland"", ""1970s"", ""murder"", ""gun violence"", ""bomb"", ""ira"", ""negotiations"", ""barricaded street"", ""sex predator"", ""mutilation"", ""retaliation"", ""husband wife relationship"", ""molotov cocktail"", ""throwing brick"", ""armored car"", ""dancing"", ""injured man"", ""nudity"", ""male rear nudity"", ""ceasefire"", ""love bite"", ""accidental death"", ""stalled car"", ""military tipped off"", ""sex scene"", ""live action"", ""irish rebellion"", ""dead child"", ""civil war"", ""pub"", ""death of child"", ""independent film""]","A raw depiction of the Belfast, Northern Ireland ""troubles"" as savage tribal warfare. Set shortly after the 1975 cease fire, this movie focuses on the tribulations of Kenny (James Frain), Protestant leader of a group of Shankill R...",6.8,545,"","[""English""]","R","strong intense violence, language and a sex scene","2 wins & 2 nominations total",""
"tt0114429","Shirli-myrli","Shirli-myrli",1995,143,"https://m.media-amazon.com/images/M/MV5BMGIwYThkNmEtNjcyZC00NmJkLTlkOWEtMmFiNDc4Nzk4MDE4XkEyXkFqcGc@._V1_.jpg","[""Vladimir Menshov""]","[""Vladimir Menshov"", ""Vitaliy Moskalenko"", ""Andrei Samsonov""]","[""Valeriy Garkalin"", ""Vera Alentova"", ""Inna Churikova"", ""Igor Ugolnikov"", ""Leonid Kuravlyov"", ""Lyubov Polishchuk"", ""Aleksandr Pankratov-Chyornyy"", ""Mikhail Kokshenov"", ""Valeriy Afanasev"", ""Yevgeni Aleksandrov"", ""Nina Alisova"", ""Irina Apeksimova"", ""Sergey Artsibashev"", ""Sergey Batalov"", ""Lev Borisov"", ""Aleksey Buldakov"", ""Elena Bushueva"", ""Rolan Bykov""]","[""Russia""]","[""Mosfilm"", ""Roskomkino"", ""Tepko-Bank""]","[""Comedy""]","[""Russian"", ""Satire"", ""Slapstick"", ""Comedy""]","[""blackface"", ""white actress performs in blackface"", ""white actor in blackface"", ""white actor playing black character"", ""satire comedy"", ""master thief"", ""career criminal"", ""antonov an 225"", ""yakutia russia"", ""mine"", ""criminal gang"", ""jewel theft"", ""caper comedy"", ""caper"", ""rhyme in title"", ""world's largest diamond"", ""triplet"", ""thief"", ""theft"", ""slapstick comedy"", ""satire"", ""russia"", ""russian"", ""russian mafia"", ""racism"", ""police"", ""policeman"", ""police chief"", ""music conductor"", ""mistaken identity"", ""mafia"", ""love"", ""jewish"", ""impersonation"", ""identical triplets"", ""gypsy"", ""family relationships"", ""drunkenness"", ""drink"", ""drinking"", ""divorcee"", ""diamond"", ""culture clash"", ""chase"", ""brother brother relationship"", ""aunt nephew relationship"", ""airport"", ""actor playing multiple roles"", ""title spoken by character""]","A Russian crook steals a giant diamond from the Mafia, hides it, and suddenly runs into his unknown brothers; unexpected, absurd events with participation of mob, doctors, musicians, Americans, militia, and gypsies ensue.",7.1,2720,"","[""Russian"", ""English""]","","","",""
"tt0318605","Rajavin Parvaiyile","Raajavin Paarvayile",1995,135,"https://m.media-amazon.com/images/M/MV5BZDZlMjFmNzEtODAxZi00ZTgzLWFlNjctNDY2MDczNDYzYmM3XkEyXkFqcGc@._V1_.jpg","[""Janaki Soundar""]","[""Janaki Soundar""]","[""Charu Haasan"", ""Indraja"", ""Janakaraj"", ""Ajith Kumar"", ""Kumarimuthu"", ""Magima"", ""Venniradai Moorthy"", ""Sathyapriya"", ""Gayatri Shastri"", ""Singamuthu"", ""Vadivelu"", ""Vadivukkarasi"", ""Joseph Vijay""]","[""India""]","[""Sri Masani Amman Movies""]","[""Drama"", ""Romance""]","[""Tamil"", ""Drama"", ""Romance""]","[""love"", ""friendship"", ""suicide"", ""bus"", ""grief"", ""village"", ""attraction"", ""roommate"", ""heartbreak"", ""death of friend"", ""fight"", ""anger"", ""crying"", ""school"", ""bicycle"", ""one against many"", ""umbrella"", ""flat tire"", ""autorickshaw driver"", ""suicide note"", ""beating"", ""wedding"", ""class differences"", ""classroom"", ""daughter"", ""friend"", ""wealth""]","Gowri, daughter of a rich man, loves Raja. But, he keeps avoiding her. He stopped believing in love after his dear friend met with a tragic end due to a failed affair. Will Raja ever change his mind?",7.0,1180,"","[""Tamil""]","","","",""
"tt0110330","Les Milles","Les Milles",1995,103,"https://m.media-amazon.com/images/M/MV5BMTQyMDc1OTY1MV5BMl5BanBnXkFtZTcwOTk5MzMzMQ@@._V1_.jpg","[""Sébastien Grall""]","[""Sébastien Grall"", ""Jean-Claude Grumberg""]","[""Jean-Pierre Marielle"", ""Ticky Holgado"", ""Rüdiger Vogler"", ""Philippe Noiret"", ""Kristin Scott Thomas"", ""François Perrot"", ""François Berléand"", ""Jean-Marie Winling"", ""Bonnafet Tarbouriech"", ""Eric Petitjean"", ""Bruno Raffaelli"", ""Hubert Saint-Macary"", ""Jean-Yves Tual"", ""Henryk Bista"", ""Jan Peszek"", ""Rafal Walentowicz"", ""Marek Walczewski"", ""Wladyslaw Kowalski""]","[""France"", ""Germany"", ""Poland""]","[""Blue Films"", ""Re Production"", ""Heritage Films""]","[""Comedy"", ""Drama"", ""War""]","[""French"", ""Comedy"", ""Drama"", ""War""]","[""bayonne france"", ""train station"", ""soccer player"", ""soccer fan"", ""internment camp"", ""female reporter"", ""evacuation"", ""conductor"", ""bureaucracy"", ""author"", ""army"", ""architect"", ""1940s"", ""world war two"", ""refugee"", ""based on true story"", ""reference to johann wolfgang von goethe"", ""reference to hugo von hoffmannsthal"", ""reference to paul valery"", ""reference to heinrich von kleist"", ""reference to adolf hitler"", ""reference to benito mussolini"", ""reference to francisco franco"", ""live action"", ""french jew"", ""shower"", ""soup"", ""prisoner"", ""prison life"", ""prison labor"", ""pianist"", ""painter"", ""nazi occupied france"", ""male nudity"", ""latrine"", ""joke"", ""jew"", ""insubordination"", ""hospital"", ""french soldier"", ""fear of death"", ""little person"", ""circus freak"", ""cigarette smoking"", ""book""]","A World War II drama where people, many of whom opposed to Nazism, get on board a train from France that could lead them to freedom.",6.4,363,"","[""French"", ""German""]","","","1 win & 1 nomination total",""
"tt1527211","Tuyoor el-Zalam","Tuyoor el-Zalam",1995,109,"https://m.media-amazon.com/images/M/MV5BYzViMDRhMTUtMGYwYi00YzAyLTk4MTMtZjcwOWRjNjdhMmM1XkEyXkFqcGc@._V1_.jpg","[""Sherif Arafa""]","[""Wahid Hamed""]","[""Adel Emam"", ""Youssra"", ""Ryad El Kholy"", ""Ahmed Rateb"", ""Ezzat Abu Ouf"", ""Gamil Ratib"", ""Nazim Shaarawy"", ""Saeed Tarabek"", ""Kamal Soleiman"", ""Nihal Anber"", ""Suliman Eid"", ""Fathy Abdel Wahab"", ""Ashraf Abdulfadhil"", ""Tareq Abdulfattah"", ""Husni Abdulgalil"", ""Lutfi Abdulhamid"", ""Muhammad Abdulrahman"", ""Usama Asham""]","[""Egypt""]","[""Wahid Hamed Films""]","[""Drama"", ""Thriller""]","[""Arabic"", ""Drama"", ""Thriller""]","[""lawyer"", ""man""]","A smart lawyer and minster and a muslim brotherhood man in one box and they play bad",7.4,1839,"","[""Arabic""]","","","",""
"tt0113647","La ley de la frontera","La ley de la frontera",1995,115,"https://m.media-amazon.com/images/M/MV5BMTc4OWJmNDYtZjg0ZS00Y2NjLTlmNGYtM2Q0NzlmZTVmZWI5XkEyXkFqcGc@._V1_.jpg","[""Adolfo Aristarain""]","[""Adolfo Aristarain"", ""Miguel Anxo Murado""]","[""Pere Ponce"", ""Aitana Sánchez-Gijón"", ""Achero Mañas"", ""Federico Luppi"", ""Tito Valverde"", ""Agustín González"", ""Enrique San Francisco"", ""Tony Zenet"", ""Antonio Gamero"", ""Francisco Merino"", ""María Adánez"", ""Felipe García Vélez"", ""José María Sacristán"", ""Emiliano Redondo"", ""Ramiro Alonso"", ""Raquel Sanchís"", ""Rubén Tobías"", ""Javier Lago""]","[""Argentina"", ""Spain""]","[""Adai"", ""Central de Producciones Audiovisuales S.L."", ""Instituto Nacional de Cine y Artes Audiovisuales (INCAA)""]","[""Adventure""]","[""Spanish"", ""Adventure""]","[""female topless nudity"", ""kiss"", ""journalist"", ""bandit"", ""female nudity""]","Barbara, a journalist in the beginning of the 20th century, searches in the border between Portugal and Galicia a bandit called El Argentino. In her travel she meets two men that say that they belong to his gang.",6.2,286,"","[""Spanish""]","","","1 win & 8 nominations total",""
"tt0112862","The Diary of Anne Frank","Anne no nikki",1995,102,"https://m.media-amazon.com/images/M/MV5BYzg1MGFmNTYtMGZiNy00NmQwLTgxMzgtZjgxMjQ2MjY5NzNkXkEyXkFqcGc@._V1_.jpg","[""Akinori Nagaoka""]","[""Anne Frank"", ""Hachirô Konno"", ""Roger Pulvers""]","[""Rena Takahashi"", ""Gô Katô"", ""Fumie Kashiyama"", ""Seiko Nakano"", ""Jirô Sakagami"", ""Tsuyoshi Kusanagi"", ""Yûsuke Takita"", ""Yoshie Taira"", ""Tetsuko Kuroyanagi"", ""Takurô Nakayoshi"", ""Naomi Sekita"", ""Gô Endô"", ""Tôru Takeuchi"", ""Keishi Kawaguchi"", ""Hiroyuki Kawada"", ""Riki Kagami"", ""Tetsuo Maekawa""]","[""Japan""]","[""Tokyo Broadcasting System (TBS)"", ""Bungeishunju"", ""Tokyo FM Broadcasting Co.""]","[""Animation"", ""Biography"", ""Drama""]","[""Japanese"", ""Anime"", ""Animation"", ""Biography"", ""Drama""]","[""anime animation"", ""family relationships"", ""girl"", ""traditional animation"", ""holocaust"", ""character name in title""]","During World War II, a teenage Jewish girl named Anne Frank and her family are forced into hiding in the Nazi-occupied Netherlands.",6.7,321,"","[""Japanese""]","","","",""
"tt0202835","Closer to Home","Closer to Home",2015,125,"https://m.media-amazon.com/images/M/MV5BNGUyM2YzY2EtMzY5MC00MzUyLTlmYjYtMWFjYzA1NjI5MmIzXkEyXkFqcGc@._V1_.jpg","[""Joseph Nobile""]","[""Ruben Arthur Nicdao"", ""Joseph Nobile""]","[""Madeline Ortaliz"", ""John Michael Bolger"", ""Elizabeth Bracco"", ""Ralph Buckley"", ""Angie Castrence"", ""Connie Chua"", ""Vic Diaz"", ""Percy Estrella"", ""Jane Gabbert"", ""Joonee Gamboa"", ""Edward Lane"", ""James Lorinz"", ""Tony Mabesa"", ""Arthur J. Nascarella"", ""Emig Tagle"", ""Ching Valdes-Aran"", ""Lou Veloso"", ""Ray Ventura""]","[""United States""]","[""Elibon Film Productions""]","[""Drama""]","[""Drama""]","[""filipino american marriage"", ""mail order wife"", ""filipino culture"", ""filipino family"", ""filipino american"", ""filipino"", ""mail order bride"", ""asian"", ""independent film""]","Dalisay struggles to journey from the Philippine countryside to New York City to marry Dean, a disillusioned ex-merchant marine. She's hoping to buy a cure for her dying sister and ultimately a future for her debt-ridden family, w...",6.3,70,"","[""English"", ""Tagalog"", ""Filipino""]","","","","https://www.imdb.com/video/vi3299920153/"
"tt0114913","What My Mother Told Me","What My Mother Told Me",1995,57,"https://m.media-amazon.com/images/M/MV5BYjMwYjZiMDEtZDg3NS00MGVkLWE4M2QtMTA4YzViY2RkYjllXkEyXkFqcGc@._V1_.jpg","[""Frances-Anne Solomon""]","[""Adjoa Andoh"", ""Leonie Forbes"", ""Frances-Anne Solomon""]","[""Adjoa Andoh"", ""Leonie Forbes"", ""Clarence Smith"", ""Nadine Williams""]","[""United Kingdom"", ""Trinidad and Tobago""]","[""Aimimage Productions"", ""Leda Serene Films""]","[""Drama""]","[""Drama""]","[""f rated"", ""independent film""]","Exquisitely beautiful and profoundly moving, What My Mother Told Me is a dramatic journey towards self discovery. The story focuses on Jesse, a young woman from England, who goes to Trinidad to bury her father. Reluctantly she agr...",7.6,34,"","[""English""]","","","1 win total",""
"tt0113997","Noir comme le souvenir","Noir comme le souvenir",1995,92,"https://m.media-amazon.com/images/M/MV5BMjM5OGVmMmMtNjkwMi00MzZiLTk1YmQtNTZiMjkyMDRiMjdlXkEyXkFqcGc@._V1_.jpg","[""Jean-Pierre Mocky""]","[""Carlene Thompson"", ""Jean-Pierre Mocky"", ""André Ruellan""]","[""Jane Birkin"", ""Sabine Azéma"", ""Jean-François Stévenin"", ""Benoît Régent"", ""Matthias Habich"", ""Jenny Alpha"", ""Vanessa Larré"", ""Samuel Dupuy"", ""Michel Bertay"", ""Jany Holt"", ""Alain Fourès"", ""Dominique Zardi"", ""Bénédicte Loyen"", ""Rémi Pouss"", ""Jean Schlegel"", ""Fabienne Thonney"", ""Alexandra Burnand"", ""Marina Rollman""]","[""France"", ""Germany"", ""Switzerland""]","[""Odessa Films"", ""Koala Films"", ""France 2 Cinéma""]","[""Crime"", ""Mystery"", ""Thriller""]","[""French"", ""Crime"", ""Mystery"", ""Thriller""]","[""giallo"", ""child abuse"", ""detective"", ""death of child"", ""based on novel"", ""surprise ending""]","Seventeen years after the disappearance of the little Garance, her parents are harassed and intimidated by a mysterious voice that mimics that of their lost little girl.",6.0,264,"","[""French""]","","","1 nomination total",""
"tt0113159","The Written Face","Das geschriebene Gesicht",1996,89,"https://m.media-amazon.com/images/M/MV5BNTU1NmEwMzYtZTkyYy00NzI3LWE2ZTktNDRhYmEyYjAzMzkyXkEyXkFqcGc@._V1_.jpg","[""Daniel Schmid""]","[""Daniel Schmid""]","[""Tamasaburô Bandô"", ""Han Takehara"", ""Haruko Sugimura"", ""Kazuo Ôno"", ""Yajuro Bando"", ""Kai Shishido"", ""Toshiya Nagasawa"", ""Asaji Tsutakiyokomatsu"", ""Hiroyuki Koga""]","[""Japan"", ""Switzerland""]","[""Euro Space"", ""T&C Film AG"", ""Televisione Svizzera Italiana (TSI)""]","[""Documentary""]","[""Japanese"", ""Documentary""]","[""star""]","This is an attempt to offer insight into the Japanese Kabuki star Tamasaburo Bando, one of the last defenders of this ancient and disappearing performing tradition.",7.6,80,"","[""Japanese""]","","","",""
"tt0202667","Vsyo budet khorosho","Vsyo budet khorosho",1995,100,"https://m.media-amazon.com/images/M/MV5BZDJmZGM2NGItYjg0NS00OGQzLWI0MWEtYjNhMDQ4OTAwMGViXkEyXkFqcGc@._V1_.jpg","[""Dmitriy Astrakhan""]","[""Oleg Danilov""]","[""Anatoliy Zhuravlyov"", ""Olga Ponizova"", ""Mark Goronok"", ""Aleksandr Zbruev"", ""Irina Mazurkevich"", ""Valentin Bukin"", ""Mikhail Ulyanov"", ""Vladimir Kabalin"", ""Valery Kravchenko"", ""Olga Belyayeva"", ""Nikolai Stoyakin"", ""Evgeniya Igumnova"", ""Antonina Vvedenskaya"", ""Gennadi Svir"", ""Irina Trofimova"", ""Anna Banshchikova"", ""Andrey Fedortsov"", ""Aleksandr Glazun""]","[""Russia""]","[""Fora Film"", ""Lenfilm Studio"", ""Nikola Film""]","[""Comedy""]","[""Russian"", ""Comedy""]","[""movie reality crossover"", ""memory"", ""hallucination"", ""paralysis"", ""cured of paralysis"", ""heart attack"", ""alcoholic father"", ""nobel prize winner"", ""watching tv"", ""watching tv news"", ""japanese translator""]","Russian tragic comedy about forming post USSR society.",6.8,519,"","[""Russian""]","","","1 win & 1 nomination total",""
