"id","title","original_title","year","runtime","poster_url","director","writer","cast","production_country","production_companies","genre","tag","keyword","plot","rating","vote_count","popularity","language","mprating","mprated_reason","awards","trailer_url"
"tt30840798","The Phoenician Scheme","The Phoenician Scheme",2025,101,"https://m.media-amazon.com/images/M/MV5BNTJmODQzYmItNTZlMy00Mjg0LTk1NjctYjM4ZGI0NTM3ZTVjXkEyXkFqcGc@._V1_.jpg","[""Wes Anderson""]","[""Wes Anderson"", ""Roman Coppola""]","[""Benicio Del Toro"", ""Mia Threapleton"", ""Michael Cera"", ""Truman Hanks"", ""Steve Park"", ""Scott Shepherd"", ""Willem Dafoe"", ""F. Murray Abraham"", ""Carmen-Maja Antoni"", ""Mattia Moreno Leonidas"", ""Alexandra Wysoczanska"", ""Shabnam Kohestani"", ""Thuli Wolf"", ""Jenny Behnke"", ""Luisa Steimann"", ""Donald Sumpter"", ""Rupert Friend"", ""Yekta Arman""]","[""Germany"", ""United States""]","[""Focus Features"", ""Indian Paintbrush"", ""American Empirical Pictures""]","[""Action"", ""Comedy"", ""Crime"", ""Drama"", ""Thriller""]","[""Dark Comedy"", ""Period Drama"", ""Quirky Comedy"", ""Spy"", ""Action"", ""Comedy"", ""Crime"", ""Drama"", ""Thriller""]","[""nun"", ""bullet wound"", ""assassin"", ""airplane wreck"", ""gunshot wound"", ""lie detector"", ""guerrilla"", ""time bomb"", ""flight"", ""assassination attempt"", ""plane"", ""eccentric man"", ""attempted assassination"", ""quirky comedy"", ""train"", ""religion"", ""eccentricity"", ""fight"", ""black and white scene"", ""violence"", ""male protagonist"", ""travel"", ""alcohol"", ""grenade"", ""period drama"", ""dark comedy"", ""playing cards"", ""afterlife"", ""taking a bullet for someone"", ""airplane crash"", ""hand grenade"", ""espionage"", ""agent"", ""spy"", ""father son relationship"", ""drunken man"", ""voice over narration"", ""businessman"", ""shot in the abdomen"", ""private tutor"", ""brother brother relationship"", ""shot to death"", ""industrialist"", ""newspaper headline"", ""ampoule"", ""sole heir"", ""butler"", ""explosion"", ""suicide pill"", ""parent grown child relationship"", ""blood transfusion"", ""quicksand"", ""tutor"", ""intoxication"", ""dinner table"", ""airplane wreckage"", ""telephone call"", ""telegram"", ""poison gas"", ""voice over"", ""rosary"", ""prayer"", ""family dinner"", ""held at gunpoint"", ""father daughter relationship"", ""estranged father daughter relationship"", ""scheme"", ""estranged father"", ""novitiate"", ""guerilla"", ""spy thriller"", ""spy action"", ""pipe smoking"", ""cigarette smoking"", ""cigar smoking"", ""helicopter ride""]","Wealthy businessman Zsa-zsa Korda appoints his only daughter, a nun, as sole heir to his estate. As Korda embarks on a new enterprise, they soon become the target of scheming tycoons, foreign terrorists and determined assassins.",6.7,47349,145.0,"[""English"", ""French""]","PG-13","violent content, bloody images, some sexual material, nude images, and smoking throughout.","1 nomination total","https://www.imdb.com/video/vi4282763545/"
"tt32298285","Sirât","Sirât",2025,115,"https://m.media-amazon.com/images/M/MV5BN2FlZGY5NGQtYjI4MC00MzgzLWFmMWMtMjhlNmZjYWRlOWIxXkEyXkFqcGc@._V1_.jpg","[""Oliver Laxe""]","[""Santiago Fillol"", ""Oliver Laxe""]","[""Sergi López"", ""Bruno Núñez Arjona"", ""Stefania Gadda"", ""Joshua Liam Herderson"", ""Richard 'Bigui' Bellamy"", ""Tonin Janvier"", ""Jade Oukid"", ""Ahmed Abbou"", ""Abdellilah Madrari"", ""Mohamed Madrari""]","[""Spain"", ""France""]","[""4 A 4 Productions"", ""El Deseo"", ""Filmes da Ermida""]","[""Action"", ""Adventure"", ""Drama"", ""Music"", ""Mystery"", ""Thriller""]","[""Spanish"", ""Action"", ""Adventure"", ""Drama"", ""Music"", ""Mystery"", ""Thriller""]","[""falling from height"", ""train"", ""explosion"", ""dancing"", ""dog"", ""father son relationship"", ""morocco"", ""death"", ""loss of son"", ""killed in a mine field"", ""mountain"", ""riding on top of a train"", ""search for daughter"", ""minefield"", ""truck"", ""desert"", ""father searches for missing daughter"", ""military"", ""rave party"", ""techno music"", ""river crossing"", ""mine field"", ""one word title"", ""chocolate"", ""tent"", ""death of son"", ""death of child""]","A father, accompanied by his son, goes looking for his missing daughter in North Africa.",7.1,6432,195.0,"[""Spanish"", ""French"", ""English"", ""Arabic""]","","","4 wins & 5 nominations total","https://www.imdb.com/video/vi2660681753/"
"tt32299316","Dangerous Animals","Dangerous Animals",2025,98,"https://m.media-amazon.com/images/M/MV5BMTg5M2ZjNjItZThiZi00NDFiLTg3NmYtMmFhZTkxZWQ2OWVmXkEyXkFqcGc@._V1_.jpg","[""Sean Byrne""]","[""Nick Lepard""]","[""Hassie Harrison"", ""Jai Courtney"", ""Josh Heuston"", ""Ella Newton"", ""Liam Greinke"", ""Rob Carlton"", ""Ali Basoka"", ""Michael Goldman"", ""Carla Haynes"", ""Dylan Eastland"", ""Jon Quested"", ""James Munn"", ""Ryland Pearson-McManus"", ""Giorgia Stawaruk"", ""Luna Crawford"", ""Nathan Gordon"", ""Teah Fraser"", ""Tristan Kolio""]","[""Australia"", ""United States"", ""Canada""]","[""LD Entertainment"", ""Brouhaha Entertainment"", ""Range Media Partners""]","[""Horror"", ""Thriller""]","[""Psychological Horror"", ""Psychological Thriller"", ""Horror"", ""Thriller""]","[""man wears briefs"", ""male underwear"", ""bound and gagged"", ""shark"", ""nature horror"", ""psychological horror"", ""dancing in underwear"", ""shark attack"", ""briefs"", ""bare chested male"", ""australia"", ""kidnapping"", ""sea"", ""serial killer"", ""boat"", ""female protagonist"", ""sex in a van"", ""sex scene"", ""sex in a car"", ""bull shark"", ""mako shark"", ""survival"", ""great white shark"", ""handcuffed"", ""jump starting a car"", ""one night stand"", ""torture"", ""severed thumb"", ""psychological thriller"", ""cell phone"", ""frying pan used as a weapon"", ""key"", ""video surveillance"", ""vhs camera"", ""dog"", ""handcuffed to a bed"", ""text message"", ""underwater scene"", ""reference to jaws"", ""brassiere"", ""drugged"", ""beach"", ""camera"", ""surfer"", ""vhs"", ""rescue"", ""handcuffs"", ""filming"", ""hit with a frying pan"", ""tourist"", ""frying pan"", ""blood"", ""flare"", ""videotape"", ""vhs tape"", ""frying pan as a weapon"", ""female rear nudity"", ""female nudity"", ""woman bound and gagged"", ""serial killer crime"", ""two word title"", ""dog barks"", ""reference to sea world"", ""canadian"", ""laughter"", ""couple"", ""body scar"", ""bait"", ""breathing"", ""reference to baby shark the song"", ""stabbed in the neck"", ""woman screams"", ""female surfer"", ""slushy"", ""gas station"", ""ben and jerry's ice cream"", ""can"", ""hitch a ride"", ""theft"", ""listening to music in car"", ""volvo"", ""jumper cables"", ""surfing"", ""handshake"", ""sex"", ""sex in van"", ""foot on chest"", ""smoking"", ""smoking marijuana"", ""bread"", ""reference to point break"", ""pancake"", ""orange juice"", ""fin key"", ""walking alone at night"", ""texting"", ""surfboard"", ""tape over mouth"", ""woman handcuffed to bed"", ""two women""]","When Zephyr, a savvy and free-spirited surfer, is abducted by a shark-obsessed serial killer and held captive on his boat, she must figure out how to escape before he carries out a ritualistic feeding to the sharks below.",6.4,22644,232.0,"[""English""]","","","3 nominations total","https://www.imdb.com/video/vi3702048793/"
"tt27714581","Sentimental Value","Affeksjonsverdi",2025,133,"https://m.media-amazon.com/images/M/MV5BNTMwMTk0Y2QtY2VhNy00OGYwLThkMjMtZjkwMGI3MTJiMjAyXkEyXkFqcGc@._V1_.jpg","[""Joachim Trier""]","[""Joachim Trier"", ""Eskil Vogt""]","[""Renate Reinsve"", ""Stellan Skarsgård"", ""Inga Ibsdotter Lilleaas"", ""Elle Fanning"", ""Anders Danielsen Lie"", ""Jesper Christensen"", ""Lena Endre"", ""Cory Michael Smith"", ""Catherine Cohen"", ""Andreas Stoltenberg Granerud"", ""Øyvind Hesjedal Loven"", ""Lars Väringer"", ""Ida Marianne Vassbotn Klasson"", ""Vilde Søyland"", ""Sigrid Lorentzen Abelsnes"", ""Mari Strand Ferstad"", ""Eiril Tormodsdatter Solberg"", ""Julia Küster""]","[""Norway"", ""Germany"", ""Denmark"", ""France"", ""Sweden"", ""United Kingdom"", ""Turkey""]","[""Mer Film"", ""Eye Eye Pictures"", ""MK2 Productions""]","[""Drama""]","[""Norwegian"", ""Showbiz Drama"", ""Drama""]","[""mother"", ""dramedy drama"", ""female protagonist"", ""sister"", ""father"", ""showbiz drama"", ""domestic drama""]","An intimate exploration of family, memories, and the reconciliatory power of art.",7.9,3592,274.0,"[""Norwegian"", ""English""]","","","4 wins & 8 nominations total","https://www.imdb.com/video/vi1088931865/"
"tt36491653","It Was Just an Accident","Yek tasadef sadeh",2025,105,"https://m.media-amazon.com/images/M/MV5BMWJkZmZlNjUtM2Q1OC00MmNjLWFkOWEtNjRhN2FkM2ZlMjI3XkEyXkFqcGc@._V1_.jpg","[""Jafar Panahi""]","[""Jafar Panahi""]","[""Vahid Mobasseri"", ""Mariam Afshari"", ""Ebrahim Azizi"", ""Hadis Pakbaten"", ""Majid Panahi"", ""Mohamad Ali Elyasmehr"", ""Delmaz Najafi"", ""Afssaneh Najmabadi"", ""George Hashemzadeh""]","[""Iran"", ""France"", ""Luxembourg""]","[""Jafar Panahi Film Productions"", ""Les Films Pelléas"", ""Bidibul Productions""]","[""Action"", ""Adventure"", ""Crime"", ""Drama"", ""Mystery"", ""Thriller""]","[""Persian"", ""Action"", ""Adventure"", ""Crime"", ""Drama"", ""Mystery"", ""Thriller""]","[""written by director"", ""gas station"", ""wedding photographer"", ""car accident"", ""hospital"", ""digging a grave"", ""woman wears a wedding dress"", ""prosthetic leg"", ""van"", ""dog hit by a car"", ""police corruption"", ""pregnant woman"", ""telephone call"", ""revenge"", ""iran"", ""couple"", ""police"", ""night"", ""leg amputee"", ""rooftop"", ""little girl""]","A small mishap triggers a chain reaction of ever-growing problems.",7.7,1617,303.0,"[""Persian"", ""English""]","PG-13","thematic elements, violence, strong language, and smoking.","2 wins & 3 nominations total","https://www.imdb.com/video/vi926468121/"
"tt30268321","Eleanor the Great","Eleanor the Great",2025,98,"https://m.media-amazon.com/images/M/MV5BZmJlMzQwM2MtZjZkNy00OTA3LTk1YzYtNzllNWE2MjVhZjU1XkEyXkFqcGc@._V1_.jpg","[""Scarlett Johansson""]","[""Tory Kamen""]","[""June Squibb"", ""Erin Kellyman"", ""Chiwetel Ejiofor"", ""Jessica Hecht"", ""Rita Zohar"", ""Will Price"", ""Lauren Klein"", ""Stephen Singer"", ""Beth Goodrich"", ""Elaine Bromka"", ""Raymond Anthony Thomas"", ""Tristan Murphy"", ""Cole Ragsdale"", ""Stephen C. Bradbury"", ""TJ Lee"", ""Barbara Andres"", ""Sami Steigmann"", ""Mila Falkof""]","[""United States""]","[""Content Engineers"", ""Dauphin Films"", ""Maven Pictures""]","[""Drama"", ""War""]","[""Drama"", ""War""]","[""jewish"", ""jewish family"", ""yiddish"", ""jewish mother"", ""three word title"", ""clock"", ""waking up"", ""toast"", ""old women"", ""butter"", ""orange juice"", ""nurse"", ""holding hands"", ""watching news on a cell phone"", ""woman wears glasses"", ""grocery store"", ""hospital"", ""two old women"", ""reference to the holocaust"", ""beach"", ""news anchor"", ""deli"", ""2024"", ""heart burn"", ""grief"", ""airport"", ""uber driver"", ""year 2024"", ""airplane"", ""hair rollers"", ""playing the piano"", ""man playing the piano"", ""group"", ""mother son relationship"", ""exercise bike"", ""grandmother grandson relationship"", ""reference to the bronx new york"", ""starbucks"", ""old picture"", ""lie"", ""uber"", ""94 year old woman"", ""laughter"", ""mother daughter relationship"", ""pictures"", ""woman singing"", ""brochure"", ""medication"", ""yelling"", ""teenage boy wears sunglasses""]","After a devastating loss, witty and proudly troublesome Eleanor Morgenstein, 94, tells a tale that takes on its own dangerous life.",6.9,2135,376.0,"[""English""]","PG-13","thematic elements, some language and suggestive references.","1 win & 4 nominations total","https://www.imdb.com/video/vi4097165337/"
"tt35222590","The Exit 8","8-ban deguchi",2025,95,"https://m.media-amazon.com/images/M/MV5BMTkyN2ZjM2YtNTE2Yi00MzNjLWIzYzEtOWNhNzgzNjE0OTJjXkEyXkFqcGc@._V1_.jpg","[""Genki Kawamura""]","[""Kotake Create"", ""Genki Kawamura"", ""Hirase Kentaro""]","[""Kazunari Ninomiya"", ""Yamato Kôchi"", ""Naru Asanuma"", ""Kotone Hanase"", ""Nana Komatsu"", ""Hikakin"", ""Hirota Ôtsuka""]","[""Japan""]","[""AOI Promotion"", ""Story"", ""Toho""]","[""Action"", ""Adventure"", ""Horror"", ""Mystery"", ""Thriller""]","[""Japanese"", ""Psychological Horror"", ""Psychological Thriller"", ""Action"", ""Adventure"", ""Horror"", ""Mystery"", ""Thriller""]","[""based on video game"", ""psychological horror"", ""metro station"", ""psychological"", ""corridor"", ""walking"", ""psychological thriller"", ""number in title"", ""station"", ""number 8 in title"", ""japanese drama"", ""passage"", ""underground"", ""escape"", ""reference to m.c. escher"", ""crying baby"", ""telephone call"", ""cell phone"", ""flood"", ""photo booth"", ""pregnancy"", ""locker"", ""little boy"", ""chapter headings"", ""reference to m. c. escher"", ""exit"", ""blood"", ""anomaly"", ""subjective camera"", ""subway station"", ""subway"", ""long take""]","A man becomes increasingly desperate when he realizes he is trapped in a subway station, needing to complete a mission to get out.",6.5,2684,679.0,"[""Japanese""]","","","1 nomination total","https://www.imdb.com/video/vi3191195673/"
"tt35715953","Urchin","Urchin",2025,99,"https://m.media-amazon.com/images/M/MV5BYmU1Mjc0MTItYWNhZS00YTk4LWIxOGMtZDBlZDcyNGI2OTI5XkEyXkFqcGc@._V1_.jpg","[""Harris Dickinson""]","[""Harris Dickinson""]","[""Diane Axford"", ""Angela Bain"", ""Lacey Bond"", ""Michael Colgan"", ""Amerjit Deu"", ""Buckso Dhillon-Woolley"", ""Harris Dickinson"", ""Frank Dillane"", ""Murat Erkek"", ""Yanick Ghanty"", ""Moe Hashim"", ""Karyna Khymchuk"", ""Shonagh Marie"", ""Okezie Morro"", ""Megan Northam"", ""Natasha Jean Sparkes"", ""Amr Waked"", ""Oriana White""]","[""United Kingdom"", ""United States""]","[""British Film Institute (BFI)"", ""BBC Film""]","[""Drama""]","[""Drama""]","[""poor man"", ""male protagonist"", ""search for money"", ""homelessness"", ""self destruction"", ""difficulties"", ""young man"", ""release from prison"", ""youthful vigor"", ""social integration"", ""living on the street"", ""incarceration"", ""young actor"", ""fight for this place"", ""this is your life"", ""theft"", ""urban decay"", ""londoner"", ""prison"", ""social services"", ""male body"", ""london england"", ""youthful innocence"", ""survivor"", ""odd jobs"", ""mental health"", ""alcohol dependency"", ""beggar"", ""substances"", ""redemption"", ""probation"", ""meditation"", ""rebuild"", ""searching for change"", ""marginality"", ""podcasts"", ""self determination"", ""precarious position"", ""male rear nudity"", ""male nudity""]","A young addict living on the streets of London is given a shot at redemption, but his road to recovery soon curdles into a strange odyssey from which he may never escape.",6.8,624,703.0,"[""English""]","","","2 wins & 9 nominations total","https://www.imdb.com/video/vi3625371673/"
"tt27847051","The Secret Agent","O Agente Secreto",2025,158,"https://m.media-amazon.com/images/M/MV5BZDgxOGYwNDQtOGZhMi00MjBhLWIwOTUtYTg1ZWNiYTgzMjU4XkEyXkFqcGc@._V1_.jpg","[""Kleber Mendonça Filho""]","[""Kleber Mendonça Filho""]","[""Wagner Moura"", ""Maria Fernanda Cândido"", ""Gabriel Leone"", ""Carlos Francisco"", ""Alice Carvalho"", ""Robério Diógenes"", ""Hermila Guedes"", ""Igor de Araújo"", ""Ítalo Martins"", ""Laura Lufési"", ""Udo Kier"", ""Roney Villela"", ""Kaiony Venâncio"", ""Isabél Zuaa"", ""Mariza Moreira"", ""Geane Albuquerque"", ""Robson Andrade"", ""Thomás Aquino""]","[""Brazil"", ""France"", ""Netherlands"", ""Germany""]","[""CinemaScópio Produções"", ""MK Productions"", ""ONE TWO Films""]","[""Crime"", ""Drama"", ""Fantasy"", ""History"", ""Mystery"", ""Thriller""]","[""Portuguese"", ""Period Drama"", ""Political Thriller"", ""Suspense Mystery"", ""Crime"", ""Drama"", ""Fantasy"", ""History"", ""Mystery"", ""Thriller""]","[""gay"", ""gay sex"", ""gay kiss"", ""period drama"", ""political thriller"", ""year 1977"", ""sex scene"", ""recife brazil"", ""lgbt in brazil"", ""20th century"", ""1970s"", ""vinyl record"", ""audio cassette"", ""yellow car"", ""german soldier"", ""movie projectionist"", ""death of daughter"", ""telegram"", ""nightmare sequence"", ""projection room"", ""audio tape"", ""film projectionist"", ""oral sex in movie theater"", ""shark"", ""telephone conversation"", ""leg"", ""dentist"", ""plaster cast"", ""bare chested male"", ""77 year old woman"", ""police corruption"", ""dead body"", ""murder"", ""projectionist"", ""police officer"", ""reference to jaws"", ""gunshot"", ""prostitute"", ""cigarette smoking"", ""little boy"", ""movie theater"", ""oral sex"", ""scar"", ""gas station"", ""father son relationship"", ""corpse"", ""loss of daughter"", ""split screen"", ""newspaper"", ""dog"", ""telephone call"", ""blood"", ""nightmare"", ""cell phone"", ""dream sequence"", ""blood bank"", ""2020s"", ""non linear"", ""no opening credits"", ""title at the end"", ""nonlinear timeline"", ""usb memory stick"", ""reference to google"", ""candle"", ""cat"", ""siamese twin cats"", ""chapter headings"", ""suspense mystery"", ""love letter to cinema"", ""carnaval"", ""brazil"", ""gay interest"", ""carnival""]","In 1977, a technology expert flees from a mysterious past and returns to his hometown of Recife in search of peace. He soon realizes that the city is far from being the refuge he seeks.",7.7,1244,737.0,"[""Portuguese"", ""German"", ""English""]","R","strong bloody violence, sexual content, language, and some full nudity.","14 wins & 7 nominations total","https://www.imdb.com/video/vi103335961/"
"tt27052428","Orwell: 2+2=5","Orwell: 2+2=5",2025,119,"https://m.media-amazon.com/images/M/MV5BMTdkNTNhMGItYTQ3Mi00ZWIwLTlkNzYtYjgwYTM2ODM4ZThkXkEyXkFqcGc@._V1_.jpg","[""Raoul Peck""]","[""Raoul Peck""]","[""Damian Lewis""]","[""France"", ""United States""]","[""Anonymous Content"", ""Closer Media"", ""Jigsaw Productions""]","[""Documentary"", ""Biography"", ""History""]","[""Biography"", ""Documentary"", ""History""]","[""writer"", ""newspeak"", ""dictatorship"", ""orwellian society""]","The ultimate and comprehensive documentary film about the exceptional writer George Orwell.",6.6,160,984.0,"[""English"", ""Burmese"", ""Russian"", ""French"", ""Spanish"", ""Mandarin""]","R","some violent content and brief graphic nudity.","3 nominations total","https://www.imdb.com/video/vi1681901593/"
"tt15799524","The History of Sound","The History of Sound",2025,128,"https://m.media-amazon.com/images/M/MV5BMzcxZTBlNTctNDcyOS00MDQxLTkzYTMtNWU4NzcxNDhlMDExXkEyXkFqcGc@._V1_.jpg","[""Oliver Hermanus""]","[""Ben Shattuck""]","[""Paul Mescal"", ""Josh O'Connor"", ""Chris Cooper"", ""Leo Cocovinis"", ""Raphael Sbarge"", ""Molly Price"", ""Samuel Levine"", ""Tom Nelis"", ""Cate Finck"", ""Colin Keane"", ""Katie Parkinson"", ""Mary Paola"", ""Aedin Moloney"", ""Dion Graham"", ""Alison Bartlett"", ""Briana Middleton"", ""Alessandro Bedetti"", ""Emma Canning""]","[""United States"", ""United Kingdom"", ""Sweden"", ""Italy""]","[""Film4"", ""End Cue"", ""Fat City""]","[""Drama"", ""History"", ""Music"", ""Romance""]","[""Drama"", ""History"", ""Music"", ""Romance""]","[""gay relationship"", ""gay"", ""gay interest"", ""male male relationship"", ""world war one"", ""love"", ""gay kiss"", ""young"", ""humming"", ""singing"", ""male body"", ""handsome man"", ""kentucky"", ""falling in love"", ""intimacy"", ""gay protagonist"", ""boston massachusetts"", ""farm"", ""man wears eyeglasses"", ""maine"", ""phonograph"", ""gay sex"", ""feather"", ""folk song"", ""lgbt"", ""lgbtq"", ""wax cylinder audio recording"", ""title spoken by character"", ""egg"", ""american"", ""countryman"", ""mother"", ""folk"", ""teenager"", ""period piece"", ""20th century"", ""1910s"", ""year 1919"", ""based on short story"", ""kiss"", ""soldier"", ""bonfire"", ""piano"", ""male camaraderie"", ""male protagonist"", ""sexual attraction"", ""rural setting"", ""note"", ""world war one veteran"", ""sexual tension"", ""bad news"", ""england"", ""american abroad"", ""lying on the floor"", ""old man"", ""younger version of character"", ""suicide"", ""rome italy"", ""civil war veteran"", ""note on a pillow"", ""cuddling"", ""cabin"", ""friendship"", ""year 1910"", ""train station"", ""oxford"", ""letter"", ""hugging"", ""family relationships"", ""mother son relationship"", ""spitting water into someone's face"", ""older version of character"", ""grandfather grandson relationship"", ""father son relationship"", ""tent"", ""voice over narration"", ""campfire"", ""country estate"", ""grief"", ""wax cylinder"", ""year 1924"", ""post coital scene"", ""male female relationship"", ""telegram"", ""crying"", ""year 1917"", ""lost love"", ""folk music"", ""italy"", ""man in a fountain"", ""year 1923"", ""year 1918"", ""year 1980"", ""choir"", ""frying pan"", ""crying man"", ""fountain"", ""picnic"", ""book"", ""year 1927""]","Two young men during World War I set out to record the lives, voices and music of their American countrymen.",6.9,1431,"","[""English"", ""Italian"", ""Latin""]","R","some sexuality.","3 nominations total","https://www.imdb.com/video/vi1530841113/"
"tt28690468","Sound of Falling","In die Sonne schauen",2025,149,"https://m.media-amazon.com/images/M/MV5BNzg3MGE0MWItOTI4YS00NjhlLTgyNTgtOThlZDdjNzIyZTE0XkEyXkFqcGc@._V1_.jpg","[""Mascha Schilinski""]","[""Louise Peter"", ""Mascha Schilinski""]","[""Hanna Heckt"", ""Lena Urzendowsky"", ""Susanne Wuest"", ""Luise Heyer"", ""Laeni Geiseler"", ""Lea Drinda"", ""Florian Geißelmann"", ""Gode Benedix"", ""Bärbel Schwarz"", ""Lucas Prisor"", ""Konstantin Lindhorst"", ""Martin Rother"", ""Filip Schnack"", ""Ninel Geiger"", ""Greta Krämer"", ""Luzia Oppermann"", ""Zoë Baier"", ""Anastasia Cherepakha""]","[""Germany""]","[""Studio Zentral"", ""Das kleine Fernsehspiel (ZDF)""]","[""Drama"", ""War""]","[""German"", ""Drama"", ""War""]","[""long take"", ""nonlinear timeline"", ""family relationships"", ""rural setting"", ""secret"", ""germany"", ""trauma"", ""young girl"", ""farm"", ""little girl"", ""female nudity"", ""triple f rated"", ""penis"", ""f rated"", ""riding a bicycle"", ""dancing"", ""crutches"", ""upside down view"", ""jumping from height"", ""amputee"", ""fly"", ""night"", ""wind"", ""slow motion scene"", ""playing accordion"", ""death"", ""blood"", ""barefoot"", ""non linear"", ""pig"", ""eel"", ""slapped in the face"", ""cigarette smoking"", ""fire"", ""ice cream"", ""photograph"", ""candle"", ""underwater scene"", ""voice over"", ""subjective camera"", ""nightmare"", ""polaroid photo"", ""taking a photograph"", ""title directed by female"", ""horse"", ""nudity"", ""polaroid photograph"", ""ritual"", ""bare chested male"", ""female topless nudity""]","A remote German farm harbors generations of secrets. Four women, separated by decades but united by trauma, uncover the truth behind its weathered walls.",7.3,1270,"","[""German"", ""English""]","","","1 win & 10 nominations total","https://www.imdb.com/video/vi3314665497/"
"tt30908405","The Last Rodeo","The Last Rodeo",2025,116,"https://m.media-amazon.com/images/M/MV5BYTI4NjcwODMtZGVhMi00ODhhLWIwODItZTQ4MmY0ZmU5OTliXkEyXkFqcGc@._V1_.jpg","[""Jon Avnet""]","[""Jon Avnet"", ""Neal McDonough"", ""Derek Presley""]","[""Neal McDonough"", ""Mykelti Williamson"", ""Sarah Jones"", ""Graham Harvey"", ""Christopher McDonald"", ""Daylon Swearingen"", ""Irene Bedard"", ""Matt West"", ""Clint Adkins"", ""Gabriel Sousa"", ""Kamen Casey"", ""Ruvé McDonough"", ""Kaden Taylor"", ""Brook Banks"", ""Jeffrey Brucculeri"", ""Brenda Epperson"", ""Emily Faith"", ""Mollie Milligan""]","[""United States""]","[""Angel"", ""Brooklyn Films"", ""The McDonough Company""]","[""Drama""]","[""Drama""]","[""bull rider"", ""father daughter relationship"", ""rodeo"", ""grandfather grandson relationship"", ""brain cancer"", ""glioblastoma"", ""brain surgery"", ""christian""]","To save his grandson, a retired rodeo star enters a high-stakes bull-riding competition. Along the way, he confronts his past, discovers faith, and proves that true courage lies in family.",6.3,3071,"","[""English""]","PG","thematic elements, language and violence.","","https://www.imdb.com/video/vi2006435865/"
"tt32275943","Alpha","Alpha",2025,128,"https://m.media-amazon.com/images/M/MV5BMzQ3OTI0ZTUtMzkwMC00MzZhLWJiZmYtODFmZjZmMmJiMTc5XkEyXkFqcGc@._V1_.jpg","[""Julia Ducournau""]","[""Julia Ducournau""]","[""Tahar Rahim"", ""Golshifteh Farahani"", ""Mélissa Boros"", ""Emma Mackey"", ""Finnegan Oldfield"", ""Louai El Amrousy"", ""Ambrine Trigo Ouaked"", ""Zohra Benbetka"", ""Fadila Belkebla"", ""Sofia Naït"", ""Bahia Badji"", ""Marc Riso"", ""Jean-Charles Clichet"", ""François Rollin"", ""Driver"", ""Frédéric Bayer Azem"", ""Ninon Le Henry"", ""Elyna Motte""]","[""France"", ""Belgium""]","[""Mandarin & Compagnie"", ""Kallouche Cinéma"", ""Frakas Productions""]","[""Drama"", ""Horror""]","[""French"", ""Body Horror"", ""Drama"", ""Horror""]","[""bus"", ""school"", ""illness"", ""tattoo"", ""body horror"", ""aids"", ""20th century"", ""1980s"", ""character name as title"", ""female protagonist"", ""student student relationship"", ""blood test"", ""sex scene"", ""schoolteacher"", ""tattooing"", ""mother daughter relationship"", ""f rated"", ""contagious"", ""bathroom"", ""no opening credits"", ""forename in title"", ""forename as title"", ""13 year old"", ""tattoo on arm"", ""disease"", ""bus stop"", ""triple f rated"", ""teacher"", ""teenage girl"", ""blood"", ""no title at beginning"", ""swimming pool"", ""written by director"", ""one word title"", ""title at the end"", ""title directed by female"", ""toilet"", ""brother sister relationship"", ""contagious disease"", ""13 year old girl"", ""suicidal behavior"", ""english teacher"", ""collapsing scaffold"", ""threatening a man with a knife"", ""drug addict"", ""drug withdrawal"", ""metamorphosis"", ""teenage drug use"", ""scaffolding"", ""eid"", ""french arab"", ""intravenous injection"", ""exiting through a window"", ""doctor as protagonist"", ""gay couple"", ""cardiopulmonary resuscitation"", ""abandoned hospital"", ""injection in arm"", ""drug injection"", ""blood in swimming pool"", ""nightmare sequence"", ""female medical doctor"", ""reference to edgar allan poe"", ""poetry recitation"", ""younger version of character"", ""injection scars"", ""uncle niece relationship"", ""underage drinking"", ""character name in title"", ""title spoken by character""]","Alpha, 13, is a troubled teenager who lives alone with her mother. Their world comes crashing down the day she comes home from school with a tattoo on her arm.",6.0,916,"","[""French"", ""English"", ""Berber languages""]","","","1 win & 4 nominations total","https://www.imdb.com/video/vi3214329881/"
